,Teslin_DOC / micromolar,Pelly_DOC / micromolar,White+Donjec_DOC/ micromolar,Stewart_DOC / micromolar,Porcupine_DOC / micromolar,Tanana_DOC / micromolar,Koyukuk_DOC / micromolar
18,381.4399232629486,657.5464636372612,674.1145856067074,688.7994046097084,498.76372312016343,314.1837620069617,186.55225496459354
19,402.68083689713467,689.7217962401487,670.7397289878761,659.8945669320535,477.50106603317164,308.29903828869135,211.08039500124943
20,384.65546856726905,623.6363138045573,683.8254880848544,691.7303161499499,535.5204746748764,304.24022257275124,204.8507782847349
21,376.0221755531593,686.6770588066599,652.3996873994245,661.9729777002823,537.2639781146274,293.10090582771755,205.3508715201296
22,373.8545993329406,705.3327883838346,616.2311938539445,672.5245249892474,502.96536607412094,311.69912363002425,211.5255195458824
23,385.45798159551,669.676199429399,636.0113892129102,661.3452449990804,499.4899268625453,295.2750837246936,192.62175446359257
24,399.50119133614555,652.2111562010948,678.9890099001042,716.5000790359593,508.6716459065253,330.9220731875203,205.22989598702983
25,371.5220436296394,704.3087477305189,642.7913371695033,641.0826090068445,520.3967746827889,316.65143374130736,193.71406673006857
26,397.6476623036923,652.914796419684,632.5748459344876,676.5781084574578,526.9448620743825,340.76355000579593,209.5638869266224
27,364.81871481333957,664.606329619469,630.7114445704855,700.9762315666238,508.4124790643572,312.92993513788485,190.7731445609489
28,392.29780176453556,693.7318616202783,691.7081216550075,682.4614160019994,516.7027973670527,331.3771169729641,205.77397674407084
29,392.7268497432841,692.691858259283,671.7540447674207,679.0150213402802,517.2050553881002,293.3382073220392,202.12116679008412
30,383.27376524841713,695.6594713838796,652.2495924477222,656.2359837640364,516.0050324324807,315.94698140397753,199.96223711162807
31,394.4164796084182,680.6672269107108,629.6396817422581,684.3947874657697,510.3271102301396,333.2379293715291,192.28461359150722
32,392.6240892184358,691.7628609380852,702.4002557873264,741.5641584476182,524.1342266513367,326.3932050722183,204.6605059105848
33,380.5363578054632,694.6209694328152,662.8504030372719,680.805906305386,485.93194690178893,294.90836989625234,209.12955042857214
34,370.4741024341925,711.2213715186426,679.1012243357609,654.772775163493,499.0316077521142,306.87907516437576,205.87709203490675
35,388.7903544518265,687.4817662393158,647.2840363015379,642.851704935688,488.29699619560137,314.3440331344178,194.39541639394864
36,398.16164665256963,707.1644130384695,624.8467572257223,674.5633409792968,483.20384325259647,310.42781603578806,189.8622263355436
37,416.1863140660792,705.9484914384132,652.8966807826728,692.2190049769191,508.92522724706896,294.45031157249844,197.332670846678
38,377.78736954546486,639.4304016674487,664.5438137897373,679.5059965005119,517.7347137963732,314.5198496990322,202.94441528176947
39,375.76164847782195,679.0795587980766,665.9162520640482,631.8207077228574,498.6727983830897,304.9252357784014,215.28785954238276
40,416.42561844051124,682.6197965356009,621.3417427304654,670.4208954148896,532.5546069445315,317.1399437872447,212.8654406109108
41,391.11711623004686,720.7617769714246,671.1978674782013,674.6234080671603,505.06139293688216,325.03094743114076,199.00273123969578
42,370.4960977857672,692.780979922961,642.320970525575,715.4068311261556,515.5311198393239,325.1038286566372,193.61781429095763
43,379.94464817178954,731.2286966268335,631.7354578822145,664.2682058315353,463.3454118847368,293.1276774388403,214.7628502953637
44,360.9208928803052,679.7785779966111,675.0175954248482,639.2672225593099,503.5719232441811,316.33290452365634,181.86295516424212
45,398.3992085850514,630.8613661265167,645.9216600370854,658.6548600057143,513.203347531642,301.5983901047809,195.60333315984047
46,355.13197800596924,698.5280061319136,693.0056745325608,691.2070228651808,493.18606501419,319.46689334308763,209.87854524338326
47,415.1380893655694,653.5892555799309,657.4985896396248,690.0373527869647,515.0172199812164,299.5226520819091,193.4194411661578
48,388.02388825707754,716.2885309639829,720.4513776045185,663.9954267216259,464.2246661699786,339.4476757123134,193.94942347119178
49,378.3671959053708,690.6360684931743,693.5481448973397,642.9780750893383,472.6264405053625,315.3867422050337,207.90131306340368
50,357.0104693476768,689.857576134113,628.0263910557258,733.2807801996222,495.087276217907,320.69963195613747,190.99357346896213
51,403.816724835002,644.863349345433,637.6471187091599,707.3701104439926,531.0413347254768,310.04717192540545,192.32663517988863
52,375.263598530082,645.8124451094577,625.1326779895649,663.4826316737978,528.3713534715332,325.036259399197,202.2073290151133
53,408.91142820728464,706.754940148153,646.9584062754467,689.0085622179924,476.6801356765835,303.2812814886944,185.6913833292996
54,387.9823671182787,671.7090437380436,703.8946155727065,691.439706659188,546.3274262031082,321.9073434958537,184.91438765285454
55,391.2156111757962,695.1690450061225,611.9956001000188,643.6251046560851,508.5290359457723,316.7945493284105,212.20674225978502
56,376.970077473544,714.1249940453638,623.8481928782468,669.6810151716787,518.6936067113438,338.1488221723064,198.24267516869264
57,407.9545661800961,652.0865678531427,613.5731252023564,688.9459534499306,486.33292969114484,344.26782982800154,200.1867253269243
58,383.63553697944354,633.6316390902532,621.9838585339711,649.3433471358502,489.89943250430525,302.5172678051787,191.32491594924718
59,404.8121207194712,731.4507225902089,674.6509864524933,719.9940137760899,494.9728631824651,334.1020820075884,187.49342668041805
60,370.1199635791197,657.9986301508029,627.740820578444,702.7303647284585,485.02556399703315,316.3808413243021,211.20476208863133
61,421.1143751559456,663.8334983784544,669.2393267036936,702.0696139822512,492.3576283663341,324.9697967942946,193.6853491731628
62,377.59022501332976,691.0672100926486,662.2049463269449,650.0130544626753,468.64047075055856,326.98377273898916,195.3128461722428
63,361.2484560494005,724.3514109395238,665.6376453815553,672.792677833851,501.81207975595106,329.5163614580654,208.12910742307372
64,382.885015278218,670.0923437581021,694.6828713464699,682.5872557030176,505.3282725526266,308.84416583901213,192.26658116878548
65,355.753703670038,628.7113394275027,639.4616471560745,677.7948852434866,514.2998144367585,300.70046841831874,204.70969241545055
66,389.4204673287899,672.0378102340527,672.4194819741942,643.5870925686544,485.38203299775313,301.7067393035804,185.04896551217473
67,382.5840283731862,704.4726875487039,716.3506071428739,728.4090272292265,498.8840854979999,320.88144579143585,201.0973721660414
68,374.05711262825577,679.3666286954474,711.3235281647236,695.6141032227727,530.6954343298349,336.5213188805184,192.81725838288222
69,385.9628624898023,688.1398701665928,673.2383552538357,657.4023635796543,514.9238679982927,314.8353070827024,201.00657848893442
70,401.0757861122424,683.4684163934747,642.48820231859,687.9090989643191,524.7296091145674,332.1019044757284,199.31446843629521
71,373.0056706442177,693.1747703324784,695.3671174178742,679.1802333963873,481.24810633446424,302.5819072785562,199.5896097657699
72,394.25406648361815,659.5173168065596,663.8648999975352,676.4005842970167,494.0977844371154,334.2937040133393,202.2278670714897
73,377.65936303893733,673.3579022621632,637.0377485767804,660.3897458361749,473.6872204004275,324.0047658510019,185.32478478623514
74,358.4973030489003,652.3478895188808,635.3285940000338,661.7962255649435,507.3617250428169,296.9367006975053,189.32372957820925
75,401.2583886325436,674.4595576827732,650.7306465643245,668.6351464491561,523.5692281316558,294.8220672356027,211.0278842373326
76,373.9584574138337,696.668164763159,646.0926579926623,660.3233485382997,507.517706935218,332.8809981674002,181.9857618977149
77,421.68861456784634,647.4877509881264,687.3571939353151,671.822943590625,482.0843962542054,318.7989045364916,200.18007261929642
78,370.77910510396475,675.9336602246573,628.4728081979385,627.2224556749503,482.1544295348445,300.4581016076417,207.1868407474628
79,379.300020173915,653.7686859868828,670.9684331834933,673.0371694067996,506.0406933335605,319.02799911739396,191.1278607280783
80,380.1416442610187,662.5960470460009,611.3422070354956,700.6897199017633,511.62773157833453,292.1694741225366,198.47311424350806
81,378.4237785236572,729.0587099416326,663.9408541895549,703.084563901078,502.8506955916609,286.6737116230975,208.09781702477216
82,405.92846791188265,648.6374486620703,658.975040109606,705.9996295363737,535.7861836855186,330.53711489986375,197.86403406310984
83,409.35046183945406,696.9426414908369,601.2978184347534,622.8915158258424,506.44330374864523,315.59540305699215,205.0766931629267
84,391.18917818286786,707.2913055776214,665.0178168185698,675.4331892020352,487.75176843299664,300.4390730252718,192.24873579199257
85,402.1475477989709,736.334603622328,663.1554300120727,651.3522199656576,489.36603401489094,328.9535537811114,199.91508570185343
86,392.5593806802402,706.7156322458653,683.6023725127203,662.7027754951948,476.39537057471586,314.8076692258719,196.47386890660326
87,408.85962750238036,698.78388421643,691.776344856901,725.8108469450607,484.94978355161123,340.95448367851446,191.67948986911307
88,354.64712020974446,663.0189972301073,660.1768534494254,672.0906768559709,472.36507498514027,338.84901617468546,207.14150964416103
89,384.6664239472359,708.5633097773901,667.0292976316073,681.0602704937928,490.84071991099023,318.8106986121568,206.03330889938266
90,372.6947150711951,677.9909958779401,691.9272807588541,701.1872995750938,531.71537498771,330.6060201364244,196.356941607425
91,370.9500759630435,680.3685990527837,702.3274068596756,688.2658509387186,497.0844509532979,334.8736072500832,190.79082826802227
92,371.1900416812818,696.8574167221758,642.848930339468,675.8885805192625,478.38907862869854,314.3244507502349,180.4532989721318
93,396.76808877114337,689.3826135428681,661.2016462010084,670.191473446865,503.87647055566293,325.1831598678212,210.3736671565081
94,383.8395048047673,641.7810388606928,658.2867645021748,718.5875637156239,513.8008425513419,305.5573196127525,197.1522594919944
95,388.51520688289065,712.043051816689,693.2798171179481,727.931461021816,540.0621180000494,335.5487842089184,209.5106508496636
96,394.9273290722753,643.6882618989218,662.0911418045296,724.6702010822651,507.930792161003,335.44581713550303,205.9942190952231
97,373.11196902719615,675.3854348273874,643.6929597276983,704.8695667320251,547.4234966615664,313.34477341390453,200.4728078873369
98,393.7650899053627,693.3173595130422,641.7769414010264,687.2021718695609,497.3801164934925,302.3359508750164,199.69365875648447
99,353.95580182275125,670.3559760563244,642.0858460736619,676.5149334041695,509.28503420471907,333.56504159610245,195.32344850385508
100,393.42473324671965,655.2755917157313,645.5655568158993,679.2569365435342,466.7575650161849,311.89281791135835,186.6381927475048
101,375.5129985335766,663.544302119143,645.7581180276668,636.2617500686255,510.6073442110496,294.08879372794286,191.4567497415634
102,417.63327292168566,702.6204079195628,623.267253308816,631.255374694441,529.4620482329572,332.7577328582231,197.9206148976659
103,381.4709552859284,686.8751809515185,665.1906752824419,691.038749357693,524.844822742577,327.6630523144819,198.68506775422605
104,398.0531343336634,689.9230104796474,676.1838887869724,675.9021124705824,456.74724318154017,321.149739399681,198.52873083797635
105,379.7647987252901,652.2824391368018,659.4547891352106,723.9257338986473,500.7223887970192,319.20764640375927,190.57525343671563
106,377.0876461707492,660.0415118843738,675.4105730678904,677.2855003827799,508.319081654292,326.73644934853536,201.55593052971537
107,365.67200378201676,650.6307321601333,681.1110129743286,675.6398367650949,515.7347470225901,320.8240182717957,205.26409973371838
108,375.71842256945564,682.1099496794872,688.6714772447478,718.7733794484785,513.1648241331188,313.77759889213735,203.05661689592807
109,374.18384835812486,679.725994351865,687.9502158922086,638.1970920715634,470.40918664633256,292.7044263616728,184.29026947968117
110,358.62419604650296,650.5648634873238,667.1871814862759,634.126136175998,490.37151834639127,315.21716577196423,200.1416873479036
111,374.4430218765132,682.0080820130962,708.4638405743433,718.0363255733145,522.86535889079,313.63961857609803,196.57681382819976
112,393.61241865249036,656.9705501088938,645.6886679825992,670.5043048292766,484.4124725525012,294.38475532282143,201.59180834799514
113,394.3320591938384,727.7677673742483,661.6595678199955,719.0589258898102,456.6060040107879,319.3843843438598,205.51063905431124
114,411.26154415279575,698.4407235917396,631.1383306643148,664.4257891368176,507.6152892417987,318.9324149461373,185.92325245151386
115,360.83936641253507,651.2664570203212,614.0640107422988,703.606730000697,504.9289672713958,305.7690285060825,200.03378965098682
116,382.0444539084774,700.6441936207091,654.4113118030439,681.5704275509913,517.3877407525324,328.32431616375334,206.5814459592692
117,385.529880648896,660.6960907851001,688.5021912176555,646.6621378858695,487.5480098450562,316.5903749478552,206.8877988128367
118,384.4457257375088,688.7382059111088,667.7127242844793,677.7191826951406,492.8475324909824,324.12361590196616,196.03010123477836
119,379.67659104885377,622.4166917302,684.5423595966745,696.1161338816041,466.29308611960295,303.65869139777794,209.28872009829618
120,379.4329992620144,678.3248363946753,703.6764123578662,682.7949249698772,466.9374668543548,295.59749081038717,201.79354515705566
121,392.8629633448133,636.2982950485708,680.9903401998622,688.0423806432808,509.04865508097674,299.01222746736283,195.96732396505573
122,403.54356173271134,684.850528772488,678.779807507016,732.4238250154511,508.1601079805824,316.1676601841448,206.08157637885986
123,400.8116256073458,657.9312225706124,683.1131095025488,699.2870821467715,536.9728944695863,309.80458322321306,203.4189089251056
124,402.91176114309405,687.3744134287772,633.193185148986,712.1997916220039,491.61906437914934,325.8579909967284,211.43731337986475
125,374.0235371533087,682.5282614856692,651.750737982019,729.93441870946,534.7305214109492,318.19343545909993,194.50811363885904
126,369.4507075603249,675.8383603979505,649.6910885440602,716.0644477438595,492.8336204691137,311.12665723530216,191.08303329034382
127,396.31919278519,692.8129530081155,677.3301554251855,647.2726547672278,542.8594045796799,307.5967713298026,207.69443770537606
128,403.9181018318025,675.6234664174426,627.4431365948974,681.4989631560318,474.1145875372854,335.6282617986763,203.52794135638905
129,366.42578600135226,700.8962581146496,632.1957592355267,630.4153367100591,503.9152938209411,334.80462587020645,202.02614289010867
130,352.34105414445474,662.4926795774342,616.845454741523,664.7870783672314,525.7821835871931,320.45630242339985,196.70965498521582
131,401.78693768259967,630.4115221043235,626.0897579022682,690.1773578982533,479.6553879063777,310.1290244764636,196.66970809169368
132,356.88631925551795,703.9185993379849,659.6229353123831,615.904131416512,492.6802590858681,306.8087100306161,196.34586761233084
133,381.88105419051016,623.21480128838,651.0373452858753,667.0032316664364,513.4064663663303,317.56983926265383,195.08067901964858
134,396.7023922016473,707.8440503637139,677.1072597497441,706.4797143973606,498.3767774852762,317.5574657124204,187.60210130024896
135,367.1586722028153,648.3420880889795,656.2997426868718,692.9194489783774,507.0045952286463,313.1375105408596,208.2867096518813
136,378.00707970688165,636.4264073555912,617.662593377087,646.3227096622524,520.71602597672,307.01819547325323,189.06572610739508
137,417.00582695375823,633.5111091766133,691.2533934885489,693.4968794789495,517.152162439871,330.49210182520983,202.05874899541124
138,365.3050889433396,671.6650160922414,664.8600350268258,704.2247232961656,480.3987788399573,322.97462925644686,197.06105829628075
139,372.85409457780094,658.5628601886517,680.0515571085568,692.7700684135114,500.2063872165828,309.09041821218455,211.1378124555901
140,397.4537204310072,701.2784325615694,679.2602603223595,644.3582963534819,505.5354413092725,318.2607095991887,200.82635081448652
141,361.3538943601065,680.7611890231194,699.6557118363013,681.8533777753221,503.17628558940487,314.74424816877854,208.54502861091296
142,368.09895381461433,668.8551317270393,659.8701272701544,673.7497073011605,519.1706598881015,331.17296437771415,199.4400646994616
143,385.87641289682335,715.4317965045141,638.2108389023758,726.0128732517416,460.042093142729,301.2819600491584,215.71225111729524
144,400.0935889920218,660.3064420279879,685.4070791079292,652.3371256463286,489.6298332641922,334.9012958839835,202.1755000698432
145,410.19029336368317,652.5869662227273,666.7596578130217,704.9223605842669,494.6027717351022,314.88136986365373,210.75301069720976
146,412.57325462905357,643.4521615858645,654.2436883438403,686.6475503734728,513.2410493885211,312.60349751828636,204.78885295044802
147,393.0091032843484,653.9985629592289,658.4200599558947,667.4717740111378,500.02681236338,317.0369789777166,201.76245589693423
148,386.6004565639771,676.5878138998557,650.4291969699569,667.3788990771259,502.9056396119504,344.7949792895317,197.19348072717912
149,373.71892065525196,664.4812461712653,702.9024109974024,691.0161662783922,504.53061317136667,302.25723253049716,204.90237757918678
150,392.3126116041819,681.5665586313984,659.0803225975683,706.728998199583,502.76255356483944,332.2801782209443,183.60200323804978
151,374.567305152063,701.5297121530978,712.6922415188778,643.2593774653902,476.3166691834369,329.2315835796568,195.6911570579066
152,376.081339405215,676.467176878102,641.082803884899,696.313590766858,485.98386288511176,310.6516990744065,212.91590607045976
153,402.9597098066303,712.0063505315243,671.8426016160586,670.2780451457957,545.0770103117076,329.4835624421948,207.38518744215062
154,384.15034144638025,636.908959035545,664.6484709546087,715.2656079767509,497.6635691048227,307.6265412242296,191.2180014670207
155,398.7082189146786,631.6710542495671,705.1821826180195,710.5067964547642,500.1230314938843,320.91716881682567,205.73820527770144
156,379.09981484252734,669.1131927229515,676.4453585683533,708.8766956901459,526.2704859811386,299.04398997852945,199.11259358470966
157,350.4935676849657,654.8223751547982,690.0535111158644,695.043509686513,497.03106008454625,305.4184721247314,197.62144915834827
158,382.7879040794918,672.4684118416408,649.3577807669359,697.8757313486786,521.546261518686,323.7252454787095,199.1342264793554
159,389.6570130689581,677.448025810643,710.724543080742,734.4248151660304,471.36258881025793,300.0392376622301,212.37720360727204
160,394.0307588431241,735.8848941143685,690.1521293441118,655.1778181842583,483.9991131956223,328.9602772705022,186.98262936773415
161,375.02345767823107,715.6047626604163,678.8729001194446,689.2924888938492,515.674491536189,326.46553337261446,191.16725872423638
162,374.2327128856256,650.9781190802883,617.9193470340717,660.6580196589664,470.8273878646006,297.4120000146277,195.55557170113568
163,377.82905830930963,671.0669543501424,683.9891442527529,676.7984020326506,512.8808719631716,317.43321682501823,202.50070186987122
164,380.96633053761644,703.3455838624737,696.4590101311211,675.0189599610984,485.18214983022403,325.14242138484707,198.7358735885376
165,408.945828706021,652.8007400820773,649.1609221422441,694.0453837495061,516.126180994516,345.4858599568114,207.74283499364475
166,381.4027661308555,640.2344797985887,669.3841291697856,697.919010653556,508.10405491109816,330.6471920979755,196.82978811887992
167,384.18735331848666,686.8392574617657,644.3069810296118,714.3150097694204,515.2426357538905,319.269811643628,197.03377834297316
168,403.9531720770062,653.39352306931,689.7895955611193,651.3200143211453,527.2061129515062,304.33800141934313,192.03024562619072
169,358.83235613212844,715.0984467262043,619.3622057567251,649.5327946507736,529.9190695593607,300.8273552939952,185.98196063207834
170,396.98110425664186,726.4711780258225,677.7528639463026,695.192517014511,521.9628443431028,315.1911649282474,197.68721328221253
171,392.66818927855695,666.4229772641075,681.798226329753,682.1637291268174,480.77452871375004,314.3876052165109,196.11888792505712
172,370.3082718113551,621.2024902886519,660.446816902722,714.2117165323568,502.2858077153352,326.15610401063907,202.71201977652441
173,394.82408494682767,649.4862796562356,673.9107306081513,687.5094176622008,486.4341720162887,336.30003039739506,182.27525699319764
174,383.9737572631023,645.077634072402,652.6863925814874,712.8455154033868,541.8208240345283,335.0845443255785,203.1301322884949
175,405.2366817857661,694.3015108424445,640.9479710390871,693.2468653382103,485.48071880110587,290.85385410109103,203.0342557334592
176,384.5518490835782,660.8052983328846,704.3187205934154,680.7347380032212,485.7528730858181,311.27381812504757,194.37948258010286
177,390.3884936919822,690.2769532967293,629.2072536400481,691.0989078282471,509.8572560670997,302.43491529294283,213.86422469601442
178,414.7152173984437,634.5735648854045,629.3746802691301,651.7776999081572,523.987213908835,322.39981957318827,207.3099871456178
179,406.1409256273592,714.9177942238131,711.9752672402575,718.2109442693194,490.48843974899995,299.7941215963128,188.60956096522276
180,375.18024504327065,690.4103485630737,686.0518733558603,676.7507682453777,464.9789463982661,290.4340687268349,190.88039037780786
181,385.74096336871,710.7695762629295,686.2490653128157,678.7974175433772,543.5069037824167,322.71813637158954,194.95587214408098
182,378.24966340953455,744.3733684887699,656.3994011076244,719.5605933275809,498.30020624836357,320.8899581317976,202.03958475392432
183,370.8805639632898,679.3041715420638,662.4415421058377,666.9770445009751,490.7194977013479,324.27783598618566,200.35459814882194
184,402.7418968825682,682.1974873705669,694.3556842804694,675.7214411124413,493.37538372340435,292.58985619055807,194.53312057269554
185,388.2865851517571,671.030214226701,670.428440719412,687.550836642856,519.1025309985947,332.6828924424949,209.67728081341494
186,395.6233129011602,716.9775969990071,654.1210625422045,645.6676359075725,526.9131039253851,332.02654594876765,193.072920663743
187,379.65072099135983,666.1906396447038,646.0453847281894,666.7796531988517,504.7229545460077,336.99331442637185,194.6062508815956
188,390.5969772498643,734.3078349815253,642.4183896609654,663.2389009623566,480.7087391359862,318.91730285822973,210.33540143228026
189,374.35885068972846,676.1674818437457,655.0207106218608,692.369384314836,522.9914783987476,313.54067461475864,193.04523884370724
190,402.8330387268803,675.5275709383332,612.9116361112,718.1161585544888,472.19548785579855,320.8348584320839,204.65311143561163
191,381.25749730358496,660.5412128518233,667.5034493984058,672.5692457253111,500.19967731442256,320.2138719455993,180.3313140131258
192,405.5855232705574,686.5604483776043,653.5179303395837,664.8511136531737,504.68255748392846,324.8924682455654,202.68033584302918
193,383.4992454526662,693.6820245548766,706.6719063942006,714.4280362458233,517.3297141186004,312.64272291135046,196.39634928184876
194,396.7946355459992,681.4916426740476,654.9447795366051,650.0426037568647,528.8982937559142,322.1221321475779,212.5354567329688
195,396.44268442481035,721.0714250765557,684.9259844582753,720.9559728230857,479.3087995861925,290.444999832254,196.17764026552274
196,396.9427004970203,618.8392725859042,658.01037667672,695.973545006523,469.5693016600581,296.3264777889144,194.81027154328842
197,405.30698351049085,672.8986368469857,654.0626257656579,686.1981857498178,536.0491822163439,297.87196028869664,189.56623402259788
198,378.51644795614175,701.8669727820857,661.062178436526,701.1107156217614,505.6683423099932,337.1475565735691,191.75028815567995
199,396.38305716387094,679.901594314592,645.4481202346444,727.0681458287684,486.5184818570179,306.32696216870994,199.3392484151074
200,384.8821045867251,737.3602236260558,630.2970441341699,700.2977796450338,535.2534957713737,314.6047764254428,187.02329482377633
201,362.06979395457324,656.5733143865439,632.94534935088,708.5193944404164,508.9852187361448,324.06910513902034,191.60322279221802
202,396.3684315743775,649.3998389981415,703.8353485715074,671.5606365706009,471.5049546463107,328.19124692914244,215.3883984106451
203,384.2482791447685,700.420181491222,648.5141447173112,699.0488700187685,497.61935264337615,322.4488741570094,204.93002900843112
204,393.28956069996724,711.8801695514715,640.5350052174828,702.5945531084762,500.7614361872488,333.8109848891979,200.9283420269093
205,393.3868923223226,655.6400133721032,653.6997295787219,694.2776929130987,500.3991027309908,318.4755268124433,200.2242266724134
206,394.4868652844317,658.7423997284817,605.3247423071267,698.799905787643,483.45917120586324,297.0835542190145,208.67667347665616
207,380.21599736484825,701.9349602000989,631.564778716188,670.8978218936431,490.89732359674144,312.71666851051185,203.6469828413409
208,398.5437441320689,670.6998829085769,665.7878452575486,682.3869939682633,538.7578936681517,325.88243847191313,192.42739789255776
209,388.3129995355124,687.4243809570517,632.1750918476744,672.9696194950308,476.7819843546941,318.6982089782115,186.91783276154965
210,364.67795328611106,658.4373140190876,641.559391998142,718.5207864185398,495.0250845438603,312.4461167105755,197.53350285856666
211,366.94424862425876,615.4785116110561,651.8072303931779,693.7406828006086,511.1102541932037,294.239244107269,213.53966334074045
212,384.9344151140522,690.2430120087151,678.9497378501889,641.1663506198571,489.8033921772006,343.28008831287707,196.21370147882308
213,372.7238913358431,687.9063995847741,665.5365459755662,662.4614223284541,471.26387280068906,321.11063884391547,197.7755768131087
214,394.7215942222326,730.3170986265537,642.9133447745692,679.5747838156666,504.6083562006892,333.89978314594237,203.43903616184576
215,394.8658718555562,645.2275211135282,672.9375376487269,689.8460756640962,465.47905326565143,288.90716839461265,200.20901909476666
216,352.757453550623,693.8565725325968,634.1398223660339,673.4435450768588,496.7525257593157,320.7627744055068,196.76062110502795
217,413.2120713011686,702.9820630124581,615.1698588305236,664.3646959227333,520.0738307560292,322.0225029111982,209.10508490942584
218,399.20921334227467,674.6670156239372,717.1769979810302,685.9873849883822,514.8528165591955,292.3490823453409,202.78057819084825
219,403.6287087579527,709.5225799568159,647.5360820526342,654.9735288125264,501.7048337969505,308.5557164878252,206.72674703471034
220,385.4363540004348,659.4433316894581,629.8071573482623,717.1443377974333,478.75702948346634,314.50616418858954,211.66895795482694
221,384.7671387654299,640.7254950551451,634.7124505761973,675.6701992253735,514.249601025728,293.8322105197221,202.45981246128943
222,374.30889395320787,682.9895086603274,652.4797019676777,658.9157074189974,463.7301569107115,311.28799177875703,200.69542496936083
223,380.15008106215805,689.5481148154362,696.0158220299651,660.6412522852974,488.1039782088598,338.82067588661045,188.148255769158
224,373.64093166635996,649.6166754413358,628.075071632598,680.5464206458402,518.0029661302768,292.24348989762643,194.12871285933585
225,396.2069087822799,684.7246931997855,663.4629067908693,691.5380478177559,453.7674980741429,310.5800568668552,206.78580202861988
226,392.3556157878136,661.0262215274059,605.7339939211681,673.2182737454767,543.7989425517599,320.4966727011631,191.82247424229692
227,394.76412965478374,695.3350960396081,644.7219624854054,634.938926845997,527.9770091308928,318.63232192172643,188.4666593900777
228,396.8518187719751,695.4506082911071,671.8137438352279,671.6461176735717,462.84150535027493,303.8649727626158,195.16774960836088
229,354.96779963132536,727.3020811341788,681.3030333307887,700.0640749002858,531.365926943649,313.313780996912,184.9994696872594
230,400.86197414485787,691.961967911659,662.1687054613952,706.5528780106529,487.0350167156148,326.5125914603235,185.48078917452682
231,378.98380690263866,634.37423445628,671.261512068824,698.3540292270739,525.848422648336,295.9075250013813,202.56961629652326
232,375.04490924727526,720.0563967611386,688.2121296218914,652.6900664956634,532.4265654308995,288.1073494515045,189.91353894420067
233,376.60150850552094,628.0736012576181,651.264847771493,728.7480027467376,464.2999407885629,327.9717395446974,204.76971790441578
234,387.7230331082544,634.6977061264752,619.7631173377343,683.1894227499615,515.2911401808738,300.865386670621,199.97129836989322
235,357.52201915960825,705.8256363059664,650.2754010486395,625.655863063826,487.005780107752,344.97167121463144,213.1227287391652
236,385.2704504493917,705.5123742829005,648.902621460798,663.7180486742363,480.2130758302777,340.4590368558842,208.65833085330917
237,398.9478246622993,678.3590901790783,669.486620470734,653.275598820313,491.84387309513545,319.23386952399125,183.9617968990953
238,393.5773012476577,653.6381018084325,681.6622741457516,647.6861245648479,468.8339766763084,295.7891593636587,212.17579417222208
239,363.85470673468166,720.27847902476,676.8690000186167,644.7793266958873,473.850359615732,299.8926443618799,184.5210224094639
