,Teslin_DOC / micromolar,Pelly_DOC / micromolar,White+Donjec_DOC/ micromolar,Stewart_DOC / micromolar,Porcupine_DOC / micromolar,Tanana_DOC / micromolar,Koyukuk_DOC / micromolar
31,387.74432737239897,705.0843781131816,696.3281434990071,708.0227497448506,474.41063273071467,340.0820946833963,191.42162452298194
32,383.2509808418357,646.3243868317439,657.4083336720003,679.5059492415255,522.365466599388,320.7436231756878,203.78964453549565
33,393.29031816164434,731.3847253788188,643.2718942974182,719.9725345357834,460.19188686247145,320.6301954404329,188.0984872465344
34,385.1178004289742,711.6792030815362,685.4469769488537,715.0157618304406,471.86817763745506,316.66783880119687,202.87181400449057
35,390.3921936565366,661.7322023332782,634.5899763527817,644.9073877299074,502.20826217173834,324.1527818171448,204.15333258672476
36,402.1617199322214,697.5831822073953,658.592964887086,684.582809362405,496.38339477149094,302.1004205106836,188.98041277042253
37,362.7774865463948,666.2507345888537,617.8551073361357,681.5764570187307,551.0906186088891,318.8589693717536,204.72235939355966
38,359.5634972517151,702.6355368784216,623.704324904209,675.3148745561123,528.2741760138379,304.630231385699,191.52311932657892
39,396.9812934162706,642.2252659110303,645.3167878761317,698.497973558105,541.1803714263158,290.43637389648086,194.1837536635575
40,358.18922722985633,683.3107360714308,684.1126506066042,706.811981798342,526.8774902885359,305.9841401127788,202.35223029512895
41,399.6971717017073,712.7022232875963,677.7447596696627,730.0499772872897,511.0046429780473,305.81367487292687,200.57443163970328
42,392.0828507319553,711.5902991434621,658.5413684370849,681.7889921070323,483.26330372807405,332.0471679649952,206.092613362361
43,376.2395952572759,650.2445076810818,669.6461186661418,701.8254406701137,471.4969499893672,323.27465700828225,186.14650292641943
44,396.7647621582678,677.7380613788806,638.9500502600431,649.4955090376565,526.7193682064328,308.34681917557884,194.1764098328589
45,384.72052869144477,682.9975945846163,711.5484824466829,722.2410529122118,521.7867913658815,328.2510038253947,193.20867405335633
46,389.7513593306075,660.063818622987,675.0637378849426,730.1877983605907,516.7801064971197,313.9735747870904,209.20477410691893
47,379.37021497851066,656.0305143818852,654.797765820885,651.8308293860298,486.53686233048825,324.4581981207866,199.33396937508337
48,408.0236967276361,697.4018504835955,686.5788695449681,694.8209702207571,510.0197217672768,308.7730245282085,205.21721229848902
49,377.7762767464977,714.6609113334973,690.0760970760766,685.9158553528077,503.8191556904549,325.72695821639275,207.1556448467772
50,399.23900149117185,697.5968263518746,695.5329732415202,676.2619598836257,514.0856564468831,299.2869000582634,190.32341405812522
51,397.5638837089617,640.7761625823711,620.3206682750318,692.0043351089622,491.1589695296958,318.1013500313386,191.9864631616529
52,369.95290379864844,675.2780287160599,666.3607809164464,653.1891126600625,529.6192650379744,306.60430175332084,197.10778587324867
53,392.7133566186285,741.362449726151,653.8338548408689,692.521774682246,515.6034001346669,321.034948492486,205.73907887224465
54,411.1916674201468,652.879181487829,657.0534047862084,687.9327870777138,485.3728480972333,309.9300160479884,185.21494894791326
55,379.0516575893612,698.8082566352969,657.4941550014296,646.939853726042,510.7347357388836,335.368744422516,188.62117841818687
56,392.7940862351001,712.3822040195203,632.9974792294198,662.892786963045,498.9657950173245,317.51668441017273,187.2778817289514
57,368.38986264915656,649.4571558340053,699.783557845327,707.881284358489,512.4077537610051,292.79482484101743,195.05497782973353
58,396.2916755740019,678.1036522450395,704.3473062742277,709.7813848634593,494.3126338426579,312.2323977901156,202.19830927123238
59,380.8991252119248,655.3505195143331,641.2810002928657,706.3907223271076,494.0886419126397,319.8566501711181,198.7919453375564
60,406.2751646876282,681.0180272084218,701.4075649128087,641.0999474891923,463.17016946189403,328.9147081632468,195.6346473682186
61,399.77755137509087,657.8592498537824,677.5682300605819,668.617668295814,506.2899550199086,335.79519352628193,210.10156596767098
62,354.80297522074557,696.6875888380997,666.260781079109,702.469646271498,529.6019624890033,314.2832580782794,213.03784533511993
63,353.46132258990633,683.7646888874602,641.2039969410495,704.0700113182124,503.4846543146855,340.55091525682764,198.10953658965087
64,404.16291629996124,647.4761029210532,720.1126505678795,641.1565374984965,521.5314529626697,303.4674151738677,212.87243235640418
65,379.26038184488243,645.5299609553485,646.2361110718274,684.1507411574246,484.910138172336,311.3105019209233,198.29261435166836
66,389.10222057068506,672.9493195165883,697.6280734954687,669.997055179522,519.4238603479321,317.9756244718488,189.1485963606248
67,397.05611663027764,649.7170853040677,701.1640890360869,654.8727313641775,500.36840797458456,316.9363116187317,198.32204368432133
68,394.0566639043331,652.4636752572036,682.8088824766706,717.4000152375888,461.8674935021227,311.0742145148994,182.95857450534953
69,359.8349866353691,663.9470296386638,664.2722025942273,701.1745353212183,531.6294069353971,309.72148872797163,195.62689335376982
70,376.82102271770447,650.8968073839027,644.8783168057226,615.9319076636807,519.2583839689928,310.7267966206397,193.99432340846542
71,384.2536751022929,699.5502833764714,627.4003835010922,668.0299938573809,497.3724388228023,310.4570207921082,186.68527480844284
72,391.70640214592333,657.614652424883,629.6459300351098,690.3406367824139,501.337908011222,322.76780538875386,195.69521044173663
73,388.2450889392867,661.5060535839092,633.9198878947533,684.2923292319724,493.2082616735068,321.37833800919464,204.6326480247939
74,384.51557456438724,707.6749961620357,706.9905262904342,675.3642522335205,498.52721619908596,291.82737954194016,195.7312579673316
75,392.4449756068838,657.2943967016392,621.8600782150256,726.5215684929334,496.7982676724984,311.645452512537,187.424444689632
76,413.0225110747943,662.3338376581506,626.5924763957561,650.0439705145492,515.7664004292033,325.2769471751981,210.709000972482
77,409.9571383930313,667.3073772633999,678.8571217731007,726.0252115978221,522.9240027853539,312.71766813223485,198.2743386904038
78,354.2299212442532,689.7365818079784,630.2795298964783,653.978370385306,519.5667341684078,330.7349026670565,205.9373838810325
79,385.59927921787977,644.5063760351163,700.4933069425254,684.5084070797857,500.5564782669782,308.42308698388916,197.86664706553876
80,392.40644825038254,683.7577788361012,681.1891678870107,649.100137441276,526.1553617360092,321.34667870204424,188.2793793021876
81,377.64457509760757,671.0451985034721,667.201574490539,695.4337270246448,520.0834470937909,302.5510359105529,214.69526365732042
82,372.520500921875,729.0164868550139,713.9489061706512,705.219493521212,542.9664071519587,307.4281914372961,188.10631902633975
83,382.4343988847821,625.1549229983443,629.5033329441541,652.7027417813364,516.3123587259308,321.6202650826475,196.88329212720421
84,381.66511527757484,660.9459176554194,685.2311875974624,674.7883954339649,505.0472763279256,311.7866051777072,199.5955745972627
85,390.88197539256066,659.8902705559462,622.0341978876893,702.0201187856809,480.662911938506,324.8589162395618,198.16466055457377
86,391.8677229812472,715.404613622051,675.6208594251323,699.2715864957976,491.49096138031416,308.85137748780954,200.84668882809584
87,393.16612316763366,713.5642625332363,677.6412382256511,685.3594677007683,501.0379333163474,315.2143346940865,204.70144802274555
88,366.49219960730966,677.0870534163436,676.4629121138663,727.6978380145218,494.32124810314747,327.53482833143795,213.8378197015183
89,390.6903573375294,679.0788443908609,680.4799905328371,692.9989165092435,500.47387314509746,325.6693507626127,190.1169174983949
90,387.6443366149194,663.8076387044099,681.162004182245,640.584444371322,538.8534076039346,309.0074200513929,201.37058098569796
91,393.6574206686857,697.0158838987788,618.0079194104022,636.3648186585457,496.44780077779126,319.83553144147686,200.31798430335448
92,413.5449059337559,653.605498381187,710.4672385195186,636.5719503000641,524.4447589809482,336.88844392244516,202.81430391812637
93,405.9212925687697,671.0701954461222,655.25562680153,652.1450669996451,517.192085020042,301.3461480725687,198.2706239905139
94,390.1093374004803,722.8539604635766,665.2501501883667,704.0871389925326,529.9788544738909,322.47305078528103,188.66978040811557
95,391.2276742417314,666.4762701724243,725.754682801404,682.4066363991511,509.34562603326117,310.9010748072325,195.76319150186703
96,378.9143447450179,683.4369528214718,683.465581447429,725.7517953300212,503.36032297329996,314.6577955003753,211.93564086631432
97,391.5273703589182,724.9352185101746,692.9494331588684,626.162589728816,479.092382297833,341.2156387678559,186.9967919852299
98,372.8670349484216,633.0095170006031,605.7735695539118,684.3516279573482,484.96028157082833,309.583357502641,189.9943938556464
99,380.3249345968282,709.0098915732773,715.8970315730901,704.1893508042266,479.99750974354106,307.12290533495405,206.01810325820912
100,419.4631996757413,660.2120581980466,660.8013206468763,719.9332095855086,501.6718852599301,322.449571239246,206.55077370135643
101,397.44129908960167,689.4499667170572,691.531777261017,725.6750366895393,485.1074125557125,297.1833475410597,190.16126083095932
102,408.5101939492014,707.2285334484529,639.3107557177134,669.1808515835531,537.6835666079813,325.6416430446215,211.76669857093333
103,395.3356359898663,712.5098096437151,676.2870871118798,723.741313711378,539.1966043843129,338.68962052713005,212.02873366160014
104,398.58222725606157,692.2826962051454,632.8672799566949,668.838299955989,504.8430542031493,293.7936432296167,201.6698829577319
105,375.2243813345477,669.8619221381525,645.5750288229812,695.9890180766806,488.5540194227837,313.0961751928842,209.26668074205534
106,396.770319354826,706.697318727486,646.4996264776998,645.6473818629521,512.6040653111228,296.01003326566985,205.52250253065466
107,387.8907658429739,629.9852888124651,646.8582408936486,710.7905428034859,490.1088158035402,317.3767765400591,191.35295611873175
108,385.2063354634896,701.4443549769194,664.4946724950021,647.6436182112674,514.5456434432738,325.7118377856765,198.60548398611527
109,398.83534847044325,650.4667287842573,655.5642850025208,658.9157541477824,502.36493237304455,300.0850511000518,202.49046517171004
110,411.1249385015608,679.4282962360759,660.5138452886586,663.650140784074,503.9256452305244,324.28864234364977,195.34190747831119
111,376.48528900278797,668.3230267738539,690.2235727905168,697.263353780928,501.4261679223707,310.7899741636355,187.06816054934538
112,373.41804274979023,640.5689693833012,660.3516791757875,689.363898447185,508.3521644692175,316.47630081196013,196.54012144927734
113,357.03728941407076,697.8270483529666,666.628311435327,663.9684576148063,510.2662194310294,337.0535373046904,187.50291260213277
114,387.0354260751413,682.4566781415577,669.5286683113543,714.4143110981502,533.332285597672,312.2416269580672,193.0268487179251
115,388.9551727377273,694.955307635955,692.5761447985386,665.5259003313373,484.98811172397075,320.58669061735134,194.55296348580185
116,401.39371440472024,725.2462531146011,698.0048999017173,716.5261249804497,530.2057737003263,320.99079762944905,204.68517378956236
117,381.5930794628997,683.7254258580099,699.5989123609074,718.0544466799367,473.0013742634675,325.60210756188343,186.2149889761945
118,385.68939313169875,647.0053818298622,688.0927634609241,650.9018474023276,535.1171406183382,303.4830330762384,189.50770010833463
119,361.5181044850601,713.9280723493816,628.585040706091,705.4098800586377,522.8523600865177,329.23720956377826,206.66159100445225
120,394.10497644500265,675.2301037659212,673.2416644355554,666.2238233757487,476.50520819222737,308.23964984148927,199.05718870912187
121,371.21850012135883,687.915365029776,635.3539388016629,646.576498855613,477.11329536724827,334.5076014015117,208.02788575298598
122,400.9727291758966,696.0047553353037,678.2987624539538,641.0632640209609,490.85311634656455,327.77069910415906,183.98963116833926
123,383.02763300775723,707.7521009717043,695.8614668066872,729.4878675498884,505.3764422687933,300.60576132097526,201.7453911244195
124,389.838847704015,705.114005066682,676.9373696010609,692.9172581700467,521.198045238437,312.6162804630342,196.86768310598762
125,384.0791672235041,704.5534259773917,614.6274782065657,671.8440172938114,517.0215535815328,307.6784941327451,205.82730470765253
126,395.43833561138155,670.2007377368545,686.8653856974787,674.2610801831427,498.511509336406,324.55589518538693,210.63019312520564
127,392.1011906653515,696.0754429950744,692.2846651339659,664.8240133558584,503.49554623644343,322.8194471718258,192.50839920775107
128,383.7378806544475,689.7932940668622,636.1080134000665,689.3247482599371,526.4703546213226,304.0170352096701,192.5583606657007
129,397.7110526464924,664.3826430202514,694.4548327560906,706.0015632956861,502.6528448692475,311.35462543599704,189.15790906761498
130,375.43991233426595,701.5096735564763,640.5870851651847,652.096909338547,476.8528446847057,303.2587485981755,209.33031421605816
131,391.7607918698341,616.4540156823731,652.7742021792365,649.3164815949718,525.316234959037,307.4169525454093,195.86631391628163
132,376.52657821644414,641.189466358028,707.3786560990386,690.3808489254335,492.41142637593396,316.29178942690686,201.51771987864532
133,375.1319628028222,683.1115254891954,674.3069238704745,681.1464436322235,522.5546480479212,306.4332659283447,203.84198621083868
134,388.7673336431577,650.9376480157707,669.1693090567984,667.1677352646914,485.35226090193163,337.97348745072486,197.5812956405523
135,394.59840970137475,667.1907335352264,637.7000640323881,640.0607891300986,513.1691652322264,316.9011681980991,199.44101364466798
136,360.0797634513715,731.9209867258364,650.8037212084855,700.1414380342723,472.7660279102999,310.6730206900429,212.89479347633582
137,390.20007043492507,678.2563425561636,663.901749968001,673.2237140046337,497.7274873053916,320.8806321952511,191.08240714907012
138,387.35244564437596,693.2899930411759,640.0546348350983,671.6530081481955,493.9381142264387,306.96779474745557,202.09456866420553
139,399.7065164275969,686.6809547478827,627.7068116777807,644.4425545201084,485.279678058486,292.73787628171,210.9877763059011
140,369.12561642020506,621.6325060553427,690.4615405325436,696.6579594916445,533.6195256507459,310.1581913544304,192.5139975393312
141,411.8973511824281,688.2753813462949,674.4806028612618,651.3086612690298,530.0692527090932,323.2433875109897,191.22178929872345
142,359.13147915162034,677.1854500601426,674.742709937366,663.6203616087898,481.1843780630638,319.40002640115256,207.3162015355929
143,388.7852375937206,685.7930474379071,650.2150452778034,676.0140586142456,522.3383252752119,338.08845393969756,181.11590005550335
144,398.1345319431338,707.0843403860839,684.218185883879,686.4330804295265,518.3845771625133,323.64206286301817,200.30449623733145
145,374.45240670665305,636.3764982029453,659.4336470136701,639.5566725217607,491.75785950143825,296.70369263159506,203.25553797374795
146,364.34253826479903,729.2029687018896,651.7307841067504,700.60431590148,514.1060987317626,298.23839554033896,201.69949722400187
147,386.11960854981925,681.2264883280296,689.866212020933,720.091476710249,457.22438970615895,315.69407763678987,193.06582008076558
148,393.9719950582867,738.14885926736,659.5611530385384,687.1954491650241,520.9373272226612,316.6993198156173,202.13587820218322
149,386.60239597234465,686.4471960659127,666.1941659425627,675.9685265307845,477.0141830610136,315.78012655260915,191.15632062190514
150,387.95382382820736,644.6524193596015,653.5391340229841,623.9663128611879,511.95063872174256,318.86943171039024,206.6802605310052
151,363.8959810858374,689.5064738041077,648.3051253173952,697.8235694047588,487.8016774837339,299.825446580836,197.26332673182992
152,398.96481162867906,676.184638043474,660.933630410382,716.6265693427258,481.2436864779541,308.1768366945178,193.4021023994969
153,423.4836021079485,677.6205465846158,640.518431042524,672.7867455857327,542.7301106422381,302.4419915785362,201.92873691065137
154,396.67308748787656,685.3704518838884,708.1395060600561,684.3895405909161,503.67452977678545,341.9626188880902,202.79599096824032
155,412.4186468764826,690.6705600395205,658.6516547086497,664.6186447649027,522.0982920051134,289.81048822685847,209.73686134209365
156,382.8012244912142,675.1802382221935,680.6019666498686,629.0533214594739,519.6392726985322,324.79564380890656,190.51678782968796
157,396.16752984310847,713.0981266871153,660.2693462718365,666.3503196369544,525.2360968793025,322.986980944382,192.0187304579299
158,396.50006180023536,724.91847100914,637.6319183691414,706.4419858394662,513.8056877758642,333.11874425508245,200.81419525179896
159,396.9300344241467,649.5119620577805,645.4389337605877,704.2174199343661,502.2542718962296,327.46197840524127,192.54264897900717
160,380.56751448182274,662.6627266418714,638.3023641043719,707.7265612966661,508.26118737587285,301.0060439702514,191.3769487688777
161,409.2975634586437,693.0170615377531,669.9607546987972,638.7514136787348,497.40909373060947,294.1773930147802,197.79131876515865
162,366.64931156409534,670.9252923172368,671.1324645212584,657.0738932750305,507.8396054124696,310.6583594426598,190.86389825436805
163,411.64135061364254,663.2443342568263,701.9449416317459,686.2575867321405,522.2883382839898,305.85219374291677,200.47964209063733
164,403.862198045046,662.147823068558,703.2094657534858,733.90020382351,500.09107503731195,307.21014029390614,183.77877566624866
165,372.1321519237949,683.8386565915653,612.3527742447687,719.2866819226118,531.8259731599948,318.21867041144446,203.0139952982942
166,392.01656693257297,680.0945058363029,614.4157114607918,695.684647187761,472.6973688046875,311.8817856647532,206.20267729081422
167,414.7512857670179,686.7043557829437,669.4304535379835,661.4885297296378,532.7937386908245,327.58207533454913,186.2372396492121
168,379.8243991276389,666.1962023537292,667.4844863215409,694.8386643145435,498.66721207106684,322.70633723844736,191.82460742677245
169,384.1047026534477,668.3867877403027,625.8133415108958,622.4977044982857,487.5530761244769,293.58286590491366,195.51922076903972
170,365.5130865652476,719.4544852361217,666.50314774322,684.3698924821898,529.0727272164047,334.7577354804109,191.43122122978048
171,406.7124089689677,651.6384634403782,606.8157817898325,708.4823005254481,529.1034144756395,320.0763005867031,207.30452919346794
172,384.70647404080705,670.3448664071794,689.536608231521,723.3346029565332,492.9299873742773,327.87330947736433,188.9139615126419
173,416.76893837960154,718.1467077150659,633.1683229932318,655.7567164378179,498.1838758044921,306.7298682025977,200.2790052880141
174,388.79718090035715,668.6378994735018,691.8951941697849,678.7864105031596,475.30995526234994,312.9155220344813,195.0113248225903
175,408.3305022755519,664.818948633894,626.9549950209148,646.8663395316862,497.7111873845859,339.91662367038884,188.5976551610852
176,396.19423608591376,682.1996868726693,677.5550699103563,644.3085087314233,502.5226182174864,315.48131840698966,191.91353688828465
177,385.64190865837287,673.826453004291,690.520368348309,645.1546322098388,485.0080222113524,328.10274531410874,185.83946998814926
178,402.3731833567634,666.7215847841051,632.3332993914021,710.6656816102677,550.0913354731854,329.50317119867367,199.69534942252446
179,368.90941248682896,720.3286851825184,657.0788110714512,639.185787140169,485.4819161713005,325.58694591035885,210.26773918123425
180,407.01132437735987,699.2210737951905,630.8101911881033,719.5147329692079,496.4891403345029,331.1047024898558,208.8336963056605
181,411.24768681055644,687.6265853746355,641.501938554926,676.9713045573102,515.8912389104236,328.85035335450897,190.80974296382067
182,362.94243503137847,711.2123424445911,671.2112932305417,740.3131343801656,498.65070623041606,299.22507651438326,203.94448110591068
183,402.4231614695355,645.0094997402928,640.1734641277964,650.1035832574939,520.7896111373611,313.33292892387516,180.3187055349633
184,397.57542769285783,709.1354735694159,616.1635218089455,711.3689575456038,512.4346715806903,302.84284135370706,202.85473395612252
185,399.6463282666165,663.2951394463105,684.64359536016,674.8322745209289,498.78869264221635,320.78061445046166,210.59014120819234
186,385.45945562430984,722.4193046239772,605.9301980246665,682.0616798471611,534.1994122584958,302.3581639895075,183.256928561773
187,412.2176450042907,649.7320182635875,713.4654456133115,686.5512914221349,503.5795723140568,326.80361076086734,194.9229713248502
188,373.68471776522017,691.327328835278,672.9536340910513,682.5693711191269,497.137068970899,301.12099684053135,213.39011999232963
189,395.52402618549456,663.3591769657955,661.4467996113358,668.1028002367716,503.1797660839047,297.0204029156556,187.25257683501226
190,399.8428864874393,713.3089748761317,649.7028545096241,671.6765575650745,501.155472072145,301.8230009608281,207.38617981713742
191,423.30210296240705,665.4975211539087,722.7512224149015,665.761453136679,530.5835107908246,326.7489727473339,194.29627386553463
192,369.30481487647444,693.1366779080324,706.1927196092655,658.3751700725174,489.14552078293514,314.64228879822775,198.56580711619495
193,374.4394301339101,672.0999307689086,650.42377288989,668.1660779622009,462.54002166660166,322.9978021856348,206.75011807858405
194,362.8050924656791,701.9118392494348,668.5762018913333,644.508795259102,469.8151133042071,305.044187583511,198.7471567395415
195,368.63609044952756,719.1020829883444,689.6114996354163,672.1703923505872,529.6501651421827,289.91618627785493,185.6120573299442
196,365.1719812088508,692.6525702901167,704.1309588638993,653.8726444360258,478.9307468042875,316.05792562869885,194.53683634304446
197,373.8627785242518,678.0261170690243,649.0607214673271,743.3376634275377,519.9435576316254,320.8081357663622,186.3078165315629
198,390.2243225515474,687.3066198575476,692.6818207397423,708.8136727191849,496.2442602112793,322.9172038563438,191.57552920561633
199,380.1187522883259,629.1075882137199,647.5506155456942,713.3527660770019,490.3352549184366,343.4094669847825,211.10164646026422
200,413.3692083746844,716.2265170260206,653.8733868856333,688.7049520621028,548.1941032845932,313.30197787030653,201.01934023901057
201,401.7684374678405,697.875294039285,627.2433652864013,701.0549298481014,500.7860656569581,310.26347434337805,198.48239338389732
202,411.93615387955504,655.0772908316369,685.731694274083,640.0036010127134,527.2509596450087,335.0661475850701,203.17491536940335
203,402.24061575391886,627.2291412908168,711.3840272148925,685.0090521221803,484.2551474269802,315.56456330981166,207.022346540342
204,387.1822292553142,680.1038520822467,652.2247834729538,702.0771689127808,534.6474089981515,334.9448650379202,198.89984151783798
205,367.90458279144866,676.5141765181935,633.2524112524777,681.4972146945288,506.68386674527216,311.8672493742085,207.458520121662
206,383.20836500510103,706.1527466218915,705.7749384778077,628.0660025720405,524.5331229937166,314.7395683468481,200.66404194781012
207,368.2804043634331,744.27084198981,675.4924235795851,729.0585563362253,493.2959804071428,338.5083705165715,203.00766569880636
208,369.0128147405001,659.7121382672563,662.672950906853,690.3202820106525,537.0338929937608,326.8574066438091,210.16286785364704
209,378.4686965618777,675.6346241435605,680.9722829752094,709.8733774021928,496.9852499000986,300.5284672401083,195.8823694206362
210,396.61014911499524,651.3272972080674,642.6505128153783,666.8063333468573,492.359306969562,327.0390399779195,211.71483280619674
211,370.37126781913366,684.0264889426182,641.0909657478094,691.8469683998724,509.99945577604984,298.63761595600204,202.9233486147958
212,415.47423919585543,690.4317060416716,677.668946219145,707.8680471770163,480.1405478923585,325.6174520629424,207.27470122606252
213,362.1704358778623,693.0555052007621,712.4234378132003,696.960488461675,461.1538120453274,324.9406982787715,205.90543030665057
214,387.66357533139785,634.7289056655233,641.7483029806345,686.6564059502333,525.8585887073294,295.64280287654174,189.41377557148292
215,389.0496558226316,675.5981076818723,687.120172900991,638.4162085191522,504.14956522831733,315.5059091944261,199.186962778617
216,406.97680207277153,726.5950704494907,662.0504757445893,707.6084709990354,524.2363757690147,300.8265474646065,194.82577894574976
217,380.3504756579362,730.5043187455384,644.7713220463359,673.0844563039702,480.9213706658265,312.26136243755775,188.90299933598598
218,419.7345787367738,677.5588593023411,684.4238271368955,626.6524860031639,469.3692895023652,317.71702480110855,185.90568413043206
219,413.900678478398,632.002817727776,679.6307100437521,650.5959847169136,507.28045108144215,313.4185747556237,206.93255468498987
220,397.48841477958956,661.654817536893,642.1343451816883,645.0120983668039,495.4568816420305,316.0669410742032,186.35162171157958
221,373.5119209066717,685.3054101792815,653.0897795397291,666.709751886851,492.5644998049314,298.6622112213806,188.87873747360646
222,380.8021811426217,682.3718391743132,632.2563606584603,698.6035264340488,507.46085655038115,324.11808921815185,196.45902582429227
223,365.43727204267816,656.4217068078353,641.7972642301263,706.2036820116972,511.88432941657055,288.7795082355986,185.58884879112946
224,396.3678804091082,719.0880427888834,662.4588071966923,679.4871312149941,472.2016094530321,315.4084945460256,196.23274822861728
225,395.80682150032186,656.1040645186495,614.7512336770169,668.2149627493626,487.500569649928,338.01810481104735,192.3939615851556
226,399.37813342121785,650.2047410435438,642.1723774230638,693.3111462230146,484.7477756408083,316.0220780786695,199.02559719396152
227,349.0517623572704,700.2989604707313,621.5522831114858,650.9840358150856,500.7397843598209,312.42890619673705,200.85266474754684
228,395.4144362777219,719.5475902604243,698.5900251008634,676.5381313196815,522.1341447124096,301.4532793945578,199.6671634013646
229,371.07885467811815,676.2330999097069,663.78382362382,641.5270749369062,492.76768292822123,323.3473774820366,208.07776387611466
230,379.5730828168997,706.0078136280644,618.121724375207,676.1247756657651,537.4553962401797,299.49382036584745,195.94423118622223
231,363.25462209151806,734.6875712282738,655.4127315064286,619.0587032286597,514.8943145838235,309.5998905056752,209.29558616373652
232,425.1481049912802,664.9732846669252,697.2931707521789,681.4131104922197,501.7581834011558,343.3450665289397,196.84825459044612
233,384.901112587714,653.7721745699181,641.0528271206803,682.6597387735283,500.17879864187574,301.4645139055284,213.09145384769198
234,397.8613788440309,615.948507140068,677.9945769791276,635.696256629266,514.6984085855813,313.12709093780677,194.20248480441523
235,386.2934367216656,693.5186597121769,682.0546501945053,632.5949259173491,487.47724876552354,312.1110306822276,194.02298145288577
236,418.58522329679016,657.928310107499,690.702584412436,686.6893864113209,468.53264192274924,339.53326817624026,206.65508860385424
237,372.11647954896983,667.1483196120089,607.0934709622727,683.0918604368663,508.1486653444754,296.570199849636,193.2170381495031
238,376.3754259520541,659.145403321417,603.0291748687155,731.5094331385484,483.43890271498964,306.6523670078012,199.39314231438732
239,388.23398136459804,664.5232934308801,694.1219920180376,665.2739631219167,480.2214417742098,316.619282243217,191.5479198296145
