,Teslin_DOC / micromolar,Pelly_DOC / micromolar,White+Donjec_DOC/ micromolar,Stewart_DOC / micromolar,Porcupine_DOC / micromolar,Tanana_DOC / micromolar,Koyukuk_DOC / micromolar
219,384.74577459909455,700.5552106378883,643.2426188162988,695.1195415699864,495.15040339477457,316.0633873434368,202.912843958561
220,393.37522375351415,663.243318981613,632.4776846483824,700.1245221116872,497.15775768941677,329.5008948025415,207.30391146790242
221,380.3167929035157,717.6239956499342,698.288381340702,734.5962417829874,485.9289496989372,295.1127988851526,215.93955745116025
222,385.3763581588425,659.627802742298,612.7409432496411,692.535394295382,526.5260919053228,316.94743988036214,188.71046651174882
223,380.1194439610623,656.9171783753309,645.013988584076,684.5202641824633,470.79725143662813,343.1257847874442,203.80260479258877
224,393.3473341879909,667.1549989435017,686.9250321454437,679.0612360925202,536.6534644882382,308.37215010370085,188.99414457839143
225,387.587350372768,667.3338090527674,652.6271390234,715.8091221043221,489.6299841280405,323.2777298713227,183.25358455031545
226,378.6022865880465,680.000982239081,679.3543928445815,736.2740459380668,509.1408076081103,330.56921628742725,185.00664729027685
227,410.3866654240005,709.8524945113423,603.7852648362876,632.5114742552176,500.8806956857295,299.57455563617646,193.9667988282366
228,402.68108588175255,691.2425327404842,659.7020865172551,664.2546132295375,479.6429859465628,314.43561010414084,214.7403410299393
229,402.3093960509055,711.0052073608559,689.9050371505296,675.1170414520997,488.4606466257128,317.1899098301422,206.62652899214567
230,362.74614937996984,650.2398737625635,686.2708583828413,676.088414695834,512.5549166144963,339.60031749435484,207.09926446173785
231,394.6854741107294,724.036051331751,663.8979201936828,674.8588709913289,534.4978109719842,311.90443417852134,181.43643266223134
232,390.4465761537304,687.6848252158671,675.9450475162703,617.7511006321055,509.60490663543624,318.5422495376066,209.19194997968492
233,400.3354659340184,708.4686988560013,674.5610672448659,692.5931963873877,485.38004451845853,288.84312622737826,201.54992201225824
234,383.36386465752025,695.2452790594292,672.0362385808029,717.926774404306,529.4518402033996,297.82485499866993,207.79681665276317
235,400.17228033509775,718.4444817812383,716.096282590864,649.5033714420586,487.1457813099259,313.3530065363312,201.42070474550025
236,389.2278755672036,735.107151388767,663.8080820154037,693.6689424943639,529.090959239601,304.95330557091467,198.3177962328537
237,398.36364609337375,708.8326521483727,652.1190550882319,706.1259083633122,506.4960386933174,340.3442658565904,208.5163493051237
238,380.3776324562778,669.8879652993827,662.6513922037783,642.8520486919371,509.322593430399,294.4762682398204,198.57692837539463
239,382.4943894450272,671.5856674403426,669.6164492756128,621.8674930659981,515.242815178332,313.97207452947646,216.38473687873
