,Teslin_DOC / micromolar,Pelly_DOC / micromolar,White+Donjec_DOC/ micromolar,Stewart_DOC / micromolar,Porcupine_DOC / micromolar,Tanana_DOC / micromolar,Koyukuk_DOC / micromolar
17,379.1349080923263,672.1020982607154,616.9272866890246,713.4319930191743,476.61198636682246,317.2855961770825,197.96079256311006
18,363.6288821368697,651.678368736815,717.9077839800549,702.8148614798716,511.91047092406893,319.6538735154946,194.80121827026
19,420.7374019044521,670.6509835043322,636.1811064989051,690.9824797337712,502.1450348179505,310.08814144275846,210.1248201001742
20,382.4536503213226,688.2324177045604,661.4107831102134,659.6190714889683,503.5074804328114,337.7063692358246,206.6590873600053
21,407.79456485222397,639.7067360001989,670.5055556655617,651.2730506274715,509.41119141924923,317.3102553983693,191.71691809568267
22,411.85944303294895,713.4963264533693,646.307813565564,688.6293920001351,505.8657875490957,313.0741634602781,206.52679491426846
23,404.0286141459541,675.3193132472187,641.7714627549659,686.8940749146202,508.93441615327635,310.082240410354,195.76224758731018
24,390.341509410639,688.4487640387897,720.0029554418549,647.7812904664963,515.4856397751055,322.114700356768,199.48994334432712
25,369.19256211205163,701.8821176999697,628.5663818940083,655.9183770396189,530.331511688221,335.22952943771725,207.3420766019226
26,391.351302945523,631.5211734246685,691.8982028452223,653.6356035285802,528.1347786670229,298.12458988758425,181.4990409191312
27,375.81541081648334,668.6304070416543,664.5748507615587,684.9423076937289,528.9788761977933,288.2324247453248,211.88731380422487
28,401.73914794972177,705.3023475842047,690.3931333812844,636.5903725364544,498.92575213275967,299.38863835014666,194.6506063268788
29,413.5751562382758,712.6909575677732,636.131992072517,678.6272323354788,538.1501274336688,313.4956259908586,197.60725952673042
30,391.7722874235874,673.0687240249475,704.8361149289369,736.7550555031244,497.9295121731893,314.65658842895994,209.72862483187254
31,377.89058797097573,665.134081581024,716.8286557942638,641.3019928999958,483.45558531801464,303.3169745030875,188.2477626871409
32,369.39262598799286,678.1014736428109,616.8943327793208,683.3334394407938,497.0735632528584,303.4818995032349,210.37710357462404
33,394.3136613460922,710.6787743579173,676.588810275725,713.3783368306638,537.4530507420087,341.8170634323514,209.54828691837955
34,384.636898761393,678.5557254586137,651.2919117914252,725.5405097070711,493.7096399425945,326.6779376558397,210.39096998933195
35,404.3386255922077,714.6918387885448,662.2332248667748,643.0225564371307,478.3000701095193,311.4318889969362,197.48947740014523
36,392.6812322377116,683.6582953600672,619.1489376695562,730.7823745443427,467.7970852075858,302.02385003455663,191.18157235683324
37,402.1031882364926,669.7220586799616,604.6812570855781,685.5243929187734,472.1425129227175,311.0237136670328,199.8239483141061
38,385.93055265778105,668.3049115827018,650.4207758508358,684.532421942052,484.1494202969972,323.4086811277739,181.68993901781135
39,374.6108800295376,640.3527702274515,655.1263871120245,710.603955640607,512.6114395304097,310.53866531681973,189.33205205976114
40,357.8732357779988,667.988211806207,663.4034079083469,620.9291305971306,551.5697838277607,327.040388607229,204.36000014878007
41,385.2578528221644,722.744177921911,642.821405095225,696.5621320800486,498.66261810424794,323.5610555725112,200.28643392973578
42,359.0013512688863,700.660395442958,667.8918577651434,719.0631012501952,487.4095325080326,328.54673648044087,192.81652034242026
43,390.6383027092003,649.5181566220324,641.6127360471004,647.5165014373073,498.7933019830136,317.66358090026733,209.8910381488763
44,381.1480583892568,652.4026703874224,660.75483076474,675.6750233587751,533.7634042515645,327.9892936627001,193.032198884286
45,404.68115552497227,666.553997565766,655.6553177300607,681.8668690862369,480.7951415210827,336.66393949888754,205.79526706874762
46,394.82440780211886,646.2660860582093,699.4489815719173,660.8146664888084,503.16025071356154,324.85588422006845,199.53105843858285
47,401.1998768572396,656.1945789040959,641.4729759952936,646.0379162433783,518.9953632249894,304.771169855032,197.64446403800565
48,407.0188202025655,689.8694341043669,632.0538090467096,687.4194478265835,489.0898590871593,329.1917685398178,210.60799070875981
49,406.4145483603667,685.4553138225714,616.1531700042223,648.4281890874242,482.8978668188689,341.5817812803956,212.12330353524436
50,379.2361660078252,700.0944241096627,667.0505338598992,659.1946143287335,527.127044431937,302.72141549108414,198.81548834790436
51,395.00775086240697,704.0989483213169,639.6294667250514,666.7788260992841,517.5200853004145,324.8171608668855,196.85786724920902
52,383.6879598135589,690.748017485548,656.7629507541178,665.4812738335211,489.94690147380817,316.75431501181356,201.57109071776105
53,373.81228422816764,680.5796155747064,650.87627139673,694.4558877291971,513.8779109294771,314.6196096613569,192.11277436144923
54,415.3002207426107,633.1905229026072,671.1389770232571,700.9639558297587,513.339395374365,307.89991811294163,202.58967314115208
55,383.750276462312,649.6202047141186,651.4721025957023,656.0994119084169,540.31990090142,336.37528223570575,189.75231909061097
56,366.7764049150187,707.9124605002282,684.1406414837525,681.8448352151761,525.5332719278337,335.40680443551463,186.42599821911102
57,400.575449130544,672.3650699197588,621.6533285907495,671.2763876562339,471.44198133456723,330.05787554795967,190.85839087940968
58,383.82035484989336,682.3385569417808,665.9483452879166,629.3408546199404,508.08032850177295,324.7869310887551,190.51251305232424
59,400.2211882438202,656.8620967923639,681.0973796688475,648.6190193444219,475.531799370176,330.30024310036634,212.55567830773424
60,372.5651725789418,640.8134888813375,664.1921403063174,679.4352289322906,494.57914366313406,320.8928495692189,202.76613869027742
61,363.5547310043711,715.596764870729,650.9681633555278,634.6939413684582,501.09896930648097,316.43650232489375,204.6236089882334
62,386.0346288666572,708.3892968434068,662.1708313759447,647.5366434895438,457.49824755231737,307.5451920451241,186.97607640432577
63,383.874207265757,716.5086625136162,640.1137886793358,665.8812349160484,469.8017469445972,327.511834725998,202.88132833047356
64,363.07977916103835,664.6219621345406,653.2456008337883,645.6652780067532,499.0766055426987,311.78652339268615,200.41477629602485
65,403.6680346564873,637.0860717910224,671.5820576726769,678.6570547234735,515.1828290982437,337.45212027232515,197.74642941727396
66,381.88017438097654,683.641903377841,657.6210216709189,666.7220992601463,520.4476006282197,324.5366091569917,205.87582654353724
67,372.8541726611729,721.2349299401878,688.3992529743774,693.0059662875557,487.97815599919846,327.02536022115544,188.41577916095548
68,390.76513096933735,709.5238473759214,675.1175459363176,716.46872126981,466.4318059479863,308.089532706498,196.3834788318582
69,400.7014076909251,687.8709063894778,667.438788048721,697.6806321182569,464.71364407367724,320.728653823965,212.20004760667558
70,386.57385004034444,717.9295712525229,607.3075674175445,641.3861266972385,499.0748654391494,316.09928019976473,204.0132182700502
71,384.67842453841104,679.6071675666449,660.6138458563685,641.6683079761517,461.260689272277,313.44615243133467,203.5682637598396
72,392.05623980034983,661.7383209826024,692.5183315528989,656.7970926531721,496.7689053274203,306.17060124054615,207.90194143460567
73,392.732799824431,680.950039489665,655.3078647998801,710.2583463463274,482.03720559751196,307.58416144979344,197.66578636010047
74,402.95482893724903,710.5924983014995,605.1704446574206,682.0426877474949,530.954169481018,321.97501970453914,201.39421161690166
75,363.53904758978666,688.1185627649086,662.9180359196873,651.1332964421761,478.6870076722077,322.35980712283816,197.9302356888908
76,386.9595640326387,642.7017676653205,718.2619461666948,666.4382979250473,497.07182341110814,333.0067115795722,205.69975912994695
77,361.6436827815135,712.8057038367288,680.6440175395567,666.2383750056614,527.6329326083335,299.4901421809754,201.04449960639081
78,391.2463706929198,667.3423753070211,664.6028120452553,652.4690257610982,469.97052847911743,332.45516752933696,200.99720333945103
79,387.4281294590675,625.4664876936494,654.4516492309245,652.4103838366402,506.57060232426454,334.4176757780182,212.69259809087674
80,380.45362131402413,689.8677819274772,668.3261385341509,667.322389984301,527.1142776415486,316.3728329697161,195.8071092946795
81,365.72557419217105,689.1924615552263,666.6041550767239,650.9780356000662,469.5326835901435,342.51533940863703,192.65015263455857
82,367.7483227504274,645.5066537551578,634.3379742560537,736.8633128850781,513.370552550549,331.22607843842314,197.50203074137715
83,398.05752339973054,656.419051469922,671.535553149412,674.1352137266408,527.1797983238188,317.08837509312497,199.5230399231287
84,377.42733069988026,662.100042481496,667.0333268012042,659.1403201673995,491.2702394836575,318.57510259672597,208.51889010428684
85,383.372635385972,655.8787044000505,619.8290661431917,698.2631633891032,542.2810998967173,320.47866097034176,190.47774567992164
86,399.2919340227872,676.4508180802286,629.8235800669363,655.0051421581567,498.8723365703564,306.64930115738525,210.92087361507066
87,397.7311014070868,641.9130748402278,628.2287088778403,683.5010188139075,490.39616536524255,301.6579160788822,208.26952110472894
88,396.06465083863503,686.8075194874903,662.1604159379069,649.2220783235082,480.3022806001497,336.82165937106856,197.93865083749196
89,398.8364597196516,655.2540502142084,695.285177387343,650.7758715753432,488.33272014102374,317.82422640543416,206.83998413647757
90,381.7524639164493,700.6504120921138,623.4243496197004,685.3448834415896,517.6143443142041,289.0499053170513,194.30235900449264
91,374.27665106110953,668.012294616707,639.5613747813579,692.8042367515999,482.8399241145856,332.68374241205976,202.96115486057874
92,384.7967639073073,624.2503190181195,672.1004348328668,654.0369023744793,535.9126940495391,310.38320369933285,196.69203352010456
93,384.8597812578934,646.7909420490454,679.7315293866334,683.4657901033258,521.7998810851819,321.34618738807234,204.53080848598137
94,397.0617525435538,649.2852259332267,705.7673394845666,742.7158507035757,488.4573180045259,328.4029889430149,202.39433165949913
95,361.04490310097236,666.5593298812092,679.3486489595897,637.6387800210632,496.47810069781417,304.5748884022977,188.9500474781325
96,381.78316882887253,619.5193964520198,671.3092930952997,688.499964952032,503.69395996263023,325.91521191889836,192.18701807313448
97,382.0346308558217,632.9986257321342,650.9903821795939,648.6124774903692,525.5096571221436,328.17316068476293,207.51242896745433
98,400.0285560149194,716.737313670434,664.0900424321679,672.4790735113421,519.1504524379268,312.0075757458812,206.98496527415085
99,363.21758103482966,708.1655192059336,631.8099413557906,702.310630747921,506.4753954609018,314.44736405448634,203.1284681283301
100,394.8755687419068,698.291262363219,675.2509481553111,637.4828744049087,473.97084162491876,316.56454551666405,185.67681514558558
101,398.7047000791637,703.2024804168833,634.2219947306737,711.0498832414629,500.205766924847,328.97437078974724,211.14120446001948
102,370.541257689741,730.2278455791667,681.5426165332151,696.0408927718751,522.0146693906376,304.06940757750107,195.83010127485113
103,383.3809212057959,744.2193249502252,645.7251391632545,653.8565465611574,494.64813186349795,338.8991523510998,199.22312598051724
104,368.3959678314592,680.2013783544788,689.6070560346428,689.4654116064025,526.7730979183887,317.5148423626264,200.24138655412358
105,383.6735006257005,676.4054115530664,659.93557839903,695.7144716874388,474.1085325096972,314.91974551142056,208.91487332041774
106,408.9716656878015,655.7846830598456,678.3463351855576,662.9350799045138,483.52059967993915,314.08323613484134,194.3330533052469
107,410.3318604398444,741.1111868232956,701.068383114141,647.4343511629897,521.25543807497,315.4900415541264,194.80506540983103
108,395.4396592930246,661.6910479538805,630.2494377708174,672.9842901840807,507.5378979999199,318.69955688714384,191.2829633978681
109,353.4445199153513,673.8413938365815,668.9263793399826,656.1464310816424,501.90960661802217,331.1741789222748,196.1168676128626
110,405.2251896726428,704.3202206498281,638.6334823361284,685.7508481888638,487.89526699364797,328.15101550786704,196.80685508399708
111,396.6917130226765,705.6649738721011,645.8154683327879,703.1804140784307,511.89724126831095,331.69052710640153,196.36358596012724
112,358.8661592569575,712.9615778238594,696.4890052916635,667.8834694796202,481.15689940961346,335.7462160535414,187.59638258964029
113,397.4159604781051,659.2273864540638,649.3879621503936,709.0128171555976,470.61388880162735,311.2204913196616,206.81377565898563
114,389.9992461818197,736.9666811806445,670.153407044153,682.7635233914658,488.4262793548989,298.01039663939815,189.5581371655533
115,391.9727117189261,684.8401912979049,644.2059621718581,720.2313549378773,502.2321622934582,338.7952243818391,204.43102956168303
116,368.42840580061187,671.6760474320728,676.9385195237929,647.675216706359,510.99602367977195,294.2678481676643,185.8765780391882
117,393.9683299470713,689.8835044442568,674.496416106183,667.2125457687658,526.8756765185898,317.15739008453636,194.6950509031446
118,387.09340104746303,707.6383075129471,647.4023488500613,696.9000729611471,525.2767153969695,319.7081626587364,200.78489037307017
119,385.6047428230972,679.3139216695788,687.1966373260648,662.9421059842701,500.39313775026875,327.1656822902201,180.87675923054928
120,392.41148249768605,634.9512342438728,671.8456319092419,676.2755085644174,513.4811214995718,326.80534958807027,208.13166647747647
121,374.0825837644281,653.3133470544067,655.5346562551924,651.3734812034329,474.3729396626973,321.46831137166106,202.73049656047863
122,389.67941072384644,705.2680454645953,639.6067045462812,725.9084992678038,453.0206186452249,295.9874689726829,209.85055635988596
123,399.9557204222902,714.5932161684086,659.6276810376254,648.0703052802194,535.5468501838715,299.64535068512555,199.63130286455794
124,407.21290754788043,674.2606632351724,685.8675170661998,699.9432046328812,539.7083568036062,302.7986270870253,192.3233449927256
125,410.7262929093795,689.6375834182761,688.9479312196358,678.5292946889516,502.0092959244161,312.437478476211,205.97243649372467
126,386.7780525951505,675.4941793853559,663.6361828072315,690.0786398703611,504.99558019393635,332.95401635659437,204.6098305775176
127,380.17679618466906,683.102527584346,663.8601802335029,698.2315770388776,531.4921541002639,305.9301821948853,193.92063634872628
128,366.23703583078253,614.9606263769009,641.1908101519258,697.5296652232934,485.4243059802754,317.96359421495504,204.8779905993965
129,402.9741886741821,727.383338154997,671.3127898373183,671.704981122578,472.814307583576,316.58085223162004,198.6391350713275
130,405.5693484719405,676.5503172371461,646.3711324487713,651.9855968924948,509.7306206371387,312.0795931131309,197.41126748144183
131,394.62543488187447,681.4616660271195,660.6857885649987,671.8080422882463,529.7587007894923,316.9247030278824,188.91967301721394
132,384.1143052821955,715.775766567782,683.9254953141071,678.168288306329,521.8221136121592,294.1786789624347,206.05587210086804
133,386.47656738268745,643.1563507029674,674.6443314540091,724.5984236679694,534.3268734917077,327.88683904979774,185.84701865544076
134,381.2822887465376,675.573154699463,640.9285500736476,679.7144209354876,488.7990352057907,304.6260256491687,191.88554294741755
135,385.3614003218903,667.462556036099,685.5840250132921,661.3645882560769,492.20558665519377,325.6019908841177,216.25528733885452
136,380.3258484237475,670.6364834374158,615.8023022282208,662.3155041042793,516.8258424728693,320.2624943877788,215.61093089319277
137,370.3895588581542,734.2641691464535,669.7716753378272,682.0051284581162,511.32346059627804,323.96607049454434,198.70744044532898
138,384.35619938496393,689.0021593730148,692.016215940387,684.6075774211461,539.2837873976443,334.4706320017708,199.39748594301022
139,385.27917353835966,648.129710462246,665.9406041608437,718.4436605846074,531.8876332164334,327.97384379078363,183.50880912145584
140,393.2870253355261,720.5520995305083,650.9993630645923,624.4436069473376,517.8873762771759,322.33616048831703,197.67882190774048
141,367.15638229949366,682.0751296817054,688.9279138231028,651.8447953019445,479.12232426412976,322.9581910380018,192.20029633243755
142,395.2740054565022,652.0741010290742,677.3509453887661,732.2773112712604,496.9284486571012,299.6218020607285,206.4891745849892
143,413.9195539612899,696.5990203450749,621.9814422766061,651.233794739119,494.2477205104599,295.99611705993226,199.67605629761866
144,396.9882355698398,679.8765482036415,669.2531750541756,660.0105770341823,545.3919516952718,309.4312501112501,192.79693507602298
145,410.745299930663,646.6700674392033,675.5383565766301,689.3596274159888,541.2758424350396,316.8276271981586,193.3832535579497
146,398.11958425808643,682.3397682747403,654.3018057264009,709.1827627760442,513.339772610409,330.6035497271178,202.42312414918905
147,357.81002472373643,728.9170167468807,662.0835523095291,684.1707127270498,509.2297184319331,323.2048255714399,190.07081772444985
148,388.016984552037,645.7233681017844,665.371243583572,679.8781580713088,493.50654399987343,311.93785600391016,196.90404731549043
149,356.4054109028757,651.7757486832337,646.3478144956816,657.2098152718446,519.022556463385,323.4880530474706,202.76307826538084
150,387.97189931483246,625.7225664033759,662.88727518584,679.8068586165076,512.6687805026775,291.23501235697057,194.75873573803352
151,404.19979341799444,682.2601030865603,686.8299118033518,654.0861818614443,526.5049895351284,336.0455632982605,194.50322001994496
152,405.072611778565,686.5006779706086,664.6110873133618,618.3449616539096,471.58421871068504,333.406204127511,195.87658244247942
153,376.1729599370248,678.0573673499983,712.1432112545452,623.9131526951487,510.4104664686625,319.6013234717619,199.04003808925884
154,375.0384272782627,708.2205270987494,688.1688170125642,673.3627231949024,487.14068100278905,321.40932574398823,193.60240620977942
155,390.4406615287004,723.5969716634818,615.6558998507209,641.2592270643929,463.4662312429214,339.5984005557572,197.4703282539011
156,408.460687544259,646.6281257542412,622.2639350188485,628.897236350184,504.55320106233563,331.42119849084395,192.1740935531908
157,404.99003034662326,719.1942308356681,663.6589569134233,692.2292417518905,543.5064243991045,335.0876809663484,213.951865109947
158,393.824026152027,647.8938540657198,611.6222262968569,670.8332284025346,504.6415130920051,320.7400988008965,203.49270244447732
159,381.3623851786321,718.1020689784855,679.7453292548257,668.0530266521365,481.8226020698513,303.8981110161858,202.94515131980796
160,389.953565789092,685.2680039855223,646.2302900363632,715.706047348677,516.5932623220336,317.0069037342235,202.2558359888934
161,413.1343234951446,662.3887258133042,644.3574673429888,662.3994230115117,489.42531466476316,340.47489195108875,190.1956240451667
162,386.9724281111422,705.2456263983518,673.6747487932209,636.9290352784875,533.3833977474914,311.34620315478213,213.07793415434452
163,364.47090896100656,713.4390970932012,709.4950221654522,636.4747891713564,502.42022827486903,323.0094815426763,205.5165330214525
164,378.49170651819963,655.2110264727378,716.5998459563046,709.6455633754562,481.5201106811524,306.5791470111117,199.17575974240933
165,400.8996954896519,622.4956061593182,683.596082153092,657.3610194057568,491.1615315160185,331.74434864089966,192.26395971951297
166,401.4872790134498,660.9819735703722,707.1187676867359,706.9094313590592,463.78023278906784,336.61974211815357,191.37148457291897
167,378.263550412449,662.5521914463264,721.7372889191096,664.869392634366,517.2331506728865,301.46952514146955,207.03261673608074
168,379.29709963583616,633.0772092166486,649.1561187682339,671.8411360460012,496.0837575453622,286.88426686084006,202.82489975753236
169,391.07507541800493,652.6713351208962,624.4672949367338,692.3175324098858,529.8703471687076,298.88798257191536,212.78032574215587
170,411.7747814562956,656.9990107446697,702.3900156766784,658.085826540892,487.5085833566103,341.40415756033474,186.54183505135003
171,400.4692313171883,689.9007137192784,655.4354690842251,667.5249852379322,531.6711062721232,316.17472932810756,201.84405702479916
172,397.1382087413571,649.8830852652081,614.4468580120559,691.6228398397044,506.8570895254177,308.43741231108515,200.1169089093214
173,400.366576887608,649.8368713711179,615.9552160944575,702.2063124176151,495.0870800639194,316.27543114030965,191.5395613733328
174,396.70173370600025,706.7789406090257,645.3856290274089,638.6384139020211,530.2273777425327,336.9596733115693,196.27910875123032
175,394.70378144731785,700.6567685347015,677.2621666289714,696.3017937045698,459.394513886072,325.68371053012316,198.26504485409606
176,416.5147567531987,708.8250891145309,650.0798873230017,677.6095039628105,500.7261085943738,323.4390090416046,195.95580622785928
177,378.35875766462493,689.1332150695393,697.1592033540009,645.0592009337597,490.66899356389075,297.5568935936809,192.6038367866848
178,362.8009527212437,637.6199588765952,677.8135701304504,685.3382045955659,511.508696718732,303.5177250779503,195.1802717843855
179,383.05576663265464,627.8926161260912,698.1152014657403,657.801651305366,479.2566265179965,328.31313568249027,207.2093248877993
180,383.1829093219121,711.6389170278933,622.347283579286,666.601671972307,475.57388055302,334.7263907676417,192.58255318612635
181,380.7664254971081,662.9425183966127,711.6544783259376,728.1594065050117,486.1746464691704,316.85752919320396,205.05199318671816
182,379.5319821181346,681.092005952459,663.0601361136792,684.068791170915,481.5887430472336,294.78803920992425,199.70903201996785
183,407.5330528807446,704.7384597916499,645.2544323085332,728.3580160865004,493.25889929155255,318.82406070489037,215.67745743638793
184,387.9174346104428,694.6063393804974,621.511985245983,675.0053806490748,512.6766093812456,303.39440558418613,211.6201974718426
185,387.7376381059204,670.116389643172,636.6404811478011,695.6886179745553,515.7387304007211,319.43903618893216,204.4034157013463
186,403.20719142959297,619.7887968332,648.6158332588262,690.8293640166652,487.2311857710892,309.086193575243,199.88486019186797
187,381.2615054904432,709.582701605689,644.700130095552,708.5364522978448,518.9213950048877,315.14529847033515,203.3354389637717
188,380.27782496795214,695.1809732282462,699.821604897392,686.6021369707954,542.1378321481983,321.0413487067311,198.67970770017715
189,393.76098621075863,678.3131252002796,674.8168558539028,684.5916623186697,517.6226522893838,308.070644116164,202.59807179233442
190,401.9738118535533,659.1782427904617,695.1472824173705,717.6052952148873,486.98215312406063,314.72015759789974,196.353067627089
191,369.61510350702406,685.0741932548243,661.4189651772092,708.9256890934423,529.8405634240567,294.1066141087422,212.92845086569451
192,382.5071415842619,722.4193698027294,645.5814951714244,702.216087651222,486.6263385228512,308.0442227570371,198.87641242372155
193,388.0772547734784,717.0349050526049,690.4716565162205,687.6903916889871,520.4007088158501,317.6323779394114,205.15047764717914
194,395.33297053027565,688.7528707244657,631.7768251724654,693.4050374304438,481.59476085276833,313.8576482018337,203.12186592832776
195,402.6203620691791,696.2096493515927,683.2864568596552,713.2526461349923,514.726653857914,310.54765917887045,200.50997813084345
196,391.464582192632,694.3018733875481,608.7352403847141,688.2886877040314,492.90313170584386,324.69810578702925,209.75997447122492
197,370.35257614662476,671.4192545069741,621.4609007403582,681.2388979884903,507.7591258220858,331.8547738460402,198.66132907691286
198,389.0673836107657,709.7700307192437,670.4179462753561,671.9169379483625,471.8283458973851,323.8888348544265,185.44509027520672
199,398.82880687738464,723.7540891764497,675.0137418664804,706.2624554684924,503.88512591947426,332.2685681127821,190.17292789668747
200,379.2282226957946,700.2191381092496,643.1702832496768,715.2366744474996,503.68813328043274,332.58536187498487,200.5815235440196
201,400.20593167366314,677.2979232289318,711.3221076621982,683.1601410567004,467.96344276728286,328.991002172149,198.346340352494
202,390.3686787505463,732.9321495747707,645.8804060515089,658.9743660644162,529.1685746529879,342.5305650502661,198.64698348729593
203,400.6999044149105,701.2192201175656,642.475368292196,701.8858444710589,495.7045083224518,311.3727287394527,197.94257838555905
204,384.09111155793084,659.2784101678899,668.6849058485341,640.2496097558079,499.4795472067571,320.8701007929763,201.33260701347598
205,382.35220739811325,656.4753107186344,655.0347766048279,664.0286099971481,499.0684422320558,324.92333711249535,196.42946248946112
206,387.5130573286058,658.302277275789,668.6227388760822,663.7855260739384,472.3389551472937,292.9222363470876,204.69461519481845
207,380.4556762775903,708.3984621984683,635.2547116306345,695.437540311704,518.6841303079577,321.27339664873466,183.35653018889627
208,390.2271730221761,659.5642836570751,633.6698477637657,656.9951462293825,509.3153385260084,325.24017276146213,199.22663251025315
209,396.6886261285004,645.0219342885187,657.1815780553814,658.2099747676461,535.8084060232815,316.7400261411572,199.01028143739345
210,390.54406999483535,699.0407496685275,652.4924953693513,667.9567675157249,531.5641931307333,343.013499653017,191.3507737098065
211,357.43167458510567,690.8824148869426,681.73543201731,696.1120164688579,521.0567813798758,315.96074926645616,187.71713938023998
212,354.4771028793633,625.8618594741467,616.7574933641008,671.149173052862,543.4795624378842,320.8789494576548,198.1912403689218
213,372.3244450645319,669.5633380072492,674.3050936748074,669.0602490209536,496.68839436971376,303.78100313325314,213.25919090957996
214,400.6187729845328,660.5598347369057,633.6280889833316,647.5827152164998,533.1629105968946,314.47915768197237,188.3403508144978
215,395.8511931209961,627.4641046058535,624.4358412283256,630.4870072229235,476.74604501661577,316.7211228755104,209.0514108085344
216,383.5232839382862,685.2710717806175,660.0734677038027,690.5578440440952,491.7607387988474,330.8177081483315,190.68143711449818
217,385.6186307010504,680.1962854148284,656.4435409648345,646.4996357705367,478.8535925201431,303.568861384083,198.47583376709133
218,394.4415857746074,671.0633729679289,625.6534970838196,657.2264282283425,544.112812776285,303.61637748339376,204.23240269274453
219,380.31445198359035,719.2461121093527,697.7696010728337,707.8274304517357,543.9994231715373,310.66272576787753,198.14500504890157
220,380.89535931308,643.9446136288724,636.6596955596556,688.7215988622044,466.7090047980838,314.9814807848959,190.05736334229636
221,381.2337045471832,659.3415093517408,706.0919246301315,643.0640751939826,489.0492744591368,342.0136019319835,195.40100709539672
222,406.20902816805824,679.038340738496,671.8024545351174,727.620495945829,526.3860713587716,321.71852381918706,179.12994793867043
223,390.6749208996307,695.9309605570547,650.6211875774536,648.2439967930973,544.6705933653743,308.3405237593888,195.33252137110088
224,403.7803812029946,642.5039054976304,672.0376026528659,632.3393374003562,492.8989194894359,296.386169530744,196.85347116398952
225,361.71934422613793,681.9186329059708,633.5418648782519,711.7560138901795,510.89602385878896,295.6788779656302,199.08092022762128
226,392.8518313345312,699.8621517416564,682.3818563111993,633.3674076800215,524.2019266147838,332.81463242817597,191.12804394497547
227,393.08254843342615,681.1982133649349,692.5692599167618,672.5164583994751,484.3169307183462,302.3650026678214,196.2297625711079
228,388.6562085805357,722.8908473130788,684.1518663607509,684.1490810713399,475.6878051781464,326.5447044480826,197.27611008180028
229,397.80894386497,698.2079111212208,657.6382557573304,649.5065227741616,505.98272275793147,301.9015977808034,184.465561988145
230,377.91607078578863,699.9449721256051,688.2589614211098,689.4974006817164,502.7159681601136,300.58238885588713,208.10835377156337
231,387.02059918190866,687.3102480600459,636.9293274522809,655.8564551184877,504.0181529238558,294.92517762185776,191.62259132228263
232,398.36609068123516,678.142449080946,626.1132914140763,667.3144959753281,536.1184396486829,303.76072955165904,184.26046129080194
233,405.0036830784509,630.4457789018617,693.5063737751633,655.4780568857445,521.7004838305421,323.60594480556495,191.45038431227164
234,359.0190162078257,652.9704489885106,659.3423245736594,674.6122973800544,472.7739313587794,306.2239432866815,195.85246162651208
235,387.68857460086264,659.365302342843,673.0667573239192,670.5307968083881,493.39496168519776,328.36450821302816,188.08050372385603
236,398.65883758089944,636.0895986793836,676.2893342426771,706.6133058321019,504.24357338250417,329.5091029498059,190.07435517534813
237,387.2364145817459,684.7518917428589,685.1880340145516,680.0374573600149,502.39529145641194,324.8321831004143,211.93723324749453
238,395.07170995369376,661.9611324312558,688.4948977169655,632.6797535581693,552.2077287128102,336.1252496790221,206.13368433442375
239,375.37074427156386,727.8349042516543,645.6062867321123,672.2587298562347,534.067376416235,302.9579438077141,183.93826906912506
