,Teslin_DOC / micromolar,Pelly_DOC / micromolar,White+Donjec_DOC/ micromolar,Stewart_DOC / micromolar,Porcupine_DOC / micromolar,Tanana_DOC / micromolar,Koyukuk_DOC / micromolar
47,361.5292562800816,656.8344446858588,669.0011754975693,697.8398657168624,489.2451134650084,318.66260993654066,212.45067295758741
48,378.69347843424873,655.7062911052122,648.6110571449361,644.8336368854189,518.4523695624275,315.07093112006413,205.2457153383766
49,397.85875655157366,659.7830239592388,691.9951080198695,672.8604137849608,506.60953741243355,311.40177386626243,215.24746218851323
50,405.53146519299526,700.8607756051669,657.0526564134067,665.1245422345645,483.6308790661132,313.48448668007495,196.10162146051707
51,405.67231470078127,721.2834230917624,659.8842674849786,692.8839929396052,457.95759014321135,314.118729780457,197.26652368275043
52,385.262611939481,621.9489425087553,665.9107182649202,671.793517586625,491.88623619149564,323.24184821916396,186.17666129600443
53,387.9698695517047,673.4049363262598,704.0110671961926,684.9607385808744,492.80248156703806,333.0230000134308,197.1766697748219
54,402.8413810484052,737.2773886699772,616.8762284107679,697.8896143454859,533.7266743348747,305.37864418391985,189.22598517658636
55,388.8057269212902,638.0148919828737,658.0418503115475,679.410892478518,460.82397567294873,321.71034271534694,199.3484255303177
56,391.94860856298584,679.8167513429369,650.9168018598142,696.861499729957,488.9211581674653,320.9023781645469,184.30563233060306
57,415.18173152751507,697.7129410529225,657.7762866234547,644.6224158045616,541.4248996308505,315.5924769347888,202.31002250359955
58,393.07919727499086,673.733630938228,675.7213122277318,628.5378702420998,519.7047389836035,314.4917808191312,187.49028779757285
59,382.13232150784216,715.8356792363144,665.6279763968928,701.9365914654652,510.01556972975584,322.9084124277247,199.68877578796474
60,374.42017066680023,653.4762844765679,608.5544854580369,722.648966494314,493.9805980961975,318.14492233233614,188.17339203209917
61,379.1778089474181,687.6054901437343,645.3978854709842,724.2983247077168,485.54826735456635,298.3743537589017,199.91344638536893
62,419.2305552906077,659.0507746195374,618.0116479878559,648.9547444348003,516.6271700486834,289.03858692437655,207.21331646595917
63,383.9491639018104,684.2539347830568,656.70709569662,687.0323542033013,472.78893417195985,328.65222937774456,186.00923120550758
64,388.4499252264489,687.1843091380306,668.6446806799878,655.6482864426488,517.683360286714,293.86643941893715,203.0159750610924
65,415.6265968833006,620.6361575553336,655.2219937612227,714.3043608875868,526.1390262627933,322.87799664854066,201.39072965936236
66,380.23975092250834,653.2727574029202,697.0206788095343,668.9980199692358,530.2440506170743,312.81900721422807,213.0759294009389
67,382.67070870129,699.451848149785,680.7956615567547,713.5586874143847,505.7986872718275,297.9775580753699,200.72315440297393
68,401.80584103357603,688.2738409547986,664.7986534869132,656.8014897076422,519.9115599787056,325.5800314507264,197.2927336763275
69,361.0785273078369,708.5734666912517,702.7988074908064,656.7671551783702,499.16516242995215,315.1285616825543,197.70810087631645
70,387.33720300859807,705.1605342317039,665.8807949741288,698.2554920189215,468.80016345701586,316.6964630630359,205.58602670904887
71,406.25471104191894,668.2480394681753,677.009653823408,654.6583162363206,537.4321547465148,313.18482999828257,182.29893023626119
72,386.9575468584017,694.0811889905543,630.2661141910536,674.9621285814993,547.6518376846882,299.5637817033279,200.95560139395627
73,391.7032425663257,695.054837962795,646.8775942019703,712.8598203180075,525.4232952180754,316.2620116646058,204.62074428039506
74,363.77481040381207,665.4362230302467,663.3525035089889,735.833609614289,505.97736780774846,319.8875686381309,199.0474413357126
75,373.0972763171358,656.865742806403,724.3140782207188,649.423699013,507.7790450253346,314.3907202624564,207.68417724321006
76,412.9243292516104,710.7601151490011,654.2998327119451,655.5313399264351,485.86434311939394,287.5903440515251,197.87698499092446
77,385.1336095436069,664.3525182252627,631.3351842413905,676.0549161305817,492.9224085937151,318.17868170871253,198.95356486094263
78,388.51385188371063,718.6663460945709,635.2503125902991,669.8710924023876,490.85100343230346,305.7605118993818,196.37943117242384
79,390.3841067488086,698.839674344846,674.2312733765743,672.9287997336813,479.9376107611096,307.7529351843262,200.11025298172373
80,400.40257237593295,660.5097151814778,639.6621294538689,669.8912338805521,464.81680606243714,324.6691652004554,200.11272974190967
81,379.881798848825,708.287598845121,636.1907182885279,666.7877874780401,496.34978301595055,334.2337784018112,206.2426627152193
82,393.21721324562566,729.7739100889398,694.8898277887849,677.4078122779772,478.26240605694295,310.56172849249634,192.578755576932
83,400.85937615432715,658.8005879471879,672.6282138204481,658.7564561051996,504.70692904207624,328.40484989984986,194.99510771607015
84,398.66640759902816,724.6651153351773,630.6625479633657,710.830860316835,461.84082128876145,299.3920618502064,188.54688312298015
85,385.6187085984801,648.3465310901228,694.1941274527613,691.5726059401629,501.80795197303433,320.95231024770266,216.77896810657046
86,403.808997348829,698.8334681905354,620.3174069558034,688.6231300746018,525.0254461625962,304.25465186651587,185.3840521393212
87,420.9758922899218,667.2909075253766,665.9191159572987,698.8821313602651,521.8576272326309,314.6727632590403,185.93474370532877
88,372.78596361796565,717.517089196207,683.4167040022571,653.2883420847611,526.5105338942467,311.93896666757433,207.66855603352485
89,385.0736239101542,674.5717638272134,678.5524860106017,653.1321384473592,532.6125602817121,316.910446985419,205.86113042785001
90,401.41281124668393,658.4860839849213,612.3737948476684,670.2338980392742,507.45634537826743,331.10181439015275,208.7667968718889
91,384.0912432814216,652.7125079340108,671.2991059567415,658.4849823066043,481.3799640164863,325.58852452807815,199.58788084127667
92,410.8579974341038,665.8769412322694,684.4628605520194,648.0654883284467,518.428859559972,331.4922143633913,188.2140510607161
93,354.6709219931399,728.2905997823291,681.1426931140332,675.3424258469987,475.5760000051867,322.36816998957613,205.05253499195658
94,405.0083895367301,690.6873049093226,652.8925346523939,718.8940742941954,453.67305489656115,322.3885439672142,191.3071582308659
95,395.7071729356517,650.4273346190083,631.4335059380976,691.7464838723616,527.6129725933821,327.4510291860413,190.19398510387379
96,417.1925826063623,690.053732949636,647.0656431377993,677.1266137251782,471.1757465211817,322.4065305475422,207.49429608254698
97,389.0308779409963,683.3661186252954,654.9873939842797,622.1471429324517,510.88103922081575,322.933923968557,186.31385596005958
98,394.73553806230336,663.4992552505574,691.4126940315836,686.3236255252252,520.1375186288271,290.0663719205618,192.68206454502976
99,411.28492465923625,652.9611389677062,691.8777079560522,661.0917423436961,497.09402096472235,297.86291782533567,194.36367624110787
100,377.389703457864,672.1276639419542,688.6164764535101,713.8510704539608,475.4053953124881,309.86085511402206,184.74771610437543
101,373.5477631031586,653.6473703694448,673.9358731115825,711.8387361527784,466.2254891663726,316.3907533660212,184.27440950418384
102,404.77726014328675,696.6000183977902,627.7989715214801,718.156698534178,505.17099767798607,290.7981739158466,196.45612011969274
103,387.02258639424576,674.3239903503726,601.0733560962381,677.0712832378147,488.42282715800206,291.4225104755011,187.46306875072122
104,379.5384675450335,657.1270896930371,612.9240778727216,727.2094883953047,535.4706408655956,326.38074198873176,193.87229489479907
105,397.60746642127566,699.8702819779083,671.6527140375592,686.7311770326463,485.7027604402109,312.9112990594744,186.2647907645364
106,366.12104002974263,717.1647015481744,662.966762818272,689.5042289216348,475.7550560222096,307.96981157054495,190.9340253512875
107,386.37949792172526,638.376332648919,665.0942506797941,688.3434767540571,502.6701365353593,327.0755311466686,204.53014410579604
108,378.3851027847769,725.207514542893,671.8256587602519,705.0669352776799,493.38995885357383,314.9134835107361,200.19115718019657
109,382.94728912485635,656.2948743355047,641.8344266545494,716.3788004718866,486.88987293917967,343.00260832780384,191.93974816747826
110,389.92928170939786,683.3405552393077,630.8460008072708,729.338155376576,491.388630940342,311.9736680661274,199.76458475402984
111,381.74484845138113,694.8607195554672,648.5874112353285,693.5121870703977,506.8291869757486,309.0695351139846,204.78116017816328
112,405.11364074472675,684.8068989957243,636.3142130261356,661.6633006386064,501.88789064527646,308.9180825672791,191.47896051701377
113,383.4571865882923,712.6028314491687,662.1509308087338,674.0782102205605,508.75316886242626,331.36810030501476,193.68393377556652
114,422.478619014631,665.2383942258707,659.0921658304876,677.6919138786659,478.22937071295524,317.4851214379932,193.0171472151222
115,368.9296587793981,637.1209094216773,614.3745836886078,682.8596373520763,501.5296031721355,314.9667078093475,188.78669348485533
116,374.01876605419153,677.0256094359443,676.3952081680437,704.8201867062835,543.9849420580395,325.55134902540027,199.45581181527922
117,403.7174457374579,691.4563980390873,621.1756200030943,673.1719920762199,511.4565586523475,339.7012386366425,194.57819551280102
118,387.84636376950334,671.5799776606852,693.4766257522444,659.1753918461998,470.31521826469356,308.1348594491313,191.12621283716712
119,362.5149195023402,679.6341921128312,631.1051142697767,639.9939176537576,476.654679195624,333.1377884760024,191.7440197008547
120,375.3099000847966,709.6607523267544,689.7103435577312,713.3254944418171,508.70243015156643,335.3948539802302,184.08641830657103
121,392.51564807297945,689.9732325599564,633.1846007505152,666.6253972922846,515.3976875595752,319.26895325981116,188.22417278470311
122,411.8263337635727,690.3405727266218,610.378393011939,669.6418978868772,506.17069224622384,325.6894444102228,200.5418183064101
123,375.86322899427546,676.3772209829665,707.3157852790605,679.4456257455212,494.4076170903239,322.2847273012154,201.04315784955276
124,392.33841550853776,684.1843344636593,669.3412220258328,611.6916863702183,499.97751506439073,305.3244193223265,193.38983303067508
125,393.63176401173706,661.7844858150286,663.205343476401,634.2690454802859,504.62613870388805,316.165687099929,186.66133972299932
126,420.00851787203305,718.3367860719727,699.4222837379098,647.5800155010584,508.71210846087024,323.84906637279533,199.95371133006617
127,367.2702049285264,721.6090250602471,643.9604334447379,649.1732213496913,508.61364055063797,325.7077580724012,197.6984721958394
128,365.5045246212607,689.762900791528,690.1728795269238,673.2377504576302,485.9005828405311,312.86920864064,203.88688956423687
129,390.15265308952854,698.9559012825192,683.3807857484627,686.669343016852,457.02926999369873,304.50654806838054,210.3961658737065
130,391.349834259178,685.2491706589742,665.6603157605003,659.8027366990194,529.8410957489026,295.49382768758005,192.5058536774467
131,380.5773295762837,703.8868362866522,658.6027243681365,696.1940125699373,471.69896516945846,311.613154628603,206.96606131900342
132,388.31530506236436,672.3354931895406,678.5096273777662,622.5779278278329,470.95290465154585,302.68459448022253,205.2873591078301
133,362.6803959290372,718.6518807063835,672.3363996575156,663.5368034567653,466.67711456515127,329.258046132091,192.85765019061813
134,383.0475712343511,701.9257601823936,666.5815159689964,699.6464971861599,463.41371272936215,313.47886756936305,200.17833749419796
135,364.7299480199017,678.7022663694137,659.7081373344145,682.2391575638313,509.9735876880246,294.9199079267156,195.8577832825153
136,388.63353556818856,738.4632171634664,699.6721319103058,663.234697920207,505.3594024754426,292.43900553502215,189.47328581930137
137,374.2980255919272,648.1356943363335,672.2245205721015,694.0756299996186,525.1209001354657,321.8077500048365,195.67665284257012
138,359.9415843524577,701.086520389742,634.4888389628667,671.5734377280339,502.92969883701403,298.6007593538497,203.366933174212
139,417.4769356895024,727.6071565125537,674.6348685506994,660.7868234221518,473.33348990060034,327.1812168717954,192.86313797178346
140,387.6064321762681,726.1964233716378,629.277692901499,624.124730460253,522.9628171960821,310.0794412077565,200.4718170802833
141,414.6037475018565,686.2782679225022,644.2342039494599,683.9665195542933,518.2654587216587,327.9192003297414,199.86576619960167
142,374.13839100599824,722.9406445013741,674.9370575860505,730.2196142550463,517.7985352855982,295.7294216357164,182.09740166722943
143,395.85100774356647,651.714638159533,711.6631351399101,713.2101832606811,485.87896300041547,324.5661081888521,202.8158246777905
144,384.9181484702875,693.9003940680437,657.1306567689846,638.8778264276808,530.8916136695804,299.8148878928285,198.9273819017803
145,407.7188585361455,701.3111803436724,674.3751905324835,683.6746069101013,515.5746389955034,319.33582959116995,209.9547838478937
146,367.0457446209345,688.411972492802,660.3950829737671,690.4573257192965,509.46840116909186,344.35412651330387,203.41829451938798
147,397.17679486549747,665.309664439373,680.6458924085204,646.1206099074918,466.1700412921282,301.09464575015613,194.6642292483123
148,385.2257473631169,655.8709113049713,661.1611172556322,678.9767403777793,473.7681150704369,314.9513458337774,209.97365158296702
149,388.6089064959755,667.4977146919302,652.3827513494487,705.2385990249857,528.0079664438038,313.1835902625145,182.89807270062784
150,391.6320226388796,709.7477261533716,617.2918449833537,675.5814232681954,497.13725182311015,316.67041557851684,188.86322901989112
151,402.6284156004633,735.8094457874549,699.4365099996538,704.3730661260996,512.5414606293606,310.92259447347675,199.9368609031428
152,398.27723576195604,707.6284642008037,690.7431561456434,675.3316687733201,502.0577283662175,302.4267492676482,184.97558893133274
153,390.957336123683,678.1687185508357,667.1990938840959,683.3410431701844,523.3911250614491,322.9731164443135,200.68647958247587
154,383.0808636261901,687.9182999057916,674.526846744002,656.4836785488027,471.5860762729716,306.086190339649,200.4372475850722
155,390.17533732889467,676.5220096483595,652.0601388508976,731.3266097108838,539.8045733821046,314.52207142816513,201.6174422034758
156,381.6152066815145,685.3478083132856,631.3034510054075,689.7691983127322,545.3654797898178,313.68507200850377,201.83348406918776
157,400.60074524546525,699.321821361455,713.5326125622313,735.2109877815858,507.37454233727965,319.64234835218303,185.87305849580576
158,396.231799668251,680.5093358864381,631.7755857048121,663.9064667690518,469.05592884812694,292.54716621282023,207.95392008545602
159,405.3550067210457,696.1571625032241,653.4356973988225,613.9498382053112,484.51545252494753,316.56017125328293,217.9663047361912
160,392.9469723884174,679.1231899532157,620.1940257070179,689.0074951506473,484.92452939994683,307.40772789109343,202.45484819957852
161,366.84666883223866,632.3765708911378,639.1547240603439,667.5909368068864,533.7033994329055,301.29659709053357,186.18503174233737
162,415.4933335787212,676.4886443615188,692.9938811005894,657.7720391040715,471.08456067880945,315.39077539006547,200.6773952983087
163,368.63735574642965,682.5276146984615,672.7135344344102,735.0377309914275,486.6710525414092,313.5673905041981,203.65982971187682
164,405.7863378023632,660.7687902000177,674.6554522208739,684.5911921439753,476.8535686460527,339.4819342670994,198.00869736095026
165,358.1277036808281,682.0095139983871,627.9917941865472,685.2966434140387,471.49706425926263,313.6222241037134,206.55639860827844
166,404.40486781586264,668.8893369447032,681.2456028684747,655.8264986654002,504.1114211732606,311.01732035093687,213.006993843751
167,394.8786508977624,689.6678010544136,657.3492567879933,699.947242667373,512.434112128112,296.0654980729166,213.8618396003709
168,393.1254753669048,676.674814191343,642.8164436926546,729.1143492125343,518.9754174637685,308.1055875056371,197.28283823350182
169,389.5661176275444,664.5086228503532,703.3100198428133,685.4896500851856,527.3661641018092,325.91826807716774,199.98610833267472
170,378.61062624512664,663.1944948785995,693.6903955497235,712.1522966413783,486.0721014196064,288.33220386934124,216.86279418763803
171,378.6492969410812,674.6744903353754,668.808690367199,680.5046257406541,468.8238299934621,331.12968475065946,205.62777995354355
172,372.2911127259959,671.0159485238989,659.6583194434342,679.3675457159596,528.4547421185474,296.7998492973136,203.93340815324922
173,387.16400096829676,721.7072387374244,682.8498937764163,697.3062619459746,504.462203104738,332.74090459964134,211.6502504463725
174,412.2864846523195,682.413172171023,669.4038881329424,651.1750040423964,540.4518829923475,327.4714655007537,196.46112615393966
175,399.93548320593464,674.030157414286,623.6094857844607,684.8289126582359,514.6753905946375,314.2210269469296,205.48160527790674
176,390.3490706489601,686.408315430315,686.7645199412235,695.8801050618621,485.648755753926,323.58777968457713,196.962520568127
177,415.1160027163316,650.2480946394285,652.092346720707,660.7609816082971,494.41817971629337,320.5057105694244,210.33048775073974
178,400.6304822452231,700.1561462007901,667.4705916941141,727.8803282837151,517.2087295539285,291.3074556148962,188.19941525616827
179,382.1570199867372,638.2126583227456,635.0773429661048,720.0324617026365,536.4973023507873,343.7109272029093,198.64814924053556
180,396.8339472234973,690.7363365786415,630.9300528822205,657.754437440947,495.4481077348986,313.3559269376308,181.52202945435403
181,390.5840866594154,658.097754971298,672.3552837733782,676.4014856007926,492.6414171444773,331.8284613956151,187.33033337719831
182,392.7043087066915,645.2794026939704,683.3338052967804,653.3745994101431,499.0967451891784,331.6994377374811,204.2318959291116
183,359.9951213564966,725.2257871809452,634.3332541162225,675.7063870382664,489.7528122608001,301.9328446191652,200.06948207970436
184,404.98007413259296,693.2623118224262,689.6883333318224,696.4346087846454,476.722671014641,311.8226829734451,187.61499504873552
185,382.93970806490336,714.036875453527,671.623678181237,637.8695975983206,520.4456674216152,321.108524912345,200.32176393303703
186,378.13229801643797,663.5769589326248,618.9289466889603,673.6264581227439,515.0542340566936,309.5085524315031,208.44075393624206
187,420.6855637132724,686.9145206697444,623.1448612623661,702.9763232908422,510.2574264722659,322.9547027773045,212.8346263594576
188,386.3538695193028,725.3064846614785,641.5523570458948,697.328810993837,534.1749687121148,307.49323983063437,195.21431654879618
189,363.3355983273629,696.2677176524613,648.7414431275981,720.7400396219537,498.1059038243915,317.03582341520655,185.63797091976403
190,412.62085750226777,696.1518820328457,650.54182706597,648.1757566003064,471.2649807467664,299.5723640801477,208.3995445573404
191,392.3845075355787,698.0314865404334,701.0335585682319,665.1110985981605,487.50433533264385,302.5170683727369,186.48950527391733
192,386.79064415823706,694.9029668311653,654.2676143993629,739.5378548856177,510.0497599030457,305.39500848900866,197.5836713321074
193,353.71196655566064,649.3433024057691,626.8364518311887,652.9078197868171,513.430262954142,306.2602284274388,215.07891747457163
194,406.67973630081383,681.3792097727451,666.1838307685531,697.6827943673046,513.5620744105117,314.79206492653094,189.06069723019684
195,395.183625724757,654.0389927255546,657.4322062730339,693.7308861830041,511.8963647569006,323.4696920681152,185.57485781588505
196,394.9885617229847,671.7654086291146,704.9587014066252,696.5175875662369,518.8835286186278,306.7345100614522,182.51261394934312
197,371.7154111020475,669.9899341415621,675.7580226244838,690.9763688968087,479.2685280120492,321.4914263263779,187.08882110324816
198,369.0508883506262,668.1321845742225,668.9456525617184,627.5027796293554,478.14047692952033,332.7527909062055,207.07553042518146
199,377.0862654554703,672.5905845857917,626.2427316375022,689.4410633781504,492.2210096199275,319.87365705721663,207.90078921855877
200,375.98227599486614,647.4033082742217,598.8485552989533,673.9939716247443,528.3379353756525,327.69585353856087,183.88830277953141
201,399.7176889265887,635.8875905576976,696.7367897044397,650.1986397715511,508.662761275941,329.89443064316157,187.9099634201566
202,397.2055134635242,672.1202380261211,644.7873487237553,658.0426696449749,487.55090506464023,297.7376744496043,201.16194439803425
203,417.25599256091226,685.8307164353461,650.3367502129993,681.636848147318,488.51830103974385,305.98794053045015,196.95350850061203
204,412.1171252533036,695.7154923715153,635.8702348770283,725.4137865175621,525.2338069749596,319.3145137836788,200.58597125110293
205,392.6173748204577,694.406314366123,665.1848891406127,669.8404249425439,521.7850530735633,324.84363644613103,212.37536056973312
206,393.0262330014263,731.2318001473093,690.583982468933,638.2557289781171,495.86329646590593,307.53451683785374,191.0726076153092
207,393.5361731822441,635.4269612835034,649.1549222476064,705.1736588183876,496.5195213360962,308.2851177531274,187.95485425028798
208,369.33074110682503,710.473458745964,637.5943801688027,705.27398958391,509.4067610172938,331.27068454047344,191.43207042556102
209,382.42673240153107,697.4447738870506,691.2860659013861,617.9747923862859,521.8335337019571,344.64425657181187,188.9976540066443
210,368.5746732409141,724.8876418960633,663.9435436033965,695.4558844565659,502.4514344909538,335.77282469652954,199.782692806804
211,393.7470949903996,666.4670355721124,693.5597749381278,707.9513474514944,549.3145405028924,299.3679982592151,187.9418199201829
212,388.05451153946296,688.4397258234268,685.6069331104774,671.9419245832298,493.7371694621888,310.99102670930864,190.92511602969526
213,398.68430273057805,661.1062193873297,659.3292310817959,682.2898340830409,479.38123744643383,316.78060223534044,197.78567338350993
214,412.6703928694435,671.0877750733168,680.9956154736653,691.2603295106421,516.0472616521286,311.2394155057625,197.4943863613122
215,383.231069953637,648.2597539489786,604.9262754749368,667.3209039744775,499.75527840909444,321.73392165811066,201.7611275624521
216,380.4792286574941,712.7451522699284,676.1263029441034,657.1836296307509,532.06694960171,318.6565707164368,208.02304057054585
217,383.6696101063675,676.6282049464229,687.2848122347154,648.6909250198271,497.81477056915895,321.41078317049187,191.86503613916358
218,412.721685198357,668.5976839203554,646.659987351001,669.9691027863059,518.9821510815509,292.9539924317103,213.76268447975323
219,362.08694494456,654.9614601214529,696.4442970746987,657.8754482108768,487.7980717947612,300.6763833359735,188.87469045974458
220,389.2639560817308,680.1677664698975,690.7390673077489,686.8628774033725,512.8028544956347,310.4238607914827,193.96025714551809
221,376.01310696779916,674.2613189355903,659.0436200068137,652.11610036812,502.3138719663706,319.7063925127334,205.17015520455467
222,373.4117327749975,704.7921230921309,630.8265903704707,641.0351161629778,482.4741460224936,303.17261384869755,209.34441669364892
223,404.0715264164451,719.8311097076921,720.1477717409671,644.3026464299569,474.87583865075806,330.44604309585975,192.1652890526619
224,388.1397291840346,687.5126397424135,626.987035747272,633.2171589998275,480.20011178502915,290.0971893668964,194.7728193995415
225,362.42028416350377,683.4673306923215,651.3254009154888,682.915183782725,483.3947382249218,327.9523075817791,187.82015840329404
226,359.84084343433466,648.205815762997,702.4056013357413,655.9912187469965,507.1298320673718,300.5231338773626,199.33057552553234
227,383.94619265519526,691.6573930426047,616.5647786548652,700.6177333615562,498.84111210997594,295.2623360827108,196.62381049911966
228,397.0414506615964,709.3565169649924,669.9531003193234,710.0158832906686,498.2572055399105,322.73200853270714,187.6449533093409
229,396.1350413492872,702.7142458467023,675.887745964721,678.6142493906955,453.9139850315686,293.6995250074792,189.07658312305318
230,372.1351504850742,662.4323954969778,655.1291851370596,629.0473256947455,522.4795507449855,300.47127329463984,192.09721087386262
231,380.9880507061223,619.138230029303,658.5652635370114,660.5618918998948,495.85289237102177,332.4016193668192,194.66973341059943
232,387.23528697952065,700.2040436349249,667.0931014323103,684.8842865429252,510.87105311599976,332.8034133707561,191.4917759077095
233,403.63899224669416,653.3114051521995,613.8323554930088,708.8314080299501,486.4980632991591,320.17538224949647,194.0328906200234
234,377.26828368986185,648.4616201840878,667.2257411079979,679.4384279887728,483.54960128992354,323.52212594568016,183.55139071480534
235,405.0262635597791,718.4362741255205,615.0381661192339,661.6914410565857,481.84182251255004,309.84729221389455,189.8308028143169
236,392.33686079744484,710.8084496927842,662.9612233233106,671.0143579511451,529.0911575967364,330.7390727096268,189.97292847004022
237,382.61767127628514,687.291626195207,659.9692682019986,658.8036940671101,494.6957496024248,300.8698067719858,214.74487360611994
238,397.9466414192582,670.3427173434745,678.7133872117965,651.867201147115,495.5925625937531,323.81166645318336,190.97189800716552
