,Teslin_DOC / micromolar,Pelly_DOC / micromolar,White+Donjec_DOC/ micromolar,Stewart_DOC / micromolar,Porcupine_DOC / micromolar,Tanana_DOC / micromolar,Koyukuk_DOC / micromolar
43,386.8422451354098,671.5066247036834,664.3335451065476,660.4199328360987,462.9271432209721,308.615263276916,200.20500712337406
44,390.55030241407246,679.8593547199988,655.6377489304566,635.1497487027619,520.1509850807847,300.9899082905806,199.74087059601206
45,411.75191839340005,694.9609242845094,649.0401585062,634.9467496093342,499.48507374685414,302.51407179479475,198.25992656490942
46,399.87221144075113,671.4866484862255,625.5163926386887,696.06012291706,533.3311660158486,316.36322073826994,207.24323258846402
47,374.4369733209516,690.7808043374295,671.663892434066,716.5231859316103,497.1719220498916,307.33116657593206,212.7411293121037
48,364.23898649845285,668.9499014181466,709.7610365259931,644.6541415775366,493.7047932118297,310.1378668621606,193.52487657352816
49,424.1446726567105,658.5331515463496,636.5560242760811,660.5016361763493,468.0808898668515,293.6541981042284,206.894736412964
50,418.34774410579894,724.8685483560346,639.5251502914589,624.626730803875,503.31035588381417,329.3321226155285,201.40188794843743
51,376.8802986257594,655.5067308857747,647.9972560946811,656.7916076421683,481.13793103439866,309.33467885849024,185.72886956837021
52,406.5601434499322,705.3355992280244,646.2263611785659,679.3641157893902,539.1954315152419,319.22465384214024,202.95256016986218
53,388.5642614347262,677.1737829655672,662.5879123377579,638.5296370630618,537.367944832028,319.40224065431005,197.82729361419098
54,369.62573488673223,695.6761451713611,718.7528752732063,691.8115288105196,494.0987230371837,330.33374824598855,181.5871584112649
55,411.64433980037677,736.8048987131478,646.9903840942198,659.3968803857092,523.9933816535402,298.9503549329365,215.41236478078605
56,382.4743027646442,681.9679763772425,651.3429894065063,695.4725257712264,495.41922605239955,330.40732404188077,192.3695102894684
57,380.8849665601345,700.4403937342192,642.1828710402133,646.9462104649119,492.47361965509015,333.194712672134,200.22905798624606
58,396.1795686026468,695.947622813565,682.7661814436207,640.2279026241765,521.7528591654022,293.40054232164334,213.56126670048317
59,412.8921468224472,705.7704105275008,651.3208968969222,659.468006662323,537.6100827073265,291.79719921486924,206.61389887953737
60,393.2826406672252,651.5384862225435,645.186615274124,739.4553357791499,520.088183493649,321.89789315049995,197.02488457469985
61,415.42119678168876,702.8292170772435,692.4464116435199,698.6387729411616,467.983370333545,325.7984059463901,196.2891332515817
62,402.34707026305426,683.7069590686295,702.2570133838148,667.01423728644,479.38553306248144,340.68846894824026,195.499230265257
63,375.1102868085866,712.1139526580336,651.3913880681652,665.7940857591981,490.9376459059369,303.3958873640091,192.1450838644915
64,399.6030403585992,670.7923211271618,641.7784298697767,652.6409760986245,488.2894276986708,309.43116865470506,192.3043323196161
65,383.39945104756487,684.87044872302,614.1907420420334,664.2775607441838,498.1274803559404,327.5977923820118,196.09030794203014
66,375.10539337884717,713.8296521433929,651.8104440930938,649.2403829695581,520.4544547769982,322.69204990019,196.07910899363824
67,376.31992414316915,667.0895452628208,649.4668864570002,668.4135899572242,527.6521645439157,311.91425786234527,197.2770569350515
68,400.6888034313277,672.5503563675308,669.418611935137,659.493915751574,527.2076937312164,314.80248420989835,199.25363704161103
69,382.41274767690027,699.3350508956381,681.3346728886669,683.5082096286434,469.4536762854705,305.84681094594697,193.20597446498255
70,371.4071172716849,673.9775829863532,613.5131648750345,656.3278602119694,486.0319335758113,305.62512886390124,203.56973518995198
71,396.7931078453467,664.0034299258882,718.633002808359,695.0872403015334,506.0287626861736,320.4621769992468,204.90202198481208
72,409.686737239721,665.6400395052186,670.1314286750014,696.0404168604946,509.44008231218925,315.7195677406952,186.67863267134976
73,380.08840636614417,680.5066849977379,673.0815252654077,689.6626072692509,505.49672372079283,316.58647663527836,193.58442892549036
74,367.9074915980582,667.5127620681546,680.0805884841607,714.4087361825641,465.4841593066142,328.21759775053243,197.65515423878912
75,385.81273011743576,736.2567104591852,668.0193141443585,619.1412359960295,497.00529725017725,338.44146315151914,203.8118807559595
76,372.186063194518,618.4344507991572,670.8545980229795,671.2083450820242,528.6250800933299,292.3016386228032,183.0671988613085
77,379.1394604373952,664.8665352456643,631.2988856701055,706.5356289909432,462.41387612086294,331.1048915961387,202.96722653257294
78,394.05122495290254,680.2391344008446,707.8157604998211,676.1846720328675,490.5548293364187,304.68702600315027,185.86048367229014
79,398.32965237501315,690.042799282868,622.082057528771,644.8661802979152,504.65255253103913,330.895676639405,194.84599257622165
80,406.1590941165306,736.6376335600975,663.601512019467,703.8691693539647,458.52252364751865,328.2859387238617,199.8732580395604
81,409.7674151116254,694.6163051497394,702.9255015287871,635.167660275079,508.5129184757986,301.1625398498394,202.4852794283893
82,386.2844188460138,662.6685358853662,700.3102733949767,714.3388632244951,485.57641412771636,340.0125232329732,193.34424445476384
83,398.71123510430846,647.9549422072331,680.172824095189,631.4316733448917,534.2697080709306,297.2563224256864,186.49496151194705
84,402.7653590641432,696.5654043955169,670.1010864047765,692.7086414982982,502.93475988165,313.1778173993971,193.45401993334937
85,399.36675582779463,681.7771409322226,665.3094445081952,682.0778071891609,461.43304544024113,316.0185430195451,201.5061955400535
86,374.9714833819707,690.5166920039054,708.1147879097061,671.6153331230607,505.7413772120055,336.58063816383657,212.90135212345842
87,363.5502701482403,640.0439671421819,676.4784875582662,680.3346529092239,539.0588442883097,334.69838764326516,196.79466593395932
88,394.17436650521876,696.7759724214329,679.669185320169,689.5360200771486,489.27622169403855,311.5045498277612,197.48192471169753
89,392.864384142158,726.9905120019225,626.6252683142939,677.7043862377261,468.7525012506537,303.76711798405523,199.17274752372703
90,387.2308288273479,694.5359591655101,653.4588093017719,655.0056684018874,514.0295040335607,324.5897144626273,202.01484779191856
91,404.7033388169395,679.6383638178778,670.4088567931939,698.995063161256,469.24830325670473,325.6386739607868,199.0733544368747
92,399.099500064656,713.5927660204236,669.778636423961,692.2487996572489,494.68786813985304,300.5528354773559,199.14377467319645
93,385.448980322255,663.1104028319263,649.8966613971714,686.8585373938747,471.5788024374366,298.8494757809131,205.49640105305673
94,387.1767430101252,653.0045012420698,682.5300384925811,668.2633915843644,513.1308796692413,319.2443764441057,213.43730789317604
95,401.05424760440934,686.6836685528289,638.1470093021619,723.5803377528616,493.8306798527766,298.223901797088,188.68164787631196
96,393.8748726271107,673.1039323166217,656.498012800206,708.109764009452,500.8268450407087,309.13095354789544,212.7287873476326
97,393.5495967710059,651.2326562836123,621.8266149846202,690.7901967252268,516.885019171242,319.6094133124632,205.4219478063982
98,396.2753296243079,670.2419827188703,609.5053231548965,683.0496454162502,490.8248698633099,320.6880647276697,197.73465947784362
99,384.42119511386466,632.3615540233129,667.7871648520555,661.8846034839539,490.5718335584646,296.3575698684151,203.83547676085806
100,419.864023907279,671.2408924073869,693.867324566015,731.3590196442084,475.1540014833809,311.8732613722713,196.7748175746097
101,399.3555334330877,670.9477980771593,677.6411265087112,652.7065791430254,517.9546629282158,306.44520792753093,209.22882269752344
102,374.11319716274755,687.3241328813917,691.6634399062817,731.0456361645194,492.8710426568022,304.16552254641095,196.92639140052316
103,383.8345330876425,624.4802151327676,662.6971534585933,696.5774459372572,479.88454472963,301.3850696120499,195.808708441181
104,365.6664874395564,670.3203579887919,708.6628018526266,709.8399554454178,479.848430193085,311.3641390401429,179.61670359976992
105,397.1335278837246,682.4629369063837,677.0403856332982,628.1137541514214,509.88464863948053,322.22850861939753,187.57720975892275
106,411.36121090774895,675.3498287663085,647.4858699632074,683.4943387698302,501.85410003486226,312.75630484510305,193.60250425546462
107,394.2904416836269,680.9933139374572,715.0027224226072,627.8961170017112,494.24997445484775,333.84635707055673,199.7598465050092
108,407.3384581085045,723.1629254987135,637.5616583719199,673.7431331939149,511.86932752876504,317.03593995309984,186.91925374787675
109,389.84330026705976,686.1771190626978,671.8116748834443,657.8683918731984,485.41119887753433,311.3762733903931,191.3481052585689
110,394.7336057029388,693.1629257347593,666.1996518106289,678.8329539964463,482.11196429176954,312.5860349752486,192.84121886584012
111,419.76524428935375,646.8400206137844,662.0127748929086,659.7970833096634,508.8793067483673,294.979543341852,203.37804962941536
112,353.7854322129331,729.1421611597292,673.5926021709076,644.1543764657081,498.2925617213043,308.1979909083106,202.94078787551578
113,412.33402621730545,705.4873763401574,721.7779860998398,671.4511527916361,490.43063446706134,310.8188704129942,202.87851029972435
114,378.66820966832785,653.0902672520621,693.7303285168668,681.42183445089,518.812533305614,341.5373623667042,195.16301989748158
115,408.23347963907236,632.9037000920443,691.0831499127625,693.9179514151223,496.9041712018699,307.7209353821324,184.43805454931254
116,389.3239045308447,680.4106749974378,623.5621952234759,703.4250613790339,519.3188279589708,308.3392039144273,185.24229177492683
117,395.43125242487656,648.7803993971671,671.6118554984055,676.6984637870517,514.0626055533348,310.9134831378917,198.66612897317646
118,373.24882625127583,695.1349076487796,656.2961706234619,675.6527769779183,514.0830201832333,311.1669885736326,207.98376062990903
119,373.6623611053078,701.6648593289013,672.2283473249996,681.704380382498,494.019136194156,297.2071264449733,209.57924433879424
120,384.67067971321075,705.0577539065648,651.6395246698887,634.5934000046768,479.8949509615554,295.91747351663645,212.5544229618008
121,362.15831507301255,626.054959905989,677.4271207212686,681.9349338722689,519.1144532986797,321.69921973717203,199.56945411023236
122,366.43425340917,617.4571712236828,681.2266709076163,693.7842199504795,489.36423125651993,315.37502055364473,186.9685784368233
123,396.30231153252515,680.6440158648404,674.1140351292592,633.9171588636303,503.6629237490772,315.10149572208053,199.0207282859746
124,394.5416184422268,719.3495029072927,639.0273521460114,673.7024007554901,483.94676580637883,336.4081602195542,183.5794110540722
125,392.0087771167462,677.9856454512661,703.6788390382823,680.576598486233,523.9777092435102,305.2398813623104,211.37972888125518
126,374.4086958897438,672.0598905578328,643.4173438973119,707.688261676462,512.4107359618266,289.26974043615377,203.1514982013721
127,386.13046556067746,680.0235505861233,686.1063907975132,678.9391916763652,519.8575712746334,315.4171499353078,187.3825153425196
128,385.6689174565002,703.2095548386615,698.9568638801811,647.5449563833184,518.1602886902778,326.14373696021545,197.12405412573997
129,385.30440994392615,727.6165551647033,657.8091558382293,654.7862711969391,547.6872170559933,308.33678023020076,199.6156673626694
130,402.4896264211126,694.7170410589654,696.8435637683158,684.0074521835596,515.101359713516,318.2217159171179,195.76801075235232
131,378.13481669211285,627.2383288603435,632.806310475249,724.4575168140508,515.262034154563,315.07086488793914,206.41340788999747
132,382.29027861504335,645.4187066897762,697.1014533782496,713.497914838728,522.5262370010464,331.290616002328,190.17239083651774
133,371.6926358095139,680.3377162944157,652.5168283956511,724.2605737588456,486.2883605279795,317.88725851023304,203.31463651642042
134,358.6165179987231,709.4118941085314,656.5583161981074,682.5563934687235,507.1212230627865,332.4925133937073,210.5179227528301
135,401.48577220441877,717.015031497602,628.218254138709,693.7212121774319,492.7183114955739,322.2354599283622,183.74575505547745
136,409.5314648590544,647.3912835410225,640.122762033905,645.2716817360065,461.219174133464,319.4291571163836,204.62579650925346
137,392.38123591652095,692.2525852228324,659.6162102079493,650.1126016331489,545.1160831603748,317.6951214980065,206.37013363385998
138,376.50516720713676,681.4691945707672,659.9761953878567,697.5132305386221,482.5199255463156,327.4943150261055,206.5625358096783
139,385.63732755437445,649.7781120212429,639.2137394644,693.4136259066083,527.9869968866226,315.61714759336314,204.50929690981513
140,397.96714846494444,639.6007633394242,684.0721131409924,673.3290624111252,500.99713237259147,301.20535067868855,184.77826716602007
141,403.5513144578542,669.7007913820011,660.719952543339,673.655699348881,495.19700310117156,313.7193163983048,199.81485244625648
142,394.6891367809761,628.8190966497896,715.103083022113,675.4318052150761,526.7153512893705,305.5355374320289,199.67015347703207
143,379.5006419385128,683.0217507626949,645.2568457229448,641.5815646967537,481.4552680114058,322.7574493871989,200.18106111712203
144,365.9349448764968,663.3424051251886,682.302838618016,679.3239441638353,501.40358097433955,316.69996506848076,194.94916640787275
145,405.56754901994725,725.8094804754477,699.7702380237287,675.6306413000162,502.21446061647373,328.97646058738536,209.53807009910557
146,377.0518994490969,666.0522296746271,657.3059117061133,654.3975888098508,506.8756811870079,310.0812923089059,209.67775815312012
147,371.1205532873412,672.3110659384785,657.5838666838439,712.7969793763712,511.27457487017443,297.63369009384667,198.56909454015826
148,380.321707219464,673.842728945224,682.3146329731741,700.6419973853473,492.12889993303764,312.8027409841485,203.11934669607132
149,369.8645835267056,731.5076496392841,653.3800300533136,688.5425981887047,486.01834793364526,315.15409006844203,183.90876592944753
150,390.04477189265117,705.5738244918291,681.4254611982329,664.9669501305334,522.8547213085359,341.1936185337041,208.92496415785774
151,401.4782500460029,639.3225555526631,697.2817459456129,699.1825798872123,478.751836551019,290.66399954106515,190.44653865718425
152,400.50262901960065,630.7471649137224,617.7352092886151,647.7974313113942,516.5176504590457,304.6673891461794,197.2882930073225
153,382.90799240436894,657.0463679931855,633.461361033026,648.1925326222231,524.4601510953987,319.58841358307365,194.5792989099112
154,393.446054916797,662.3445048724243,644.2288332470345,697.6423364189502,466.7492671677311,292.5313332364879,196.57470403433396
155,380.41951004143067,639.463468887726,663.6586655113388,637.1842146673027,535.9300736790827,312.0477158324268,201.14389330462572
156,376.37275222694956,709.5015660273446,672.5498250800953,700.5285890237864,494.50636250863494,320.34202062614594,185.75083102628915
157,409.12914471564534,633.4896909805395,636.0410492343622,695.6013781053214,494.6839131193772,301.47808215331565,206.39586591389673
158,355.4470175931718,648.9496427200021,667.8107570936533,673.0198404650355,517.4741279035975,312.1175659515369,212.30444544711852
159,376.4351383147162,662.0211426262648,656.1285908338733,676.1505239771562,487.40812785309095,305.23240857229774,210.6791321237394
160,361.2853317872237,709.313005525368,641.667934132036,707.0168475975885,504.29715510352537,320.51349911292516,210.43098635880676
161,392.8226338857082,679.3403713672703,697.1242738974803,676.5270797451218,464.83232083145265,320.04594166648354,200.91958584083787
162,381.5010933755467,724.7996831634007,619.5954556889569,668.0640050881386,491.60248617133857,333.60660238878086,195.82059859111135
163,417.0837786991657,667.0228188090417,672.2770020411461,683.4078919138088,507.118372745898,334.4968227246358,186.40716568209046
164,410.0953694313488,675.2595287327257,634.2506043313097,720.5125688699825,471.12404857143906,329.07194654632207,209.79388943838723
165,392.41603978593787,627.3837465444786,666.2528451932051,670.6720766191751,481.9270544984564,290.5975653237839,179.91783256178633
166,387.4668232745741,653.8474256094001,623.9719705223066,732.8938450128776,515.783825633179,335.1760787507624,182.4328479500988
167,380.04513878647134,670.3150809700071,672.6026829872067,709.9409216499329,506.36351155990747,308.78462295499384,196.9126115954022
168,407.48345231288727,626.3773136419287,715.4283565653669,657.6031783768747,492.2358916626183,321.00683473487004,206.00282594824932
169,399.7018430847912,713.2010903110273,664.76367670849,724.1710274099065,501.12715846805145,308.94037370042867,194.73110116844663
170,374.55547028938236,643.2718686784777,656.6282922867135,683.7133881324731,515.4446649230794,331.2739923652008,187.82153041120054
171,362.67738085048234,651.6204483146424,692.9438495441556,648.9164402278541,512.537495406402,330.5197747325033,206.33444869305376
172,403.5001261949747,678.3706475588451,640.160421543993,700.5702468046077,471.8820715273737,312.3488983954704,196.1167524714761
173,384.13408955244546,692.6635436510547,640.3131374263336,658.9064508719059,510.99372709283233,311.81646546716865,198.00635200734297
174,397.20127979561323,694.9227452423305,646.9574709617921,688.559581654257,537.6640078044777,298.3574020479888,203.4407083625237
175,375.1954064822041,733.0020954301291,691.7950054081653,711.0178874561155,514.3204590413427,314.6605994941503,191.13379519712223
176,382.82843534122645,698.6586423300445,626.8238541915899,636.5429503426751,502.29661439748776,329.9912982787094,196.276021430378
177,391.08620815342965,650.2791301221503,679.2576746817624,672.9321355406416,489.53102710161795,337.0162749146971,186.9129464735924
178,404.1711072956929,675.772717245932,634.6090891835441,728.0353025020445,509.1363378486629,313.1929616707161,205.74466226193633
179,373.0434088720893,677.937719065553,628.0430816612356,650.2035010968892,513.7843203101514,293.91267974389916,216.34120411247625
180,377.00023136696046,677.2543518631561,668.8450956243544,712.4771563321439,517.3194188066061,311.9543030804471,195.35253089987455
181,401.05093613415977,639.4249514947588,642.4082820216869,697.103282898028,489.11470806938553,319.6499388986483,192.38820982641212
182,375.73788777903434,681.9625849546743,630.8751626792606,648.0468806656887,525.5374024141603,321.53597416449566,209.42588112258966
183,404.5941309883685,699.0512016046994,665.874182066956,630.539750952185,522.6290217730697,300.91120680678614,213.7139654926167
184,400.41479266112987,692.831822700828,684.7467251822262,679.0639841593095,524.9106479036559,316.9409385092013,193.58230978385703
185,384.2581218298193,629.9374519152377,622.0157265419487,697.236956867032,504.53660580460246,311.8954775569607,204.21382264792695
186,367.6522716253566,646.6906533783254,641.251527661091,709.4955739218676,534.7356018257121,333.76558707782374,202.9490027593955
187,412.22949403949065,685.8080808005142,629.7247467682172,696.134017914283,518.6029207059119,330.6182882544959,198.67397505080277
188,360.582660499574,664.2790123736083,653.1601715566163,734.6221642769877,465.3290416612175,306.7940141157021,187.26078546956845
189,359.28329496115305,644.3412115588214,721.7389828112792,668.6217604658307,495.4417679976989,297.1654944417318,205.02344111697786
190,370.28344730421185,716.0175093099101,621.4812103910409,740.1863370137571,497.5071441008249,322.5199286262798,198.4977972064719
191,389.3954701162709,712.3066813901905,626.913439355579,682.9606812226365,502.46843761541896,324.9451548884668,197.00490686639807
192,385.56203845127493,712.8543184847852,695.3816597929169,656.9370018203012,489.9079131153788,300.2047906116045,204.8167157212214
193,381.7249384178526,665.9334125555848,624.0847069324993,681.9424437130743,485.4411685648682,306.56993470624155,201.42030682652756
194,396.9114821601143,630.9534407211887,626.0125171932124,696.525973544036,507.67780303827715,305.273493520817,206.3891400490533
195,376.68688254878055,657.3789545511834,656.8714056270136,702.5740466127652,492.48424430455935,298.054393555874,199.25098469508873
196,416.28789010439596,637.5237053372877,645.9913923916585,651.7111783039367,484.53512025245817,336.80490051628044,200.96902408444976
197,386.91493087512606,731.37598563545,645.1741476087203,710.1089939305548,507.1449044453684,312.20523426181796,188.25160905806874
198,396.90221062852623,681.3732743225991,687.5742772484422,651.6014307628881,516.105100331056,293.3454436247607,215.30815189702648
199,406.36854414594205,638.3651569764615,692.4357352460406,635.5794354603788,485.06104073058145,316.5731757998201,196.68304411932107
200,374.23188804958465,718.1310169073876,664.324120863182,624.8829565248999,467.32402081916086,326.89830580118917,189.42870569729345
201,378.82633313100155,716.8392733350493,687.2059112876807,698.5812542637424,496.4394910919314,339.39415501752404,199.09459830448972
202,390.54042439749156,690.9348453799724,657.8214117456694,697.8529806853188,479.0362239715717,313.6833349699034,195.34862180966715
203,385.17458896444793,701.8968816852117,661.0116313406531,710.0455581464672,472.2110558554829,315.9349802982722,189.91882737698512
204,398.2186739952266,726.1468385088929,661.1366861019342,704.2877954606015,510.32942107564224,317.5570326700729,199.95063261436187
205,390.9135076998578,647.5924796748056,683.1092954480953,663.8882026478965,468.6926438286746,299.00980617842123,216.49250558233916
206,416.3578727595942,676.7522981563819,713.5945132830076,695.3050311435302,481.7801670132371,310.71389332190563,198.93600459452747
207,375.97703134317874,688.5976084492173,673.0689507569689,718.8978424355068,493.93584462285014,336.23554479840703,200.62386103682744
208,377.18965072189496,679.2669639508874,657.1727492679832,656.3237502252596,495.3889694597595,318.1045780599895,203.29928336214908
209,388.857138117163,648.6119067745677,612.4523841434707,673.3946289041044,501.3145757275058,302.270012484783,197.64957875287396
210,380.8965162506817,641.3237517705795,649.3586291008875,708.1268018819288,523.415702507101,307.74465128955813,200.926256726566
211,411.17480110774875,690.870714128398,650.7296090837696,692.9372639631724,507.5803080916754,292.9148659599872,190.2340276465665
212,405.1430201128886,641.5585988757301,652.3887785192297,666.9908819159609,517.4772021105003,338.5429947786447,203.1956958423639
213,384.5828721361879,685.8749162833631,620.2538578645489,653.397555575388,510.84451876060723,321.7495275881198,199.31366493543553
214,387.9413950947097,654.4422545072389,684.1455352275059,672.6249714278408,518.8973807574987,320.54817194240013,188.23723366650833
215,398.86410260733965,699.5635060832373,667.022951872827,663.660312061435,536.0132169384698,344.8688252466419,193.63012841662803
216,386.74866908205246,639.791287699778,614.2801802434399,677.4341956227571,495.59717497740667,324.20215847258123,196.3103189515984
217,381.85639820330124,728.6070185214061,671.3523357401463,714.887315725145,545.5024884996351,343.5803176609336,204.66597831504612
218,375.77558521302376,687.3749516344902,673.8647873891866,650.5407130809035,509.46107588921274,313.53686333483313,207.98188070209025
219,375.434654700363,685.5705934281161,626.0747922720038,665.9330652571635,500.7886125239264,298.8625438408247,189.18534802677001
220,390.65302220987974,646.2046084851296,660.5347386616011,681.3359151395721,475.56434496194964,315.22184932023544,184.1022587433182
221,397.0914432141288,665.1254979217191,657.7670385914192,725.6235253582087,486.0570604065639,319.2521831078844,195.35714361450806
222,369.92037134923135,701.6829142202367,640.9489111802493,645.516635421945,514.3379007024706,307.36931569510904,183.01291583242062
223,378.0444730054535,691.4617241859779,706.6967489903063,676.3962191170181,476.6692761967028,299.8113335959169,201.58454320871863
224,383.3711005116449,697.8863594641796,708.0689173991738,677.0428588308629,513.1085903202786,327.53527484005565,210.95900779641994
225,394.78048322286577,683.1973107024193,656.9741155365958,673.4164439035784,530.886565916119,317.97044367325924,205.05479583737502
226,401.11449969891464,682.9024156536999,707.9829975428086,694.7784125046085,484.64183868494945,304.96759874274045,183.9481117579508
227,400.7017468211342,707.1440977391043,669.952197073757,662.5183356212883,540.380181968939,298.07083795554536,194.51715130267368
228,407.3782368993303,698.8838678817403,686.7253553518267,666.5066597270256,484.18333561979824,313.8416031457577,204.1045226981091
229,386.97337951149404,701.130058414039,689.2388894469373,683.111587162382,535.4144619735032,323.9187366918185,188.8846655692689
230,386.81830863324376,709.0607948535117,690.3352740226514,662.2447782977163,536.7602226522606,326.6607687131026,197.78618206741163
231,382.6522847945747,659.2871575450483,673.5682962074494,696.5375864061022,481.791072453346,315.626674538648,206.18608680717315
232,372.6699676952236,705.9386630261779,658.4952546453414,722.0024011367368,518.0151445785925,344.19430652457345,190.20591559711633
233,406.38824731483606,652.6202568001255,646.0189043577437,643.4566910377805,542.6005698262342,298.75714054196175,205.07383629384802
234,391.0538283335053,651.6438403890362,688.5589231145307,675.1720383248283,516.6788892113896,340.74042085708993,195.2472241697476
235,389.2377427787637,627.2684994500194,615.2420831909328,705.2534561999695,502.27502455005174,315.5558918826102,203.96883761244524
236,374.337192844327,629.2128447879553,628.6512933279063,660.7153290865606,506.94469931104277,307.44402587071056,187.13314979714295
237,414.7475073685916,656.8260851881788,651.4227463261183,680.2835460257165,467.42297401855086,305.5518605047774,195.02906963480007
238,406.87186557454095,720.7148816641337,705.0586746761229,656.0191596213176,490.69548598190937,298.90536269776265,199.54049554093177
239,387.75158996488227,707.6608103777987,610.715657074491,696.9216991163737,505.8747790829618,330.1928174348441,188.71445309854514
