,Teslin_DOC / micromolar,Pelly_DOC / micromolar,White+Donjec_DOC/ micromolar,Stewart_DOC / micromolar,Porcupine_DOC / micromolar,Tanana_DOC / micromolar,Koyukuk_DOC / micromolar
20,379.71461376096715,660.572509521954,706.207559625649,668.5859023572082,505.07698604306717,289.85797157064763,189.29031755178963
21,402.1683149096948,668.6753386199828,646.8286590865042,656.601358094018,526.8461499717255,303.16660863206414,197.44491565757158
22,354.1025331624908,735.8433403830595,664.7494425816448,668.9574190281595,531.3878661988741,333.2337379615687,204.3912825325632
23,356.84597987936564,671.643339427662,726.9015994643078,703.6845917629681,502.7323889051084,343.1058740510967,197.57713221414403
24,392.26349196160237,635.9519783057287,693.115798454465,705.0553984278421,520.3729600213301,301.4790834182182,195.46402745273627
25,380.8114498116043,736.0562785680461,667.5358613414443,741.7566602192774,525.9701917737991,333.26817345848724,190.80252101531528
26,411.82881122795135,710.624640186595,692.5774827075503,703.1659243833234,523.2971280303491,288.3535794682738,188.17978559495248
27,363.3458514269269,712.4379300753536,652.8570026173874,699.4621331256293,496.2021177514186,331.6420483090195,195.27056965999455
28,371.27061972086125,669.3152008743291,680.2322758920114,686.4389861724356,496.2283140345398,314.22291371494975,192.20623988975572
29,379.5955778843882,701.623369474268,603.9671581791443,675.1595309741997,503.4218800346672,316.28481108743364,195.33441987582907
30,404.51907565099486,676.9137845104249,614.0044439471284,709.8718222147545,508.0715366068055,326.1278056148719,206.71294831984798
31,411.28826712655007,724.4761610647942,671.5350687118214,711.151831666886,507.8613210175957,333.99730620222886,197.6063596062279
32,413.49145975873125,683.0095005073017,685.4562632392973,650.5599575055575,489.4907777220379,285.31445744286754,193.973815380348
33,361.29385569436624,708.551183740014,693.259189962512,667.5077475637175,490.6612753970822,300.6194127015307,188.32062039652536
34,383.6224826446604,623.422175485833,700.8773263341066,684.8170246900738,539.5046966004087,316.50759924280584,200.6956136461885
35,420.7121080986882,731.2050032813852,643.9335063071017,694.5432655554354,524.3844198256028,314.40599200037695,194.14148238051004
36,400.2330186576894,695.3951634305021,682.7073191312395,688.4550736883464,506.38008724436963,321.6881469158966,195.95285395551107
37,413.43520236769854,720.1406278222236,699.3054497919572,699.8471837384805,484.9762667376164,329.74303807824526,197.96457440403245
38,363.38664594450387,644.4274899498465,655.8439905795435,706.7879414671582,509.68775605287027,318.0730077273611,194.57565613364798
39,411.4276274079434,655.8297456862907,700.4717016915447,686.5750258393697,543.1990519968809,325.5537624117631,201.5395174393881
40,378.2286310103305,734.345615551199,659.7680125415101,735.9378135913114,487.3403835566079,304.43099331456756,202.57637625583763
41,395.76703213190126,678.9366642670163,719.3820298272624,660.0789884051744,513.7417506803414,334.564124983824,194.4645316573071
42,394.2789452770685,663.8980266305858,660.3979215925779,698.1472078022997,489.9096304748802,343.23919746926646,203.67613397242815
43,367.4625706932466,733.843002124244,626.8862345004779,695.0984910796354,485.1047951369329,333.4714791411684,189.7816339964393
44,422.7543642106199,740.7034711660309,641.1516259809783,712.3374402860047,490.9939910803145,316.9518442867276,194.7683788664117
45,376.6816985496875,695.8063753835439,661.5842551171949,686.6105970602883,482.91400868559407,312.15901823214267,207.62922127136687
46,376.3377357384731,652.7800590468586,641.9493444015275,676.8042908132876,496.3127852001093,294.2090713048702,190.88014466060898
47,366.1422627269644,703.7296000171713,695.5754629101946,616.5852025932796,523.5692738829604,300.8845543793895,194.67155991062722
48,383.8301377348236,688.3486602225807,617.8069617394095,651.1241952283705,485.61377686430285,309.82190989319406,191.01911387381077
49,408.35647231505817,727.872747235939,687.934010434162,714.6537957239763,511.30093902450375,299.32360649530557,202.34592224384755
50,381.950863535621,689.1876329838346,688.6046300375468,638.8359611734334,497.21778551095235,312.97876801415265,184.44877313650372
51,388.88633844257515,700.4140667162917,647.3481062676286,688.32950064668,480.16315611976336,311.4484085873729,189.69447039451515
52,398.1893385785093,644.6214749944708,644.742301900166,667.92216967199,492.33898463030147,299.9545820478031,201.577612610284
53,359.54329668770794,708.0551248887456,651.1184663397285,711.4785736744824,512.9628616249362,310.5962614526568,203.69934389546702
54,377.1385684853459,650.2337324079508,670.0322513583556,689.3094064514419,467.43806929083996,313.50783583791247,181.2439045545729
55,413.58470841015134,734.8586056312164,634.606696556037,709.3342116378024,481.1897638339078,304.4830649756061,206.81213643015826
56,374.3080818853992,675.2851129575882,612.8885241472357,647.8154445369764,487.14673953431236,294.7683796788282,203.81495955397392
57,389.1207587450642,721.961634485941,685.3707618801312,660.919798982592,500.13651203998904,307.5377975653495,210.76112634753488
58,400.4165419738932,632.3293241938477,685.576443700854,694.202417301318,491.6585314993417,304.7647704486553,194.27279223361623
59,372.412860713444,648.0939174737247,656.3174116284666,657.585079319094,503.4505311910175,305.8761491204857,207.71651575071988
60,385.92516166050206,699.2223542318168,674.0751164001643,662.9255944226048,542.9303673196765,315.39348846092537,209.9964593833423
61,383.34783411392635,667.8460787444537,709.3995260113156,686.7778385188341,514.3874379472888,312.4533643654319,211.44665640976862
62,372.0934871372482,672.1132036367648,675.4290487213478,699.9140731163881,516.1925411464621,290.7710051550568,209.07294520685508
63,387.5747153584322,691.0689565990573,662.7101643548309,674.1192175889222,495.22579978160815,305.46090100521957,198.75852341011839
64,396.7227537993625,694.224187881151,662.3764512455243,701.862236807312,483.3682195456626,315.26287784350825,190.62824844725563
65,363.0132434492516,653.5861826647103,643.6438175243749,701.9023582770058,491.94097460797474,318.7413921223925,186.52299367734318
66,415.83354226132036,684.7840320201547,688.2090596931342,661.5235101785913,527.0806172798227,305.3668750901426,201.29114620942238
67,409.97245848394925,697.8995802696932,665.1711539838069,660.9481288391382,473.75150027294654,312.07277142007626,205.17302760044223
68,408.7791789726271,637.7470727867221,651.5824317828145,636.005326620572,480.78653667585365,306.32071058288614,206.30912593494162
69,401.3794710581173,640.6259093796376,643.6010014881109,628.2024410217387,518.8561535602809,328.50666618370644,192.89749682271733
70,414.23811934613286,710.2972567127235,680.5912937314141,682.7621262952356,493.97711087406117,299.4802346015671,203.6461226711838
71,378.57359130342877,629.8018056724494,639.5208090555111,694.6402499766484,507.30544260810706,319.81004533054744,207.77777459840615
72,388.4217970074691,633.0166281012795,673.8038425187078,675.7403144628257,518.9270381079741,313.1223600574065,204.85791235702257
73,379.72307225704424,696.1318974973595,612.4540024286488,627.4696871188917,531.2222285630302,317.1423222447537,193.9872248236032
74,365.9168282651307,662.5690389229392,660.6215422063215,692.1748478131051,506.9093627017148,314.4190975890879,203.86178398803494
75,405.39732964426787,674.4782995913561,646.6400256217795,707.0753991017901,528.32483802633,297.45132986203686,187.0998029582246
76,390.2694473318165,721.2637592680666,656.6543102702045,674.2106502054937,513.0497920383087,292.1159537596057,193.13372676087334
77,419.29121602808306,665.932327927226,660.8269498931728,650.0031590750584,494.9556488184647,301.8934981951974,191.89484447156008
78,402.592591070623,729.4106519177162,650.540345198322,651.3710613996859,480.3146197240561,341.6892367606593,206.7482060240422
79,408.97266535983226,648.9274205222333,679.5848773704834,684.8269174809648,494.0342808287287,327.75525127621995,200.23573098723358
80,371.4399825850347,679.974469320921,678.9279669404835,668.7753927765596,492.9960738550325,302.6956977471301,199.45295303729534
81,391.25642942950674,664.353383200905,713.0110380603163,663.7509372094898,458.60072359174825,302.7417970685034,211.74245553012838
82,411.9444250382589,686.587891023426,697.6713312605424,685.5521757093608,527.3405850747804,300.2006286319974,213.26834328785316
83,373.77126820658117,670.8876396690877,649.5068185671615,677.3174246019473,544.101974030307,309.339074986462,193.70526692878195
84,401.46965640099313,667.6457884183613,674.0609862564784,665.8577167361008,510.87192687519973,311.8592653145273,197.96380216954006
85,378.1684458909763,652.7258819969057,676.4840355367517,682.0422965680687,491.72625233846134,317.27228352571217,214.2409720848767
86,376.17599658984153,699.7687765026665,606.9484880677902,735.444831095126,466.8093634798261,311.21796119543217,196.45405561845732
87,381.3098749595638,723.5832656802102,663.1585053517426,628.3352025581563,501.2825504469185,298.9990737636517,199.9752599634239
88,397.5920240626492,649.1335127522665,712.7866564176994,668.877118274956,515.3745610329806,311.5085448644777,193.42442770206162
89,383.75426981395947,683.2819887700482,659.3740463748659,671.8697107542762,463.15829553487896,292.3128374800563,192.97685917438523
90,384.24007421876127,681.5862738741564,615.5966271678735,628.5326367222517,494.189791253303,302.5464625259214,187.26287116221215
91,393.7906680909723,682.9441647291632,672.9049658789934,665.4454307525632,543.0191592611839,296.46692938823844,204.6945235456609
92,391.434598703645,682.1563730224523,677.3150455035501,650.4021927123409,485.1753867913582,328.8688171558299,181.79828938526012
93,390.33332985113793,673.3346981040092,711.9568412729529,731.9764462494524,487.8719049955842,307.63507069434627,193.38890939416157
94,420.1129115176116,662.9894604834476,663.7250835223645,727.3613530512171,509.35998799713667,329.94289135937004,192.4248361618743
95,377.289851950684,665.2212887889456,651.9726841435596,702.7597573307261,478.53606687121203,327.4309358229593,190.27128034171145
96,391.4115056297252,672.0297762841489,698.8507911534144,710.6824032454826,465.5447201424224,324.9182462159829,213.23588849697512
97,399.34825234069393,719.4343852669924,696.2208050979626,713.0575123848748,518.892590862356,336.70311201818726,204.72159982996862
98,393.4417725232078,686.531741078327,681.7802433851663,661.7308697987406,503.0310051354836,322.8436295190935,198.45737075404048
99,380.48749193238507,651.5739300390968,683.8974610009894,689.4906255842903,514.6399956886073,319.2716192100884,209.43308320984818
100,374.4049659202376,682.5148480154389,711.6690439048275,674.3404918488114,533.1561941038115,326.9126735928907,199.1700175957402
101,395.8892994602791,632.6377502595768,655.7945871810728,647.884539436306,505.66450705356795,298.7439469827146,189.86562317322534
102,390.0111960992361,677.5613057049878,651.9000781523215,618.2957510933818,511.0701896529158,342.90029256494074,188.59739594434413
103,383.8929884297311,663.6554720137399,662.5927749394034,724.7468495921562,481.60108921793017,292.67995743161975,211.17297286510353
104,366.5752649218425,668.9165276098502,650.9715644573068,667.0893284552577,466.56786240944035,329.3802487515575,200.94294885596867
105,418.2804450765126,701.4763396256261,616.2128105536094,619.309592917729,527.6618770403617,314.326488829744,200.07183842805156
106,390.59317118606646,724.646249990199,664.8041652113977,664.8101744856468,507.61361117320314,320.54788306966327,195.02362507663042
107,371.6369199976577,659.1217677385534,680.168682707547,646.6749593238918,497.80615236902224,332.5839862948539,199.18932780744538
108,396.3037343870932,686.1327189416639,648.3284390132702,722.1045188808616,478.0256038996711,305.9070336640713,186.09433372213857
109,396.9438913242726,699.860535968122,699.9894530981074,639.0296886108379,462.6758779550676,313.80030059374565,188.52016130024785
110,369.37434505415354,657.7937534208627,673.1834046591426,703.7359875127919,524.5871837494611,337.649495128747,198.61834092198256
111,369.7096630280394,673.0790992831656,694.7237304786918,672.8057811381613,475.21198660754726,310.3591100038502,185.57432048382066
112,368.77239654340445,702.8904306548594,712.3122406186174,655.67260216831,490.71780778296625,318.6044732381998,209.12825619000688
113,396.45296549233166,667.5748755037511,662.8032745898374,684.1069177393337,471.1860951207423,301.95892704175236,193.32308639804114
114,382.4309098661563,724.6047524459568,678.3100112250681,696.0758021685525,515.7176772795614,319.4305171720938,199.3334765091882
115,412.30728248387675,690.4330569938877,692.0871223711931,665.9066709605299,486.57161595973974,320.0954337145828,205.14274994288388
116,409.49493586551495,682.887404669703,643.366998047004,664.6733892873327,490.9559529434823,325.38378011760574,212.13562601373
117,381.1605941877259,682.6351405238855,670.3140882483806,667.8418084507732,502.62274780852204,310.60708119997014,187.96931246690104
118,382.89550154333483,708.0220799057621,700.7024311071909,701.4057503731483,492.30438813743757,307.05174571878075,194.71515951425596
119,386.09098528642267,732.8584285877076,670.5147260351248,666.8989782256552,507.8302147822564,317.37405777617244,196.2364711030523
120,417.3259843363229,661.6077273460041,652.7663130682378,697.1163039000735,463.4711252849707,315.1062049215187,199.62511396895778
121,394.9365034797208,666.9247679726777,699.9431242163932,644.613755398407,497.3619141399063,333.34291560285004,196.86886439773096
122,380.9425684117063,667.7558759283133,642.4443567299523,661.1217218459531,507.46736887743145,324.66216303418514,185.7746829135597
123,402.1232372984825,646.6334023293812,661.9482028284891,695.7307288772781,478.24397190689467,309.3942894985737,206.75529472666278
124,387.6780444491397,671.1977851404449,606.1605415303702,655.9576499139775,482.39503458526184,324.54432912526255,187.73283227558983
125,389.2560004448007,680.339710805725,708.3174473622018,690.8133030962078,485.99187472646065,322.2812187181536,196.14023246460437
126,404.2967588163666,682.1991511723925,694.1741065807071,695.6833005100355,502.64631013436883,313.6891450005669,193.5540554304004
127,364.3734350195763,651.5836811178693,625.3500077307447,675.8248997361896,498.39917207521364,306.7906022281634,208.5131037069653
128,364.46669744686886,670.7573066933386,637.9585217865879,672.3588720425231,472.05246078283545,322.7227271116074,191.2303785045527
129,373.18735663527457,700.3559956575294,684.2210226895345,730.648034785415,484.5296450220133,318.49815139280236,184.59350100536014
130,375.0899961722209,674.6370384324003,654.9145276291525,731.5645950637481,504.8751026158582,313.5966899260006,211.08433134010141
131,383.603489279483,662.5911699518084,677.1787457153712,695.477374315727,507.4200827977135,316.6873082778283,186.2848653452561
132,385.0651082212141,660.1531874821615,657.5106094991457,664.2476713421282,503.52556260474216,301.2263352368849,192.5490213745527
133,403.69292278270865,689.515038330219,621.3560463685765,697.3791877625611,497.3276130279768,294.34909001444476,186.9341674691194
134,359.8859405675648,670.9951175857199,699.1969744219124,648.1756459153662,516.3679291234008,321.5033588529395,199.41064420112423
135,369.0629144159259,684.8194745504267,621.9294088263272,664.373282837058,513.9635730196017,338.1828267234378,192.68949023206778
136,375.17945419288367,676.089487486401,671.4372117129338,650.8102113089733,489.6417255321899,310.90895977123546,215.50241647979317
137,416.17413044737475,690.2863944209369,619.8853744277149,702.9836242507495,498.22175006174865,297.9415767476002,185.91611580934935
138,390.2090079064419,615.3384506736297,671.4792630674802,723.4711294147755,527.0683098892666,326.82807830176097,208.38200620505944
139,406.74894472405396,665.9179806329016,678.8605944910714,703.4916258824276,478.3064965023508,318.0906657611785,205.18761277834923
140,392.9166153678535,652.4968524983669,636.654304272515,676.3756628617361,512.8430024770469,313.4615459505158,205.63016412241473
141,397.7355953162929,692.4658457651663,663.3487718361743,679.1038560546343,524.2434761233731,333.61650646692874,195.2544665642688
142,395.69203428556125,654.7492333402978,653.3018893551327,699.6883511336797,503.65326999486194,308.1522323456841,201.08643632559586
143,358.93914223747794,680.4904636923513,653.2501516952331,670.6019195540608,498.1004132328011,311.82878317482647,201.16798049394444
144,388.797876820335,663.0738129592337,721.6530454125943,710.5841858205285,525.6640566302796,322.2692953322897,201.71301023431764
145,374.6605439521349,671.0932921491982,682.4959354513179,667.5418528867028,481.12983593344813,325.075632732491,210.69319017033013
146,381.8458526227274,664.1508912275593,640.9891338866274,675.5926357464273,516.7637995172117,317.03495221749426,187.69480559832778
147,373.10871741762406,676.2800679259772,681.6633858994189,678.8755500723911,505.8027948273085,297.5206881430947,189.24356390237813
148,375.7143931443732,672.4874542142398,691.6694184970258,654.7647308796838,501.0260060816047,308.7822103664053,208.6439459118057
149,380.0323505510598,725.2908804215306,639.588041775601,697.4522282781468,479.0291185744819,321.420623768185,191.5693195462129
150,384.76691156499203,693.6421257325035,669.8715694501017,700.8575964383401,478.4664583421181,317.34969369724854,202.1488246379816
151,378.29562127335856,675.2804496508788,676.106147693823,701.9677408895724,508.75488212207455,324.74531104539597,195.78330861057538
152,392.21487366467693,690.5655522464436,642.15882806222,679.3972602301808,500.7150387212481,331.88275385349766,201.78494189289265
153,393.6580162904402,699.9140988831102,653.697492920773,691.6042198603833,499.4135955437132,329.46096042547697,199.6148833730254
154,359.1943792021089,689.119014765558,617.2281665912247,634.3647406325739,467.37980171828724,341.76632797906063,203.92040571148087
155,388.0176199037084,725.5443595740236,683.5900229302574,647.7012399269172,506.95681687839055,314.9682057024129,198.33686647870735
156,362.02910068244734,666.6770606235934,705.9881407092985,691.6560922218763,518.5166678798578,315.7552653105234,216.01067818413142
157,392.8708348034569,662.6503887411696,626.2261395132767,634.4621821830008,509.2606009622924,319.88871980896147,200.95330126498294
158,362.228478597898,654.1760146372537,683.8137409992706,697.7059623392938,476.91266927173916,307.4740379115545,207.55556801041544
159,406.8639040045494,678.5530191948641,694.4287818747114,691.3317715708004,534.7337357997089,319.21119134413345,200.59446025985596
160,378.8757124428339,662.5058657570712,616.4126008696013,635.4108691712296,506.9871640330589,315.51302614612564,185.73102180438306
161,364.39026679404526,694.02795176466,678.6077627890859,653.2230276982488,512.9340027096904,316.0803501249372,209.24483025463093
162,396.86078252978774,729.0654146875196,671.4044750063318,669.1090702018528,471.137550592034,314.65802100681964,195.38841355976462
163,372.30983228634705,683.9311397603029,675.54350617447,627.6746284969632,478.0650303475849,328.4585132173268,186.99881880101637
164,382.7993247890661,650.9115195186282,680.9517892999311,663.724618233066,525.7824696770552,317.2603942405715,197.48985351412796
165,376.3069140304552,693.4352476771676,667.1297497411224,689.8182192752896,532.3565408866737,335.0483633806549,188.93531213179057
166,366.9076379993924,706.9931682572283,689.8692864103579,723.2733742628359,458.21423906621686,318.24392553788834,205.5919229802199
167,379.8777231423738,688.8345661624005,706.8941397161346,677.9269522932234,503.19420429945853,334.4215552884599,195.6042876358503
168,378.8882170085441,646.0936571909198,711.4832704742671,736.3481880615192,524.4413193365641,298.69868836910973,184.8415654636882
169,391.3636973113045,726.6188192372572,624.0670247570366,626.5841403260433,510.22291907437886,339.7681655167282,202.96595980152554
170,380.0011678120383,661.5233909531403,696.9518710487321,695.3122910935275,518.4758587352192,302.5664399422667,197.7145835197807
171,396.5661464599405,633.0555158077874,659.2275512557849,725.4399723680416,501.60257461342417,320.70350661660297,203.34615564981812
172,393.7480972752264,669.673500231114,639.9610474126127,656.6456945195489,529.1056258301087,311.58311635177796,201.84122951947654
173,396.2647551988924,627.5000909142253,623.6157995817226,662.43066731108,486.1486126267352,306.2205736588005,196.38539566262028
174,365.977778653998,728.6157941718127,633.2566583332051,737.1201145553125,499.4315299695924,292.3732361396447,203.4972784253009
175,393.23555240828676,719.3426028631436,620.0663448352655,680.816295582685,466.11507389673886,322.38886861953216,203.0614431971925
176,354.93352167081173,636.6938967684424,640.1596667873229,732.8020138166039,488.90298352047085,304.6774937561042,194.54312628831417
177,399.3273018591153,731.6392102676514,613.0580378563458,703.8522284952496,481.34428419211946,310.44080251029527,196.30013166699547
178,404.52630670561734,678.4747489918047,652.2714092120781,667.1160318745268,480.40499720288176,316.76959876231376,195.5415200644274
179,412.53981965476976,675.896567055454,620.9684525567468,683.9463417869886,502.0726891902826,326.0724123594573,202.60407797984658
180,384.1597092227295,715.2839972389547,707.6323309465361,642.6478196552167,509.506327463297,312.712731103454,215.56819216172315
181,375.12293095621817,674.1194580936759,671.0412458801437,666.8744516202538,489.5428654126345,340.78537345644094,195.98532674618428
182,408.5429573998258,630.4173311043451,659.2002964906218,713.287629373094,456.9533241026799,316.20767851269767,205.77865547463648
183,389.22163896124977,678.3247672777047,630.403953610439,682.5627626739822,507.5687006965887,314.3602788199343,194.22186132663037
184,394.0582858477266,696.9592304337918,610.7016352237961,663.4759111726996,527.3753590478665,342.162348194791,201.4777067460535
185,403.6637105073823,662.0132759111825,702.062614201018,709.8089882361655,514.257947548015,309.2449152501971,199.54964891766102
186,384.18210613836806,720.9516748056186,627.6419025210724,643.9881079203425,515.2950286023591,330.12875826155107,200.43250294427827
187,370.08109091961666,631.3891293582386,659.1149553273564,697.7718036866571,504.0195307330122,320.053895205703,198.80394846395728
188,392.08902230952333,683.9529590872837,675.8675624902098,712.3065948296177,469.5811418311903,295.3718592049708,215.33186085522235
189,392.9951599434029,692.8003579324984,667.00500852528,679.165157328098,477.4798574272162,310.29519838048117,191.64783407118446
190,378.0886817873467,689.6068349354055,674.1986867797776,627.142561884911,542.7484562269433,312.9640912625448,202.7478125881733
191,395.62880641856174,710.7358046450225,693.4629834702296,675.6430061756502,499.15757524744885,305.5726024408662,211.7333426114029
192,391.08633719728243,702.1473047624766,643.6772780086145,675.9343896848372,468.9456658566395,319.8535581581243,206.45868332596223
193,403.3840500015325,738.1236132277207,657.8901112995459,673.5785633321346,500.7604966832507,340.63746694438055,183.69323547371792
194,412.97520488071586,682.2419967776541,661.1863210673721,666.2661900560637,506.5426138012265,323.0842095405074,199.68628378970638
195,401.65536133497375,680.6785542490466,693.6308178857981,690.8443521654112,516.8106527254473,314.6715308331378,191.8360118418298
196,414.98200821073624,661.4902579955271,654.3370376930023,683.5168354761059,520.7327182506513,311.55677148926895,181.10849340993104
197,394.0246987446457,678.1862127055757,659.7131444112741,649.8125759040397,461.119391484237,299.3998829426407,182.85010397719583
198,383.91257735063556,713.2732025898623,692.0776076040677,658.0571570429915,527.5108441043434,300.8402412500079,190.11554070922108
199,424.32063370505324,622.2781557640902,703.9272518548104,650.9955013847122,530.0380103277406,315.59274114223047,204.6308765790827
200,400.35452840388587,713.368566329134,666.2319458815011,726.1122137577617,480.61685369108596,321.7586023097581,208.07234819406125
201,375.338528698373,670.8041910844099,663.5967939160217,706.2948495627604,530.9033048479035,292.21399699721735,194.61808048109341
202,399.5990800277333,672.1842372386756,703.3527721063151,658.5081664186057,490.22557707844237,314.1748557731169,213.75015330728934
203,385.8049144946005,725.2417291633137,625.0809314593688,629.6591164053306,495.5802049045863,316.44787348204045,202.0817137969991
204,377.2448225836593,689.7893245511299,636.6089027764135,686.3713504535275,509.7204242595742,311.667000344998,206.63114163252237
205,379.84632523075743,658.6886291663493,706.740454448362,728.243382854978,465.6838986791314,317.55532416960654,183.50530831907602
206,392.967940930251,655.9874305800785,625.432780109966,644.1034839236574,487.76756683128133,328.6222926964591,204.76105142911123
207,386.1390636562144,732.4328175925627,630.6813844013855,665.2623107508808,526.3111683292473,314.752862689368,193.9606335318067
208,419.94187200680943,640.2994548720632,645.520048125839,638.1600459153575,464.0497188343644,335.97383014494267,209.3566958334002
209,390.9611086876429,722.0478036417871,647.1424407078325,673.1643597153604,541.9283904881825,299.73254021981984,189.70611778352406
210,417.4980340950057,664.6254711232206,648.7781351544836,696.4598545269168,526.2938067485461,320.79930465425565,189.61540214941408
211,396.3867157218741,700.4807597432554,615.740150970045,645.2974911764173,528.3932068735719,331.02176508956643,210.39259255394452
212,405.5450084977931,663.3484447441175,673.6934800387775,724.1125521336517,497.9734434793307,329.53618586940115,192.51168243887128
213,398.03439302730345,652.3245554079173,668.7894953979088,717.6718315511689,515.1609901952693,327.3571246305165,186.4577045816449
214,372.5440948165756,711.0405495005981,635.0610273437394,650.1923376856774,462.04815921083787,294.1746823799195,212.53170341674553
215,384.07355827220135,662.892756610244,654.4944591355802,708.2080055463302,506.5155371519752,313.53230858809656,197.38004418957578
216,395.1118889630694,700.9581250502622,630.5158211974809,641.890436646114,524.5189342953977,318.7208781137956,196.34732800967203
217,401.786985662367,690.191660296314,674.1204397955377,718.2387535712539,516.4148478724817,304.0296438924179,205.40986473555523
218,388.95471583781017,682.3221273755121,637.3082015872571,694.111663013657,506.0664588642601,333.56930002465435,185.02741522217934
219,395.3433769325228,663.1206314320181,699.3660557605924,680.7833712493408,477.66305448549804,319.53149959556936,201.02774696438405
220,390.6473997224764,672.5335787721376,675.849966992712,697.9117758657785,496.7343142880835,305.0380048524746,204.08309815989213
221,389.51675730127005,697.4378373598053,694.590121599253,694.0623916186303,537.2072765674096,320.93252575976044,189.4461837724132
222,377.0749232474955,702.5166928842087,629.8191907904138,666.8085886384919,514.7357426818496,320.14574566839735,187.57105867142494
223,400.5100536640683,646.8187298985583,659.9598996487125,648.2520992517195,498.5903514970783,313.69564785716426,200.4807683650459
224,404.7014346265966,685.117216503008,667.8201414044835,728.6889853927421,503.2960167295279,317.49888956786884,199.29662034162027
225,384.7812474716563,699.3397300655098,688.4514272630246,668.9894592370305,516.0237581955016,312.04506431964035,210.16791574556524
226,379.3388204622112,727.1575666221613,675.6471588793377,722.7101474703145,544.8595752331987,311.01844757727974,209.55999007769475
227,367.06304321966707,695.216006590832,663.7749482049476,672.5523290310484,506.397988937588,309.30318144734446,202.70417567400426
228,372.85206804154257,675.3209585972965,662.9042013003115,715.6586246910431,520.0937419327068,300.46590959829916,204.33026004078144
229,382.7143998196784,670.408229636252,665.9050940476618,660.1977344923279,505.9293962806808,306.5664993110071,196.63746629184658
230,361.9736053722896,654.4617959106167,671.1926393557056,696.8178081635233,530.3056256866635,326.87044999408334,207.60655916494864
231,388.3435416553932,726.9219353924012,674.3853700385453,676.0931638023045,496.0194423053202,310.51853960619286,210.18154943590363
232,402.3948093563925,683.1901786065359,714.5379202444516,643.8828411841145,471.31123245962476,305.0815700479107,196.54837343561726
233,379.17983966370446,712.3315689740105,672.2828165950968,691.9436822983218,518.7446018791401,313.4318797230572,202.19197624010997
234,375.78253451141535,657.0586909606519,669.0332048659834,682.6656409208604,526.0250572750593,301.64090993503294,207.31043782261656
235,401.7280711636665,711.780676442282,656.498217189731,687.2513836724424,488.8469244382763,332.1862167317934,200.79198227903686
236,393.40064253252467,735.0415973591084,695.2985241089715,721.2495671230408,476.3494868483228,315.6127383689599,190.82621389750983
237,366.98371807594367,705.5287266135736,641.624959810392,721.0173488219954,488.958649698435,311.9876043115801,193.67597782742996
238,395.1799807494799,642.9152822543878,670.2178353249716,692.9170745421482,528.9964586489256,318.16749788039374,180.9533941555471
239,370.57494547640624,684.1439858365779,672.6853904677575,672.4542724425592,484.3268248509694,324.23332217511444,207.15890607616038
