,Teslin_DOC / micromolar,Pelly_DOC / micromolar,White+Donjec_DOC/ micromolar,Stewart_DOC / micromolar,Porcupine_DOC / micromolar,Tanana_DOC / micromolar,Koyukuk_DOC / micromolar
89,361.97876845433575,713.8524248286358,664.231249268046,664.485562591394,487.9930361840787,304.411684202254,195.0456245903535
90,358.51285252434843,682.8897807752152,696.3313161693484,723.9885190149676,488.24173835700833,330.4779098714647,195.5591525374547
91,391.5124741972464,671.2121954094986,623.3718841754956,649.5567191804585,494.6332623554862,310.75092136222247,199.60645982543744
92,384.39292578728237,688.0112466315452,652.8909476240763,654.1112755219809,493.30771236453586,302.176702361769,192.75071536671692
93,368.4778274694429,657.7165167377823,651.2978509379616,718.5414881158616,459.9333861326639,311.9833335098094,203.14573179238766
94,388.3674608140468,683.1508336494479,689.1594341310147,632.4551460760299,494.29457026782995,306.29043673071345,197.41042888986786
95,382.6390563026922,694.5666921035222,623.8273938469976,643.5159249180808,488.78971616518913,317.325186565092,202.87843986938378
96,363.3619742147371,661.0285001998595,682.6193793805633,636.06570139459,510.93096392438315,331.50155480470613,203.03638017106078
97,382.6002511350298,687.9921183949631,682.3088555578038,640.1637565746742,497.7204233393589,318.37060618833806,190.53301136426495
98,360.1500346737338,644.3349891854821,616.661489159911,648.708666687294,512.0972795263915,339.8007601916497,198.80546933108081
99,383.5217616578503,652.3767438547426,630.5550384424755,704.8936685989996,505.40524781049794,325.0232486132561,199.6243499884926
100,392.1128183624344,677.9888849138113,630.8371638046854,659.1732066767665,528.3401626343605,311.84061118743944,190.47479715944075
101,410.37343466428615,672.1378176405271,644.1164389636818,687.8614300601168,481.5312409592732,303.84086235214596,209.65053870389534
102,366.6259326827001,675.8970223665741,655.574703719039,674.4166292817748,535.589320655152,303.7999164916389,205.932625483489
103,375.0876096709549,649.9896143431275,654.8847041580256,653.6740427606528,479.5646788146945,308.5034585564658,202.680551269778
104,401.80217140187017,635.7976069027051,690.3501622995545,721.5358481043529,479.6507897275688,327.3364559117139,199.23700214579162
105,399.75604507115355,627.4261431589217,665.0717711803678,734.2850582771324,493.2216462923256,327.97551256837477,206.69758832228507
106,387.30531447588896,698.1387039832852,662.8195905261514,645.7984389669367,489.2169735427957,317.6815370142773,202.45498834033035
107,388.2168966685475,686.0003429953279,709.0403324826365,621.6835367081018,487.2239859797175,308.92622137554963,208.13974331715949
108,398.8604834587786,652.5244217436177,677.0344025085063,648.8233553416553,504.3872858039197,311.249142701544,188.37475864959185
109,387.94000981724724,734.9854267958181,648.9070614948117,717.2447369034468,500.5863164486349,303.3085474882427,194.91856284184024
110,410.8854454173381,740.0916436951768,618.3160583060343,698.3354104513837,521.5096944677784,309.092323167793,198.52237563128105
111,382.1935688782713,688.1749806002482,666.0445778237724,659.2628436164862,510.10733858739144,315.56925768056567,198.82823311447126
112,381.96918376654764,636.1386049612073,653.8578704166857,675.2285575984469,512.6797529030705,313.6322181001156,195.02987953274248
113,393.3031219120443,692.7225083780213,675.1932386998059,671.2745446599315,483.86029287638024,313.5806282780467,205.11232492859108
114,377.3513354612424,665.9769492944785,678.4892463699279,661.5262926065111,485.4353803595279,316.02798570495924,183.02967244446873
115,357.4332014728368,715.4128748244062,630.8967930213898,687.5560623960132,536.5816708688741,330.5474466085251,196.22300811406575
116,376.8455800875756,713.412544394403,625.2124033016097,658.8001876986311,475.4740094848756,333.1315181920041,191.7386974818707
117,370.02626536558876,654.5730309644806,667.0611459416476,681.0806981186644,508.74375339471,308.7490342698254,193.68470567633995
118,369.663847897816,689.3057255558292,623.8406998933192,669.3629468890707,498.6578921170115,331.8951503731735,201.26242339024932
119,404.6152558201534,662.7351214476649,651.6319244459208,731.9603494014925,479.7340124392002,342.41230728400694,202.50904179277813
120,368.9189473383377,654.9627189331655,658.1734886770095,690.3832695288214,490.75099614072974,323.776139868464,212.56218223264855
121,377.11615731606264,655.7714525080487,631.2877776966552,656.6072734920818,472.3638007299109,315.27349360038556,213.53726550189128
122,391.43964868910115,676.3314995500107,704.7088065304346,679.8157062243006,492.0954240952186,323.05852722936896,207.64771793901653
123,361.3236044398975,737.4005749048322,700.3025882182528,733.7648093615276,476.3881699472424,314.06604605161726,205.08487587717747
124,396.7707443199438,683.010833260845,684.447907732625,660.7414751263075,482.90967317032334,314.7062450693604,187.52075167484816
125,352.9959249896044,693.4963978523754,605.6136981505496,663.5454454497678,487.3827395652945,293.03150980982383,200.60164572502077
126,376.48249040667747,677.0469245676626,652.3222802500721,676.0873513027663,510.15351046040576,299.3492837423582,204.46301294344013
127,370.04074809618214,731.7161246604657,676.2200471360995,678.4205116464204,526.8072503318549,306.36513722177557,200.8568646052999
128,382.5843096573483,683.2562162796042,652.7499116055351,716.7835327939088,509.81708859522536,323.43072595709293,188.50836861838224
129,391.77945163361,712.6501550380059,670.6339579829684,691.1479848508069,538.9119367104445,319.3158015870431,192.45102215518224
130,383.56191468109205,716.479044955071,630.1803367028474,684.1339412790387,538.5719677534012,314.46803517959,201.76679335331707
131,389.8715628867073,651.178274884073,634.0991519341005,702.3980559804263,498.5599984379001,304.63829861881754,213.06155830904018
132,358.2560525632938,702.6148228399419,702.3374317758528,675.4332179736318,530.2944844159492,323.1968141931524,199.3997572940911
133,406.76550526936956,713.0992625054715,697.1669512208049,656.4718471849644,497.3240562571903,339.1893951741769,184.25478861472294
134,372.61180351108055,692.1704925291903,659.6010007608043,660.7499307017464,478.9471231475333,328.65086128373235,186.82826225029447
135,378.2685463096977,721.7939438383347,681.044617433474,640.4254882409437,511.795764673384,320.0812991148944,196.51938365884348
136,381.4713961982731,695.6102377321638,682.0955525778409,674.4821078069123,475.38409692360267,328.53621418331056,186.61780097988247
137,388.1258803459018,732.215648153164,663.0745306239653,692.082036490191,504.81934924095606,330.6485696455752,194.1308478234599
138,410.32716918779016,648.6762440092851,665.2326858302448,705.7856686092198,484.107160321359,312.5667849918394,197.6680892399937
139,377.720035589518,669.1226509276902,662.0220015733485,697.4434213860014,469.32840393374175,309.46125648656084,195.68789669403603
140,405.5446465425559,700.6975812510984,681.5982743744812,671.5609406407885,506.3964277146776,310.0048359387233,187.57638553588777
141,400.3732096242719,630.383859551648,664.1043482340947,671.3136189613824,530.0832325195652,311.48751092993166,201.72902430423466
142,368.2580667460961,665.5139308692316,622.5070850224001,723.8342388820024,499.93559822918616,338.16937893815606,190.48594490030567
143,359.4726058473952,695.8125813558471,661.2625737003101,669.3087007402269,464.2969941039943,293.5908579439971,190.66557986221972
144,369.3569071782064,717.5434123588765,609.7880579105192,687.0379016575133,527.5215968619567,329.1642663035361,200.67844470460832
145,411.7919506609164,664.693626705368,651.6792957586276,693.8309573058931,489.37302601772996,291.8937720685234,205.68837351343794
146,409.83653956925286,670.2333806119311,627.5064068171473,735.1800225941955,459.831725643995,309.94064647197797,208.1814321800275
147,360.67509866656945,680.6621303522851,672.5328956029388,726.5552950714913,522.0859369283647,311.42874449408555,202.05312858941858
148,358.8539887107443,646.3437509617828,648.3444869794096,654.0875661042882,487.0093604138725,313.18831444225475,209.80762426677578
149,357.9086708609417,672.9558500286201,682.20361247041,643.7974130692382,496.98196299133053,300.8504457110116,186.26203022889757
150,381.1052661760964,713.8933318818893,664.1553801313211,723.1751130312682,489.0708446247471,344.4296994084708,185.6175114287972
151,395.24070417748993,638.862102715276,614.0037054958088,636.1036486807521,488.2565900570953,335.84122077964173,198.43359307723682
152,402.375996167964,685.3222401943463,604.2862610022084,692.5065534346159,523.1663098591872,311.91231084953915,210.24986748649204
153,397.21076924950904,701.4861219135254,632.5460578895382,700.307216320583,486.5147737227454,306.0097207913176,189.30250388916787
154,395.76229457268334,678.7998481212203,671.2544449995664,730.960288288096,515.0380060270957,336.6325885360116,191.19350296795304
155,412.21960251764665,698.8231016693774,647.8448573322419,683.4107725474192,459.7160123852755,319.3564070964686,199.5043152174592
156,362.17336312086877,703.0975610313569,610.9962558199121,682.4462503579152,472.75922334613006,308.53180665296236,206.59398581990285
157,385.4820599620235,619.0209954293814,638.6728284083463,657.1740836571735,503.74991156397596,340.91366407118414,186.4087547518904
158,404.4666480687659,623.0740191441432,656.4098800578731,684.852519642911,516.6993533462996,297.60507218705055,194.10540122501632
159,391.96246000573063,627.2396911156392,620.9328324894017,681.1600782730656,524.667238623926,316.48979043613394,185.70002688669
160,359.44596344801624,684.6444337408296,654.8073452916503,701.397398928972,490.1434885412167,292.32382075840934,191.26611061463186
161,402.33967875259617,715.500750394518,635.1341192287497,639.6980602183568,515.3027197444908,309.4729305209086,203.11545860039976
162,385.82540625898633,681.3736050881215,659.3841621291638,693.991404555335,509.398387643648,311.6329672091291,210.59723304286422
163,403.3489851529494,699.2480349282507,650.1045228719136,669.277833805209,532.2403519586778,312.6364350412487,204.67351927567017
164,380.73969081347036,730.8125854339331,650.674821466236,693.5254984516678,503.7883143940481,290.0928115595098,189.8870728583027
165,388.93118842694855,677.1722333976671,652.6531932448393,678.0175495986407,510.37479794338503,341.4458195914998,194.937282669944
166,368.8445564639949,673.227798272525,653.5025982367379,732.2066577062722,524.1605050591135,321.1144609491468,192.40024048452034
167,381.4772305520152,637.5412200113318,606.1059325946516,738.1672398481936,477.49021928527503,323.6218327409943,198.7211684592493
168,387.20271383051863,655.912129016512,642.6981544705301,735.1444303144028,470.98571313690013,308.58664015614744,199.35582532679092
169,383.03341373440804,682.3551076021407,614.2887099432656,714.1672328421656,541.5658584119676,324.1296657778687,194.45093617454657
170,388.17555020015664,701.3444678220758,669.1021511830361,711.4372345235848,479.34413907537373,321.4793303714018,211.45722398843074
171,406.37353905272636,683.8668219216481,660.9470754172853,656.2654334659808,496.7364436913289,308.9681023199564,199.39647053067475
172,375.22403752306997,731.1810793671215,607.9619573102487,636.8055050030555,511.90811686363276,286.82480498571147,193.5603303960387
173,374.75764174683206,711.2285047969746,667.6898167581128,689.7026187755567,500.15387271370815,322.14631874353734,205.81163504149725
174,385.59838299034703,671.1082617894061,678.0573632903933,736.5956556309962,485.13739701630595,326.915955514241,206.2121492828457
175,372.02685441940565,672.0675312804697,649.8198920963721,662.2199261216159,503.6111099311857,307.3853313094422,186.38823096453945
176,385.3727642018508,698.1265874895831,634.6003134918358,667.9618197479034,486.7361782690209,296.40284396650543,198.6726555347573
177,384.2789583030474,735.2018893564452,659.4631281936822,670.6189672676308,499.3822473441741,314.574370100196,186.56071437871162
178,395.3390542985343,644.4215229976722,652.3458345665896,655.4385549238356,479.80091991801856,322.5533647874747,195.54164235541114
179,404.1769155969006,642.7976859145574,692.7162431843468,642.6520491892045,482.97490932811456,322.8205492741522,199.06607049785106
180,363.00063797600683,647.9868995930464,607.9122131155341,700.0300808855326,515.2536570678167,306.4258771787104,194.48294653951345
181,378.95655856544556,686.6457766812508,641.6541364220416,691.370591781161,505.08344395469516,336.50353559438804,209.68771587267636
182,385.2358187340912,700.6872156013698,636.4311576372223,713.9950097693127,470.9260674510714,322.28394704071763,200.0753061643412
183,397.5695247678831,700.5315527225,653.1662122087778,622.5184958266116,498.5205340173725,323.1694532687583,204.4000764111197
184,375.588355972274,640.7639551088611,655.0176832103413,691.7721218428007,492.05756194273437,292.6896246840042,204.3584068094984
185,387.65031938209677,697.5146353798299,625.2727107157062,740.0299403635876,515.1068233943357,318.129417859098,191.79586467286848
186,405.6750299418958,634.0039219901191,667.5041107779537,655.4612640293109,513.6744955804674,316.20472388339795,209.9618826074367
187,403.0329099560995,640.3117049538907,656.7100604379206,673.3754328532126,529.7200254480268,327.9172029790611,198.01879521596956
188,399.6367101847623,715.5377380432765,699.3091279085551,664.9840882586014,505.212571362176,309.1744027627208,192.41192908636984
189,398.64965273101757,647.3510984438195,641.7751427916812,646.0861303370156,498.9546977748513,324.3360547134985,182.93148638439956
190,388.57639375451885,683.045531128792,671.0072209046853,686.2981854259672,509.08405034291314,325.0707629898932,211.82821803571377
191,355.25323715719935,635.5239174387945,620.7118027051492,729.0843725558688,511.02052676765527,306.9297309214257,188.9343733603778
192,391.2187320479784,661.5126899970638,644.6231388076594,698.0728162801072,499.3647731592238,322.3504425204746,199.70827414562115
193,392.0676383288707,643.814095549355,632.8790590218,714.6056723943984,507.82122535746294,328.93031159918405,200.78518085079185
194,354.07893526911283,687.5417314252418,687.0251977625319,670.4831722227277,480.8967436019773,310.21020857537064,192.49970690503181
195,380.9679257383607,685.0545293982049,638.4007891681147,687.3694129707535,503.13456549742125,300.004777437489,192.06119361561613
196,382.2357785226282,636.5637358283782,674.2769533208218,681.4644301004058,500.5125588988127,296.0092095642831,183.15648224958946
197,395.27813771763863,676.4754320075299,632.8910463741819,631.7605029806136,512.1957123578794,322.64405190170993,200.31541743350152
198,366.73804626497497,693.4327796151318,630.629024905507,678.8771182492444,460.22100761762795,306.3963331998201,193.9042995683583
199,371.2473703353535,702.43553956905,614.4992387963148,680.2728189920281,519.8509959661221,308.433549273139,197.59013519880662
200,384.61696763750535,643.2732930779766,647.8283723734492,644.0521874181853,486.0848570724267,324.00120053276004,204.19542224769737
201,407.6550369062212,710.3993799198311,674.9365004939818,663.1780004081236,504.5211115788745,311.8717880874299,200.75258861318935
202,388.38558495092866,672.5282199703402,638.3275162625233,698.4506690521433,470.5031928495174,323.8464601386996,184.34296318679895
203,371.87393599848843,646.8163146761206,629.0312500097871,694.0209266285201,513.0197079426017,321.498808463865,201.07350024019246
204,410.10682802088326,666.0576147476419,670.8892072946317,698.7277739457294,489.87542442045986,308.9913432442423,199.25121569085826
205,379.9983838354807,670.1698120189124,668.3174358655205,703.4163820103284,473.62223881316186,313.359025323367,192.35092853242833
206,374.18525501564034,689.4365389203301,672.1398037008829,677.494113760761,505.1362279989206,308.2549129345052,194.20572798695912
207,398.0960294074038,657.2938880067267,710.2225283636803,674.6212489190227,518.712018372083,317.6398748378509,186.56616306550941
208,379.32126383028634,675.3446206631226,670.1960516229116,671.7051327190278,507.6861589946404,318.52109261679914,187.19557156247322
209,393.8415705085183,744.0436678552337,710.8611140325103,705.5342151991616,529.0504354995375,313.72457142325965,198.1591383748107
210,372.18016311905,625.3080140609865,657.2382703611398,681.4112198234238,534.7832727687706,319.94950089669027,205.95237860107673
211,381.3427257449288,643.6396524909678,651.1719043215915,697.9242796998244,508.6021230331712,320.4739034011274,188.53887999342595
212,394.7063467509428,703.5781645252339,644.5190369584627,637.897373452705,500.7947440884066,319.5922784304896,193.93862793884932
213,380.74365728454273,710.3538426867042,652.9867832240719,695.3727286037815,488.0140343559945,305.07950783590667,200.83967252951226
214,366.5655260767415,668.2990873219367,658.7884686196559,649.2144786200255,529.7836765031544,344.4794023699088,215.7795386913694
215,386.64571123743207,697.0465975460581,650.3261663288597,619.845472087645,469.7523754969117,315.6253320573603,191.35607320835518
216,389.95082178762993,676.4297020433485,687.315031727805,637.0912907551881,513.614111095283,316.7407366961707,196.79359709000906
217,409.9705898125214,653.8215059431493,639.5539978805261,639.0987329989448,499.9095636456747,314.6042561094995,199.6258954492694
218,387.8026989614251,714.4655411091738,702.9024713948999,709.3587722965015,478.8282473916827,321.4511033921359,208.50884137102506
219,363.5387980540229,725.5936753481091,674.016233019746,681.9083566439907,475.2818476794137,306.5962733687582,196.13826847269618
220,387.2557155372284,667.4074909868124,680.6463191974517,646.5719123920142,517.3083329887744,302.01622370224925,191.54078173045156
221,389.2252827567252,635.0067734469562,651.650274080582,697.3005670668273,514.5863645740139,295.6324242966037,187.00935846622372
222,409.1058691488777,673.934617721384,676.501607733857,701.7875733920082,475.4782806048953,307.80551678034016,212.2161486555819
223,403.5452935723997,647.1020927026455,682.5762514211067,640.6842284431998,514.7311931168852,314.7712645786239,203.67272006770602
224,363.3154287069514,655.1418399733623,636.1344513208512,642.4228076872695,525.3426483084031,326.3514305014402,195.6160007482733
225,391.4522518049663,688.6338901060597,674.814787759549,641.4220056024817,516.4014169186041,324.37216681316676,209.6407300194921
226,402.58089928119335,702.2622809728078,692.1383634851871,707.3548358662674,508.1568800551224,308.2359745440855,190.46027388913467
227,392.46213995545475,694.8540082095516,670.8654911707822,665.6072699262946,483.27918176475436,328.5742393574428,205.69439147112925
228,383.53083223554654,715.3284244620962,639.4980952253981,673.1738391650824,490.4558482883718,310.4528201889236,210.84408431973625
229,389.5562496827015,703.8669283392538,693.7204147708364,682.3053215089946,491.76473383368216,334.93504205958635,181.1965244816983
230,396.874874741645,654.1096982863653,650.6383044394037,650.6640847904837,506.1221566405649,344.92953183332327,192.5774272021093
231,372.3736192880871,721.7692098612638,629.0084612513126,702.3326028625494,500.6995484453728,314.7266488138175,196.37609062902052
232,396.36051265268486,648.6971468558075,671.3074221904621,686.4225693846109,517.101807702957,315.35920691835565,191.39228348808575
233,385.764879730938,729.8754361409003,610.9142581687221,644.3084661010497,511.5916833837294,330.73692906563986,188.1681425669429
234,395.7856397476419,622.7625985324115,622.4672914261101,690.6689714611279,498.3750961301435,336.56545755976674,198.24993103295367
235,378.98012971851205,665.889561817128,725.2758548167949,681.3622769392526,487.8144215651869,318.622049773938,200.63766334511052
236,405.29319790985994,664.4713229693161,633.7742885189347,612.4905740664244,516.5441291200243,318.9938576768131,191.0116298563131
237,374.6335707649356,679.0962024271314,669.0159198340045,705.6257744220084,512.6915700915807,295.9414900356999,195.70134516000692
238,380.5195784832612,665.8006034780809,651.9297960586396,678.1360884935575,504.71196174662356,317.47267294402974,192.47872830609595
239,360.24306472275106,638.5588604148361,703.3401671524944,646.6338322490598,520.3136871313621,308.7886102461099,198.65550765321288
