,Teslin_DOC / micromolar,Pelly_DOC / micromolar,White+Donjec_DOC/ micromolar,Stewart_DOC / micromolar,Porcupine_DOC / micromolar,Tanana_DOC / micromolar,Koyukuk_DOC / micromolar
37,395.1717158127143,630.1425248380033,676.0635465533559,675.4044629357651,521.139997993659,340.0076112770463,188.31930366787867
38,377.98724976464536,650.4950933029827,657.8214427547052,675.3790955590479,545.2932750423911,323.459195053687,200.09128889734612
39,412.38277178513056,707.74039828457,639.869404007733,716.5469178613918,550.4858304627999,312.20642920318227,190.86260572469226
40,369.5634292420805,633.8678987473232,630.6544920496093,653.354514005831,514.3230981029415,310.6374287562536,202.7193545508265
41,378.703077864676,686.3523684992963,627.0525275720006,646.4928649743546,467.6495790569314,322.0994707906847,190.1485883587522
42,378.0433958726867,712.3485412435095,645.8410245633463,701.0946572432968,480.26271490367196,297.0246709643152,196.69036372467545
43,373.06278646795454,696.019804834459,656.3275598579544,654.5117053805807,476.45321125272915,328.6864498409875,201.19363017698177
44,397.51933660743833,683.3898733465619,625.2276501572975,700.1896906940535,528.6246033588242,325.37061347866495,199.8677178659658
45,401.02804548540337,666.9029209505345,632.4727933086047,672.774241615225,497.4113114286475,296.19732828830394,206.21265838786638
46,390.9042068036008,687.5246963850786,652.9695035477126,631.8020697651996,505.5202325380821,345.852532571662,211.27532008506742
47,377.4877639157362,739.5771953300572,658.2295161048661,696.1523637062755,534.4663380150448,340.64786940377496,191.48977994599355
48,367.8810025467485,681.1194166046165,668.2252935295176,635.894114378666,512.3642482293802,304.26522302824395,201.66010389340516
49,406.84532897475964,658.1809186917786,598.0856400796126,741.6471775595053,500.8651966654413,311.4123945402911,187.3282483415232
50,380.11989149265474,696.6946599916479,645.0069657088181,621.1954913677059,477.4015546834355,322.471604146256,196.60698603749086
51,387.23357802440404,700.4182674060355,647.6901105176189,661.2442757698677,512.2459502230288,307.9619721218138,189.29256434587595
52,397.7459115149543,661.9720249378527,612.3648002538226,710.4533729674607,514.927778822514,306.56273603557764,188.12984954863236
53,402.52779020875505,679.4581884403635,686.9722315027973,666.5987819551007,509.5527129233561,334.1262585596113,206.27769388707162
54,386.71375444146895,701.0152996255832,696.1350364949653,684.6980918037167,512.4725031105796,315.35638805976043,191.8251093960475
55,397.4147611401817,667.0536624079033,659.212671169964,662.6369432365867,486.30087218781483,321.75143895867797,212.36017664535308
56,382.0167971785531,701.8133213144392,641.7824023180212,622.6045342180419,520.4619839885407,335.9365277659175,191.14145386997362
57,367.19536549175746,682.2798612875088,691.5010647803273,680.69130403078,502.22873540158884,294.76676298930096,213.26846490367606
58,407.1577250110453,624.577187572437,683.9097579665499,652.6943318081721,486.32636033675016,296.0220667763722,207.19475460964244
59,363.60085022023225,684.9550850825195,629.0234221234708,642.1387481580965,477.34604387832934,313.0368842477428,205.10806632361468
60,388.3958962658182,685.8187381717224,663.1219322315698,699.6630137064573,489.8316768593611,311.88273162590264,201.6584940175509
61,374.5162939981622,690.1301361622395,665.7623471966435,672.8430476878167,496.59514037593135,319.14877399788094,197.13353586479298
62,384.55932223327034,700.8764262538647,673.8449012321425,639.5352019001883,511.61078521155775,318.0789361920989,214.3100465896868
63,366.1697099483458,671.0040074602003,678.7857063165894,727.8780887053227,508.8359988602097,316.94442121446525,194.66663030246988
64,367.57580578053967,694.5160025902328,619.2094532483534,688.1936357514784,484.3210794635199,329.01766931876176,182.75139903821423
65,413.39296888973706,678.269894701882,689.1640787863106,715.4478935902192,496.0544966677575,302.10528479879133,203.09428197725737
66,390.15089293405873,715.9795603741115,704.6688953362627,667.4799137623787,507.2740887487007,335.2080515762357,214.0144445134477
67,390.9595388836222,707.6528970928993,645.783597640448,705.7559409516961,516.9469817022087,295.40789175243,201.2346727785132
68,380.1375795481844,632.0339743457654,721.8241650713587,672.7658339588173,502.0998066922038,304.17063740541863,194.34588231512464
69,388.5355199832921,713.0733653790204,712.0509074413595,691.928878658762,490.8989362569815,313.54897453769365,200.99532070117783
70,392.6715992679377,676.5406865733972,650.4973807044892,637.9678202112448,535.2675420408303,322.1787432728787,216.2999417061121
71,381.5746226150832,654.7537116728569,656.2764776871637,670.3666723184875,486.43186545676065,306.49847551469577,186.2127611495851
72,388.7327715799199,705.0183271484625,675.4575884848318,711.2454414087848,513.9721004374429,307.937821308636,185.56033573534393
73,405.4818624579054,665.0995317731872,650.8460906759512,684.025034575628,507.48651321987126,331.55449541678007,211.12147129991567
74,387.7406299137756,683.4509911909929,680.942806528562,712.1971431322675,532.1439544501615,324.2691953737818,213.98682083136868
75,395.7955986414639,646.1193715139696,656.419092189945,662.8099337057312,459.130491211291,292.71581185776176,196.78801654809973
76,381.617055198394,697.8187582453533,698.2529504668174,704.8079431849262,500.83988738667847,342.700060604284,193.3808090545199
77,403.4755822411152,695.1384025998616,681.4346136678358,675.2151390237643,497.67385790734204,317.1746646015887,209.39233077417762
78,392.9333781593152,676.7781251950669,694.9874713394256,677.2890154786646,521.0728263765741,309.5469382849968,201.01667113668736
79,398.9151897957897,688.5309237101312,648.0499362991479,712.7475724193566,486.360182241882,324.1216330968497,200.21134510400836
80,376.8804497374173,677.3125500691763,705.5498813980987,727.0209072665589,488.7274619659683,315.95634871621115,206.39800987945236
81,380.04043521594065,734.3414877551432,653.1083755121554,688.9070833074251,532.7732369109276,330.3281564081738,204.79364391841264
82,379.9690715019819,720.4792450552563,705.4919839495578,697.3731768304065,485.99622359025113,311.62865449018443,195.55608162665396
83,378.4492795533023,699.0570074421516,642.3560392702908,667.0422376588873,501.68388264365484,324.46865075840066,189.19546369105225
84,374.8250414300072,660.9266972474553,670.6359448300254,707.1088187757408,514.2997118923347,318.2104714010584,189.5982928463791
85,402.6289051999164,678.2541987480206,678.3860759210805,617.5753205003351,489.19185104260544,315.1220863564815,197.56970172894347
86,419.30843396230773,724.6732979404836,694.9036186840744,741.8751773776148,467.3333190708219,317.44665788401915,188.49285172412945
87,359.6981756918951,741.8796646570012,680.4309947244185,669.4411887349626,503.25495339706043,328.6928300821727,197.08830222416472
88,413.7284458822252,647.135626247696,663.8270636808139,700.2781419044102,492.258252257142,289.75492505357244,188.55649231214102
89,394.0130502723208,662.9937314780284,646.4406429623879,714.9325954234521,509.11271996626715,299.6100456413306,200.87933108835324
90,376.3850401519697,718.9756956959154,693.1060863862101,660.7537998538184,519.7878053950126,329.4503806790926,194.52766841077073
91,405.38982911502904,722.198338614571,645.1768707694254,688.1032157423282,528.3645165868902,316.8476980403638,193.21819198286076
92,372.772310983249,634.2840870731047,649.678274549558,731.2529594559975,503.57903764210107,319.6057273104673,192.50932719655216
93,377.983316730094,621.0847540376913,684.1837581252594,676.4885125681221,515.3508447401553,337.92239726618453,200.3571708515
94,381.2519887996114,668.730977377155,663.5158179441077,633.1061027581048,483.72752782226314,325.4281658361934,206.03351702882762
95,371.54483507083364,640.7534885564014,706.0694239334935,627.8815325073754,501.8797079687702,321.2686474748499,197.53196725471986
96,383.50467189155063,669.7112421164933,636.8305715488378,685.1943125780068,518.1803885661735,313.7021075615654,188.06985798418165
97,394.91711025686135,655.498119938688,637.7323732221021,696.3113663300014,489.80425643481135,317.57922770186013,196.83030543675707
98,367.8086037961943,641.2448555748076,680.566998857558,693.9318314894766,548.9659476002176,300.22842285464145,196.1971006753777
99,405.710360762962,690.8719872335896,673.5965037303037,658.9414462811012,516.7378760740477,315.07320500070915,206.93120708792983
100,380.46249114493986,653.0159369176274,654.4969823478391,686.5230083101667,454.95557789255434,342.4894082270016,201.986910441635
101,356.8731213413505,719.4007266276367,621.083345528581,626.0398342033117,508.75446949259515,301.4135103804147,195.00210367836726
102,394.1332032519022,684.5321627824566,627.8649736329019,740.6765659052829,531.4584680283265,302.3930939653109,204.05938019020047
103,364.56376609963706,709.4595768694603,706.6576441725638,664.1137927972085,517.3930312264156,314.68079518600723,192.83211397556883
104,379.5472901680819,729.6823506791479,709.1822269636843,678.3924675529057,513.0590034570216,337.4248476463142,200.67584817192227
105,370.61567072202473,644.6462865944405,661.9782124610047,660.072400467796,524.1168575546285,319.15254625955794,205.6790827016381
106,382.54796135977404,679.6140137264333,653.1661205603596,691.539311638668,491.04475590633757,323.7357392396577,200.62786733301556
107,386.44065300226634,644.7304201428956,710.4593332146097,682.9993091513303,530.3352953721411,310.81377475774104,194.9113804371455
108,369.6692890541673,674.2214802827675,690.5713119344447,648.7903399254702,474.61883595901054,331.0983655146583,195.14705772722556
109,410.0885329290098,664.5938800937662,669.1289279424041,706.1636801901969,487.49023487777646,315.53166328184807,188.96398815871282
110,375.14865900199527,682.4026972081722,664.9419154298153,687.0500887760679,511.4880939831173,339.6342141883077,180.74234474923955
111,375.4971864005476,680.0410094099359,652.1457621921231,693.6116110902242,507.87253029322585,312.5246526287946,200.6069793951337
112,385.09808876963666,698.1075962266486,645.5419195557575,617.3088912394488,483.05765109838563,311.32992131274295,200.04634166963524
113,390.38023994167463,642.8206202442658,719.8576880016385,705.5027514448913,521.1553753602976,315.2416051080418,198.4696426605272
114,355.2063157773005,692.5206090909031,707.3173754930466,730.1033981580605,492.8004986524943,326.5177375203183,215.83101730851854
115,392.502512181807,656.1245099412178,677.6832613898017,726.7831951605788,527.8052509596045,331.9101575826668,195.696853986779
116,384.46246021692826,724.8418511027068,638.307872720696,634.6718078726444,517.8529179074653,330.43826061709206,190.27161636801725
117,398.3632567018123,715.2507362345738,662.2635022151964,711.4674726814487,485.24192754784417,303.52053742313547,214.24203112198532
118,399.25523292491175,653.0941690546548,673.554699445272,729.1279268859353,529.0702114061861,327.24585159511685,201.18550591707708
119,377.02348085665415,684.2222848019874,683.638122038257,739.4316230966597,503.0809713791052,337.02477109135185,211.3740443586393
120,415.25967450868245,712.5432548079226,660.6286422222095,660.0425513803573,525.5854805713543,302.58317263795414,190.84717352521113
121,389.75823179106305,735.7356361894014,616.9888093877669,726.2294483341827,487.22687059887267,323.3122681225573,196.09376329275463
122,386.2495066642804,692.27304079707,645.8341254302775,679.873567536429,474.55664993505434,318.453269028055,203.7775743026797
123,423.80734729888593,686.3444767650465,620.7201556956535,657.2356148600134,493.00071322985394,319.09311834734973,204.37400737087518
124,392.1432750220828,640.6608382094875,631.0485003090737,664.3213221117599,487.35782014040126,317.90612644297636,201.45458730845738
125,400.4451002787085,687.5842488082495,641.6050792912552,713.9038405659722,470.6994645968021,308.2012955679372,182.5119661695035
126,399.87765347356583,699.315042372086,687.781192198025,686.6573066383144,507.5400553291664,320.1195712776684,191.83257855629967
127,413.0207628917463,672.358159445321,668.9046142786223,682.8309292627091,514.8495850376983,307.394092588672,198.28247241014844
128,418.3729600153865,696.4214112318072,623.9535581891898,676.2519392396925,496.9226479823395,323.5971876314235,198.17530779539848
129,387.24755136231323,707.3852764957823,631.5533750477686,661.2646420582219,485.3534015399107,336.0197412031249,198.95563571998954
130,366.63642734000473,656.1686316605262,636.1889624260789,658.2643416613228,489.78590505832636,298.273604528749,195.88021283391134
131,407.11043919188035,642.3954931259206,686.4032350269891,683.4483877626246,507.84358650682736,333.98152894192674,196.02837146469142
132,389.01095165483457,647.2606597543286,662.351882289608,664.8637410722893,469.1055406753567,306.30527707509765,189.61549570058807
133,366.50433047919915,673.4170968038258,701.956119041178,684.5776849853554,507.69686709344535,305.8637527447243,187.04411435006227
134,372.76041306609955,693.7057648384697,624.7680442547038,663.684327533558,499.9270255597006,297.83990964756975,202.8470750976902
135,376.4683235468937,708.8220159489198,648.8188378377487,704.0834780364655,498.92486110387483,301.42049359263467,188.46019236980365
136,406.7957843110655,675.1334948057283,644.7220411970519,672.9382620567143,522.1075145322511,326.7243149643514,193.0666308426481
137,388.3167880723226,675.1554818188155,661.4036580905541,720.5919401080453,510.9640579734666,321.67550827586297,198.47127463605256
138,388.06018015546664,682.039410686729,654.513533924312,665.9037068863454,520.663037116712,321.8579069441245,199.7389460562775
139,406.2783945846259,690.545380000693,646.3074269764506,641.6440487498669,506.60923836648067,314.99043884235334,194.37634850417038
140,374.79265912927474,702.8560042979527,676.8127944451339,656.6429447521126,529.3079815444521,301.84286379342,200.25138010696207
141,369.3517204106961,715.2869127194206,688.5990516042426,669.1536683913739,514.6655703511404,314.3179822868584,205.21963435895393
142,379.50331263486885,652.4991994308156,612.4100552389033,668.5982674740391,470.4386828946799,296.5088105432174,191.815792119026
143,401.8108939561948,691.5919441799712,709.2019597745638,674.7366004227124,502.94550542164325,332.0659120633752,194.65508668581583
144,362.70356764657885,660.8980258359331,694.786805439565,689.0142660372746,523.5510842323637,331.1085862794797,192.54019172720555
145,375.8778134337569,722.5762647367253,692.0764220141588,672.2494153188804,500.1758010990823,341.94457593760956,197.58934001949845
146,391.39259398489656,696.3965995438033,691.4478955230927,679.4525842857488,532.0801919715752,300.4375871309473,213.74404564598944
147,393.8807292264351,678.8004293005466,674.4856450264907,669.470624949157,509.6658584754126,314.4535340555504,195.53926775786277
148,392.41393880373886,636.6646507913692,648.4532121642213,643.1870358096772,495.1285422332629,303.93202361305777,196.69719714703626
149,386.1371420016445,676.4475365525946,655.4888200474398,619.2636208010837,501.9514467232078,336.1823233478863,204.7170502910422
150,367.5587115111358,698.9779491401094,688.567340768601,691.2321737180156,540.1424884307696,290.2430973425179,191.80332698419846
151,402.2797849949702,663.6127638720037,658.1695304153087,650.6532528740814,504.6385441527142,328.18191224225075,186.7665986650175
152,397.0944450242087,668.3816531820988,669.9932104416253,616.0365216450907,473.9299403520394,304.27416343590744,215.30036150231564
153,370.37870180344976,660.5396771457976,701.0049784544769,689.2826121495264,478.7062605543773,305.48935456553096,199.4809306988001
154,379.9205681837139,674.0566462015482,665.8163829420447,684.746415426936,530.296727916122,330.3825045827806,204.31543465830467
155,375.60382208145796,674.3801097068839,648.0672896868045,732.8715930336423,462.5688975943977,313.8600833021712,188.2036047952653
156,358.58269656059696,676.3097346263704,678.1055446611902,654.9600419882479,469.7282526744342,321.42918916478203,182.30454784410028
157,399.12869471299797,734.6625227969445,684.6783218739031,655.3841190841273,530.3897555344778,312.9525892874592,194.3679893809982
158,389.74445229144317,676.2751167289282,663.973230280922,724.8326203399478,501.86494127598655,331.38740289169175,195.32791240996158
159,376.9424410413016,682.6662293783698,649.2995677955796,712.3072113777419,528.6823275706334,316.2939701563727,201.20127615623255
160,384.11699216908903,687.329425182983,627.4257123360368,718.1682123419257,483.9450352596554,316.45753853819235,183.9611781633718
161,400.65804689289325,713.7548123202947,642.5454042841789,616.1050282497881,515.9835184517692,318.9949998175136,191.98008690858674
162,387.55043271422517,677.7011539374245,626.5799830763781,679.1132161050409,471.5930185255344,313.3979591572644,197.5347372073312
163,381.50474738958013,645.8097610043369,645.0322050360967,695.4027416864651,533.7962354773958,323.69893381946724,197.9434368895862
164,408.1599574598166,660.081872541416,654.2973293472845,702.5505419531598,474.2072319849601,327.1037871133131,186.88391275900088
165,373.92175452055767,700.429073106608,692.6928005413056,679.7453228884117,521.9711642437217,316.8813541609378,198.44200352522185
166,362.94771832394366,705.5801324452509,686.7229274647174,684.4457019957925,546.4845420199724,295.98372038008733,201.62007635243506
167,409.74126149465803,721.5566142675116,677.9196647907835,704.1455772681408,500.75079427157635,301.39045780720045,195.46066415372508
168,367.288309521394,643.0362781650167,662.6161108317062,684.2691810052099,503.8293857716063,291.71072622453454,204.10753975001145
169,401.31219077259505,622.6537200833476,664.3536478236692,655.1939929902551,523.6515386860318,334.32812141786394,187.93089362254153
170,417.52245626376475,723.9843196626398,672.1325008221921,740.323608060585,523.5812590214546,317.83715234659644,200.01277872054922
171,391.8825569395638,718.7997233951945,659.6225510626892,699.1421646692568,546.7813557776288,316.83434971602344,216.87574039066152
172,361.6389046053189,636.2020464303889,700.9023897593358,694.4894935563294,453.05261094948935,319.4183913120154,206.08830923801747
173,378.7393792449098,641.4051372815048,661.8287167986354,721.3732797746571,505.598746761645,324.387428715827,195.8957486481899
174,363.85010729649036,723.5078045283024,677.7289968050152,721.6276404041349,502.6089360953474,326.8688146993784,193.4181723973691
175,387.3483597783583,708.4788254999581,702.7731470034341,666.4593147364776,503.12841858490526,327.612506947577,201.78132820701205
176,386.3922738309228,703.7219426336204,602.923150146273,676.9697569396084,497.64023320804165,336.64895270319494,210.4578362250529
177,369.291771975615,676.8016479401986,628.3486352026532,666.8397574878168,512.7386523889091,300.49530057948124,185.3657517370091
178,386.3395637752947,692.8544808624666,618.5608741508049,683.45827570964,480.91347948703316,293.3170954404833,187.14416048736481
179,397.21083485824937,701.276071828567,670.5618549875478,632.0435487523544,475.5232474214584,315.4458108770003,199.2031861146474
180,358.3616936785062,712.1401266468588,715.5651719457501,645.8029975829332,471.7461427294949,314.0241776422843,197.66164711069612
181,368.76125755823966,675.4560974240088,693.299169632523,699.5055792118162,484.35635084792983,319.62525797033476,203.1736974939053
182,380.62039262618885,685.9720212941139,678.050156356688,647.8769586044808,513.6264339283711,334.5086402842036,203.35727776185374
183,375.52020646873956,658.0475884718142,642.400145054281,682.2899312037365,509.59608613968663,315.332960376037,191.04618102026566
184,375.09456349505314,698.1346079012272,658.8874912620196,651.818616754788,509.0914189059601,345.69124963740074,211.20876462362813
185,396.7499067765623,674.950953968642,653.7723401205047,637.2231519391415,499.2413154173881,295.6701832508617,187.803322619577
186,387.42733651527624,671.2387856494981,698.797278414336,700.0509994079496,521.2907054289108,325.2396029394238,187.88171377127492
187,380.1161614049309,674.2833766924764,633.00374512439,727.6227799697052,521.9281872283359,304.8300673526831,196.9862538740881
188,407.5749241327217,649.7398704133582,642.1408999348678,709.353409679985,508.1250201156787,340.1203422994171,204.22266961214433
189,387.64567707883543,685.5456482880433,710.1764203355185,636.4225592649897,503.04277545184584,328.8913233823977,192.68800328274102
190,378.2944138800493,703.1765430735206,661.1439217877831,720.1983400397414,496.8132411755091,292.8785152930144,208.1597691256636
191,366.5144129372176,690.139671381967,673.1368551265834,687.4896359785456,517.9384681509988,317.1818384330003,183.72893723591196
192,396.06393577854493,691.0754925570452,648.8086034914261,645.9438033266907,512.987624953505,293.08431329141035,201.10530956963794
193,400.29288407142667,649.676752939066,662.5622689836472,667.0345886397029,492.95769071698345,340.3650861704308,200.0172902957377
194,377.2186007068318,647.7179039720272,653.3543951475244,634.6901622734963,508.77603920825675,321.1542369321835,201.5633994098261
195,388.1516359663794,703.446064763671,691.9672464956913,620.1789593302857,499.5937686851872,327.94615199205714,186.0006088758945
196,384.8917917434673,685.7530395601669,621.9476630387962,625.5173680853001,533.7814151069217,301.27079144589055,196.88035578768947
197,389.0527566177424,685.7069504931995,628.7709024242034,693.5709203639727,512.1626730545701,320.1978003796787,217.33879005711478
198,403.096246741828,645.7078391998468,673.5694133928178,633.51842557941,488.55703367503895,314.1052395037532,201.86987909510904
199,380.7699814656476,647.5358873237174,650.571374557068,711.615836640444,514.854119620463,333.7777335949116,194.24163212872904
200,376.6383774369477,673.4898208359211,708.134944932693,714.1762124859117,485.23640740381165,321.3551934188305,203.66978976734237
201,392.9872885464915,723.3635769344202,677.9576419928958,667.2113532703023,500.4872971747506,305.50340745939934,196.10125908007575
202,369.50711406176345,664.8359456010228,684.4085806112153,649.3375164701604,525.3042299216874,325.0323837618411,199.38191150384503
203,359.1660204228914,706.2918419785287,659.1895723264049,654.9869152573177,467.81217917817355,325.39809298535374,189.56895113509322
204,385.27867268497624,669.1167457588573,711.6874778936381,678.5151195692597,501.31652188979467,314.8672525304875,205.57403273477564
205,399.54697165582394,717.9635789835592,691.4710198618363,680.3247593759372,481.53065617487323,338.0130628817912,204.93872199131994
206,371.95304873358424,670.26063671617,680.9804148400416,670.103072514615,478.48147227685115,321.6141526062082,187.55926108844903
207,360.47776155624706,673.4971084530479,668.0946908421311,704.6090174795046,508.6453253652773,313.8701446936684,195.1110359038899
208,360.82238267590793,663.4611271236284,611.5677884758438,650.9850330793043,506.0298946090494,292.91329714656297,197.12148548243303
209,380.4684714829972,679.5653812422845,678.6563143750451,696.6639088687546,527.7837940591173,313.9444915391641,208.41058162067233
210,390.48560482512323,701.6321164576873,671.3957963879657,650.4084552359208,496.50280080795466,324.64117811005264,216.14188902540093
211,407.8045229886367,651.2709698638649,678.7159971864448,690.5150630442797,490.5978067350083,300.5034008274985,201.3450020945383
212,385.1608191556218,702.6353766884893,646.2586054376262,719.6934565293334,477.52248576879185,299.45867964275243,201.8129470277533
213,373.8788970062676,674.5822005575147,680.3354784943078,699.6852333697894,506.65529648519544,320.275385720055,202.09566563528713
214,382.473585065685,688.4549316095432,620.2510677895019,678.3965748906295,475.4251218087908,323.23899223952594,205.1288860028728
215,380.8190484929665,675.2145536898236,673.9018720241893,710.6389551809136,484.79395511877266,326.7940955635512,195.41948541169504
216,392.8160772299721,689.4207479210858,608.7497879407379,664.8822139631375,515.222438295598,321.06695806280015,200.35983525298792
217,423.51731064594475,682.9659412475969,650.4787294957566,646.5218264789089,460.46976748131857,321.8733771863117,213.60248137928338
218,376.47722160278005,736.6838410536342,689.2808116066715,738.0035452795271,522.4333236894925,294.1651114209512,207.5556729565321
219,376.5704765573746,678.1811945516453,719.4175420006961,690.6838517295342,547.6917504654859,294.85902066337525,209.15546379801452
220,385.95914178119637,718.4452556988338,656.3130683627212,694.0645202951494,511.2988020887197,317.0894766745766,208.3590443648757
221,371.4677052864958,718.859468301193,703.2316718304863,683.5098590294886,508.3619092045908,308.5286361548873,210.20895660984792
222,376.1395171070312,740.1568757202446,630.0943835345518,640.0169637392808,498.26903061284827,332.4291136783153,183.9221111969659
223,358.3292056198245,688.1696919529784,679.4323222968843,646.5509102434276,521.6670730514911,313.38731950672434,211.05869065994474
224,393.4855094112446,697.2601220301234,688.7723811696482,690.081214403753,488.29538788730497,318.2624757248851,192.20853039123406
225,384.1611191629841,707.9235757207106,677.5897113479491,706.7975090867849,469.7783420286211,312.9874260115645,182.93639386843907
226,376.5233117814334,681.7430296843297,621.348330460885,649.3125545869004,504.4182786275025,297.94535785092427,182.78806741554106
227,357.8022812495764,658.5856247424747,662.9814090223913,666.1578270631894,510.8673600686957,294.00022269872534,192.61764494048307
228,415.5343067227068,678.8119693311403,701.1794913854794,659.6010666552012,511.84298886592916,319.4160984841515,199.7935862870031
229,406.80601868989567,655.6677555816469,685.9312312505007,670.8974456372274,493.2474344185029,289.3454005621342,201.79190473544452
230,355.7098432756328,688.6823818693147,619.6962952253601,725.72585493165,521.3738654300568,315.22099263584283,185.04529824406995
231,396.9598104107444,709.5930092875534,659.8586012944189,690.5482341103318,476.6620416798186,295.12406870666126,198.3174338461323
232,372.83524108833444,686.4952984112615,637.4192674346267,638.8536815458643,508.82886989195146,295.1422754844646,196.93629647289822
233,389.93717852055335,729.948429402391,684.5948768082005,695.9319195604489,491.96663369686723,326.744587721687,195.83587768887898
234,357.28946802256655,675.3636056160134,635.5563368488866,694.3354087980115,469.39790336533764,321.1929818678225,197.0978579247601
235,402.8027742084827,675.3462874887128,648.8537132271034,664.7586769133657,534.1277335480979,302.8263537638323,211.0356498857709
236,408.6274242139452,671.5903467453065,671.8067484621761,673.8151709549221,517.774788687772,324.48853824510775,189.8371496249773
237,388.49565291738327,666.1555878044901,647.7585369480391,683.8358197482911,482.4077889564208,310.3942375595972,188.4039014782045
238,413.8434533866729,639.1798411958231,637.8030313690422,678.4908814003705,493.92887770039,320.7257097061689,205.65468978037367
239,389.12087657989116,703.8202627580642,675.6675610889597,709.6276023189705,525.7454047679215,306.2868442564784,186.34747571801637
