,Teslin_DOC / micromolar,Pelly_DOC / micromolar,White+Donjec_DOC/ micromolar,Stewart_DOC / micromolar,Porcupine_DOC / micromolar,Tanana_DOC / micromolar,Koyukuk_DOC / micromolar
42,388.9403853307923,671.5374407556992,651.9730843366586,732.2914252186181,503.4133216710412,316.378071977991,187.01009463408963
43,412.8048761580366,745.3537286531987,632.8930446542141,656.7973308777574,514.5964634412807,314.74230911114734,198.59361480189344
44,389.8944268719062,654.2307436273346,699.1807060017959,633.3958098195608,530.1600767655331,315.87377652639424,198.53315303346477
45,373.32018454603855,676.6235144587422,693.558728814392,688.1509785018286,483.3716983762931,322.9827233793389,196.2347951600248
46,397.9927889789562,669.4502372062063,697.1538248494946,624.3451815645509,466.03557426955825,301.05216326628874,197.42988677076568
47,414.1385141652896,680.8245951845207,695.4455058516576,683.6734996710711,483.98173155575273,328.1763323034304,194.86450061458942
48,387.282945041691,722.0500045356785,620.4107076794454,699.700541234825,530.0348700763974,315.3412649447479,198.4449539896772
49,413.9288210521411,718.3133348779589,688.4708205761148,701.14805311026,486.3282475931179,303.7924674411125,202.45376959842048
50,383.4567363650519,721.2510810999682,663.6339366649975,649.1629595027221,519.4798948442985,325.91152917351485,197.6595753822011
51,374.1780192741386,630.0349612394475,670.0442626474169,668.4315720428597,541.7845517686574,313.170799202804,214.77111432476832
52,398.77063229375796,671.4443767459355,686.1475901997594,655.1861361758284,500.13317992138207,306.40846536611787,203.12911923833244
53,395.30189794838554,626.8573732855535,715.2058474909131,661.0974139122122,477.9875608671202,309.7711206922174,192.79397983499297
54,378.39085821903825,692.6596143146711,723.9910975771771,702.6178392283632,533.4091122866193,322.37179662904333,207.74242507168339
55,407.68937077324534,656.7008016017692,669.0277983104556,645.356540272322,482.6411714171671,322.5468466193191,185.95503248095753
56,383.75398489963175,660.5992124137089,633.0077019150141,620.7726045287086,539.0007662768319,300.6433489645374,195.7716564062191
57,379.4721364840727,694.0754956088371,628.1699336523092,718.734019374585,531.3984026319514,314.3731112301882,187.46476894886536
58,413.82286052758076,740.1672934436199,624.3013607611769,647.2766736862266,501.2338845127493,326.1000002113827,194.00480533523017
59,369.2797831449385,678.7584781034628,622.751255973972,628.8632447450282,475.9530129914163,297.6868984442271,200.50727392262024
60,387.20376687994053,699.0346570197466,636.0646045158729,657.4312441982311,487.2875669645018,320.03252818634826,199.7768097503529
61,357.9896825251127,680.0341902191388,623.4139252047901,629.4347429446323,498.0215228282643,299.6082948784428,199.3456316527143
62,361.54547338942496,714.1053848314444,648.7883462376831,697.7693982736657,495.242210731737,320.16002060555866,199.92785651155071
63,383.74016145763807,682.6877908818293,655.1309190663142,664.114210399792,468.2481125062575,302.83192095781686,188.0979919224407
64,359.72678771081644,693.7029580163941,657.6350570359781,675.9096445496449,469.9477025259917,343.5894122824028,213.54219088078324
65,403.4304490773933,693.3103537127997,619.3981250552466,675.460434092767,503.477109949627,311.33554922929534,203.6758647964618
66,391.2062214578152,720.3447447742174,658.4674170046361,641.8960569973588,519.4994432613247,316.51646995230243,193.90366567850882
67,395.7116909519978,700.0043499016581,695.3049588633144,674.093512130001,517.6106395438914,327.0687719222528,213.7334349808936
68,383.50652471694514,702.4560424749952,664.5810858062779,670.201572219847,478.2987629416408,326.2151092658046,202.18828865702736
69,363.0789815889388,664.140831654388,657.8278242305842,710.5305172308573,490.10887784702464,332.28178852687995,194.20838224044246
70,374.2706901981323,658.9555757242945,676.9932438394586,673.2622423735455,498.67110176451996,326.7375356575398,198.55837427679825
71,378.18498301097407,661.7203808347588,669.8530016317816,695.5933122103162,539.0373288441733,299.09122300197083,201.1035082669439
72,386.8839728860071,722.3631823764425,686.9133410488279,691.1141790688737,503.4265458886235,313.1064310337784,199.96787782134194
73,385.54643081654376,722.0720968074514,672.045409589205,645.2442271915558,492.1015086404301,327.78370345914067,194.47196082449818
74,379.8943177654749,707.5302851354465,609.6142914051912,684.0268815726391,514.7012428279795,325.209984749499,200.06111779710739
75,372.019640658662,680.3719819157146,650.0340769026886,643.4080819467474,486.53357086504764,311.8108904634772,200.4648767697342
76,372.0758822795829,670.5705243437081,672.5408222607983,658.4893340771213,507.895865360992,309.7686834250824,208.7891707355713
77,375.86534060103423,694.9572188455414,722.8317058241541,677.2018881363188,536.0486989281176,303.69400219938643,184.53015233036834
78,362.6233170971465,680.0907148366462,652.58644243432,677.9901815392795,494.09791323431773,297.9058279846456,202.84226652661155
79,400.57631203221047,645.7395646084569,696.7167585446248,716.3392897690354,479.35115284656973,298.9257359445897,211.76074684813457
80,390.6455659025405,641.9152793250582,687.7730947744892,685.5389568326883,495.1826635959673,315.278284575085,200.41304464947729
81,400.55722913381754,681.8938516140463,680.9384832757419,654.8385323692853,506.61423413054194,322.7143507848313,182.76720936372686
82,391.9507323359634,673.5330046640107,698.7039415613777,696.3101002426887,520.4053641272567,341.3904856644515,200.20035740042508
83,356.1516292430769,706.4927805620424,658.2772252295122,654.2881288856137,503.3123393086952,332.50525859027556,209.11024729675387
84,417.5346060069666,732.8012196153617,656.0999549407744,695.793968160394,461.40037198621667,314.2083068295969,181.09901749433604
85,376.64723961102726,710.3005445871784,665.514346774591,701.494121601814,524.1321747779831,310.37778555587107,197.87867196130202
86,371.6703666280692,657.5076153503455,620.9048643147339,691.4269633605712,509.3634741975471,307.0758987923908,184.8186612488148
87,357.02862327444797,684.7772771768448,703.1792390730322,672.6573760324292,484.8470127745859,314.6044628061036,211.05267071033842
88,372.37886812791834,674.4047566660004,685.81296690651,654.0917551126311,470.79081025734007,337.571267938441,197.61169464313508
89,362.75026024676094,624.2991547113629,643.0075698179178,683.3444124204574,466.8267084319026,297.41815344703315,188.76672686142808
90,388.78915033750604,658.9025185642547,650.2229494008491,648.6533427793819,522.4880685970058,320.02796504429057,202.83263052211467
91,396.32349590488604,664.7406674973167,669.1068977210787,716.7865109822792,493.65418295727414,327.2532869506487,197.04075892877245
92,388.7047922945098,708.3498305818895,640.6536634321253,693.7831646917426,498.86497362066353,314.07328850305623,213.23084861810284
93,415.9329352063063,699.4829628500249,706.24328498207,679.0965762381929,494.36711082425757,320.78143797589166,195.16163433170345
94,361.81262513666775,698.38918003675,674.3702853322349,622.0850751519623,495.98569230728134,340.33629983842496,214.5109426128859
95,386.9660220095582,712.7653869720573,695.8423161290625,682.6217900605176,502.0119808298469,308.74280292462595,191.6773930665124
96,366.6873017073183,658.3221301539915,671.209890594211,645.1736559304741,506.5827452407953,330.5242361886682,204.56505977212873
97,359.8720330860242,653.0090730475442,679.8228772754613,681.6407125655636,480.840148693714,310.61037013079704,201.34528341264962
98,389.05531044129486,672.402521707028,650.3593478473803,718.8685505911077,490.24958981292247,298.39425008409034,192.39819540351195
99,370.93138668583697,715.6680797675483,628.4773753159669,657.3390895345653,508.000186858822,337.73126333869084,192.49397289135953
100,388.8409126139687,662.6981417934844,688.8213137071193,666.3219192700822,509.1480544273304,299.8189984641889,214.60558860233377
101,390.61623645744123,701.104978506929,668.33862393667,687.7684620895486,480.3605660854537,328.1877749254088,199.30757262999927
102,421.6365434502811,657.1568973805402,677.3704266963329,692.2420927665471,524.9707282387227,332.45069966059833,204.83591343247522
103,392.9697121966485,705.2352451614728,707.1443881758523,699.9026041187412,497.1463602463343,333.4971566940435,195.05001072121644
104,358.81255878777796,689.475628648915,656.2724371713816,670.381382096886,529.5069554605852,331.1159706527838,202.21683254322184
105,379.3356977471613,642.0438357569378,633.1827021395413,654.5245160414347,509.0768366451914,313.3196923450192,200.39867937580394
106,384.7157320661508,720.9817759823304,681.4225581706908,623.632235974123,464.9943835487765,314.9479696770351,201.1162573017915
107,418.53425111145145,643.226951699892,659.7750514165097,699.5334325680244,506.12903659250253,315.3234897910762,198.93677143331132
108,377.3259997095023,740.3705797584095,656.1050100664927,669.1831374925898,489.23501417348024,299.1050725442778,200.6060952980681
109,383.6162335488358,701.0700308307379,723.4960999283414,679.515746617346,504.8933546428086,310.4688498403612,191.25948085064695
110,390.3526356791798,735.3000946722894,667.7619318783547,702.5079636995182,502.7280387789296,298.0195542457807,199.33501422869136
111,386.6973991807693,650.415050195757,698.8329074773928,689.8840208510021,511.04299236618755,339.344206146218,182.3805658040874
112,380.6726821923901,624.8078719699248,631.051994654533,703.0989335773373,512.8792366810441,311.9224928948005,208.0856753088215
113,397.3270017536615,679.4262244112266,668.1103384785374,702.3136271249775,516.7806595586086,303.1072192578677,195.8507189650336
114,383.2835345075235,716.8186110388594,639.7906229526059,666.386516373035,515.7995367179803,327.7921593919142,197.763543077128
115,407.0659339158257,635.7488012836476,654.3283638906637,659.841998588396,510.04068118811944,345.3206259317003,198.4086501333873
116,378.9390284427379,666.1182938390517,660.0747474527599,682.2599356512048,492.2071444121587,299.63819697593897,187.5561953876893
117,393.72378845096034,675.6352333041035,714.5169121592696,699.1791407865306,473.45490679754715,316.13398178045514,197.09537188602638
118,402.87732990909603,680.4974724721866,673.1268458530577,684.5846755132523,531.6713021064741,318.80692749336094,187.91925503864908
119,417.33239597770364,650.5325775121237,654.0081037328215,672.5166801921258,501.0607605026536,341.57085438187966,198.51731060563023
120,385.82800954273876,665.3462488239074,722.0734786808965,673.2189587832792,480.47938223154165,314.8287755535548,202.44348587634138
121,391.48138120749377,723.6498033448933,700.5886296967057,692.7564982704416,477.16052567406916,327.66873256018494,208.5125061659361
122,381.1631510677478,694.1274170360882,673.9864939992614,685.6215078730755,478.87255866615726,311.5404933467083,185.99757939683317
123,387.32404701193263,642.0635158268885,632.1124477108352,689.5294548858567,484.3974295100152,326.90689369175914,182.6491993481776
124,388.9240979589827,677.0890145453353,653.1561457661059,694.3664854055171,477.38397842961,317.46539315360315,205.85624794072987
125,361.3677008695623,682.3687819411241,718.4835891323572,667.7913944890015,460.7957218442836,317.1937746323258,204.84622169960224
126,383.6563238489981,657.9034014654009,624.7219911589996,661.8726122064518,528.9209225830588,314.79678470389666,199.60515056647344
127,392.0535330148801,704.6198810915981,634.2574140382052,665.8258791711131,531.8169608555424,332.6471721707495,202.6076612572193
128,410.2111356587973,652.2983147552587,716.7849454123522,638.4169239885061,475.7374309977818,320.3920306684046,191.20250872559603
129,394.65957926885295,692.5513478564724,666.3463909837168,681.4773666363664,485.4196467612943,326.5944476780647,183.94070830705078
130,371.77017809873234,718.7610686947478,660.1969195957312,694.9400769037451,470.0553100572164,332.98202077818564,193.17917493406497
131,400.2118401149474,713.7127303387952,599.5745951411952,683.9643165916139,527.2407089226358,306.06660083120283,208.60886927311174
132,385.52603549138024,645.7936946027293,666.1678248724282,679.8973674182718,460.4410890532447,298.7926451183497,203.4271960881594
133,388.40912329311374,668.953019947059,653.3732363529141,737.7683180536437,509.3365696980841,326.7984580350481,200.31213223293526
134,378.2163569277052,703.8034614319708,638.2290736770493,648.5694021523055,492.7562970487727,314.5712583504901,193.39711905588058
135,375.7745536939414,672.6416035454424,671.3641723750897,646.596707974911,458.62061780675134,314.54636482140273,209.3045347493399
136,375.08976280228256,691.5383282904992,610.7371141337479,646.5439221387811,487.22626864414036,331.80924046014627,191.53760791134414
137,386.3497250350702,673.7801197748482,632.4412127779052,649.1843677743461,521.540007552612,313.55528193685717,197.68893326113746
138,374.1230951690577,674.1365378908571,627.7005922935604,726.8493959089844,509.04980076632944,321.3211201084487,196.96186019631398
139,410.2824894197034,634.4097418529865,629.829132463161,728.2368000185492,507.5428613193298,323.3515674079634,186.03937567579476
140,386.551043649615,708.2797644644052,650.2940452240975,665.5337243592127,499.89604558225597,296.46740911787043,203.0845219478676
141,380.6642249987645,670.071756972644,697.0078435545809,700.5287641119826,520.4595693216772,328.00229721394396,205.13447500936496
142,379.79736483934136,646.9248353495481,709.1514867903053,656.1733843463928,511.6087737094442,299.5551915227686,206.96293090368897
143,416.8575800193886,639.1849407880659,679.6244386916139,647.5653397344781,518.1145029426273,335.84114420467,203.22886706951329
144,398.8439249221892,645.6594092450844,627.2420658902596,666.8336655012478,505.56929766738114,323.65869288751026,208.38161460129066
145,360.139962573792,659.8392831510308,637.1184549418606,678.350412345859,494.01631861221443,333.71291560502175,200.78788512742568
146,371.6313781551543,672.4390547595348,679.0915858345254,679.6627806188619,497.5724530372194,304.52027681031353,209.17800685312898
147,411.4576981569273,708.1801367467164,637.2027535147347,703.3091691655286,504.5207253438773,335.7444022768502,184.1490896543898
148,372.69602559118056,694.1532539527365,652.6217257971208,688.405182055006,486.8165144908703,318.7655345125284,206.09546820608927
149,399.8543750260818,628.111180090702,606.7676890193962,649.1305907647543,496.1880056263364,300.79807721205265,195.39180645094723
150,381.393168549038,674.5523431549507,659.1056356808652,672.3534743172944,521.3722814785249,302.7146198922895,198.11768075224265
151,388.3900779817187,663.7357568097423,666.5111543004556,666.7878671215828,486.0194165106502,325.3790945503817,194.38643328659265
152,393.48831319970253,675.0070898209319,658.1460868203683,659.5794749319986,517.2645465488458,316.0672232812535,191.87503342030533
153,401.93072033156363,670.6385523261363,625.7355812942989,662.2132124423649,496.840974104267,291.32526097230226,215.6257809089386
154,406.14019767448593,649.6051149867609,630.9802006959333,700.5654858113747,515.2352768341988,335.2225383873296,184.46201629021203
155,388.2371070624546,626.6384427225998,686.8765057314489,737.8441343371564,527.0655399567572,316.23138329892294,194.07619154075002
156,410.3055397466246,677.4124319459777,689.7553201543678,628.048178611958,477.5944008819047,326.6567923619933,186.02815381629637
157,394.027181820239,678.8499324872811,657.7483191965852,679.2336672754459,512.7077703582886,323.825432251404,187.63498055843837
158,384.63268942520585,713.2742334759051,618.9269222976562,620.3780085215344,519.6522121246438,307.65889255321594,198.0242287062793
159,374.60209686209055,683.951307952447,633.506438589514,686.6087544784646,510.39038722184864,333.4108359440048,201.94569492813844
160,383.9403010769671,683.0528104279141,673.9210399152659,725.1286636422886,497.1263961974578,319.7186192176431,198.54193557872662
161,376.9337698992854,710.613106479067,697.3045972951221,674.8699459446203,519.5278929255101,301.2210417924006,184.88219837955953
162,365.0890445621009,693.252704349988,713.2906186228188,651.6758883481561,494.71952262611603,317.29893817067807,189.18625800854463
163,421.1485698425157,666.5871917589607,668.4830261324846,666.501990769501,500.9396917765758,300.7591491199887,187.147027485778
164,397.9377770790491,667.1726063667317,639.9953099132806,653.6162378201693,467.067360142529,301.9464400221243,194.35425481739657
165,400.1298203100639,730.5133650545131,611.3613558510189,742.5899738185682,540.5793143295962,325.951365608954,198.84298318685367
166,369.2594044171198,691.1522878379757,648.0438540107281,724.1120618350302,509.83363820321915,314.4609623734983,199.47649548806965
167,363.37595731720216,630.5620098488829,650.912754767764,706.6021732788847,487.4710709666045,325.4144512744846,185.42458490241305
168,363.10126796738,686.8612472031689,605.1353259877011,682.445011536722,500.5953875262196,291.9228659243325,203.34315204116015
169,380.875475128595,702.6310671423297,620.0375939504344,646.2527529602567,518.8658156282095,297.6239307893339,194.82818873780397
170,396.2051939579319,629.1189675020325,614.0394012795689,671.0894323802434,480.50602510369237,294.58315797084373,199.7904703537119
171,388.5524294973857,648.5985425179692,709.6560817879945,646.3599684541349,511.53531785365885,317.2156572368872,209.84816184825948
172,360.15448691053615,686.0229649673054,668.3519841708562,696.8613689873915,520.1481539596318,320.5324351056672,196.96521556093077
173,374.86969422091755,684.6031553131643,674.9321849336442,664.8473401828135,483.41800999107585,294.44556511801045,194.22062563914227
174,408.02352287380006,710.9636091055875,654.295988565039,660.4936610382134,481.175764294534,343.2821577772852,198.1527158868244
175,402.5352002575807,690.3932153048214,688.0263156743767,737.168202746237,496.19808169286443,298.20095431153743,197.464661115772
176,408.21510680032395,669.5657027361206,706.6680954391143,665.1529631858238,503.5504123326964,305.28992066844205,195.9734825507535
177,422.3675937813034,702.6498102321949,653.843581318177,659.7267218394552,497.7081261182477,330.80783071917267,197.03450720304042
178,376.9894625336352,737.5428027268055,639.057924577165,697.8345570025197,513.9858136314815,329.5451810361878,202.28726949695795
179,368.23756076901066,666.3427446484675,643.3967704499212,696.3569037276101,520.8134503435648,301.4995011186905,191.83548877550626
180,362.4208140292385,675.8859965999424,649.3174922308507,654.066298289786,477.14512657129416,335.01115326804467,203.2863895836023
181,390.89915385542315,676.7756686550618,655.428348781339,653.592363857146,489.7827998065584,289.9987559706792,189.91438596024454
182,416.43583480062193,670.9741342725316,681.5651826953226,642.2352926145367,531.0952324414588,336.1274838689151,179.93283776827897
183,358.01730468464285,655.7847260898009,623.5307384981757,673.7612406832909,515.9237824490223,320.0679401728289,205.8956873813002
184,364.4147335181834,682.2264811624025,598.1496450205783,697.6105648115747,538.9470361457048,331.5996288359131,201.8317663996306
185,397.82900424207844,665.4686012481615,682.4515571359602,675.6761166171693,490.2698500931829,328.74862118464733,201.23672246354948
186,379.3443283253412,656.7545280910474,692.1198073983101,690.6458171450158,520.6658463701747,322.1887102878468,201.02755894096668
187,375.1415223582328,720.6668307603343,673.0984988243175,656.848190642741,465.86475968211556,318.5929501734686,203.43842695951233
188,394.5974121214173,644.3468578106098,639.2946803324689,640.2036196884229,496.8589780964388,301.7755666471104,205.92157126702304
189,377.6093182053668,672.8026133683697,662.1325119092047,682.5115268292274,496.34823941131145,295.7506800060045,199.26993931446833
190,369.54332149752173,630.921126029136,697.6896137768524,673.3915508446106,476.37552878482165,315.7355915066854,193.26464918125933
191,369.7510316296198,745.4627847790056,636.1723866127767,688.898819040108,469.0170557236073,323.26646926945085,202.07238709291792
192,393.37088626620005,726.8982586584191,672.4805888054082,651.1673568900252,527.4073513168161,319.97284525421907,199.17091898100375
193,386.7817152057935,655.0201517932486,722.2447465600466,734.7310460719849,541.8997370971194,342.70492746827824,191.59257995817126
194,423.31516817437995,694.9724084944639,672.229173171848,661.9025181416391,499.3547046124588,318.82327503429923,188.84216316451932
195,389.61322029928334,725.8228321628353,670.234667501318,655.3997048842397,501.26559942632355,332.6579812577372,208.89045995512174
196,408.0058645509387,692.7664613357583,688.5250041467978,698.8446221197444,504.878214664481,294.14589707233375,214.48886956815514
197,385.09896361184065,658.5518279224801,671.7585628525799,633.6949331105401,472.99754703861316,331.0757599617772,192.48232831964873
198,381.90558279545036,716.9083103867506,646.2206705525546,663.9583360637491,483.97616724092074,319.2443186665025,195.7177985814241
199,419.1769877696591,649.7939781493318,638.487173713392,643.0844168975781,473.6091308438697,318.47805681060686,201.90823926221336
200,379.64942561406406,668.4797590559306,677.1601034386913,675.4050614717858,517.5610873709751,313.49048546266437,194.06779721013834
201,410.42948500423927,685.6521727608566,657.0649077207296,686.1947192974792,520.0613028235974,307.38935559377126,186.27871932247015
202,390.32295230683906,672.7830881311085,659.8509983372091,649.9413736760164,528.0136876485673,316.38907336629075,195.53495008333002
203,414.72745890006945,680.4380907079214,658.7707019735408,713.510752917261,485.0051023578845,308.6108486182466,198.8396237545107
204,400.019611567046,658.2933204251341,650.531894328835,702.3897203580142,531.2274664182255,330.0870694326992,201.75729302299285
205,401.47496939551075,709.7096704981489,641.6437191997672,657.6148699548868,511.8921803397494,315.4246496058713,201.31749694837268
206,383.0082443476544,660.1275856089956,645.2631261273648,641.1111834690846,498.4633012232593,316.1816321360775,186.89699843200108
207,379.98616044273973,626.2681452642566,669.9772199785715,644.7697826470801,508.84072078435577,331.34114998940896,204.0181886462293
208,385.38336228667265,679.2884879719688,630.7887600601539,694.2529560728408,479.80226636025645,308.12895685114233,210.5342132378016
209,380.3392620606974,662.7107220082361,691.141022286772,679.0816063233458,496.4258106177461,307.20312366110056,185.6528809397642
210,385.6892857775798,673.6087083701991,654.4474222932153,625.7061577317814,532.6897631304174,289.93312724230833,202.8916035353277
211,401.1890697815736,677.5902460195083,686.7209975785672,690.4851612610005,521.7753591667092,335.162460756636,193.0048997369514
212,385.8454153243537,666.7051462581205,683.7902183201181,674.3861876929726,484.9911208454887,327.3667758185361,208.8758011614283
213,394.2359073825793,664.6451334475875,644.1308251693475,709.5160990553965,513.2162982446081,304.34774587645904,199.08091398363584
214,383.21075409406717,706.0433170941598,717.0084335979639,670.5588177383061,509.84832307931526,325.5797785450772,200.00414422563586
215,374.55883194757195,694.4826816736011,661.0642403190218,702.5819758305898,492.7770293305555,311.66007249694917,202.6826489839533
216,408.0286521625132,648.2337113742248,706.3324260527603,678.5901576656588,504.16356341375456,314.4888848067292,212.3530055960481
217,355.1139173971573,645.6818077360978,674.8097092542869,676.6167463604105,517.6261752816839,316.5922405585891,204.37739571657232
218,384.6671582063266,629.3350361042959,686.6100029236525,691.9716688675019,534.4651760070901,323.52819096037206,199.48184385740484
219,398.3765129871995,728.7689979249353,674.429525093435,723.6697832753196,491.82732942974206,297.1777849196553,207.39358546651667
220,380.7414408379883,689.0146709223205,644.9472968998792,710.7091481429022,484.81183856082936,333.06612522742324,202.74278536251532
221,363.7476022290764,655.712952723552,673.7404961902977,670.9289766392469,506.8095621857006,327.6847635576226,195.58389382039388
222,383.4103543097233,660.9981018578752,663.9964254875471,686.6869838834701,500.1602691490317,334.4597778325642,188.80905446953906
223,383.09533168071533,672.8050728052004,633.227646932178,616.9734647490949,502.9147581225178,312.9295533625517,212.3872595562977
224,410.95459353003,648.1710152217303,613.5300441559417,680.7694560056957,469.04711385168406,322.2810776377836,188.21129219151288
225,400.64892422646403,708.6342588752098,662.0989963208178,650.7063466680172,536.2889346276465,332.8818073989065,192.02562718543402
226,372.0532290960856,665.8424541681987,641.3136679008863,696.1548558282118,523.5073747911362,319.51927737598186,210.19707355341697
227,374.3264062152242,691.8261021136791,693.8160603277938,672.893855334333,493.8532808230825,335.79048062194306,195.21832057153276
228,388.7300460051903,742.3127767934511,666.872508135954,692.55003464108,525.5918362927265,313.83068744028816,208.82906496816784
229,403.83294698747255,666.8165511214507,666.3332635243427,689.5409303368865,470.68836496043224,342.49437034750713,189.5256117802724
230,401.6547355435204,656.980790004175,666.7955497057926,734.6018431653495,510.5250039346367,312.47909315103146,195.91468470885295
231,386.74082954996845,691.7337550869389,657.147520968184,716.6482297484849,486.5526508273752,298.0633751047198,212.01529253064606
232,403.4984579067548,637.2078872846098,660.7133782734995,684.9106058170456,497.7777881456447,313.70968935168446,203.68107397028072
233,389.245958669365,646.6311167312709,683.7310988775179,672.3028947316519,521.9014483375618,307.58984928486603,211.1668538746136
234,368.28167538073507,674.17696852151,672.6483275705159,684.6541112568028,498.2126088133611,316.8199450980957,193.8613660692895
235,381.2721419361375,660.4699305691191,702.5996253632665,633.1306955205227,496.6179931016868,311.1719171658859,198.5363839728324
236,390.60096393467586,663.8556968517231,677.5673465111486,675.6162023475748,494.3549636803527,316.091322384381,206.40645072372286
237,403.70363078652827,693.7543185080476,694.9903726005665,716.0609757266327,475.8723597878637,303.96010796474974,191.3142182131561
238,385.70458639569034,676.9204230489964,708.3956530638555,652.826557679699,495.6008586335121,299.35609459678557,192.45205274525415
239,417.5238346993888,642.3190181653366,599.614886406814,714.0318015931283,495.14394653235786,296.20145925731185,190.03452809491972
