,Teslin_DOC / micromolar,Pelly_DOC / micromolar,White+Donjec_DOC/ micromolar,Stewart_DOC / micromolar,Porcupine_DOC / micromolar,Tanana_DOC / micromolar,Koyukuk_DOC / micromolar
22,380.6342678324342,689.242898783153,665.0230672268003,679.5655537818752,496.3806102550987,334.7495564091315,184.51784809121426
23,408.20869865777166,646.5677099602269,615.1092789841318,699.8432297871934,505.9541622913824,322.2164499999047,197.0147430227051
24,366.8978488468176,706.6417308720536,690.9282749843327,673.2828884758886,525.319102677849,316.63017258796094,213.0144968393264
25,364.46848805016845,701.4106088741527,682.5305335807424,733.7709488557647,503.52813667551465,327.10498370961676,210.32173838189453
26,389.5508329787635,713.7251850169406,621.6978655184349,692.079451685966,524.1298886605407,311.2368717080544,201.90350530139725
27,397.35801147575984,678.4264748365184,663.4692051239031,645.0801371175411,462.4307111972401,316.1413778475283,203.32645654978597
28,390.6378771987768,706.1613860484796,610.6128557103763,715.2355978034759,471.3722280499699,314.8639366184516,199.8311009555351
29,386.4243854888588,684.729600995741,706.949286531644,729.0611574234688,499.4190657981118,322.1123233851266,212.88642723198222
30,413.19983547903075,644.7707281963179,628.4453582722284,672.5991173125706,494.51157086067025,311.1641959073426,184.5670084480492
31,379.9878362711311,701.5273339177983,672.0952070934516,696.9918721642207,504.37175994496704,312.07267105841174,203.91247901178852
32,384.9170817131107,679.8429080732624,606.2306432837934,695.2741762486874,533.9572896699423,333.27843496203633,181.03897934229136
33,384.9626006285458,636.6672692518808,705.3630005162138,693.4864100187999,479.96016206043083,309.8593092701411,207.80885378400455
34,417.26773502584035,696.5367159632523,703.6361683534002,658.4714486080115,500.38781938802344,317.04121537222187,204.17582592880242
35,386.57846740884474,711.5801351185445,686.2835513307866,721.2588543524236,537.0762139083035,319.55843180763344,193.458072990369
36,384.684042542907,710.3976495767497,636.6669449602655,690.8864003731636,497.4264915575103,341.185028355477,199.7381635934722
37,400.06001400825414,726.7199045751355,668.5781196302357,698.5720797388695,525.2016036617154,330.5567275360141,212.24621450161703
38,406.8909156535719,739.502844979108,660.98090941981,677.7657437587211,504.2559756981518,302.0616692629409,198.98803634475874
39,396.43294392076615,718.3551131302688,649.2725747324896,645.3560841601951,545.8890492637779,319.8885424748573,190.01202209598745
40,361.2042957699125,628.0879056417688,686.0252171813222,713.5533018653476,511.2084028877368,307.5314795609861,194.36292469812008
41,368.7468989752574,694.270355899632,703.8271183180505,689.863601285161,516.9146626760916,321.07285677575453,212.93056593767147
42,373.8054325367216,675.4079610843262,675.2946928361405,663.8864838840412,470.5622096384385,299.6987391125937,197.8613583754888
43,380.27679241205993,722.0280701655261,660.3370036460483,720.0613852964176,485.29286545725626,338.0788697537448,200.9754354140643
44,383.08705420648477,676.341760669402,646.3281919980395,684.6899718505815,480.6276716501678,309.2584853414041,211.75734653314188
45,398.83587079988644,669.4075288755743,666.6423248604906,655.6958973634905,541.3017473593482,323.6023214834599,196.5274847037269
46,394.7517579858149,697.6837570868574,628.602852961007,681.6492686303313,463.94319118442775,330.88709718737726,208.6248492615449
47,392.2208444287984,693.0460466489474,621.8590463758912,681.2939452425625,482.1266089064967,335.75522698077185,201.67441005687053
48,361.63432849801393,665.3618953862216,616.8801738110035,656.6079691255073,509.0021988151809,317.60031885854687,186.71832275487714
49,378.96727963091934,659.7626009783683,656.9010339005482,690.6207242040005,517.5341978490551,308.168740616762,201.93604413055618
50,385.4455614744122,708.285317292553,648.6273574927546,699.2228745786398,516.2855435053708,321.61479410616045,183.25769192141925
51,416.65395368464937,653.0862222743035,682.831409544712,649.0656882844095,519.4824072890234,304.59438253170276,194.86904628592015
52,391.75298550434627,660.2693053846742,664.5472671576051,670.8894261723015,458.58787563332277,317.2271601342745,193.88603412918494
53,402.0128890696138,689.3928558292894,698.9367810182578,715.1098077041993,490.8616701197679,318.45731386408306,194.41417789687182
54,378.5510160493085,695.0126228391828,655.3217403040487,681.9300866832704,520.5228750305548,320.3217509257023,190.8554320632936
55,367.6988724893231,636.6077537448125,638.3216030871024,650.8066940771114,495.5635648732281,325.8802556620239,186.56120826006554
56,389.6328114162846,672.301431322448,636.9192579293931,735.2274533299811,473.36000105459317,316.4521864941294,199.92530343768004
57,389.1921149785369,620.1793580151336,696.1559103395812,730.098045517024,509.36155711974936,318.0281097291218,193.2763269735943
58,401.587975014615,677.6417571985421,601.5641714062482,651.63058386244,481.4785161840552,316.32926375901786,200.3956282294251
59,378.0498965589507,687.2728360474084,618.5245751926168,651.7629885251539,489.5142703956042,325.31843291140956,204.82329376756186
60,365.02085063474567,721.476279511265,691.1738595323478,671.3415865388906,512.9669201986339,302.88678213408457,182.86454058659504
61,418.6609349872298,645.948710917263,635.7772736623331,664.0866523523854,514.9214777449896,299.2231728164281,202.49426109312353
62,387.4717242901673,667.8216143776071,638.513478886009,672.4161801647572,515.757278878043,319.0999953602672,188.10346311733977
63,397.70280856196,698.9441717698454,676.7211402290216,658.5551106693554,488.725571200955,314.58691456394405,210.83599496731253
64,365.35644753041487,679.6976475115232,688.4675356766097,657.0601819807296,501.44987007559206,317.82500040688984,199.99599341509412
65,382.9017112791276,688.3792412747887,675.5199927802057,664.423155774157,499.25164614230334,332.5140210329008,184.27484554835007
66,362.31704966182104,729.1186414276941,646.565266468116,684.727581362434,509.3205524039708,310.3865176685245,210.96443765282987
67,386.81576406359727,670.1833069563016,674.3289382016324,676.5791760289118,478.30585144540754,323.4490318980511,199.7150037184524
68,393.98923089971726,674.1361643475043,673.6861153144431,717.7290498768544,487.90517566597066,310.9304796142518,206.62630051068135
69,422.5275841032823,739.0285523183741,709.5032785903387,678.8397694185379,461.9836112179921,299.82924987441135,203.25410328949928
70,395.58015332625473,686.1917186834962,663.862274880232,712.4046224298406,481.2773799254162,312.7584410693949,196.67401622774457
71,379.00811235696614,689.9011320657963,679.9891155274696,641.5305645400952,498.859651863439,311.35812827313583,197.2443164115861
72,387.2919298192787,675.5908757796186,667.9945835521831,664.1537564390621,528.8585261521296,311.7151633968781,204.85587585575047
73,400.1282899826617,715.1980577447732,603.2961814676665,716.3946415792743,517.5914616212796,293.50547946813344,190.12841610038228
74,370.3589370163763,726.2947509209117,682.5778924222981,668.9459688264617,510.33887792283474,324.75965214101166,207.35917238758395
75,361.14747380836064,670.0709198982144,693.7638211660218,674.0878692906219,477.6136826085176,318.60066462585417,195.29248906537623
76,384.59006942166906,685.1338201168936,625.2391586183403,673.2396890100506,542.7880530772527,304.9712603386445,205.2107769211887
77,394.28749188344915,667.6698582809703,674.0894431029228,682.7480100841227,505.14671636257646,334.98388242137423,205.6649068681043
78,402.34977022234506,698.1243773058441,674.4419254680489,691.8627071397675,492.7763461304492,318.30457103897254,196.88477523404003
79,389.25914615731756,677.0269712447953,697.3783385327927,697.9027087820004,488.35601043868286,331.1014589547765,184.73837400836396
80,378.67308405696855,660.7129877288558,701.8664057141795,643.9922736607407,494.27261800898253,337.51375435502104,196.73902036937466
81,381.1937155914011,680.781575127721,685.8209435616085,740.1607285521056,503.0987102197181,343.0363775107564,200.81737801684287
82,386.68640989836075,722.3729172467492,671.7109363401227,654.9402380160087,542.2472475918345,322.00242159056256,201.60510053615636
83,394.37860914399147,705.7087864491136,689.8089763840907,617.2252881950743,535.0005733344797,310.63158272899653,192.49133294223694
84,395.5007486415226,676.1882744731764,613.0016992824286,657.4945442967662,484.90480494862476,343.5327880483335,206.09393896454765
85,376.9006190233191,651.8337392906747,644.8107485565803,670.5668625687334,502.2013419037546,301.8862894836802,200.9146682358561
86,371.0620336547087,725.567674653952,699.0614976970677,665.7661143793339,471.1623412880302,322.8227008745188,187.7128379779029
87,391.3856348848505,679.4604490744854,709.8958346466097,687.9316584027024,515.1301891161468,299.6312631355121,192.58356152339843
88,393.942572691298,661.0455833877801,653.7981734346988,631.4616191933624,499.92945267617046,324.3284627643561,192.38622128015845
89,383.9949079358732,678.5189268134965,670.5890833712277,657.7772079168785,482.22147060861545,325.2448611529286,189.96745178305986
90,402.2932173116975,737.2581217146055,692.01391305181,657.4035900861444,517.0386674285145,331.83376069307565,189.64135091438084
91,389.22673340340157,717.7243257496285,673.7693708235454,668.7927079515059,504.9897503221159,297.4414658288644,198.54819336171073
92,367.13896220963306,670.3834074966865,664.8232920798204,672.327163410151,520.9045074750277,330.0513655228567,194.5543456204089
93,392.056776117891,684.8619388286074,622.7398108314858,692.509332242859,495.01841866809264,323.6557788817093,205.6879756633272
94,406.622645581148,703.7089018305753,611.8103081313343,686.6632940608229,458.6761756452455,310.59811197656313,201.52929530765965
95,415.8153570723354,712.7485113207189,698.8221751806644,731.3546230410153,528.2389412255216,294.3064858475353,192.4662496469992
96,376.49581145106765,701.3578485844204,664.3884684544157,685.5679549836104,541.0428569291448,326.4634517998555,193.199822212337
97,370.9212513411019,655.3223833186112,667.8895165831013,718.8099742365621,491.83131678569623,315.27193083516624,183.71648741991342
98,388.562338969337,675.5434602918532,629.0886231527265,683.580981696459,514.0062901707156,307.1198794613308,190.5604881762584
99,373.8638278061278,687.7684302265939,664.1826258115036,640.0479978750309,511.04107876979407,313.71290413779565,198.87317217838677
100,381.434396759034,690.9710885145284,636.4957392251165,707.677443523464,478.58115101467234,333.6172144343995,197.81345351507656
101,402.6992726619871,706.2246201308371,663.6726800843895,690.0969275659295,513.780074643855,295.5179907990662,188.70038000072378
102,372.60411115888525,704.42743342611,676.9799648714833,681.5812017513397,494.5448811144752,302.2266213310505,195.8022236978898
103,381.0452017993565,689.8707433636275,604.5229541092018,710.63097922909,498.04007587832956,321.27209382372376,186.05508555446923
104,400.2054269495411,633.5387242948697,657.1576589354634,682.5725392806154,466.9591801121816,325.6278005213237,208.4120509407936
105,368.39645810918284,718.0369439383328,674.6158212754209,675.4062940551302,498.95848785736985,326.15138831980016,203.00644583427825
106,383.1882219481926,684.0742382280255,668.0045767642364,726.7738376021526,496.751651458936,315.7069209353883,193.13003225414752
107,357.42898784492166,635.7290856443226,644.6056129121906,680.0938027513452,526.9138993749579,303.20820349430966,214.786671866118
108,381.6901709988173,742.4899387027676,642.572532294631,692.5426587091083,493.5902964815951,322.8851235713854,192.26676933598736
109,410.0586743215016,665.2205472685832,665.3205701213182,687.249103896518,496.56903799831144,344.6125109538326,194.4868670074089
110,380.57225011318496,657.6609889340704,699.7925699107684,662.8585645900902,498.3550490485349,312.39000648954,198.0980608085503
111,361.47132403598664,661.1093080854047,664.3543774243736,690.945659635749,477.19498759953325,292.41001559427633,205.55199798346231
112,368.5165688570837,715.5367490261585,655.0397505400197,679.3758256220003,519.8654518487285,332.5008697986939,215.44748103909782
113,384.688034354204,693.4333010225357,642.6198373250095,669.6779912381462,549.622893805706,315.82497568768804,213.15450104069754
114,382.96187062844797,660.877871558675,680.0757310944535,694.4688430373279,473.4280227607887,332.3540987414071,199.2063094382146
115,370.85999017415634,729.6757301701862,639.7261039732379,711.8508770695063,499.0314906533042,298.88340940832967,194.14717454119574
116,359.9302069416333,664.1581268115078,618.1210987495114,700.3819890594302,497.58187606728245,321.48465041351267,195.22558389627125
117,382.46794977845536,701.2679673498935,636.7393196869441,644.1872976907241,475.5145415702226,312.08581290154433,205.0404452361313
118,407.80362737986985,651.5207978512802,689.7325412887553,693.7964432122113,479.27541183728687,296.1939903880771,185.69227959940184
119,397.6368013726744,663.6536118892823,693.1812021184854,665.1060315667446,530.1050997055959,325.1415663303282,188.65395982611116
120,375.0150238172479,648.6597988040088,683.9861228842551,658.6857662507537,484.22976837387665,315.85181225107226,207.85793872138214
121,376.02936912458273,680.7096662711272,644.0270478358176,682.9524876852338,471.7096911528563,315.6152785400878,190.92930426889419
122,382.40395980512085,661.2674170823974,654.4857548155215,719.6483448264457,507.03953500626466,321.6808282061452,201.92780595078764
123,374.0281507117205,675.9860764411618,688.3577415988898,668.1530218767398,527.6533192551876,294.6000691544592,198.7118590059141
124,399.7346872578735,689.5136503922193,683.4896877925439,702.7153711540045,466.7696644623111,315.22528682038035,195.14432652649074
125,396.9201832256505,724.0474485544897,657.9499694874854,732.9729202983185,492.8870053329367,318.91934942913196,200.65941835134083
126,394.9430502586033,678.7605126255984,619.3075291821449,667.5435354766919,476.74196148939984,312.3247585417549,196.4170138760094
127,384.10003290777775,678.2339040138206,644.4819164159303,697.0748534026686,504.195344787826,311.42291912542873,203.8584478036958
128,382.2877685473335,706.9927510387246,684.5177355445259,657.6011511795791,519.5419833128338,338.3159101222192,208.77775722157227
129,355.60565372614917,727.4156031474257,661.9955799363003,672.8493929747533,493.4540511144734,289.46220720401027,199.2442081985223
130,404.13455941917823,647.9608047309666,693.0089890643771,706.8424509381675,515.8125755007704,326.13310080114843,185.48216103278358
131,385.745472141991,633.6518114266623,634.7158489320688,641.0332392010878,499.0161332664247,336.532874572192,212.4789412615511
132,381.619984781345,659.2491529918747,643.1198252510143,655.0164811909412,474.36002836232785,320.5902975345446,198.8441165994414
133,381.71279979659914,662.8678773747516,723.0296561486457,697.4359645637016,496.6757763700532,311.30290619181216,195.40915410479752
134,390.1553821731107,674.7758011596998,624.3443098772907,692.6982194129305,487.65180892841744,322.74307851192094,189.4517074522059
135,401.14126502034014,691.1924541345666,620.4052573872217,652.0136554529944,491.5791198662145,321.21819476815483,199.60285859064655
136,415.4969568945717,676.5884099516304,665.6298095926903,664.112696649119,505.65782199888986,312.29818670070654,196.10322438794051
137,396.13528061981356,642.8527410583958,672.450512282402,628.4198924910453,500.06181706538274,318.0648829583532,184.38149392040074
138,375.9472715326435,743.020225670718,717.7641544691654,673.1930431741974,496.9660804074296,316.80507947197214,203.71030877539994
139,410.96467385582764,705.9350996026179,599.4270057476083,625.2284212549833,465.15557889808855,312.5763966070519,209.05426782671125
140,381.01193854199283,657.0352752991845,664.0119690690149,679.7979394734649,506.45005192187494,324.630691774057,210.77203930301954
141,363.60665195866807,676.726281407374,668.8774940328985,736.6411076811655,493.3198614771146,299.9979576563494,205.3909014125944
142,384.36599361652856,669.559705250688,661.3426378587396,684.089442683494,519.6041530508845,298.1469554278412,202.9754008626788
143,413.25772885608546,682.0900609202605,651.979329606351,687.2157325479782,516.4220623581103,288.61065785352986,193.2202071809076
144,389.0682314996102,657.5643052562407,710.3160489940485,665.9758688398831,494.7218480224148,322.9148359940382,189.76296749524755
145,394.8333837504649,713.6897192323357,651.4107580894256,707.732666816564,504.48708264982827,308.10390623995374,181.1979091075603
146,385.4035522866258,679.0936038731832,639.9059330049985,743.2981158850669,494.3818727377634,328.13960359258067,202.57201607682177
147,359.00482110170014,739.9129103735952,659.3604100570394,666.3962130506256,491.62036441054875,333.9302094388065,190.46666914795836
148,398.9975504958665,691.1027546363204,660.2403834738885,696.7790871847675,495.30297868972605,320.49376048692665,200.36853748893105
149,383.6374043277683,644.0861936066677,645.1508500546092,691.0314987860871,474.8708050751378,293.1425302384512,201.41460733257293
150,369.75999330213864,628.1818934723259,621.1901263064693,671.6995280514666,508.15156927687696,300.1681420880945,212.9547592169115
151,420.7207614762403,734.9242267704906,690.835844654645,691.0847505617829,527.3523016920168,337.1801090985964,205.37719394565553
152,388.66819314731697,642.9551688917384,686.6806907521803,711.3015205846369,517.692180077847,308.5286300459136,196.79610412297308
153,382.7334122081348,706.400271988072,638.7429360047056,699.5665758871097,512.2687171650236,332.1631583682361,204.61144702764625
154,374.4169873943538,705.3610113070141,707.8768236900087,646.044137828633,500.0143862717295,316.95626289634225,207.2106653518629
155,397.2376999806828,661.171202739351,638.1856559982331,706.7432847555187,536.2229189224455,310.88646019204424,195.73950845799635
156,364.7850077999899,661.7502076308889,634.307816126004,650.3155190852776,490.8123108486625,304.75417849972126,182.41501602412922
157,415.55438980225625,722.1616178889577,666.6179420163546,700.4939233640177,469.89569941363266,324.68612611035957,197.66925527156724
158,387.53894471150045,703.0923196871296,633.4092704568395,699.6654533162899,507.80485354537745,299.9439611900286,193.3523244695565
159,392.43852900385434,683.3903995117328,715.9838875754313,636.8903544191177,485.6806761514316,320.1280771229315,187.4575940959976
160,369.2054191258168,683.9116116895369,653.2862562256788,669.3271008927545,506.81520482665496,304.2890429027115,192.24890459812582
161,381.90474241130346,694.7124767316134,690.7747079658708,699.0434347136445,525.0186126876393,310.2006803375991,206.49842838012563
162,383.9553560981628,676.2887009547775,653.3334223219401,680.8482909455568,463.0935708407528,320.8786186732424,202.93501410695652
163,404.6120405138872,669.7075185645557,614.6821114575964,656.7094329748561,476.4588826381617,329.67206561693985,204.7397571469037
164,354.9824163838708,706.1126619264588,713.093036831062,663.043587016481,499.5463336308669,312.5802529644826,197.99961498114223
165,364.5975749718556,655.1624578827922,650.1819168706463,658.8643859025184,524.9044960319727,303.53488781113924,196.25570318972984
166,392.16092047800737,639.0097212511706,672.4251869658083,706.6762340938812,536.0036472482884,296.44071911487316,196.18727858601036
167,388.9209798279101,702.0900427674899,680.8037650483006,702.3905860870584,469.25753353787405,336.2705134671746,195.00204232795073
168,389.3790491073746,671.6413150914663,676.6295806370802,700.9480176058541,484.7959261782653,302.37061516244523,202.10457396930326
169,396.83714796506746,672.418767826148,606.8069381375524,695.9641342210067,465.94009438760406,321.71982029194766,201.8589039085981
170,387.6523255802182,629.1660546031528,663.9805616411496,712.019831042349,476.135060013342,303.4311503195952,201.20168147950824
171,376.4396136352048,668.0725260509654,716.9751773029866,669.5649617106619,503.3191870635619,318.6958831918769,192.1590985773266
172,373.8217803790334,650.4807716589254,673.3424238573328,679.6973460981911,480.1663969796605,341.9040868009416,192.42455606680568
173,400.02036497525637,707.9107993088302,658.2181465258785,653.116891013146,535.5140501461151,310.80519576984017,198.62857465634107
174,385.6738461119173,714.0069711444089,649.0430357802511,671.7550790104127,521.1814867565088,329.88259211677007,190.38680288173242
175,396.62858700927137,649.9953903844034,646.1005046645458,660.761954224609,509.91084526929575,305.09978011375125,193.91760861001416
176,357.99159901534716,667.9223471046324,680.7168816203548,721.853083158427,521.0150409511016,293.3956988059609,186.63512332095843
177,391.36174069422606,639.3075095570993,636.0846596335656,656.1472486806139,498.66166509805817,302.44622604962274,205.3406263809613
178,396.7673184710933,661.9104222558227,685.2300129877162,693.2650743942341,518.6907961603306,295.25193537226943,198.7962729343128
179,381.512680746512,669.8378433614052,669.6380868380883,619.2104342383603,494.13687079777117,312.71535100745587,186.98241032508935
180,414.7290537243969,698.6463912243064,719.169051378298,664.6392440244899,490.2294242695206,329.7340114997082,191.6887439843805
181,379.097729970046,713.2093457946297,704.1318486037281,689.5285929571821,492.9817240275593,337.15029403968435,212.7670645491787
182,385.61660110489476,697.1673294061575,695.5224485496665,674.4522781058969,511.5446267798618,307.3094810894986,194.49340362700553
183,368.0979690744906,737.6934022103272,698.3200647412059,668.665522282632,515.0814230686865,324.4907870066873,194.44875531533452
184,379.65221251902807,663.9173517550597,669.7864604284196,682.9797162097615,499.49167275168645,301.1747746757319,212.02338030027897
185,385.2572404006479,636.2475654338439,642.4539208624338,719.4189062756611,536.6294280246415,331.62587448836035,207.34596234168825
186,404.55426186775327,638.1829794373839,662.7549278096344,657.3269633217934,476.84321435443894,313.89889094787463,198.34957978192202
187,406.47782656870055,723.5699288712879,679.7641549142489,636.245161644308,522.2403388538213,306.59832521761626,197.97541724665834
188,383.7359619754259,689.6582318551798,647.0839716416732,670.6482855565719,492.1762769257109,340.4476585930355,197.8548343049519
189,409.8423421819773,666.3697019042407,678.2685291381274,662.620909736612,501.47103723095427,295.9881802666286,199.3165064483763
190,404.89381403327906,642.5575035120089,654.8234221320089,658.753755075895,494.8377677685219,327.22683489266683,212.80781561318847
191,382.3246357220226,631.1479625100419,648.5357575993899,654.9106703321095,513.5815308989185,325.01999395777364,188.77184364341662
192,390.55478022606275,656.6285512371718,677.8308331660768,695.4849993499597,533.2845237384183,301.4769629248458,209.76390770894506
193,394.10214212971727,695.2180999148025,687.5341624348071,716.0549598921202,506.0622534346546,311.4567351612442,208.30267658434292
194,377.1060859336718,670.6955990737532,664.0796315114923,714.8696502133554,482.1869894248423,315.0771047780993,202.7473922835795
195,353.57394707993905,634.1407713661838,658.9652466528535,647.0037813154875,544.6874721998777,310.0492341221067,204.13211823689699
196,385.14610644999533,674.3378644929805,671.5700760642112,703.5884472269022,520.0130373855513,319.84677153326425,208.675393748743
197,385.37406241205923,678.9520319203336,677.568623306368,653.444704029856,525.1458752311593,309.7339109432297,196.25195474557572
198,377.06135631282916,665.0551106119841,631.3158735238321,698.7628652363154,476.97321224685453,313.6500725098238,198.2421705242576
199,402.7970980741121,693.753317217844,652.3370683437108,675.79644107535,513.7294094962343,295.3204516684165,199.6964474426374
200,385.00415763921615,683.5770486232166,644.3462328910135,647.501331567345,487.7627591324899,306.76863877734013,199.16999569372396
201,376.9178403832025,648.4336990882048,667.2502523736662,678.0425748325973,509.22154875746537,308.82157278584174,183.37329548585757
202,411.8458032970277,704.2973816613076,694.1232147696478,658.1095539517,479.9952797425122,308.64767154068426,195.51041499032524
203,360.770352622426,703.2888538883609,694.6392718411996,671.1910014970753,492.4463360324572,327.9043054985474,210.19698380884657
204,367.18257366739505,693.3322527463041,648.1527893932151,699.9744127401598,532.6117244187034,324.1963746969908,200.90866126619565
205,423.44813518194763,683.0247422793447,651.3290922079275,666.3003389985953,525.4615094564225,314.3681002982953,208.5302609856738
206,391.224657704807,683.4762894119395,683.5190318310288,691.3022678473046,484.06903510252766,308.20304059931743,188.60114641142331
207,360.358365006708,661.5995109154262,651.4946328078759,634.6902082761021,533.2523405422993,316.86444802401695,208.43947365760542
208,393.17191119608776,667.1102978817634,650.8561153064427,701.4272270154036,535.6226921169552,305.5521246115563,188.45905549399987
209,415.73155143114866,680.2968287438503,683.9398613016175,653.8519449793279,480.212487743779,308.6180178226076,203.2076952728705
210,408.4793430387053,681.8419208142436,614.8244984611723,679.252867640976,543.159358646421,318.5000518724197,191.5681594295512
211,403.9105717592277,741.1420966293416,597.7642155571139,642.5425426754952,536.7245721839299,298.74118609200156,191.2159293282229
212,404.3115613695717,683.8134537644266,646.0774703194986,686.1677724093539,498.8346776970826,322.9849424774746,216.77175819493468
213,414.9164444755767,694.4963573491702,628.0839667783779,720.7264382918495,509.4684460661139,300.2835243799896,195.518253146206
214,381.78839172984425,720.1702912394753,611.5753021386342,701.4848334279206,504.3190450253079,312.27622384814345,199.67047447049836
215,413.9342885168897,632.3959262015098,626.2734127611806,674.5820910102606,534.2647597093618,306.34927939913547,194.7649278427733
216,385.344950156967,675.3946524160967,693.2282059274104,686.8309020836264,500.28540681839496,341.69345449022865,197.46531999749598
217,389.9995847988763,652.5423642617652,630.250607192716,687.3341593829032,503.6560065068763,297.0111636665014,180.03544248567604
218,411.3376194817696,674.8589299184262,630.2317027783105,660.2656131606179,510.0170364621679,307.1523924910527,193.01928334198186
219,380.338743120445,710.2625518823925,680.4522962944854,716.9995261301148,488.5794600317787,312.62736153721244,203.16789818012236
220,380.1728018576171,672.8776214657195,694.0498500986671,635.069833324555,498.32561567301997,337.9165161241096,199.8946722506897
221,382.51919690971727,681.5413484791916,653.0100370234092,649.6063969490332,479.1163340014779,328.3458434367005,199.60945291409672
222,394.01675823400785,691.3072418493833,690.0553420953662,667.6651464091543,481.0431498950869,344.08497106194795,203.54301534248415
223,388.5851682367828,667.6177948194053,688.5395366948316,676.1452687656237,522.5378883527171,321.3218367434299,202.6857103204834
224,349.92634980155555,637.938515164916,686.4717859247386,701.0139697651512,474.495567378841,300.50031871665016,214.13890807458102
225,390.53022234840574,703.4295536711585,621.9589763682445,636.789776204821,511.12042611460595,316.0411562594371,204.39722581658484
226,390.4695680779372,718.0254348270894,627.4230775960958,713.3968566549235,493.54372003712115,319.4741971534221,194.69073829086545
227,387.3043235132504,648.2995977510247,673.1424055935948,706.9069483447797,538.0208576965058,292.9375586265374,207.74596815410257
228,386.1963269622805,707.6202998531724,607.803595877072,655.8501048949822,506.1925125541628,317.3812288342552,203.60682083844864
229,363.369818838409,693.9011615788023,654.3465406499367,667.9662179261879,499.12459712976965,317.52636089499333,204.6823139479298
230,387.8502307562304,637.5851814987388,680.5384237182631,659.1125221589609,469.14570005544994,293.9498654990866,202.94531485865093
231,385.80918343429346,729.1755393273017,686.8488899417777,668.765758875265,501.02351310457004,296.7170427146959,202.49018512225004
232,411.8894392882587,733.6663504723283,660.6834102694814,654.38214789431,522.2080482807227,315.58053714050857,194.70618722372436
233,376.17292466523736,699.9456953272514,684.3080744750313,695.7890252655029,493.8113802746822,324.71773569003483,193.99028066709585
234,407.04776799472074,643.098637114902,684.8794429856675,728.4771309641183,502.3663678979015,329.5312806140639,202.40916227020108
235,377.68121650483454,705.9966351883064,659.1610671831581,621.361171471273,527.8534498828691,314.4868003512968,205.09034996178406
236,377.7188450554272,658.2154537630578,645.444263308258,654.6641469045778,527.495598270079,320.5575194890827,206.43203936798488
237,365.4162928191982,705.7446696926231,660.9290382803639,629.018600779209,534.6278069881437,298.9897522563133,197.76562366188506
238,382.21273691169523,686.2933233858247,663.3624907408537,731.0670298893322,476.7946961235225,305.19305844820497,206.00542985501085
239,412.92927949990604,670.5842527172009,622.8930684600732,689.3747823221483,478.10624874035267,303.82684766226197,212.07442272778252
