,Teslin_DOC / micromolar,Pelly_DOC / micromolar,White+Donjec_DOC/ micromolar,Stewart_DOC / micromolar,Porcupine_DOC / micromolar,Tanana_DOC / micromolar,Koyukuk_DOC / micromolar
19,366.08242436013256,668.0325206565682,663.0892405246578,673.1878081755168,509.46328202506294,314.89964103143285,203.27905183925702
20,413.23092930988895,672.1894761614838,661.038027761649,627.0207941244643,539.8680419478319,327.3814198477229,204.25524869905104
21,405.4069530432258,697.6309704133987,643.4465131480434,703.7913764553393,486.9936984886082,300.145079865945,207.6242456391341
22,394.2254427221679,634.1529568221409,645.1960974906515,692.8511438772563,495.3346291240653,294.98862508884923,208.42472308318392
23,371.4842472449244,704.8556576254277,665.6526917502632,699.6077374035855,505.0822944290821,304.38680488365605,211.15710525133582
24,382.4883908687645,673.7726823021461,697.0176134199529,707.5565933608061,505.67470124723457,327.28537342755067,211.8705417992767
25,397.83956385901195,706.2532597874376,694.32200113252,642.1788515832358,491.7483535008622,325.97085185789933,211.72465876295328
26,375.0394727271636,657.2162448644148,665.2717048995173,681.0194015791354,467.01121617092997,300.26101675326805,208.73538041217006
27,392.74315105382414,694.6961351225003,672.0424005165519,719.8404188735487,514.4857560153924,312.8412712902438,207.86518911625663
28,382.72005721594155,672.9650166931442,646.5519876353276,721.1399631638042,513.0212253688725,313.32826740246605,207.79592594508583
29,369.4874616269569,681.2853734664429,699.7593199835176,650.715190380183,510.61201784302676,290.9050890980741,206.88021784200657
30,376.68018945511324,650.070163613278,632.6110441485881,679.732501484172,476.35989039034126,292.3548089128851,198.0393595748337
31,400.0133330067936,634.7422624134158,697.4579716253239,708.5709561731367,506.940736272442,327.61845333868774,198.36928039342826
32,375.60244530259484,677.3218525297048,646.019547213646,695.9240076497063,507.2996675488934,310.1239174223006,202.9597596930307
33,378.34352952725067,710.2322416786054,694.444151277856,706.7005813165567,505.52998177490997,341.4604647286026,199.32189171704974
34,354.1561879875172,718.4863614431833,648.2291681779789,686.6114987332096,492.38151057795005,325.64258145705764,185.3511985039411
35,403.90293456008385,674.5519385203115,643.29593622404,698.2065008866388,502.2010116161134,330.6136548851579,199.1122953295544
36,403.2618624188704,728.0900036416703,713.9841975374541,719.589830177048,491.13833035629636,291.19753874921673,187.06127635928377
37,413.8579734714598,673.3806060911339,647.2764704945971,640.5931117367998,498.42060613981056,305.1235186344123,201.21453463841192
38,386.1617541166573,694.0864230584253,682.1977629366955,635.9837987625932,503.5624274641764,299.8874978708513,200.51581891575705
39,374.3657857280532,675.9100602331855,704.0745853045504,658.2734173298803,465.3934353439668,320.16896852618896,188.95791940138895
40,418.07277211823356,665.4552437814849,634.3288972163831,679.3492857230138,502.1005816897921,318.44817773819295,190.50792576504358
41,382.0672729657318,705.733052761938,646.2997750227955,670.3159375939717,509.71735527388233,307.09578157289525,195.4378991024434
42,384.5830557660086,713.8362224282982,670.4489837683892,674.3431517943161,491.9288225100934,293.5866210407781,197.13757015348972
43,381.5308558682391,703.1762653435865,609.9350894214939,648.4345385975735,534.8337807995608,313.9469869796997,197.15572613045694
44,388.023524245977,721.2614105479977,627.2660919097218,688.0025113287952,493.5169072966943,300.7118871445865,202.0477498797287
45,374.5183483740532,643.8551040911333,657.3712847453904,675.6750709986791,476.049189027012,301.28902379659985,192.95070193988806
46,378.9861893487271,619.3029830883647,673.9855969327574,616.7846887791726,516.2588366753365,330.1595208018717,197.05412432739573
47,393.014888499383,666.0663315357294,675.9272315792748,639.5548513745107,516.5215636524174,313.84700619221627,203.54773663303484
48,371.21293212840175,658.5986604804448,669.9551940031097,706.864139635741,473.93822255506205,321.5843461681629,189.2423417322481
49,358.7843969537389,674.0905083545941,685.6235812466925,678.2731684471555,492.68182676875915,326.98927447073135,191.26782569174597
50,399.62901283455767,687.7373313443525,655.3246702090992,681.9335507007744,484.5103447398568,303.4256820477557,202.61807053531953
51,352.52143315098914,645.5096346917909,628.9418573322718,682.0469346067865,488.1564135866594,307.1420910410682,198.89995656998346
52,405.3162361156894,691.8694813719342,625.0804724925985,715.8650722506079,549.0912166385532,337.2988949309214,196.06168549219387
53,358.5004361283837,631.4977574174532,685.2634513228284,618.3858490532433,508.00009809508094,293.7060348949833,199.7552622398786
54,400.3060516148013,686.4477642474337,687.3618185058032,652.433199589068,465.9560316448447,301.38070058474403,197.8687298213623
55,365.20790346859764,677.9200426277623,628.3495792471252,661.8764428369894,494.51639767770547,329.95918712973344,181.210260550949
56,374.64305294307405,686.8876258391508,628.2835865856356,724.6090181897298,529.1833105293899,332.65712869101816,195.87722463334111
57,375.19100574726883,683.4857482915414,626.3539691005476,676.1722778226821,485.2990998366347,315.37234326588424,187.7644279077261
58,373.4764528803255,673.361937612242,682.7021664442091,661.7154644886133,487.2944469262729,312.06324403768247,209.44861921680754
59,399.49145005948566,648.3844565544417,634.308422683889,685.3672640877553,521.4597620227321,287.2862336367248,196.79724192782078
60,394.31949270907745,684.9702743028935,680.9016748372981,667.6213878660252,476.0006640779217,292.6551790116694,199.6735025865971
61,395.31016602932146,716.8972123490462,663.833292392034,676.4404065548666,480.95630759947414,302.6680251558194,204.49859066068126
62,416.8985476929844,705.1408172320081,683.7044017918647,722.662754441965,529.0675182814175,336.3770383871636,209.07084168510207
63,394.41289641675434,643.1370597840342,681.259317150473,712.7044801993411,483.06034227134154,335.0636830742732,214.74605409365435
64,419.3954156151876,699.52111664508,650.4783767159605,719.0047701485413,509.5396837996553,331.5870316920147,197.5550632007424
65,407.29553841963354,682.2787086982762,639.9130699179607,705.1281703728635,477.714274160519,327.87326398522623,196.67058583154565
66,414.89761960728896,675.645616113999,624.2607707883413,654.5074551431437,479.7588887815763,309.8083446989261,189.9807406090469
67,353.68517030631557,669.441799101052,660.5053510894782,704.2738369029005,502.13768774632905,319.8095797043966,202.83011443558712
68,366.221508385466,712.4189811749054,689.1772857462563,674.015238470687,528.8604951939425,312.41837126559244,202.77185481017978
69,385.57616304120995,724.6952836475244,691.6326974039732,709.7715556767251,462.21756654459847,297.35332052252147,183.65144816977372
70,362.9256293906701,666.6994043153636,690.6991742139381,634.8209359802271,516.7755584517188,319.6174230718529,210.05007820302058
71,373.01716901739405,673.2684234139394,709.2190915398862,664.3653676208231,544.1768520141421,316.19292596817553,205.10272791455054
72,396.3125022024462,662.3876727125855,625.8014907665847,678.483918947456,523.0342477508657,317.687962282693,188.98555721186096
73,387.030387210373,632.9842816798474,642.510857123053,650.5103948595734,522.3005250272523,303.7765014401608,192.67589532238063
74,409.90730688344286,641.1616815513678,666.7476703258966,679.9256090142343,488.85237827170715,320.44571420577194,214.8070158090894
75,355.0527782548948,694.7958572505194,623.4653569926849,631.7445527418233,468.4607855915323,317.8538789197929,196.95956172769223
76,389.39238132422946,652.3759003447807,646.2274655716532,724.6607515530995,496.33199004911455,308.01631562710344,202.58346630723827
77,402.0316860050833,684.9029511199844,615.7209352505315,662.3667116701108,519.9257665770575,322.4149686350571,193.4397912910971
78,360.6244182305623,719.0332679249915,656.1080313207551,667.1675190660353,489.35154305717344,340.99270475166554,191.03035940696577
79,374.9058366381794,692.0567706202947,637.0589783298963,706.9535840513485,530.5795284173294,316.0053191566816,184.869913491069
80,417.4849417561282,660.7533310483443,642.8384665425455,675.1818658074529,503.9488433886014,309.3398797027115,191.86563790206483
81,378.3901222118576,679.9458483328913,653.7213857725241,639.05230006075,498.2418803883239,319.2576121362787,200.33460162393118
82,390.753031224315,617.2088841775047,650.2926799596307,655.5430889413942,501.28817520487416,308.624562383686,212.89311681243686
83,360.57709201375826,711.9528776757832,666.9279578526204,641.1474222632222,493.09496402764916,315.9714277819124,211.9157806564163
84,400.10531495204975,681.6409815507739,697.5686648052719,675.5654336764912,492.28151142330773,287.10544086554245,193.0026313580844
85,370.81939368979647,683.0788393016229,697.2653148290169,727.461379599506,532.0765298983363,316.7574223186398,195.11749894118032
86,414.88160329951336,633.2002413990441,669.2545765935738,646.3930880374344,521.1828286232452,307.76020220614487,203.43982118331104
87,410.56047537166484,720.5499751922877,691.8924204037775,691.4947972921449,497.3766554761824,311.11345623451024,207.4736371460947
88,356.550178167037,687.6057611157657,659.9595128195986,702.5787524999064,478.2828395836714,326.78426596278996,198.2912694484334
89,379.3792950176479,662.5988950231125,682.1402878024668,631.6155881335089,520.5185323586694,320.9727932891817,210.1804613492919
90,367.38993221619205,680.3532423581152,631.0437232129649,708.2228799098926,547.3371928350697,304.09297403271245,199.75571963771313
91,408.5060975489451,664.6400589437201,694.1744665387585,734.1460724469736,519.4074157499109,309.5126225215388,200.76233321109177
92,383.7593401773535,647.9611352520888,700.4920902175601,707.6266045555253,476.21961416458413,297.1259102941439,191.70502540037296
93,367.37577304952083,642.8584213762459,659.7205515073996,702.7815157932903,465.32406421612205,330.1116324171139,199.9424478584657
94,403.8193888945879,627.8515145255375,651.0549696559003,669.665340151,478.09349663888844,308.3615204353371,189.35056117374944
95,399.5646270923104,635.7794588618724,669.3208588797196,702.200280707606,509.015182689088,290.10625638412967,208.39898268390945
96,404.1913205829917,678.218492304474,648.6603144082183,688.5332034410745,536.9868910798159,318.9544362242346,209.7363986703952
97,379.9754613548572,671.1123230199713,695.4825097565055,680.7081932329152,475.00819592549,327.71543855790804,194.7655876938945
98,411.27172477957333,701.3946987046114,617.7830738582519,704.878434365578,529.3909682732648,296.20992259479823,197.10845852785454
99,357.37602555390583,737.6171525907379,615.0710845256975,649.7600985117595,502.7564398841182,310.57462401663275,187.00075532398978
100,375.6555347626484,647.327975244791,629.799450464104,677.81000576957,498.7372395230299,339.7669292519551,198.16534147863052
101,388.8362523585961,681.5071160990984,701.0714790027122,674.403083385438,515.022340266934,297.24709328260286,186.794163505757
102,404.987367551258,645.1146886239931,643.1441755930438,655.519667017587,518.311257971083,344.8226259628185,216.54217972363523
103,394.86956181975324,656.817735556101,669.628600368155,711.9667608976424,530.0829055548335,339.1344239422176,204.28321857765246
104,389.69305458977254,677.0066562042712,694.160253253598,723.7577339432257,496.53469679276475,313.343027639022,204.12821356813186
105,381.2249526964363,731.7185906582848,695.3868402584735,644.9834500861188,502.8732160977898,315.3937428893645,182.33656295066643
106,354.2324654587796,667.444529588547,677.3908707301389,666.0274585876338,523.5010108534076,342.18732731303544,198.25801019013733
107,380.21657490851425,718.854464524936,657.2138965783794,635.2127016734692,515.706731898126,299.8237094810086,199.0694658491622
108,399.2247263284073,728.933770322137,651.8457122012039,634.9570747100494,477.8534120409641,311.8438120172605,185.65427922184313
109,411.32490014521807,700.6586308282818,630.3638731614509,679.7165514153926,524.8309682190809,305.4863309163793,204.90146135136106
110,413.94654748400814,730.2493698823284,676.0759843639894,698.1342919186044,464.4938313537766,300.5893919444245,214.70984101014164
111,385.957306868199,680.9032044123021,684.8022292988801,681.1481945076675,521.4875796244565,296.05128592688226,193.88611860361024
112,423.9678943629713,614.0216049026703,614.5959637580129,667.3957631901342,495.1888591580148,317.79949495091256,180.4863447339543
113,383.64142112893774,689.552664802791,715.3189960169482,717.2791571307126,511.3011993722492,316.93518211642504,202.02112050327426
114,386.1777255355246,737.778034124804,686.8004293444944,644.0414227822198,540.1412659271073,336.25350648219995,212.4507121119612
115,381.69438630008875,676.6874319470003,711.8184764995179,716.816718910973,543.0193520546104,299.9200483174666,194.63241890697495
116,386.6149849427386,700.937437801099,631.2113889875822,649.7276028902968,485.1405024057011,317.8176510108843,206.00412126201155
117,417.33050153373614,714.0887182573404,683.3243109622695,704.3063685807577,482.2653993687965,326.5463918007121,195.27677813769458
118,402.04762772614447,704.2897906513518,680.9607710267926,722.3048256723125,503.3429805983351,309.5345671150175,194.6638773043902
119,394.8248674671819,658.765494210738,703.5219184918834,685.0479460715609,481.4894987295287,312.2997052755554,195.9359086401232
120,389.4335572495394,666.0410808553551,677.0025602773861,713.2598799108232,488.7775447758621,314.9449949326844,184.7449057532477
121,390.7676434230775,683.1049309256761,615.4045046349416,679.7639945976489,515.9607696941878,315.28463512579,200.83057898387884
122,393.3950213626638,679.1866003593988,697.3342705165926,626.4585030446175,497.9193007290968,299.3704135374888,192.7766888069358
123,385.1970336369609,680.4951737375923,679.1036710456996,628.7489290004794,513.8091193144639,329.14616266555305,210.01172882051551
124,388.6167847819108,698.6772550644571,664.1894088292527,634.9019739793101,527.6270280426672,330.15273708123993,203.29244079851264
125,367.91732415666735,672.3890788571656,662.9541186444296,703.2020034939753,524.2007701548418,319.364687216452,197.08497500452745
126,379.7429302507279,638.6072338126778,699.9232087827955,636.8942789963298,512.870574608489,315.56869530997864,203.63951732602197
127,356.12612969059103,653.3281808876741,645.9350509094465,676.3245267420232,468.8460100379059,316.13601027439705,192.69495364616455
128,387.36727537619583,746.146538272913,692.2527743712183,635.8526427782065,504.44414726512554,308.326363057327,202.0304752947865
129,386.15345313160185,692.5680518286931,687.5604298903954,696.2629873733986,494.71657169350897,327.0596928457757,195.09457860708073
130,401.8265382034033,687.1152959208115,604.3797567790836,694.9461668231207,494.73148461254954,311.8932959250214,181.78637716949274
131,370.9217706371603,696.5997175446003,660.9177926750808,660.8955287801805,522.2137177586853,307.5523148155445,188.1565889320764
132,363.3694521334027,717.6664582330905,636.9919933329552,682.1497537753582,535.0294400361124,321.64089489420996,200.87035680977706
133,393.1792017224526,680.4592563814386,695.0634728263692,678.963147671806,515.7992719693775,338.2616642216908,211.76866933008765
134,370.9129309617421,731.1005229414319,653.6621638879183,695.602094027654,509.8599358084407,305.8235354878038,197.542191060308
135,365.539945069279,684.4153946550424,649.8196753942335,647.2554009172034,502.88828983528714,324.4176113351186,188.3176695663256
136,403.09975702299846,677.5700830106598,612.9012209695035,665.4475336382742,506.33915577078767,322.20023317236877,190.784705514818
137,375.56503847029626,717.039031543515,646.4296938876265,655.1245504118443,490.5230504777084,296.8471304786166,197.07702508636322
138,387.417934274835,672.484888834838,707.9336220260604,689.6611062511646,498.7203297102648,295.751929155887,205.0647218477477
139,398.76278101775165,665.3170726821354,670.6870763924898,639.2925670797658,483.32622772867825,320.1448935449562,209.1223871936171
140,387.63197381864546,680.0375623020027,673.4045667056517,683.136296369553,527.7000130706983,305.4260707035305,194.01238801347344
141,410.58076322801827,633.9826825418596,647.4756596841702,720.9162328101839,500.1316297338681,319.98334841790916,205.13082575442286
142,385.13630011323886,724.1103727224635,648.8769333765542,698.9655540874666,496.6371573505,329.8223728200334,208.11899970037845
143,371.6679094170967,682.2378261377534,663.9048236556716,638.844383981893,502.80823123930503,328.85116319951436,207.63300452892491
144,359.7055923376175,740.2762868353713,658.2787453083728,690.7183182316163,518.2029548084381,314.52309409991807,186.587470840775
145,375.9359463370401,656.2265017167555,633.832584903719,682.0149128421851,501.42628545755775,295.65998200465066,184.45468376535499
146,375.7334118984886,701.7988590256218,690.2073673818666,743.1836046875609,472.7076785606091,344.13301209260123,200.4299669344379
147,351.17455633236756,680.2067891436785,672.8574895121052,716.3979012490994,528.8053674146231,326.8473644081487,203.6294025166957
148,399.9377480376411,687.4748790801722,660.5311054176791,739.8920416610545,531.580046408913,337.3797812042481,180.63634332007922
149,404.4041208622263,683.7256427552082,651.1100377423631,668.5410304350565,471.1048563354095,289.83196715033023,197.38358994333817
150,390.0605486870001,682.4734882166848,707.1788812079807,690.439973506102,495.35375500251257,343.6518505740787,195.77936540095584
151,375.1264328036368,640.6084424068987,679.3944830170557,629.500021581144,514.1722703057364,340.03155008244073,201.491870172219
152,395.96529209933,688.3960769408823,630.4311477888866,697.401676596521,514.3201136483311,338.28101312513274,214.55116400077543
153,405.9237554376093,649.589254107992,663.1834490111601,674.4726539186445,523.5212935760737,309.0511796340991,204.9879287961418
154,381.8973121493769,701.140002846954,670.546492621508,665.4174648455029,528.7046098571842,337.0763350691818,204.8619776983194
155,379.2598467844251,681.4935258590286,693.9116147188885,691.5476966388989,518.599327053514,311.82652176457873,180.81747329145512
156,384.36310775059576,645.3815431534741,641.7833632020707,670.7441604445971,538.2958275610929,315.3129975142955,200.23240487205382
157,362.60102656985885,649.4984244696623,677.3296597036143,664.7757531961494,497.5425362394281,303.5155085356579,186.39149304353148
158,394.62807207734,662.6818897391996,669.8767208893518,726.250723053697,510.74822454737335,302.2401158059136,184.70856731621808
159,390.107898428859,670.9783569018625,659.5346612512069,713.5695981151746,500.8683738824137,314.1420984789033,190.33190402123986
160,365.81221734935497,726.7810769336525,687.6283161073826,646.922598028231,507.98689602042475,292.4854392050453,198.78228011996086
161,383.73190182122266,735.9388709622376,703.2746693575262,663.1895409515025,527.2697431050603,316.1123133944341,192.4543907817541
162,397.6490799594873,697.5256005960179,689.8724705922476,682.0900178242176,515.3372936648772,319.40003630523495,206.48504850805546
163,379.13055848962233,673.5833792640658,621.5436685814979,685.1055349907241,456.45003582128254,312.9625258945238,201.70326722962704
164,356.7815265844976,671.1830200000734,627.6628376939252,680.5786669900248,507.3207098419842,305.5674231916601,205.63817645776695
165,404.315448235012,740.6790164517715,675.2410526334638,638.7731793560328,519.9687819160599,312.0069641339643,195.19339142795744
166,355.5347723338047,707.7943141574523,646.9538168817722,706.1651626682117,510.7806114777443,332.96084651478026,209.25659103835466
167,392.6879553462126,709.4668416520572,642.9382449353133,697.4820503175188,493.2040467417967,294.84142236880746,201.11068460731283
168,369.90089893262734,664.5226754927921,671.1481683048974,735.7223873215784,469.0159787144249,303.9244139898192,212.53704746881925
169,390.23789753248747,668.7192030514545,687.9846373607899,671.5437818793395,481.2378442465548,302.26766392778393,189.3243991813884
170,389.5580904956156,684.61057264174,617.2538931055713,693.89898713519,491.73050792232397,324.8718950017157,194.81014361449536
171,406.773948544389,685.2780594489027,687.9434970170696,674.4579106669337,508.11092187341285,311.4763003924911,197.3857871030224
172,382.04016722053296,661.2338475828251,634.181813970208,634.551732857055,490.5553790249475,299.7056319071542,198.85178470083633
173,370.58174624143413,641.8295707115511,653.9687061942494,708.6166597021743,515.512411870425,317.96070963812394,199.48190420780034
174,373.26839862755014,649.7725701125485,647.998473814906,664.2780792606266,507.797456060616,342.9239774079446,197.4696795836901
175,380.9358782488345,677.2892119954365,678.7604988585824,642.9410510620585,534.8966889509907,312.4645014319134,198.33393544612986
176,389.5750581348693,692.4751155212475,671.0843186677035,667.0868213685378,499.0201627436537,327.08941874588226,208.49109671349007
177,390.7188423755947,643.9908364132707,661.6622050414585,691.6753353256688,467.75029457434704,325.1903019241172,199.5969748298786
178,380.61964837764725,639.0097520008698,675.867445914496,697.8890277293096,466.62959451179483,313.07287154471146,196.51645368353167
179,395.050211544232,719.2295519281033,655.1596127247826,723.1680482986566,511.3845285562833,328.24526125783905,198.35880920987248
180,382.9081397258392,662.2251222760813,654.1864152790658,635.1603072991593,504.9193012448099,286.25475466858734,204.4246644620045
181,383.81678442646,646.1307940661741,663.8932084713219,632.1256313307692,535.9961553986562,290.48323577066503,216.0627435046407
182,387.1815519040728,686.0872590386996,675.2796645842105,688.5616466862755,482.1568745736337,304.2958434737181,184.51739824245553
183,389.00645340715545,655.7672167405091,621.3030177787581,628.1308385448309,494.6758240344376,313.78075790132,187.12626675765722
184,395.85864430706863,705.2112210255596,723.1846813528905,643.656292944024,501.4566164632511,307.0355051954187,189.2985531827037
185,394.5947563407868,684.345925733168,676.7922026236828,679.2261675058751,511.4328301402599,327.0014512019981,197.53322363118534
186,368.64752184216854,700.5542001999723,662.7635091589034,703.9297796101155,546.7172961241167,293.1113494869255,197.4456645589496
187,409.00599891704485,656.0783410065358,662.5875872298376,665.1416811331429,507.17427052084963,315.22948840007143,205.695365058164
188,366.31482105580403,709.7424433886116,690.0857765877267,713.3580436788086,510.46693171112736,330.46432711068377,196.0251935293442
189,373.71619853208995,714.9401795312367,604.6317735986133,705.0160851797858,522.6765175100063,303.59506186489403,213.9087675947641
190,407.58627762427767,716.5785138011095,661.2250862994357,709.157234941812,483.5424738723205,316.0863570219707,192.46281708632478
191,399.8794843598081,674.6027366284121,652.7667682955134,678.2347765945161,482.3398204516647,337.71828577810646,196.8506536103498
192,390.4067222316001,692.7701887945473,654.2441785815632,684.183634022142,500.46475792289215,338.3859255278144,204.0348725584771
193,405.8463095145124,683.304175087205,646.4752343493128,670.4896079617625,532.3947312802355,319.8533214652969,193.33502789762767
194,354.65143541371754,739.1854307996605,634.903035065258,683.7368514274604,516.5452350019922,328.9644660312534,195.61147237613585
195,381.7645348865214,636.5358612071025,637.0357686803635,657.1316906367526,478.1890430978358,330.81831151939457,196.18858346915547
196,408.8779890464121,678.7921620399771,631.52956840999,672.0553970391072,483.788863533002,300.6440040014396,186.65288720688707
197,366.6163181583935,690.6007856350628,694.8592529822117,711.2542661745899,530.9200451187277,305.255511687881,216.319635605057
198,357.54769215486135,669.8313985813612,657.0532336832919,668.6655235255328,513.2156016873403,329.38756057027075,201.2657750619778
199,389.34233100579627,712.4243715668149,677.0583788315666,669.2392074228675,512.9942361520586,317.7425273780061,196.60884630383688
200,378.12441862491096,721.7905038958671,653.70260633715,670.645020189673,496.27067727417244,319.6308778376856,210.7174828013533
201,415.29330445287576,689.2211021008019,626.5618543553925,633.5047095936138,518.8318464105844,330.09824812273325,188.5207121217577
202,372.9498566694778,693.9844915262718,638.4706618071867,651.2904670413069,510.93949522855013,298.53665151281933,192.48577135129594
203,379.40221309477323,716.9508937209636,645.2572275660067,661.332450239398,494.7953020244448,299.6350698162023,214.75770054481353
204,375.3109395915416,648.2431731364321,664.6791453953298,641.3537273654276,499.1302097191612,323.6388659841553,205.36500742107148
205,392.433588706603,673.0182633140644,670.359406897987,681.9585666857452,520.7854432992667,341.04423824946673,197.32903849888498
206,397.4887121442158,683.6684734017472,628.7970729142603,718.7965736395003,477.5507225354813,333.3992016378504,211.75886400897605
207,356.00125810151206,710.0837960324654,671.3933774726279,659.5132078273886,541.1648166857908,307.92056591515825,198.46138682783908
208,413.17150856791585,667.8221341548137,703.5670671775922,696.6987228183585,494.38701154464695,340.3148809797692,186.95123738486245
209,374.0170207117723,676.5336865528358,627.099275904246,649.8230983944363,523.5939228423904,316.563728573994,194.87847045671995
210,380.5491165578378,654.9017883173484,614.5206658200798,719.9527503364845,503.17702327552155,311.03667055172366,192.49662193620318
211,397.55497441628654,720.6014898037918,656.9041601673098,684.635884896206,490.4421208679321,319.87326648649037,181.6419711138784
212,353.23120556627424,697.3245125800531,676.8539868894375,707.8015815666258,487.87497623444216,302.1844345951052,188.7165146711651
213,386.26070661545486,660.6913405542166,630.6062388948197,675.8010901466903,504.99188225701846,330.918751627917,198.30601912904717
214,420.21065045019304,693.80548751511,636.7293892253567,718.3918272877925,537.5725003420769,309.43853788965106,201.08733876111626
215,396.87163852298715,660.829445392947,641.83154884829,624.4949523883508,512.4720057995347,307.7122073903572,189.6397954199125
216,390.3705547490931,676.9109477999452,642.2667379335011,685.0689220876075,507.56099189140826,298.2253258520241,198.29989771086787
217,395.49421672788594,666.4630066348841,669.7636268756187,659.1530453549348,497.3048957973865,326.01065857394406,200.91718827936467
218,376.8399092586136,718.5660821159695,659.8297555472316,671.0472242324269,465.7484256261736,338.4654201233217,206.12343493222826
219,419.03829858370835,734.1373490697009,696.4786880525052,656.0284147583707,523.0624829681243,324.66110166880077,202.51411874124653
220,410.65500049387924,654.4839143243726,672.4066390885695,721.3969941763667,497.7854887101939,302.74382634475467,193.63982180529703
221,373.8005275453746,684.0245890620154,653.5953268514879,714.813741652077,474.24283466240706,310.741612835976,204.4069978536375
222,356.37349558549954,672.5800166849439,662.9743294965416,640.286567164402,509.996496153311,301.19427806775263,182.87467424875726
223,416.68486637058714,666.9934353637517,635.057981971545,707.0544660437672,500.1074517058545,320.28673564743053,204.78172786470955
224,399.7085459314473,653.6660664601453,671.4852337773415,668.981675645057,505.37075438831744,311.3492249681083,189.52702717406817
225,394.2115222217858,665.8316238909734,653.2820709606158,670.4483233689954,476.1332412120465,305.5821931979813,213.98146577135336
226,401.1822007904909,715.8104792796854,640.9501338457729,729.1059921654913,464.1823882709204,316.911532992672,188.69945455086628
227,388.44729174974844,671.7084235567935,670.377145958079,711.6835595144572,517.3313440729884,319.5657788695596,206.31615457794894
228,392.9831438518907,682.3285553405909,666.2617891586651,709.7028633730769,473.4643223259753,297.6834827764844,196.92425475066517
229,391.5909048596451,690.6480341406809,686.2745555433412,704.8554171394055,503.89188642360773,310.98884927499535,197.69902523684272
230,383.39636946866824,682.3925627799372,703.7234593396544,682.2738261034383,487.14413255725725,320.76800247122696,215.42198036544713
231,373.9299778001433,649.5568892688,631.0701736423606,689.0784253311537,482.502451605433,329.6774157146866,191.53904384175894
232,378.65848124634397,663.9837207682548,665.5799645311615,658.6204845737849,516.9226956904289,307.46822127091474,207.37288739543735
233,379.9241469546144,678.5352524963229,678.627577568103,673.6159075365223,526.6319479477181,304.46026700453064,194.3374459420221
234,397.613267082148,688.0593965137257,715.2775610516501,699.167982065394,500.1532985251593,318.6808223437602,202.08962674770612
235,380.9094417540277,697.0946004183766,691.2389851762032,710.7562360155955,476.95933980972325,320.45927735668675,199.6253930422772
236,396.2684343679632,650.9635119492954,655.78415680137,676.8168107137545,515.393522474065,313.917058773972,196.3337025754007
237,395.50620091205406,677.639445079352,640.7904844791576,692.3217043104931,532.3330983106908,344.4182525108961,200.83774760556963
238,377.72494929293237,693.8248934321566,623.4083942156556,728.149914244213,506.5152796431611,317.66955228914986,196.5704311840265
239,371.1754835934448,644.9401883065946,680.6883526669185,693.7599624919269,499.40804761090226,338.631185307085,196.4035229525417
