,Teslin_DOC / micromolar,Pelly_DOC / micromolar,White+Donjec_DOC/ micromolar,Stewart_DOC / micromolar,Porcupine_DOC / micromolar,Tanana_DOC / micromolar,Koyukuk_DOC / micromolar
61,404.1482068571389,691.8332206540445,666.0678734135732,659.0052093607758,539.3423662906469,313.2864659047994,201.6865056547927
62,390.19841428117127,697.9425983953757,656.9714182067055,674.9782304545599,493.59471812522247,320.0989351358516,198.46131302344045
63,380.81441055166783,672.8800524089295,646.970719172566,644.8154203044369,508.968304505624,303.0937962623021,201.092599665582
64,402.13436735891315,667.1106488642444,671.9508503551332,707.2437447420145,475.75532357696875,316.72596500593363,201.01472131429472
65,388.4924893296874,663.0166981679203,652.4536060572661,647.3147238868758,517.6445988424673,315.1950109673395,203.07510713181688
66,387.30801213758247,640.8829131505485,629.8305338124737,687.2168343084464,510.4678366807593,313.9839043071149,185.50425925629395
67,397.04949093553046,639.3885714662201,656.8597941775068,688.3144857046368,487.96700557724023,306.4396137848173,187.11610339909248
68,355.16430999997164,679.5943709280014,657.7679415558509,677.8315624573579,518.8549812638208,337.67487324285344,184.80774238477062
69,378.5397224840127,708.659417508773,710.8958738588723,699.9378150334529,479.63313395828175,323.21901452745703,201.4209512986593
70,404.00426372171853,673.3183061118991,664.0642442770688,696.9575172702466,541.3679668199962,301.37204540897187,204.744950215266
71,362.8341990392535,679.8865952002323,655.2537969341536,689.9883661716931,540.7803923106828,327.60321832292686,192.29621058279713
72,363.94082283296564,715.8563826540053,653.3283867916496,656.8072733649269,498.20306113006995,305.62726488763616,211.69258956844948
73,397.4386555875152,659.5491349987101,649.1745703131126,669.2657375452603,517.7175426762597,316.3198899961021,194.32267976132354
74,407.88489522150815,633.8731370666886,689.65368683495,696.3139349301933,501.46171232641257,332.4891210582496,205.56566418192895
75,367.5960441548177,706.3916606229625,683.1332881656615,665.2325493294992,544.0601165207091,323.2916310390233,197.22246006745377
76,407.2240718843016,664.4955497024857,683.4556200586692,702.3488885893416,497.118062103533,317.72352575950066,187.2302844616575
77,397.38518308483475,653.6476413399103,613.1837313142091,657.5965053334212,525.1057678820721,299.86382297091995,203.99157037891575
78,366.14914997254095,654.3130046242732,687.3942105843456,685.6723015100132,486.1477307167488,308.7935309284122,188.50521370699119
79,380.12057168081543,662.267510646827,640.8417975646747,664.6249468326236,511.4449339743343,296.23215799340164,195.46292217877675
80,398.9912386686967,701.8438990555701,631.0635337310242,687.6699967065663,497.5846290552585,314.0539594336954,206.89442992009856
81,376.79463006592806,689.8561254522172,647.6540188957777,663.2906022596987,544.4619578903263,304.7907115808247,187.72391319731932
82,364.4219572913075,711.5829893306401,646.6338514414202,629.5988800202583,535.9698319209036,313.913117929305,188.73113042099018
83,378.38558914859425,698.1579469016781,674.821397891361,679.7457007804863,485.2387143261039,304.36219227572064,185.49842879282642
84,395.2080326016147,730.8773651017626,672.468405257981,686.3776086208418,507.086025417238,325.98206023021754,207.5452986732481
85,384.99233242803217,716.3774952842754,648.9784544688794,683.047666388521,498.5058278973323,321.1073211144323,202.39989926895305
86,378.2838231648309,676.3621749502935,647.8124464254487,743.7143175288646,524.5652259390172,315.2481138266985,198.31698100031855
87,389.41300176700577,649.3447513753183,663.3541410013593,684.5751711533484,508.3190788944146,324.42846534822587,202.39070417591347
88,402.30808143401725,702.7701840104082,684.2274730472375,651.2113953398776,520.1014157289832,319.24201058367237,200.32841764932417
89,384.3970198640723,624.9720929529652,646.0748975686334,676.0053398453686,538.4264724878653,312.134716971318,194.83172668582637
90,393.66295535032856,699.5949402171834,692.956097046755,647.5342069792327,512.4516133803048,305.12001623868866,203.12217377027565
91,377.3159609780143,686.6147897065011,645.7246882280357,690.5002979119796,468.5739148317673,313.72968117029035,194.65685720865363
92,356.4112698606809,686.9479648982704,635.4428083800318,669.8043391929438,510.82708410582586,317.0380120501727,191.84494859618096
93,414.8044289046374,672.1334869255357,700.1336399902399,650.2886303818784,465.0018906350126,321.54887870008463,192.50833584029542
94,384.52085222384005,651.972466643945,628.0420262526147,713.2127652475045,528.4499452393201,287.93928649300943,202.68447558122557
95,393.6879181516563,693.4486865316919,644.8181127830368,635.1679791567531,503.5381725836371,322.88683943390544,193.89141047140726
96,408.41090083920164,686.4843899387411,659.4290460598995,662.7371706399007,468.9958106095768,304.1120808765804,203.37621697908338
97,385.1226899622809,683.4353336039193,691.117900998028,653.0772947338935,499.57683429258833,294.66584898955375,188.32426545598636
98,388.97774611268267,696.3246518448047,625.1109234026756,697.6630884565584,521.513563347462,314.6585122648467,186.941197939132
99,398.72802433184677,642.7920237035605,657.2612147084191,714.8795926472571,484.7840508993584,315.1684999330728,200.37534748887288
100,359.98466082553466,683.5066131959186,706.7398322010057,706.1491126613594,510.8135368565838,308.7881476288717,193.080039434362
101,357.3634901535448,724.1588108639577,678.8586353217618,673.4870078015887,520.0602012770339,319.9005135735262,216.23988594824488
102,377.2327313198056,714.5238452037347,634.6020172353433,648.8830493377253,496.3668524848186,299.1147663857883,200.97390917098096
103,380.00916583461,686.890023031089,702.3166469092941,689.6143960352863,499.3971377721845,304.69709645358483,203.4370059342198
104,385.74133936642215,724.936332605178,654.777611567708,659.7487264625465,519.2733562848836,288.83099890705125,187.079453562214
105,387.1878674369477,644.3670217835338,714.4523008358285,667.2683148668801,498.07064039126965,318.8577009495268,193.39803303319096
106,389.0997624852408,668.3005345387189,648.6555251699897,627.7106761681907,502.3942757671738,334.13741512248737,207.42652685659039
107,405.2081405015761,678.9989533702212,619.8335954176663,724.9269265056481,502.6182343045293,305.70069401500103,193.45498097486083
108,381.5326285883635,662.3181234556646,606.3485496656126,677.9322931647478,519.7964454508827,305.875427777889,190.94128921336775
109,369.7608325477159,675.2857658429712,649.6189832158259,723.9464431941465,472.0433896535655,321.58322712855465,208.44531390109955
110,394.0829546382954,673.6619288692723,625.6614613442252,693.0280902419734,543.2510841911032,301.23062686936396,197.9010070211831
111,359.8354066378856,729.3258034585937,657.1985445440087,656.3895176351289,502.49518377156323,337.5197436941097,196.79849227015384
112,376.0790029579976,685.2093385844837,641.6636319945786,716.6932663975988,520.4390183954724,299.992601263124,199.14487613866123
113,354.73306910294025,642.5917526007928,659.7511081118569,697.2511969379593,515.7839436075003,319.66641771604355,193.86228448698017
114,380.2876561740832,668.2456646802169,657.3233083189594,694.9317961448564,515.5079222356792,342.13788887162116,202.48543276742967
115,415.33554126892835,694.6385890254282,684.6071011547085,697.9593119971573,491.97764989712147,312.7094273099801,193.54407522241
116,376.89998614483414,720.954375739106,706.713005062139,678.8858589253546,518.5108405925745,310.55849627730856,201.88990073599382
117,380.1936098293049,668.1888783208199,647.2207643601844,725.3575129646334,519.4792069973163,317.98720936516213,195.99090142744876
118,396.56954097146865,691.7763635071461,677.1149868129698,698.0022578451083,496.0369670542307,311.7765837372874,199.12024914904742
119,395.24746376052695,681.357096662338,661.4276309734546,613.3247708189309,506.7772735012877,337.24269950515145,199.5503388567921
120,363.7893656544067,701.434255685242,703.3637756257148,727.7302446933962,471.2055190341332,323.6466589834134,194.87467423767663
121,356.28463898830466,667.9382461560984,690.6549294627648,712.9288551110169,460.27011710762883,306.75767912442524,195.62746743277904
122,381.08617630103845,703.2751893328957,699.124845083257,646.9589320610373,498.0269581841813,301.36083730315204,192.84285904821795
123,391.35834667569196,680.2389108197012,654.3152031838395,734.3631385303346,533.7660629893986,306.6920855191059,197.51749765069414
124,378.2571284683382,707.6552776772577,656.9258852770357,687.8959429628791,544.2971924188363,322.64851839422266,190.11838156053028
125,377.64508721900205,674.1809775196348,670.6581592585514,683.9803106110642,464.69590175099574,337.8216920195242,199.29124786010112
126,361.44277459821336,658.0364243703345,700.3451841702944,675.0368593648111,513.1223105090655,297.7002508088326,189.9299775752935
127,395.87717504284615,696.1992857607285,695.229096046156,665.0554059488451,478.37005244766317,313.2154708634728,189.2783365528696
128,381.39967331165263,661.7705900030945,706.2803431388392,709.6572022065704,470.0700984005481,307.80398931091185,197.48729787535163
129,365.2269530941981,692.7355326875571,616.6867221602291,729.7486533195441,480.8885237480835,305.9817486134481,205.00640649490822
130,395.4990630279535,694.0785650833222,682.9422179352267,682.084496350844,509.2673494735487,333.18417720054777,201.3709474928655
131,400.8559234322542,664.759672130843,658.6495782856912,710.0205216107166,498.565789582348,325.62636266434026,211.5067484012905
132,384.9115632795068,687.0478525428191,651.074580155524,622.8895349220098,502.44901299561303,310.510224131376,195.15491408847862
133,392.384557084818,667.6390188021333,658.0257455045638,618.0245838301996,528.8806586925579,321.34833265929393,199.49872233804874
134,395.57111921996454,701.4719197174343,690.448379289252,652.1328289189689,509.2163261424148,319.9768419467192,209.5534042359751
135,370.6892790329235,712.9029517590376,648.7721343230887,719.2006642302792,512.0404340956227,328.13627442187163,206.96160568479084
136,385.1700783828977,631.8300891089433,679.0015254494607,707.6854016373325,466.8578309708431,321.5876733200456,209.82061817874006
137,397.0096664549336,685.9845829559365,681.7804778045996,715.2443266704626,523.8245624896249,303.5597538927659,207.8931884641613
138,351.3348112410345,671.6295267813073,616.4761959000386,614.1863349964542,506.004947744691,322.7582083273894,213.61026567608928
139,419.53891755923667,646.1492746413667,676.3938427987241,710.1647463440976,458.84651345182726,319.74265732244834,185.86346396646152
140,371.7911163678975,680.045701979584,635.3306004388409,653.910788603725,502.7228230191039,295.98384012542584,214.4294453145302
141,382.098991814781,683.5473831467975,663.5295126256912,657.4878615658915,502.2118546440772,320.6863176240737,183.30312190438778
142,382.5722024294854,717.4993415920009,669.4777925796141,685.3542288398334,495.98800260003554,298.1354107857349,205.60640620954615
143,409.2655797128773,687.8789406092067,697.3616118493363,693.4145908485759,515.0406389031751,316.42583308182657,200.08350559172223
144,401.9228882579872,713.0422719590106,692.5509669391977,718.5521561828646,480.7971316416635,331.64375112148883,215.38626703358472
145,400.4374525016326,737.3006440515969,615.5778520858051,670.5131008358351,480.28392485879334,322.1081201955187,188.58017282496144
146,374.8622457566134,688.3104164017834,652.7093152281257,689.4179860290553,504.68885970008654,304.84465341283385,204.84809005477933
147,369.9524993670857,703.6153103329293,670.1019179081173,677.2710961456887,516.430531186027,314.16661124568105,210.94643719586864
148,408.8838523100999,734.1421884648613,714.8089729247453,669.3729697148975,501.7993983016306,327.9483378897065,207.78498932534708
149,367.880893179065,731.1916080710575,693.4432274220014,639.2974905873959,526.007684859712,331.53115541938575,197.93008988310436
150,392.43486060694573,678.0542976832406,620.0202943448298,663.8545871088611,473.3847877091429,317.6204454399799,186.41698411193488
151,399.1855750296438,686.2977629988251,645.9497115014614,679.9920499789246,458.2124818982231,316.22930563596935,202.8075867058563
152,388.2479202532265,708.1445642526348,695.443015181271,681.0443474421005,536.0766209161493,306.1593816749073,200.30435004513484
153,349.7169087089644,713.7989920454389,683.9935121238364,669.4963218858176,468.69045020315355,319.8703611524528,200.63502125781815
154,394.1130525519214,710.6435838848785,661.3938591821731,660.5119456744594,523.4499838027947,307.48784915050334,199.58173485906252
155,396.23160935860795,681.708640646368,634.7938486346595,725.1559151329168,471.6030947963054,325.3763338795663,196.23940153079758
156,372.27860356798044,676.2109888970233,675.9519991416939,630.9170979331501,535.5543028290657,309.5926411993415,215.00148756580694
157,394.0729583261266,666.4016661150805,692.1290652056995,668.168626386381,513.3313914112268,296.7392175148884,208.47652327284527
158,371.53508069998804,717.9850007630349,705.3697693286588,679.8432846803628,531.6807238056052,330.89823410956774,186.54874748083085
159,379.8026672777373,644.9696333456145,605.4976380114639,665.1140163868754,508.16181721061423,330.59793518265764,213.7150785306382
160,365.5105718592147,700.5060059754475,660.1545942149512,722.7297609826305,510.43933161548415,318.9675111199155,208.9963296697739
161,360.00592933585665,689.2025664865763,615.063921167226,718.8711694647171,546.7230963861218,308.9404399650102,213.40026300382928
162,390.9409088849705,685.4289558821317,629.1906088606692,688.177365653143,477.911853371193,329.0658843206026,184.48440175045778
163,385.0240572832438,695.4666385872152,656.721675228767,628.8922258442016,488.0261217901994,318.89764637658726,208.337352380529
164,375.9864589649921,680.6287378062107,647.9467277952847,690.8813575448019,506.2257669072878,341.70458166281895,185.3498184995116
165,391.0402441698429,715.0420676224547,711.6381931880209,705.3034961129944,501.8475520722527,295.6974318342386,194.98027108031334
166,372.9588863836296,715.5142802037225,646.8936922488182,695.2147006550672,498.57951993562403,343.58367774217044,207.35381414325235
167,365.17751620857615,694.0562729541555,695.9727353390855,682.1428893960856,535.8489846733315,316.89661672988836,192.0358231827963
168,396.5355337440504,717.9744398328171,599.0348018764627,657.7564633235694,489.0503958293895,330.6638968975203,194.33315813615178
169,400.0705126887509,724.3198610347342,686.7587102619498,741.6969112122603,463.841659598179,318.2243079915574,182.65630649239233
170,387.6722639056217,652.1988535732296,713.5026376018814,648.1255599465123,521.2871550664111,324.3322945060952,200.54028364449402
171,389.2699509887373,711.8332788760572,682.3890583909349,660.0996413746309,534.7218136922172,313.7091540543999,193.8194592725108
172,391.2404930495612,687.918247682883,647.1780726693792,650.0229354676123,474.3133322217815,335.50205013054176,213.4640045687448
173,381.5738994732124,693.9001161706157,640.0410380401345,662.6050298416912,533.0900070181357,312.6749012510095,192.17489378665377
174,397.82855584945605,678.6840793566988,702.1802882851304,653.5557327603796,500.26006696807775,314.71647826158494,197.46752250388238
175,422.37107437806173,633.3193520221063,684.1729040440629,660.8536679986761,486.7158588036435,310.5022222804309,196.83852032473638
176,372.64478012520414,644.4104227258549,690.8563390881448,698.3919150109784,492.08278728552045,337.60982942008206,196.67395392673154
177,396.0787899433846,679.0752671107248,708.3646696950346,689.1318627379155,492.10896345490136,303.57862439757815,195.2176934958254
178,412.40380265578625,685.3060823544145,675.6376323356228,701.54436592913,487.4765490484738,317.77805521772916,206.72787687691311
179,371.3627455919467,659.2745941657805,655.9467428843086,703.799211751792,472.9613664655682,326.6485192473903,191.2754892019605
180,400.7087735715492,650.6124573230757,611.590506622355,725.4860758982009,542.0326390146753,329.8042131895686,199.6827797899618
181,379.7908250152158,665.4995623730059,639.971608622973,684.8518209351319,508.7905556517311,335.66416583904083,185.10452435302722
182,368.2184459311009,686.4108062310828,637.584369835351,701.9096937372761,523.385077685004,299.80259883775403,203.0400479503945
183,379.8569292260378,688.9548589523175,643.7808377894319,727.1947397999265,522.7654663358221,289.9024554314358,205.77563979335088
184,386.17799909387185,682.5270424301766,629.5315097473763,699.498671594746,491.8913879829615,329.3900549184293,201.33803261142228
185,405.243623699196,714.349960585986,667.5567666340417,645.6156441903339,543.7784048218284,312.0113288438271,212.10086766868045
186,377.1423112917095,670.0263680260973,652.6958062678444,691.97370545505,490.29396956735656,323.4753175592718,201.83775505222252
187,386.00165152742545,639.5490692592938,704.811255859224,663.7058538436846,541.7601548214703,313.00340063933373,193.8031553830919
188,393.99989142274296,718.4677912523288,667.4874894245721,631.8693485792057,505.31152137210177,318.01444409970435,201.07007292022274
189,358.6810426163465,683.1999054608132,672.9664953741762,639.043732035842,494.5646726072633,319.62977323151125,206.54779123132244
190,385.08630328175684,671.2602524129483,634.2813616144764,675.9998030406915,508.2317019569605,306.1377192642435,212.54059805307304
191,371.29173396706994,703.2302653247916,666.8698663772277,675.2876287893203,500.1401724352955,306.04225150717093,210.11850007991035
192,375.96114142206676,677.5932072246808,676.7712030281243,673.0446085683582,489.23658070755687,297.4363948525628,185.01488809946042
193,389.12962972200376,719.9726870792501,686.9379666658093,665.899623416702,497.98317024772683,296.59508179816885,194.28998060948942
194,368.13674641470817,675.2266439331836,699.6336647081511,655.6106887084015,514.1278819139366,331.2276480926802,191.43118381121488
195,400.99940922112006,745.2263819958567,669.482100524246,720.7170957167281,492.40374928297484,325.21155812247144,195.91827200087704
196,400.6850810274786,664.7376550072471,645.8106720270478,703.9380852784753,520.3284140840286,313.5777800140555,200.67127722954524
197,421.961611428653,636.3290915258453,678.4462287295546,673.5796146627629,494.4894990502236,307.0902639453629,192.890102426843
198,367.53577659093986,637.1724066534617,670.9436920881956,634.2871897936037,492.9222945482775,342.2304095058638,193.63864134508034
199,388.7571638575323,687.8109741014046,658.249992955197,674.3494378747903,492.3451754172818,328.98757778439267,186.27607109810393
200,388.3619707374602,661.511386090279,640.0892543372368,666.5631236374232,455.6208705635098,314.238737782461,197.6611606219784
201,419.7697144409198,689.1832734085854,679.3669383588551,682.6983282494139,539.6914491842375,316.63115640246644,184.08391212860576
202,401.2046091580148,692.2137577711559,619.1551925819846,675.1779332551013,522.2831158224686,308.2608182155629,200.87460810708308
203,374.02783134310897,689.8090782315234,616.4414750550467,633.0380673627517,474.0815983912992,337.69648617644293,186.88291728737966
204,387.02147795610585,734.777963558989,679.640634454985,684.798697808538,508.62255395063414,314.1949665391166,213.3017437799273
205,389.9315809037109,639.0135773536495,706.8975237381654,698.7242565995032,547.1725844814066,335.873841229191,200.45883195300087
206,383.8762260142727,677.8276118288995,625.8259591910399,679.9719820979383,459.922487558139,334.67716821680574,203.68862593369062
207,393.0923015493822,688.8647353311202,661.7766240088488,682.3952499991772,496.8935354085095,327.36819796634234,191.03702871586938
208,392.8870561067965,655.5520498710882,635.5623092399825,658.8402326752491,507.21640909871206,295.78363322138154,206.57785826050812
209,386.5279286033629,728.2985490299737,705.7977352348682,708.4575756287251,488.592652352345,328.0785191649373,188.9155939867566
210,383.26517435269096,700.6504542435866,641.2204477010536,696.138239291671,542.3356198679571,315.11427413065206,208.1670982127949
211,366.9556465664668,688.5149653827825,678.5201293519395,676.2833216437259,481.9546917307271,324.38866333036964,212.46992503592747
212,373.1316262898453,650.1160248623788,625.7377490502877,693.5984250679793,482.89893364735485,310.8832566924849,200.40581385846272
213,393.153398180073,688.9029100488813,663.6882809163075,693.0950417058125,469.9693278810697,322.21055623047664,189.14126141452869
214,383.35301914207747,648.1825445736725,683.0968958971673,707.0414796319578,495.50544721025926,320.52168344582054,194.80495846709607
215,393.3266596343351,685.7592079164509,669.2988157979045,718.902711952169,524.4057524585184,312.54444105852315,211.52754192411106
216,414.1803697499879,721.2860445443672,681.4486231000432,638.4084979660956,494.3512560370157,329.2573035533396,211.13672911591578
217,386.95615802463163,695.9944982749209,668.0774410775923,703.0495907199697,507.4854565182434,342.68325126413447,210.15685734543425
218,395.1441950342886,648.571055492288,671.0230986252343,704.270046486583,458.62764634856353,309.98220332286814,201.02802569795446
219,387.2935471410491,700.5023836458798,677.4719853631423,732.7366576042051,490.89657698342654,314.11330513775704,191.55597858385585
220,389.48373265360146,655.1833181216805,675.1820728755562,657.8746471883777,492.9770110670458,335.51974122292563,211.6090640218464
221,421.30450248038915,687.6543457000048,690.7408207307092,661.2562958324776,505.8167580100753,306.85914404471185,186.081902188645
222,373.3746797404778,643.0092348420097,666.5309549289021,664.7616064693755,499.85353922792433,333.8075773234756,201.43178484362303
223,407.2560825754779,715.6614358640328,642.808180244898,650.7617000646096,495.68023063558405,330.1527814087223,196.9261454615013
224,390.5319325445646,666.5860201094789,665.0556026199439,672.7539070046772,479.6629256002615,329.4594845972724,197.8142911763826
225,413.9323070849608,658.9900787312174,635.8735888745703,696.3536214598132,527.6916691972976,339.7715190256081,200.51556435548017
226,395.94294382387966,706.1590988226321,670.2459783467282,674.6507417485859,465.7090835526057,320.7679198268749,191.4486189012898
227,373.8398790168201,676.5083148687839,650.6718358403836,646.5914071771606,509.8157152739028,321.5062585059981,200.11997714898308
228,359.70641801194483,735.3439836346063,688.7200831333528,685.3686474347037,466.6725320314015,326.3395495939082,214.60269648754326
229,396.70268399687205,627.4153356326794,620.8727774068441,672.7452284426141,485.3727949587536,301.107333357684,203.16710369105976
230,398.47043017284693,730.4042250519067,712.4922394779285,678.6091746076626,511.95027172786394,317.67584747904505,189.00958611030177
231,400.4922113712023,654.3282563646235,630.3554553338518,673.8185226467206,463.20002148634967,315.5112199929411,208.7334110139682
232,392.59298861208356,682.816945483377,613.8714514470896,734.2380158813564,496.5770997256484,302.8679684961986,194.63985839767358
233,387.8645030263778,638.1020416799095,646.9994096066062,659.2755612342164,535.9296951869683,323.46166263049145,206.8443962072365
234,368.3259611268678,671.8748944573564,626.896898038015,728.238637167189,496.05565921394566,317.90374162371666,184.36369025819508
235,352.99403277681125,669.4835578700632,696.4482002096307,733.0089713171224,543.5234761133765,323.18584925960937,208.07610474104112
236,377.2574327745983,737.9307647073429,680.0178120939507,686.7958570431589,472.5881908934565,316.12113997600335,201.43735160048712
237,408.00558902258035,662.353084132176,616.3238907874863,682.8474232463657,508.61315842130716,328.5424916221044,207.57744457290732
238,388.11391010952815,692.8210331293573,650.9532558198154,705.7040862737919,504.4289810313923,297.07830476668397,191.10389768703394
239,371.7025771710005,700.9719309404339,622.9411054672553,623.0160722217157,505.22452534968295,320.87074075069364,190.33110395247706
