,Teslin_DOC / micromolar,Pelly_DOC / micromolar,White+Donjec_DOC/ micromolar,Stewart_DOC / micromolar,Porcupine_DOC / micromolar,Tanana_DOC / micromolar,Koyukuk_DOC / micromolar
96,386.6670073882326,715.1384644304233,601.758610496502,676.1905509426189,513.493618148085,326.0517837861389,207.69136140922228
97,399.79111406464085,708.52376119996,676.3313843202735,684.4848223194424,512.8916001659364,313.49411436186136,190.00999901078774
98,420.17528679617874,667.1474567430266,690.6551138898606,657.6617869253137,489.02933071844166,320.6047721830684,197.1374675931981
99,371.3559194894401,691.1432494374069,655.2801603930617,665.2758498892051,470.7329613107113,291.96908003591244,206.25193516959433
100,405.1451767000051,659.8494163396407,642.4526779976785,728.5833216506576,485.4938228366545,300.6747205543402,198.40916785024376
101,383.98120635379036,675.1112175429209,618.6188879837961,659.4049533865099,471.6069949469538,304.3184990607232,210.3755838388518
102,394.513288284425,723.3151035111778,703.8286737026518,711.381671955075,521.666425926185,306.24559141658176,190.11980176888568
103,394.7401771127062,675.749750891683,704.8112123751214,655.1714979316657,505.79396676543973,308.9987124094171,191.24957161075415
104,380.2299201563589,705.4089125120195,635.1252089323732,692.0459952140022,485.3255945286593,295.53387827779335,189.3975413566625
105,394.9926214658403,680.8371208272564,599.034825988437,696.2911244953525,461.73546403071805,307.7384562219941,204.71325790204503
106,384.1019410465308,623.1628681381836,680.0884230970762,647.0310042065074,524.3920782579884,296.9697568434051,184.18590053554286
107,400.3163353531711,679.5475880928636,711.6729543220356,670.7865140409489,541.4008443830159,316.7394289025305,192.64403841266812
108,374.1998252546391,660.0424704722536,649.0576735418712,685.2117434084638,505.60694986058354,327.1019349018596,193.5032514530564
109,361.54351853151206,645.5798530236432,672.2317831864978,707.724724192401,498.24143075886934,316.84640298660213,191.2769273197576
110,356.1163580319445,628.4573014745321,644.5854122924311,627.6675301060222,486.4103036239898,303.5197027427484,211.74722762654784
111,372.34592737200444,629.3050913820719,626.6732024360729,668.9847169871884,527.4403184804584,318.60171305513995,188.67148886625685
112,374.6158567315681,639.0633244074668,642.0018691264686,686.043785819467,501.21953361803736,310.1459621280102,195.3222886264567
113,371.6935171405237,699.9276323423247,661.9393410288502,709.090985651935,492.75427829222815,296.08299322059,209.42343722285312
114,397.6449844502539,668.7187638925338,612.9281458132633,647.9109254734597,537.1258705803513,317.3212446319149,193.53557644236562
115,393.6902906756883,650.8527929156862,706.3872101218802,677.2869348345573,541.9011369669129,322.61104578970287,194.39852644830586
116,388.43195190781546,680.0468861688983,659.0212828614937,697.8356245415677,521.0663266588763,288.1449757996135,207.3339884815706
117,399.16486349405193,684.4310703285373,667.3432465241449,699.4749293819093,478.2927714370483,288.97869893779335,183.32990128479594
118,394.8223815350832,648.3499262659635,673.3669962727201,654.6993412073839,469.2311446424921,300.7155089919079,211.89775915625307
119,395.307771253597,675.5797399584648,618.7723215153834,697.3826330038488,511.2116084382167,328.17915763011763,204.9902419221553
120,372.95527892227267,650.9007921570193,655.0176491989728,687.9480884808896,481.69589496329934,331.15454330785667,186.31056928791128
121,383.9887352712422,677.2051472991953,684.1080646202636,707.7480581274438,517.5445886841726,329.15098964927796,195.48926271804464
122,393.1746838447298,724.6483214274671,633.768592875909,664.3285196503781,487.17262629000743,323.31821449674925,179.00147302187534
123,387.5181674847534,723.7396318207417,614.9428474051119,627.8863596255318,524.3094830660225,321.4147011398974,199.05427513228904
124,425.17204588372914,662.5968904876581,668.6679503307791,714.1566638229662,504.9145295048338,323.5458423790446,212.6843975334071
125,362.78112492981984,687.2172529759459,670.7535969159552,680.2603070781059,514.3423085740902,319.80448819260187,194.05452977353917
126,371.9644319131679,660.5088622796555,613.02727489473,672.042600930014,513.9622475915772,313.0188608727103,202.211658649514
127,376.5871107093519,655.3622204019334,688.3783458415778,684.8185560597543,494.03814097664724,321.94347278311784,189.17794839477335
128,374.4736322433335,687.6325824712776,690.0899178875304,719.49754024989,513.1333707297251,338.086567345028,195.2499514792755
129,404.87362493241216,679.8099366268287,711.6791177977964,654.2744614527962,501.3852970885571,291.67680217666606,198.29331479213383
130,378.79660651815954,649.6806644859286,704.207549825179,731.3972389639935,507.72505014610584,294.0778938850197,193.11524855499485
131,416.5010846242703,707.6337164797696,702.5611963113162,653.7002002339551,520.3123248014361,302.2017276229634,208.21453453318105
132,397.375296990726,664.8420077384461,644.1371241848643,672.0327396473067,478.72055047507763,318.9776197342345,206.0664875550633
133,379.1715615590556,680.8547621380014,694.4080363620646,654.9164476708485,507.8003722950589,320.35807765270386,203.6201072629911
134,420.71804003050266,675.9923659745386,663.280402676263,673.9642977010205,494.05603635621026,327.1826423439215,198.51557131977916
135,366.3907624463088,667.5516620312618,646.9076366362314,710.3608493414953,476.12310912897203,317.7979703256707,195.11639058609424
136,374.9497689107493,730.8780574634937,669.028918276253,694.6332152279668,526.9787370422855,292.4549003280257,197.1452155107475
137,371.2348935803719,636.7044383064111,678.3628550728637,682.4836904994265,456.12128622562784,318.13754422925723,184.4694723724362
138,376.18094045567307,672.7384924325465,678.9916902859956,657.6137369480649,479.26758321044997,296.7502526212796,190.62249948448965
139,385.44894526848884,716.8617388963146,648.2405701221372,693.472122850653,454.6649502931467,326.92942053875186,201.03939347283944
140,375.89180429319316,660.3778829241531,642.6410966409626,647.3919231736827,512.2747990801782,291.36160861937356,189.34942636661006
141,394.53638714170444,711.3270240778785,646.8746151495816,667.1568660117492,498.06880784755185,312.36242113497707,209.34028393430967
142,391.90514426957657,700.8389426344709,649.6772404888488,653.7857476830073,481.0918228050114,315.2182664305328,204.68369599208316
143,364.76904976384526,654.7377908403388,648.3155008321522,627.9388242083619,482.47222858641913,299.74979610734425,200.43109536648743
144,378.460507825587,716.6292934181878,708.5431262335636,668.3595017493193,471.0277526135685,316.85165769041106,216.84690224495986
145,380.40336124668727,671.8845425125188,668.7516632386544,713.4689292214811,474.84552663025795,310.1123147447175,198.82609096368552
146,390.9722712625449,641.6509765647085,705.7156392345466,639.6765874294197,479.6775314083743,344.84234216357726,193.68166431660094
147,393.31879426999103,728.1724951426978,639.7127981985885,692.90968216962,488.8153200450409,320.3533894671559,205.2338640478877
148,384.70519271529565,659.9886906966548,628.6009759122204,698.2466907216703,512.1378390990191,339.0317426925854,205.0592670397774
149,383.30063158818115,672.8410943577834,697.7923989424828,629.6778864385757,538.696902472428,328.59332405802934,189.3883098190792
150,365.21174706973824,668.0491050215608,641.9869919565226,678.7731041218506,498.166258832768,319.36466742556274,203.81240424332407
151,370.50461840768264,668.222287862688,637.0447514570562,625.7526152026162,491.8498459951842,322.5728226472776,191.7334533278386
152,366.73744823925404,665.4422441220657,667.3715099455886,737.3903008325735,471.79661051941065,296.2731232278497,193.4956899074399
153,412.3976236666809,692.504854255453,625.0273485928708,682.0301633995592,504.2036773753183,297.5737082258261,207.6997108671708
154,386.76073804831805,728.7627479924998,634.4884108722613,669.5133841927753,467.60648706456067,336.1562254745169,208.15861237855904
155,400.42033621168366,722.0271575392311,639.0899618138363,628.2711442001569,459.4616335571211,313.7091410952517,211.93574998775847
156,400.2617049475168,714.9622905752095,662.7255793132305,651.0883451986309,496.4883950637238,328.9631843551674,198.41934862900106
157,385.0022321559736,666.8051708621057,654.1699714798776,714.1853895111858,504.6379409941378,305.4127559068179,201.491638260821
158,374.3637608367764,673.1537392484316,710.1188518379636,721.3978397795222,535.9878582579355,327.0990926925939,206.30233955062096
159,392.8501236737789,674.4812589052134,657.3081505970154,714.9483621361716,479.331787444349,301.5130974118254,204.50211465977065
160,360.68357061151715,675.363482306377,615.8926258017659,646.7931863993766,482.94955878879017,307.3521638399092,208.52563189390952
161,373.36216308143355,659.6268720081246,668.1403147350366,665.6845211680791,506.07259107484293,313.7335090166597,195.86205784126764
162,395.1007140531952,627.1552331863087,684.2004494350971,675.0285255994439,500.697690489717,325.69385344686367,202.3158393495361
163,375.6745399936089,687.2094002525919,681.7407115740472,674.2347224168337,497.90963904965093,341.4265585585103,207.32803322378754
164,391.9118772917618,701.4755270732029,657.1664461437728,693.4126025545108,527.5221970736942,322.6614069538702,208.0762901189317
165,406.61811413473106,687.0832937923536,684.3338680812769,667.6210414530849,504.5729951820423,326.74181158871363,198.90204352002746
166,399.38028563464025,683.118378733971,662.4538474399526,640.7522497624594,518.7704788813458,320.19234963366677,205.23563010859505
167,394.00727854599177,675.0868959631747,667.5293632315592,697.5917007433652,494.4478097188899,333.30960857458854,205.59845677450554
168,416.4276024092483,623.0310789845059,632.2794727189497,678.2695753768246,500.30531956810825,305.11202676756704,205.90653769630768
169,392.2505138803837,637.665901621423,655.711361255506,651.4235197174329,463.15198884847933,316.30755847171383,205.54567000346685
170,366.98169923455396,648.2275308902937,635.4206723650162,731.2768629696486,516.520412502247,313.83871219956916,197.52192102694045
171,414.3459210700177,683.2933572187205,713.6040454246927,664.899360602209,498.2834028492917,306.2117777484004,191.69780150603063
172,397.5131513689525,659.9914181257167,662.1150983848764,655.5678251224318,501.72111247718965,316.8669679137142,203.37428188005308
173,369.8863525106495,715.1579967837363,692.152415960917,658.1384145001655,533.4829070471125,312.2565369391792,205.60416553347477
174,396.8557923935829,639.5024527693696,676.0685041915085,668.9384716096971,523.9735390193628,286.71545250804206,191.88959458243482
175,408.94331430417174,707.1910689378908,651.5168202759457,724.9273197369134,476.8188223141158,319.4144020660037,196.9415489830766
176,389.02957421164984,731.4634253368318,683.5889607619223,663.3953762415258,514.3791957845931,316.0868711906943,188.29151174454077
177,383.7442183154694,654.9630135426737,694.882652370255,693.7935521972632,495.8358854936925,315.1004997652134,208.47082312081398
178,377.0872287260282,713.4788775934513,664.1448579971232,656.6136916577452,518.6864349375641,320.24503850641776,201.30445436182848
179,395.9042833130774,675.4154986444975,691.1222457160208,691.7389548723855,486.0429402041949,328.58600770830884,194.84521830009572
180,422.63703080961443,633.2174792984207,697.2241006718677,633.7336858268286,479.5174990972338,309.81792040115783,191.56889237034895
181,397.3110651266748,647.1115886202101,678.023177340246,722.1801381907939,495.9356329851325,336.2373321106635,202.3614840316317
182,414.41407692762033,699.859669931401,664.3164760888702,705.9096444086985,481.5510413900803,324.0895624117374,213.77459488195046
183,392.14883138990893,696.630324939327,674.997646520381,732.0277457696714,513.662262077896,331.3353126013124,195.94288749199876
184,382.6886158098919,636.3465538843512,659.3554366802688,687.5306160525805,493.8933834735807,329.6409411106007,214.00511809714902
185,363.71907514533825,713.3959194010656,660.8661935350469,662.9326678689438,523.4863768524965,291.21028946664717,197.51864338299436
186,388.10093030651467,723.9736618889109,705.1786724522335,683.1608976005156,497.98786521266527,328.53254492054384,195.43311108710049
187,393.8296856166032,643.0089520468844,635.2903686825487,678.1746796610363,503.0679244971089,304.5965227184006,192.33214854280317
188,385.6528378127672,663.6394409820966,662.4476823083388,699.9294036257487,493.20374712109617,314.00339820948244,202.2146681906516
189,383.23878185379846,690.4707175626253,683.9092889834355,698.0868786018643,523.9556873759866,327.8719306496515,199.79261288574216
190,418.1574895014431,698.8888744483897,658.1338915058669,712.1605994397945,511.4781232322364,322.12108096400766,205.11590089593935
191,379.2886093552474,674.9224738540282,661.5708824131303,687.0242945784678,476.38084137121115,324.8773914035917,194.7364876277135
192,404.44874304597647,661.2551820089487,683.3258597088616,633.1234379116087,519.029235363779,336.2868857698693,210.64193355698237
193,363.56018598406655,700.5574642210565,709.678402138556,700.7914345881312,531.0482043838823,308.538964777674,200.3916011265605
194,384.0779286010746,694.9456455259632,667.1447196130003,656.857313303251,519.4719460212815,318.7134860581482,201.27594707580835
195,391.01877147464825,679.8433631026326,652.0858178617996,683.682041793647,492.7875427062066,324.2893327266212,195.55798383999434
196,415.8008080184171,719.1106794478618,691.7272190264858,690.8209153535067,498.89569975562165,294.87089355437007,200.3138366904093
197,393.92004824534314,657.7104484694173,646.4228587054376,652.7914604887906,500.52912375852645,294.88658077997894,196.77690335035112
198,393.15215477311676,704.7996671962625,633.8664907861884,737.6679565109673,494.58904493784814,335.99661384411735,202.48348452727944
199,351.5728325886385,695.5326662069841,694.3418546774637,680.2116666964916,518.0349355145524,336.4705690586004,189.42354626688433
200,401.50660318934723,706.6644962404123,713.2792549783095,636.0542306199683,503.64677009175045,326.59876910972247,196.2292572976686
201,368.6947790207549,657.9563181808182,663.1051781792254,654.8131681217579,531.6575791330487,337.2205480704937,197.9933948142409
202,362.627225015788,696.8557947454478,662.7222119160272,697.4620303942098,490.4238866522968,316.549545991804,201.9335604621198
203,363.4582067147802,688.5847273993422,627.3459855724651,682.6900054306419,512.5747376563568,319.8626127557589,194.34234844159394
204,377.5756905934986,741.8497584259733,661.0446440434365,734.9795580813509,547.9232785123742,310.4760503494617,193.43418340552535
205,366.62442926809155,717.6686666764915,707.6025054269527,675.8001685589909,504.46891114560924,325.03917170870915,203.16298611273513
206,365.44506474491317,669.990776760168,664.6676874708011,655.7239680443392,467.9720665038927,305.66664660315377,208.9385757978568
207,379.20674885204176,668.6096759956207,655.128725004746,673.4407189697523,501.2135715725322,290.7782029760899,205.79300815051369
208,391.1229084406048,722.8085580457468,675.4678566713297,640.7428243157169,512.0501319924946,325.0978749940149,192.13507803663532
209,379.2745995657032,674.9137198627275,643.7982417562629,691.4000665895305,500.93110186944347,321.94150782074945,208.1100329119327
210,396.0455172917432,691.3048992794043,676.9830345884016,634.936568031909,524.2850149355243,301.8623751583893,193.68348850655772
211,390.76057465103725,659.0519093933895,676.2378280707757,679.7713134753732,475.3570902557073,310.075744202389,192.72130125243964
212,411.3563194939297,697.1470567553653,625.197745007316,654.6527811605969,512.6780556772571,322.23226686233784,216.18453247272404
213,386.70641526838824,694.8202012311901,690.7841472564103,698.9613408474015,516.999385335269,321.62744171609984,211.38176103671924
214,415.78037939756456,659.10668099498,643.7443927853693,632.8187678985894,501.7459112130587,329.7615644074781,206.38874682957177
215,400.70351204702956,661.9390760277292,684.001879335907,687.1388220335916,495.3354572762963,325.83448206387874,209.4616870594829
216,368.11149080810526,698.3754857791924,679.4126797666269,709.5209879299714,503.01332794933177,327.8381341220228,191.32515014560886
217,400.89115810957037,673.7934839969413,609.9700437885499,729.1558175869754,512.1690242084021,315.3744737167156,207.96026889854724
218,372.0674317794002,691.4477800628107,633.2457131278909,657.0365483807566,471.53010987286484,325.8997225964504,193.87432029468437
219,369.51880261322134,705.693398169047,689.9063376508085,713.6102368993571,520.9762627800451,297.84546311977743,209.12371147963404
220,365.70415745564634,711.8369664315253,637.612427830091,673.6413784042795,514.6626748792917,346.8354837541819,202.928341364203
221,414.39589401457727,636.9878494573651,668.5354181511391,637.34010837676,489.0432248477205,309.21413686945243,195.64076409710614
222,379.615947799977,731.504393448472,694.499829654615,692.7808670716325,530.0764482110937,306.29891059718847,210.8177942448487
223,394.96115291272775,657.4860761116244,664.6063508290588,653.3191859662365,509.33563030676527,318.5927131104242,190.12253194527105
224,363.34590086781293,696.7433966877622,678.5550732451222,686.8737403659638,506.5178870177568,296.74126212973,201.16565989482186
225,416.84504809914336,682.5419770814723,681.4954836688324,676.5963347004097,499.34501273453793,322.2109144649118,195.03062596962522
226,403.45713396576014,674.2605658653384,699.100561041029,620.6611238872275,543.86968471601,329.2069581768345,197.20191211422824
227,380.6026366456251,637.360716992032,651.5483552216607,689.6270355869356,525.6069577203184,311.6026325151725,211.70364156086313
228,380.69191977989135,674.3586427753593,718.8448127993388,717.5873502084809,540.8510200523128,328.57912704126494,193.9907250413773
229,388.6887872386302,713.9746352727202,629.9185801182216,706.0103769715416,534.1034761267175,339.76309632562413,187.43606544526048
230,374.895120080174,644.2306988554305,664.2454214025697,655.9433460942063,502.1394836392965,316.05135750800326,189.42031621297394
231,360.09759012193246,702.0997984038747,656.8828851910407,683.32640305417,512.3181093492046,298.77556792919586,194.12726712762614
232,368.1027570662347,656.5336973019257,724.4455646658471,701.0457493326192,486.3210813799569,287.57646197650087,197.88200615052813
233,397.0695197744314,622.7896875277769,665.1557846434589,709.2696292680048,496.55957972814645,321.9332160802003,213.86600754664468
234,386.41385850841266,721.131126075038,685.3836050755956,675.8351944593121,509.480578954505,309.9299635022909,208.3679086508807
235,406.7736543058664,638.6748839007058,641.484671458297,708.940395319413,480.8992841149942,321.28995691528604,206.7329458280273
236,386.83263842016794,704.4812792601472,619.942850933597,726.2631915760998,513.3713151724254,329.0665745227007,197.86984324416716
237,372.9963628493101,651.9917820493545,657.8718257218346,665.1542823108447,482.9218238449261,325.33663889069896,197.7988070860526
238,406.4323429495067,668.0730568257864,666.4118898349959,709.5754876896527,499.07601716697764,332.8175800592347,194.75455709893131
239,375.7557568238578,709.0805199671715,667.9187384906065,687.0292869248663,481.76226033915475,322.49231761698536,201.31936577890144
