,Teslin_DOC / micromolar,Pelly_DOC / micromolar,White+Donjec_DOC/ micromolar,Stewart_DOC / micromolar,Porcupine_DOC / micromolar,Tanana_DOC / micromolar,Koyukuk_DOC / micromolar
74,385.0207255648753,622.9017891989633,612.913873326869,661.13950737254,520.9194228971983,340.84101161929215,190.92897670931563
75,396.3282724274086,679.1143302927333,636.5555776641592,619.6390573896157,516.6777726140119,305.28375824870966,206.5405281985482
76,395.3410827574786,687.8867140498854,672.2095776091913,722.7772612908212,475.2322184717932,329.9782636369034,204.56723079926036
77,399.29807645095303,644.3163577190746,679.4954248628366,706.0408768647139,513.8585118287576,314.9918787032782,192.05669268159068
78,388.9182019465406,680.8144796778096,653.5988354972696,696.7285002478719,468.63133101466144,324.6093245600679,187.01969998056003
79,399.56967615634363,705.6525311946053,666.1870234812312,734.6775790889576,489.8973881109315,320.5238501154495,197.59402492438076
80,411.8507475519911,681.0983647546652,661.7071377104518,712.0772284007469,472.827644035589,334.4801294355107,182.2194700817163
81,374.8642216272475,682.0653008834151,629.0498042749174,670.2839450208596,502.87433599658374,328.300929005504,215.28784708533777
82,402.702055804799,712.8902419386296,660.2811258632951,689.1246737837706,509.9474090062945,317.13265652313305,186.45944768769866
83,356.5958931553574,640.2980947771237,702.3364497059778,688.2337624460192,475.3420191318243,315.90752882212496,214.50557553495503
84,376.50947373381564,684.0307717858436,618.5060706555108,721.0649267991835,521.9844753323016,301.5934034988387,192.18310214425335
85,402.02728703506637,717.9345455006207,631.5915461828122,651.3567254979628,496.22278911340226,321.24322128754244,191.9104139481799
86,412.75393245845805,722.205727112886,670.2793617664868,676.8620162026208,458.30394020046384,309.0292965313952,206.1988100423364
87,410.6794354319277,661.7648034889967,634.8114801500367,693.4537249345649,469.25382613380583,314.05154128287336,214.40775110442377
88,369.0325302915477,633.2732377211557,663.9653431602848,661.1195706460301,525.906242832318,318.1816805876922,204.54382930801924
89,371.12976646588004,696.7066056370554,665.3647936093844,656.6706905053356,491.12373258894036,304.72860912056655,190.36930829249746
90,383.65212030409407,731.3463792675738,693.5132967749329,690.8399204524841,499.57222901565484,315.3969068634725,204.87957609113164
91,404.42896718705475,732.7437334565888,688.5829462752176,728.8089016409663,509.9738495973092,319.64849736834685,201.9779457458208
92,390.48420154201006,659.7848294061243,646.2920690751785,644.1038264788923,491.50038975376077,319.5259478354625,191.87924003114617
93,379.6369044782568,731.4472337025021,684.3038382026192,713.1407163199972,505.5628168494246,329.1444829111106,198.92933410378868
94,387.8881483340786,692.4707512105737,665.5049763641432,647.4585598112349,477.3740377160098,318.3811535064591,186.94737026054457
95,388.7207336742759,613.8874945374606,675.5928984708835,676.947164003067,533.7417157491848,316.3579029363376,193.2373474932165
96,378.73923582729344,693.2595774625827,663.3559990972674,653.0779386885711,505.72108293318865,314.67093906054464,198.3787941173606
97,379.498562033433,682.2909087631929,621.2622281933263,711.6485954086603,509.338849222031,329.07491436931406,196.41843096368984
98,389.5595402436095,645.242068585865,696.0979964405047,617.6338931024605,470.5246055659697,320.41470586478033,210.72987213725676
99,373.2695576894328,642.6302295596573,672.6777121915233,710.0019477611444,514.7847815130043,330.97423684454543,200.27827593944352
100,411.1733645018458,661.3461382281849,646.8875359822503,678.3203787494881,506.22537583922326,303.93190451773773,181.124656277832
101,392.77231841391733,659.7215834961308,644.9048853978277,627.0709067632108,488.0490990847562,332.2766395657144,195.27379036753175
102,408.148399246809,707.9372180984299,671.899116461572,665.0640726164078,503.1136051205659,322.43110672419584,196.73520923298452
103,384.40483917464314,685.0581657614443,634.0763049849647,671.2923745203586,496.71947508668495,330.20691760425535,198.02130340937188
104,383.8842140029289,677.2130091504308,664.0731859442269,699.027680760516,494.61016096555653,324.9112401872441,198.86643735882228
105,404.169027370092,690.844881686482,683.2371630138628,674.7003803305504,493.5585626937575,335.4576823196014,192.680099363772
106,377.63068907290665,709.6367504602672,614.775045182084,634.5275565882808,524.2973116617578,296.8928467308994,201.64602193715695
107,381.6493343343972,722.669915402293,678.9053728947878,665.766888246944,506.53558913097345,322.05204136438084,202.94725451538116
108,374.5087932835463,724.5936426237926,626.1325069954876,651.3345234415317,525.092428816387,332.02531036488904,191.01945896912977
109,398.9894094810125,692.1138598267559,671.0372986001559,675.5630128338107,548.5692618913681,316.9835739697169,194.91795548537937
110,392.30220063195213,656.945550443569,632.5022531528181,670.6917765343992,485.632151645066,327.7250931167382,200.79110732310937
111,368.61186404766926,693.1020211265923,666.277942352375,705.2652488103846,493.79766199383715,322.71884983029815,198.98011779487337
112,413.9715712936828,691.0023407001545,684.7088649910881,679.3946548285655,474.3812309405445,323.5395399744431,201.53972286925384
113,392.03747863465134,697.1153734068777,635.2316194606434,659.3595917438182,464.66097288543267,288.3758083268117,206.82547763201333
114,373.9444792184602,657.4764338969369,713.0499663396598,703.8852654739025,475.6237291154427,314.6602877335712,188.9974008013343
115,378.27000601518523,714.1388956855449,630.4410485934488,684.2775157223542,481.68356498321253,340.5025396748807,202.46418352573602
116,399.1668879950906,700.8768563082533,664.5485426766894,659.3973878399826,513.1654459583004,322.1439878633911,196.23330714839824
117,373.4833075554714,684.245649917664,677.7115109912984,712.8116749595808,499.5225735824274,330.8033401815183,190.28377950955988
118,418.9857663625244,738.0833726154638,660.721601305334,716.3549914929529,518.9010549540671,328.4722842062946,182.27523053638234
119,352.21776617003985,675.5130415035499,647.296909957494,676.8144349024146,498.07123328042564,329.4747790262344,208.22359888089886
120,399.1880202082593,693.8970875551654,650.283221524586,702.6132118793448,511.25664499633734,313.49777818919995,188.35663644691593
121,387.325859320963,704.325499039246,703.9565573018278,694.5621372202978,525.8293264034635,315.30115743371965,201.23564393702765
122,357.48735463185943,650.9173500763837,722.4496962546294,701.6627724005452,488.8816087832046,292.44709328109064,191.7755790583984
123,377.3775685041818,650.3030183421154,676.9144700380604,677.7191501972218,502.11731982998515,321.15087872877695,199.6829047067244
124,404.6907831954523,639.2888548513474,690.484776275561,717.8265170171726,505.3136102854791,296.9596638339254,203.48061124501254
125,383.31496461075056,706.2330891792006,651.5788239557069,646.7050020629778,485.7996365306242,321.4297849598211,191.22787823335068
126,378.75963217939545,674.6119029989455,632.0471447419875,632.6250294224411,523.0954788180758,306.8749085752137,185.5266209314165
127,377.90266852924094,690.5741735787061,696.3632477017143,717.4297106019669,498.00126585835943,299.4194787413042,209.0604665379995
128,363.4429706466341,693.2133204405591,629.143309302629,655.2759105116887,488.81045275541294,307.19097460296945,200.497678628374
129,367.360134186171,711.6549977400866,640.4495025287629,632.5331962958004,506.9896763081789,324.2267979225445,200.62586377329362
130,351.2711689302269,637.5274995091289,653.6221022311299,665.978734074375,473.207235418186,319.9566138473133,195.7563850426528
131,380.8024530170642,687.1816986439181,705.1647790562108,693.496586044282,475.4128707484607,313.9438533579113,198.05222607522148
132,392.67945641196667,666.2315860162064,688.7937529696733,662.1885272124662,469.90694822339,304.69848065464726,201.39114084665073
133,417.4591735976645,646.6612441320517,648.3293660725843,694.015572633137,493.3611812857481,300.23702346251423,203.06319883172992
134,399.96623514487396,692.8173714583985,663.2914383791467,690.9511914989843,494.9090286593879,316.0970886010338,207.62738459203626
135,364.82410115281436,660.5871949232651,650.5662947579932,698.006879735012,508.35478527808834,311.92104051268825,198.79710527209497
136,383.6888892130173,730.2794339017278,646.7585228909925,674.6436062287014,508.0970227137485,307.9699828029001,216.16364725146718
137,367.18690677132025,706.2977833684715,646.7205328396427,699.5704859131305,476.6454912927769,321.6300501814717,189.13003672361685
138,407.1822773176833,674.4919366505823,669.0986784707418,640.6606822917158,503.5566367469926,329.9935207837221,207.01600142968363
139,384.3618694222701,695.2919338419243,643.2981879429904,679.8090125477906,522.2109385535961,323.55651153720123,215.12735780870173
140,386.56843625145643,696.9642611448969,664.2546809906748,684.4223290804283,488.9345555854474,304.2598946453914,206.16618532137213
141,385.5863312886579,690.1210931542658,635.6244111776882,682.080999983566,531.6745590624813,315.85544280005985,196.5788272722775
142,368.72511769622315,731.4912672521401,666.5304138312034,681.2244241222245,480.5312322847601,327.94720522046657,205.0876960263971
143,393.09046244446563,706.8232302052716,629.7545034706083,702.6694836325751,488.2141670808275,309.57352031914934,210.92267474021298
144,395.16327318801734,671.0193101051468,710.4564933794694,690.2992449494764,488.7245394020033,323.35762242496025,211.56374553624593
145,391.54109543427745,635.482646282502,682.0296281507626,692.6402630200314,509.83828280986364,317.172922567788,203.462917021556
146,389.21974655741684,694.822041709101,689.4108125672744,679.3232368687347,526.7238276343262,320.63710382736343,196.06079696385672
147,385.8516859753767,666.4904823230925,647.7561039131095,691.2755934177114,486.1539735649109,317.3586490115363,196.62700884241954
148,392.36517514949225,698.0906350402023,660.3138857795475,634.6418781328887,493.5413181811544,321.8637658579138,206.7485893991249
149,376.08903144846704,691.8189653103907,721.2418117484912,671.5880322314464,503.6008895092885,314.3312145586445,191.82762737049615
150,371.6705686532413,731.1424531883912,669.1435430024363,648.9183938343652,520.0886397614164,304.9663546690137,201.84658333007783
151,395.3029619431928,649.5539803645969,698.5986435512677,668.0029320296185,542.462700625462,319.80680449198974,194.3212360614624
152,373.2913516437384,721.501749223465,625.9258871323633,728.923608194097,483.99433403481277,300.98062373187173,192.98881941026065
153,407.66629244289214,734.0837160025018,697.0322844397425,672.1351143019945,511.02354726882334,317.1443287129762,212.08896647955982
154,384.5957938672609,709.2708946918951,651.6347761594145,721.1745277060372,485.3342463056293,311.9958359572833,193.22164652977418
155,372.22547222389045,628.9598711820101,675.2086420998702,650.6941065409209,524.0559290643197,339.2595144175127,186.2348555191755
156,396.2159546199343,683.6318110617192,704.2429259730687,694.5264884283093,459.766224062975,299.8141150071209,196.6845126861587
157,362.3576246799432,685.6242628036961,691.0453482922227,678.8196893591434,494.63716860136435,306.7033884210691,197.31099563014305
158,403.55255723893265,653.9932146909373,674.9149366212692,648.8880754433364,488.69158927240255,291.1082566307783,187.40284637991593
159,409.18283827426364,676.8191722564118,648.3644083759859,705.3754736653725,486.7344890110264,317.5925097873198,205.53336463039938
160,393.50110434192516,648.4155299511297,660.7591992919404,692.7898205533972,523.8095340601748,303.091338240059,198.66623091276048
161,397.2358428501851,692.6083500467842,700.2892303751155,687.5433702773769,501.50237965651286,326.92435763289825,210.95440640713048
162,397.0847763710211,703.5671673151204,697.4417645647266,701.4947601256825,541.3894850840389,316.2003903128057,202.2963838972402
163,382.2305197779266,675.6490745745194,659.319873589248,687.0402315331504,508.54442950081653,317.3102101560429,200.9845651258495
164,408.3447839708936,678.7118876731331,621.4766334257455,727.3919307347346,511.1347134050847,312.4787874266534,211.1340211046439
165,406.43696769641855,642.7722393176028,686.5950482218833,694.9541918432919,517.7031304581828,320.3861156528533,196.85947144329745
166,386.52793298692484,691.2781813448167,655.7577314393591,631.1335405404865,517.7985245011791,322.85867588747544,191.7890695561847
167,371.24875337354376,650.5136252521224,705.4029092322425,642.5737975812453,471.4017676990281,321.6922686903146,198.65100443183127
168,395.0402676212994,671.8980404490716,659.8481716687465,689.095460274799,531.8217200252706,333.90326671042664,188.97050399245148
169,405.6460727058721,732.4725078920268,602.2892646105664,679.0579571943762,475.8639813948672,325.02457835981704,184.91487667243632
170,383.1234010308916,698.125447184219,618.2383185566505,647.5689421092927,508.67716482961754,322.07072107915576,198.05833668835362
171,395.34537492572247,691.923352952902,616.0979708996974,658.1587514386911,510.2035044796214,316.6330473826108,211.62282975304817
172,403.94275031432124,708.3712822342229,605.901957954647,681.8357633618556,507.11308878878674,328.0391431414504,195.24830010906814
173,392.0980202284957,649.6675482698046,652.5851451081721,628.2744980916493,528.8589433904197,316.22315991485357,196.28266807760005
174,421.85853791452877,646.4972730222389,685.8842030769044,645.3375138066508,513.5886094084714,325.6560677605807,184.68513040975805
175,391.144007346194,625.5311921524394,654.4958539034187,700.1282238577928,490.19436095842593,312.88272847222237,207.9048818228099
176,367.5410286170027,669.4588303920392,675.0611511742455,677.8357754708315,535.424954112545,316.2435671483432,205.14127966194144
177,386.84598385047536,723.413485488489,677.4038860135913,714.4870110258552,471.6776438649608,323.7433477821283,181.96029361972342
178,401.815321260338,710.8711340067605,645.5814786759065,715.1122673380212,495.51521217379644,313.56277777221396,204.15099749509235
179,379.5118011143607,695.7773678867196,633.7193136015836,663.2425542265789,494.4635240241925,295.5534680495318,205.480941733038
180,391.5482121403011,635.385383120366,638.351809344277,687.7836758799612,493.6105762881879,327.3648464481288,197.22315320304045
181,412.23751464988834,733.5234904136123,652.8871031008906,698.4033339409257,495.25196019182056,299.18803241207587,196.97644561968713
182,387.38814654832584,662.4975263406975,667.4482277457279,639.3670805369838,484.0018964677693,329.8079399290022,199.87220728756873
183,392.7838881572371,692.5569020840989,632.4747398309195,652.5438412799731,491.56194633917636,316.0153282000593,193.72412004314083
184,375.31134641404344,681.0729903404235,672.8194158104457,671.7284185371218,499.127298926613,321.90912832159,202.02555626634557
185,396.3633938213015,646.9875243502734,668.4275785644119,681.0087898928984,475.8017994204879,293.19226967875835,185.54497150785915
186,396.4424889334827,673.7211615248692,691.8869315978907,665.3037621377537,483.3931483885339,298.88575044802303,204.9338174293475
187,372.42205909015433,661.4748422682713,622.6454348360583,682.4240331316579,498.1321738702852,321.5682891688166,185.77183261957265
188,363.4630442003607,666.3934880239761,699.4497592865067,710.742402073404,482.80553159621866,327.2135707128075,213.8608225587182
189,367.7495956312768,672.0914791358331,625.5983087385302,672.9586303522756,486.1244140427934,324.82740447283356,193.29572432069094
190,357.3182844849487,695.2449856779135,715.462893505169,694.3783751795116,477.29842490837126,323.82271450685226,206.39806541959547
191,394.13041939186337,702.5039633200506,680.2625798807825,652.5047765750021,473.415635822112,326.05946160096454,203.32912846306883
192,386.0987954940323,695.1880448796039,695.4900756609283,656.3593332178151,505.9325256909443,306.4961323685757,198.40428665838485
193,386.76094327948385,668.4708128958512,648.7475024147485,690.6737405818448,529.4283885818662,325.3763054372737,203.95118475941675
194,372.97989580413366,673.5411672095755,638.7419200928538,683.74490604601,501.5316672561149,300.70978121971734,205.3504097739734
195,385.13955547234514,703.9372875344798,651.9041642835319,658.2444396134438,513.4065777678045,328.8528013664387,200.2307168692614
196,416.62274971494077,682.3985483219052,667.3695398039537,669.474103733838,502.40241379330257,298.583331094862,197.22927471384125
197,410.9151069584179,632.9097121978671,641.0037257785658,622.2810453100398,512.2317764443183,313.028661963807,196.5859958387867
198,384.98413318312686,685.1890727139009,697.6154367914172,675.9997817708393,508.5103810837468,324.0750208672174,194.75111698927228
199,404.6278331672732,654.801920430891,666.7908572087963,644.5548067713238,488.4398105665951,316.90644550921803,203.6539284811149
200,377.73927631033007,696.4692634710167,685.6342328280926,671.4241869448207,513.3621530106213,315.3507638810265,204.90501738456047
201,406.69824059399997,683.7129801784644,700.2290129878913,664.3251159778232,472.1460872266879,335.7315424467162,207.6881742261581
202,390.75639701228283,681.4887306371113,660.9907478181269,643.710016740837,514.3652395012326,318.7260937054788,202.89463539887376
203,378.3893021954676,657.6587234979113,684.4174093243985,675.4925595992544,488.4670641215796,320.0125900296963,195.20690140113572
204,379.1209768588956,689.6735854068534,677.5129674155787,668.3406032822119,480.38303474582455,321.1281573244752,188.5972937893415
205,378.8163645836633,688.5856095449057,668.3011029232767,645.5550780014914,520.2602224628106,314.0005814015627,209.64525586125794
206,382.429879267966,702.3421346224984,659.1352441798505,661.8594344491017,495.0570847153669,327.98282124567766,214.57739915677098
207,385.8259892223948,650.5303507193511,609.924177806681,697.7524419696992,492.0089385818079,324.66962911149665,201.65135795010985
208,407.74648649126505,712.138282922419,686.4458814485371,705.4735724254092,488.08772266730136,323.02464251756385,201.89061347496664
209,364.43491205469473,657.8590480110986,680.987592895065,647.9797941056439,476.8586527981363,333.9192148571591,189.09339416614455
210,387.2517156055833,678.5720939914498,653.9159042274462,654.2430374979203,515.0832041692247,297.7036318108735,194.5667740747596
211,360.6271381071152,717.6439841540121,616.3250485758564,646.2356810147832,457.9104863869656,310.0444764539442,202.27743358599704
212,367.40502836597045,718.1113601191352,668.546223164816,620.8289305917839,519.6164139841345,320.3590114453435,198.71544973160957
213,385.72314409455737,642.8736839664895,706.3442657360481,736.7436337902286,476.307270265322,318.544558808616,203.52572549776175
214,392.0132078954785,685.8351597738887,628.4588227122014,662.5921112534475,465.34852011753986,334.0172920244814,203.3844618329151
215,377.4600756886483,666.3415317828212,675.5633283010559,704.7823294207338,495.9617066687458,304.79821628667116,204.83492133565667
216,369.2914148360863,690.5254668478291,625.4292553630527,647.2355180363005,481.2990224721648,316.33322712403105,189.25394670293912
217,365.42287046641843,694.6680053736548,634.1230368390209,696.4266372394699,488.1222881841927,330.64495612469676,214.93987919164337
218,350.50600313461683,671.4122290384162,657.6729717103609,660.4403297556132,515.4643698579978,292.15837197805854,196.95669464003532
219,373.9592678829831,704.5975017374419,613.2036925437023,695.0707160142588,525.9484085181772,289.2674785339991,194.20452926478205
220,408.54500646583836,663.3354359533902,663.7434765850974,683.2237161868334,513.0310378022202,332.7716567627667,214.10275383347619
221,376.61186369625693,704.6605863580868,664.6024582456103,648.2618389026,503.93062909039696,316.17050505564356,198.2168280288478
222,372.1587557294588,700.5067250800872,694.6377259253534,665.0261352484679,547.0083278665811,290.6660145969811,183.50186050091082
223,378.31314871066513,709.4509588571404,678.131459951792,728.7730515468604,523.2681894687811,304.4081631512224,195.53319574616236
224,394.2605406896772,699.8625033396354,627.4072750226826,643.902771983983,503.7039142011591,311.0259136950649,200.17850248704252
225,413.4722327226747,643.7412356207409,668.5144631138592,675.975327455107,502.5892037044509,320.6851311828928,198.56221325771838
226,355.7580557443043,686.6908499309362,710.7289146038072,670.7441168463585,522.264826376146,318.1682758113356,202.90579270778684
227,391.0857207920563,684.3844887857742,650.8362526989373,665.8438607743192,496.3582789081936,304.67192713589003,205.70739498963485
228,395.6008828696837,706.6497388058028,679.1145483940967,706.928484533434,462.8478907741892,311.490789506841,201.92008378935145
229,416.78813992497004,687.5315896838409,661.3343219781865,685.3565222785194,514.4111400740475,289.3551370750764,195.0468929083404
230,387.30145510365367,701.9284918579528,667.9599742826911,723.2567754302246,503.78794172637026,302.9992709774353,196.05199757612854
231,392.85887643026814,713.2983633647692,622.2756808398171,694.745723018938,530.7098624048776,326.0433008597454,199.44828885159836
232,374.7318808436803,675.6633821892437,701.4907835057231,666.0766101227251,527.0638535534257,335.0921669577255,193.031882242415
233,389.47111179171753,653.1411810512412,650.4220464428126,637.5232744664481,504.41890496660665,292.7939255788116,204.39912386445798
234,362.9555879684047,691.7689149628942,696.9869042332562,651.7635522780864,542.0761987474206,320.8739123732877,207.55679687429313
235,369.9940030120322,706.1165918285919,710.0814371536919,720.3327211886146,550.3945398642834,333.0110367159673,206.72430817713783
236,361.44545509553245,673.7305564768791,662.026703699091,690.8634922808827,488.5490613633892,306.3692549655173,201.5324260575217
237,402.5305842310634,703.3309435839866,658.4239003025845,678.2330700272788,526.4407174354949,325.48807837504984,212.31929648291361
238,385.0942847843625,725.3726868440141,667.832896486992,683.6002235419212,503.89288313462663,314.33950055682124,200.52992058444622
