,Teslin_DOC / micromolar,Pelly_DOC / micromolar,White+Donjec_DOC/ micromolar,Stewart_DOC / micromolar,Porcupine_DOC / micromolar,Tanana_DOC / micromolar,Koyukuk_DOC / micromolar
29,385.6680503267574,643.8525440056092,620.0505972908696,691.4368258771018,459.8934175729496,334.5710855386883,205.09555270740972
30,400.50307583623123,689.9356187659595,676.2481438457173,643.1916657609239,531.8182773504736,318.03696590083985,203.612353869904
31,392.9269614317189,688.2591602134409,667.7035643284794,729.3075256600844,540.4392054118587,321.3622134739278,189.76192854929454
32,399.96317464614,713.9495762928544,648.6150449432394,744.5423598886588,502.08657979910305,323.7997756608158,204.2449643511889
33,387.77214505487274,707.6192664668262,614.9047941118163,641.7363981513193,502.41616103327436,303.7521240628711,205.37446965700948
34,409.3178241127543,666.9802845770926,700.0903427696844,653.5380390947146,498.57624180731426,335.09697161104674,210.03836902941103
35,395.30640476583267,693.0383012647821,664.9608434164074,702.6736838608507,511.0739813567205,308.02312239798897,199.2587121168817
36,380.0993742006192,688.6925883743489,657.5780117203896,670.8700550449204,543.0750565629497,313.0424765566863,208.9477236748064
37,354.31544604448766,662.4403326373332,616.3123921435416,718.0182718807982,501.0849390353426,293.9584083178408,201.6482126798543
38,386.538671857494,654.7177453707101,689.5365220843622,734.6685213176108,519.2175855223932,320.27878974153384,211.91086565125278
39,410.5882688456653,709.6381873842444,660.2942138314473,667.8389148069086,504.5472188778089,329.96195478159206,195.79457154823936
40,377.2105436097514,651.7510084989202,657.1037720054279,628.7870191768891,496.1603114146978,315.78542155444416,187.59294791616784
41,395.5757195342036,654.5842802442593,702.5177389669435,669.283595436685,497.2413906734862,318.8040695617779,183.38173048116442
42,364.4292650403157,684.2912036776409,679.5842271953666,717.9560585588173,503.3814819268676,317.6300718496334,211.10490197946717
43,399.42020966193263,669.0908760842005,652.9955621502949,681.0975080391062,472.3205954935906,332.4024364240756,182.63409651918434
44,386.0785527790332,698.344679437873,706.8316582170846,654.4780484170183,510.53729850971325,335.21292291017767,201.08790583617719
45,401.9857646771526,682.8211999545823,677.4294201290858,712.0640213181345,523.4446064222973,324.7579168788602,197.17528833984662
46,386.3148328668473,680.3900473611006,686.8074689696818,692.7682563441128,518.3865220444629,317.6419856447484,187.17361405429958
47,378.25636506320853,671.0277781221766,617.8158127013112,653.1083755473746,474.74147792515646,327.08806000561276,187.72344598985535
48,390.5817782653044,714.7364920292193,647.3622667310169,666.637802672965,473.5167835833443,329.8455550821744,202.51483558712735
49,402.3947884300891,652.0686468828795,685.8891175753633,678.6834141308726,520.2001746351253,313.16264761375305,206.09122571910808
50,408.2690176534472,676.463558317764,633.3174338293002,667.2422958713415,496.3569871968525,327.6125292060571,209.75307311991884
51,408.82653546094923,711.4954923605864,657.375742432275,689.9373084504381,462.01325190571794,304.4950590015837,197.19978126115933
52,376.9079948295598,725.9991875226551,679.0614300008269,698.7210934130816,502.7520916627667,304.1112663926102,197.8657239158668
53,386.0068020074547,666.0377913340426,686.3489851581066,680.8589771479778,504.83353305324414,312.1486594590058,180.93052164956626
54,400.4281339343818,680.8582182649404,678.3665064300011,724.7361065725165,515.6539000702242,308.1729058784652,194.39755237493333
55,397.0231191096043,698.8186632953964,627.4183886814906,677.556079846617,479.11221596749414,332.69549587844745,214.69139636411833
56,406.4569101943497,661.9540499073025,677.7458412765608,650.8460621838991,500.9054669901165,324.78538976934556,212.607169822828
57,363.52973008505813,705.9082340391844,659.1293366215838,647.3310161363974,483.80253946789907,295.1665193905405,187.82153219512273
58,390.83657759008025,720.8273610717033,661.7743043895549,684.9006515753839,533.2476704810324,299.51773343023655,194.55682506092793
59,402.7823056337548,655.7726678657117,654.7267047594775,656.3059234050796,508.36508975659297,305.6314731015488,200.78692282058284
60,365.7848249674378,719.9631939762621,653.9703599426971,646.6695877704874,527.3121362368101,324.6252637179767,202.09495948999069
61,391.5106598969191,700.2466546092693,631.4510157877037,654.7515511153377,508.92654687109984,291.656305410555,192.12105517346944
62,422.6154110442992,739.2781872326809,643.8431965116771,654.1334564576545,485.210903265215,297.69190449213886,199.63342536491808
63,400.75332568426234,695.8772659552291,681.4814595952162,685.668960166809,515.4591801796912,296.4788909461806,199.59259525568214
64,398.6848195351077,649.7173566757081,664.4238586414849,708.7651881427602,489.95928288079926,331.557403212469,193.72540472542576
65,392.6162323503511,694.9263882141167,664.5314407393648,653.0788158871823,512.5196837802242,311.77932396894033,192.86584968492227
66,392.672147237773,675.9893007634711,640.9793410099836,685.727369644111,508.94048971674323,338.3184828794763,193.69762423006785
67,414.29241477568905,655.3538214170015,644.0649514957313,634.9107103403396,485.1350592839025,307.46561712552807,189.81690257894803
68,384.71888904272924,704.1846680666986,681.2568016336991,676.7941434348093,541.1856915057492,337.1105904618763,201.81838097640906
69,392.4431386241519,680.0701718634174,655.5283663980906,644.8614977934124,499.54461781758937,331.9252102366693,204.5644684966039
70,392.05448872265697,671.4269405576694,662.932916525065,657.1004157897833,520.2871799272904,298.4006243197581,197.32227869682512
71,401.5558211922673,648.360700452839,676.4982281835829,680.8475328345062,467.2113387247785,321.65773912814296,200.08224158104548
72,393.9514949473145,663.553590331654,681.3052322004647,702.2066067639173,513.887857932217,315.36906686255054,204.7748288632725
73,373.14530915476814,693.5531339176226,664.2901215222644,672.2196594069034,525.4863196427441,321.23716092458955,209.56996130270545
74,410.9443780851532,700.4284712245212,645.9652876422998,625.4487839871218,490.6362759038291,331.81599009661943,208.61236012412382
75,397.7143944211652,646.5722177365584,679.7188099894677,697.6220216262715,516.5359924577783,324.4153027794012,191.91190973998198
76,401.2683357527275,669.3672472654729,610.9693419484945,674.8033591039689,474.08252935099665,311.83960000039826,181.99270216119973
77,371.38584765266467,645.6389035087523,612.538750228044,671.1074732482682,504.72581403902507,314.13360740868876,188.83758810659282
78,365.0534157324255,739.7263638395283,641.6005664816215,689.4882342220455,492.77602824196276,323.0622631148162,198.5624300832759
79,356.47209954370095,695.6468734119271,622.9069634758379,701.5834198830606,487.3246665572491,322.3240272808433,194.78937992450363
80,371.0251094406286,638.6770192268898,634.5814798287831,654.2302143560294,497.58784979450144,327.7946422664584,195.42650263141627
81,406.6153848282628,720.3521405589747,652.4338235959733,686.2547669625679,498.77968268787333,335.7246245375458,205.51315961984002
82,381.2662117746209,701.000032189876,674.377267748786,714.4824101359068,524.7598698556137,309.2129524901959,198.5936375129657
83,398.11135111542416,651.9764427805299,679.3729728631372,671.7262656313248,476.94909903717587,304.213063459578,197.72514865414888
84,382.0676903831478,673.3927130283539,667.2270020334714,698.9313095413797,490.4279862865788,317.09334028002866,197.68218285169678
85,381.5178735312601,694.8725490074744,665.7414820670616,623.415249630671,512.1375967926531,293.5778676498186,200.97614500300392
86,377.10997448706274,692.264509536142,678.0040565231947,666.5263582775741,484.5328904123223,312.70639500731505,189.91867472633638
87,357.2998737558516,668.0855394636532,668.6623301367985,614.6271115514232,498.5605728877493,316.6388417595144,193.93260670432718
88,406.11779783258226,648.9091410114746,644.2001364382859,680.0796369437982,478.9055992991414,317.42514125411697,189.97489303301057
89,418.862947025552,737.4147894953066,653.3297593232269,655.6264386739739,493.67333429770144,307.2604004234302,212.03289086356233
90,407.1653821166024,659.3405332947926,676.5063766303969,669.9097185993845,506.9602176368048,310.5183425858482,191.59098768597968
91,378.56488852292654,711.0596415967605,643.2366995799254,711.3319369075671,542.5946017857955,310.5119415420862,200.45778526247688
92,395.5104281829706,707.5307038092241,629.8838862989592,678.5500733630332,501.6620453757059,309.9420055444004,208.97005437178052
93,364.1608594225489,686.5915898779249,663.7422419097518,691.2568777219966,508.280671419293,306.43295562211716,199.20627443795192
94,388.6050118861662,650.680806317509,665.0479671349304,656.9966585743966,481.15131641753675,308.13457318522467,188.49274076534414
95,391.0808577195001,679.747637216613,712.5643556033724,626.0358783316972,540.0272395686122,316.22541617726756,185.83802514010213
96,400.3934062895477,689.7184635429361,666.1764925113636,650.2297594913042,476.81931754886693,323.6482205263192,201.70763957775986
97,389.11774471160095,636.224321082813,650.7320093230263,674.1359839874802,525.8264143864108,326.9478780395878,196.2012730215961
98,365.17426646501457,641.3237839341058,708.3752433919909,663.9144077149523,481.2632915132122,317.9181121319698,188.82818795406894
99,401.3269714257402,654.9229032820876,628.5522428873983,698.8744907644569,491.7634973541994,342.0142329228122,207.58782470059512
100,378.81888901100695,745.7083848628464,663.5946448712439,705.2544336618711,534.9984034378349,342.08764541569695,189.31953569436413
101,422.50358921864046,710.9218465202015,643.3195746853655,665.1997387715281,460.7965522670134,295.7365511926304,198.7062050934906
102,378.8944806995073,645.3074370408002,617.6290140244304,701.731118316115,482.66690478932316,294.0270398757879,192.94432722883514
103,379.6868067747985,714.5383527689158,680.4011374549355,700.831685542561,480.25811669997717,311.8326533002075,209.47791052915335
104,352.1463085340756,682.0332437905081,666.076521287607,652.9692475474527,470.8769774802681,300.95544452542595,198.88555369427772
105,402.5758719100854,660.5499052736858,629.9855142891339,727.2704726861548,490.52591955895787,302.1998539892151,192.1144635738387
106,390.5508093571498,682.1394542839063,658.860728451107,702.8249075358542,470.456910985149,326.7768373193356,204.5965701241772
107,394.5191851474264,646.6794785886041,662.2910102701685,679.5597361051732,498.95880285386835,310.585954634419,198.24678038947022
108,407.0000183312884,713.466122716132,721.5857025257127,698.7600715829794,539.5147451993181,304.82226877743665,205.9676677017966
109,376.4960983695755,667.991823187488,648.9216983599648,688.8848255320326,522.8613186109543,327.3014502627988,195.27388667283577
110,387.702917781542,715.8980735217682,699.8842692840761,674.413809640759,469.4325179358766,336.7589186518953,197.74023803236008
111,410.10244410153075,683.3168022932163,663.9214685080146,676.051071223336,511.2977720642116,335.42329870401153,202.66387757247014
112,408.55564859365705,682.3454565700293,628.064518651652,661.7622034681809,496.38740855155436,303.5345252395435,197.94687951426735
113,370.9394376180043,710.322076028262,627.5194616297741,660.9859148173392,475.55751029763456,316.32779997276646,208.83928080217788
114,383.0155644534208,688.1466834679737,652.438372308042,708.8092064209026,497.55381967542576,339.824812353609,182.37237749519414
115,388.3318123127528,699.1525879677382,688.0163961522874,663.8526070137335,517.5907005152233,302.2634807091576,192.59774041577188
116,397.9288707519079,677.2255826396146,627.4603226887834,671.743239854069,520.1315932978608,324.48235496448063,190.78745909100718
117,355.50662146986963,696.4743392109967,673.0797692441181,667.1179187154352,503.08515231069714,311.6565927909829,189.7092812672491
118,382.7647200805076,691.2877545894581,695.0658734055984,682.1354709283843,510.99077207562266,290.7915951365954,195.2580264944225
119,376.94052592606874,723.5381136650942,638.7384827519429,705.1372103340705,526.7590001391997,306.12158452706836,198.21032511546122
120,380.133052099104,641.2893224316861,681.3196709433483,681.0699506806202,493.11217728118936,304.77439073203897,204.87882913894114
121,403.82138186332446,733.0631058815613,648.2494894866634,663.9747371206334,532.2103921297793,332.79494947651284,209.6216130895746
122,372.48457420253374,697.659261085451,655.3270623609122,744.7070276449738,467.736215883511,328.21402111627873,195.595053511678
123,363.24525236321546,680.5290372392998,672.211800423179,723.6522655540344,529.0296375226058,343.50452516874736,201.750486306793
124,408.73899755162864,708.3879550705764,695.413063189248,689.3754112694332,529.9668471676566,311.2801724468929,184.0955488305067
125,400.77303494730563,679.6718592964733,652.4121973199694,683.3502332769297,466.83755706622793,300.0106819142097,189.24069738678674
126,396.29898736429925,694.1552474298568,661.2810260596891,675.605531303762,479.2288033787837,305.8987797762016,197.3167905219946
127,385.6218728036739,681.0041584472019,669.5727735462075,699.2705849679899,509.2679569686324,319.45763029499415,198.69844059777944
128,391.30579942443507,652.0641111659651,704.5690473900669,672.982168461186,532.5520066364542,333.11811708918583,207.53421966665613
129,402.234389364494,655.7674171072987,640.1189559527402,720.9383071453143,511.04825519047256,323.3755660747008,181.01161677434555
130,370.24626355656943,657.9546699517424,653.3017796166437,676.6673681420592,489.3117039838832,333.22853278035456,206.65527504336234
131,393.78966513917595,705.1867559543219,653.8265890898813,694.8030259942963,492.6705266600306,327.0599522929921,210.42972860223693
132,356.034176702903,707.480693986287,686.5651307830275,685.1715100966989,503.87578772712925,306.80278023089704,195.98379484947756
133,391.62716421402274,664.9640210627471,643.2320989340345,656.9758787980809,499.8665913401305,304.1508465646298,198.81235609213144
134,359.25953611339094,686.2981360681667,702.1342516147006,654.2454890520379,484.6532712867614,332.56115904673425,210.7346317973954
135,389.6086096602578,700.6929813110496,677.9042167799621,722.085119038731,518.5357355018422,314.8503621988778,208.02388998935214
136,387.13060207966817,684.1091632200527,634.5479379091087,684.7620382469325,493.76915202902046,336.2276931882826,204.41125151727195
137,392.80439364899513,656.2814761407182,656.0038657818814,635.7271701145266,538.9806669271602,306.97305825260725,206.3278890088248
138,381.42649518205184,671.3877235454921,687.9492559551305,716.10777489565,468.46861730138966,314.2805761685475,189.3980610033068
139,364.0283282139993,645.1146909907252,654.1581410914721,653.4593872339475,530.556310242559,340.68985081335944,196.3451441678446
140,406.52258187410206,669.3960823648264,662.2101242006289,663.6688741149643,527.2927810092131,311.043544813914,199.98572437918054
141,406.99576209150376,704.9640698266109,674.2261491556175,669.792986998446,516.7711523851337,333.68658442647467,192.9895965490251
142,389.96074645317043,669.4484996544942,720.0591039018924,663.4330468125584,500.7832244703898,294.57936272576615,198.29052070891564
143,364.2079402135163,673.1750589876757,663.6342283066336,669.852633165673,480.36259314725476,308.31316040913543,202.64990615597188
144,407.32982376512797,702.5399754829693,613.5371289456433,682.8429191178727,490.17678540278615,304.22846766307214,193.19763651682248
145,386.75431780214717,729.8461354993764,657.7846746044415,682.6426501264334,512.9273240280477,320.0529095019664,204.75106109829113
146,400.83808091240604,671.5001130809804,625.4054072554603,696.3020493851047,505.0183458921807,316.7506195161427,201.3032090235434
147,398.5450747619683,708.0380899975064,655.8918235069132,696.6855904249389,495.27067644709814,339.24076480081783,199.70247174601806
148,359.6130566361058,699.2013283583227,673.8252433154236,739.7716317374462,496.0003799216044,317.756596825165,197.88694192900587
149,360.52674399937206,683.5441346550668,651.6769021387036,686.7591048923143,495.5528233749309,315.34496893499926,198.02251909045535
150,413.8606945188036,670.4387668328037,605.5368133530529,693.3708873742695,482.16851992352025,319.5718417615607,213.82482027098993
151,408.3926990115491,652.0180553014654,655.07574390114,683.8623045448708,481.04934487403705,312.7781823972782,191.58237537724
152,410.04773340217577,634.9671310993917,676.404579717272,640.0063460703178,490.1292539254259,312.39769825080987,192.16002615775147
153,406.8359266800225,626.2779666214947,660.206585710281,679.3250604128623,535.3657058330862,297.9229482420336,205.94046394632375
154,420.6594236374639,743.1340662583724,650.821944678827,654.5094453202296,514.4978424446273,322.21162695278525,201.7484383391691
155,363.67074600434984,687.3914757602184,666.1086700192678,687.9941710338659,502.15362437042234,335.49302079381994,212.65949392749107
156,404.26848062313616,668.6227641698781,649.1906105426417,709.9280738486473,512.17338876689,325.00872281069053,186.21718187620843
157,392.4135628651902,697.1437478685616,700.2590132460942,698.4368542164531,544.9238363240669,299.50291325532197,194.94032225158085
158,401.04619713333534,647.2440131888893,675.8806146400857,697.7652735547965,506.52304243165287,339.58927927161733,192.2946534150197
159,369.35768804685074,667.4782713574621,603.7469722024301,667.2789939159956,489.410530323201,308.38978718296454,191.03762636896133
160,379.652266441985,705.1491369622639,698.3574831413032,704.9639834565083,472.8628095628922,311.27053401981635,202.23724199999523
161,349.5957321076186,639.0394765396557,693.8284675760258,659.2224446792342,503.83901491337485,309.0704178556,199.0557059659965
162,392.99843362218513,672.3732905877271,701.5728424846141,687.6021751831553,506.1893317429977,305.99422884405607,200.48760928811978
163,377.2457536642318,680.0474968111624,708.2776895657934,678.7857412726157,526.1462234657597,306.05714013838644,197.2325541371281
164,387.91381158566077,674.037328339929,644.3111470309366,687.2851025628974,484.8104261350933,326.2259954772888,208.57988968388022
165,393.82052001209576,657.2439197962274,690.6502374080637,633.0568535486026,471.60652992366664,325.76241331898757,202.81481153138338
166,378.68957407443435,699.1808766670035,662.3317972249573,700.1301079043973,529.0689601133805,312.4379786951006,186.41786889714234
167,381.7750557673199,683.4262736461653,674.5621359613372,702.2342064309045,469.2888732391146,319.07109106756263,202.786204646273
168,367.6687441811791,703.5168044919735,655.1841265965658,676.1372999569658,519.3802058439342,320.4475487606813,201.57098847301015
169,363.8384947479353,628.849584942566,640.0112035881823,689.8303679482372,504.3436214246306,307.0344654861282,186.59223032686782
170,361.89280891324836,621.6503051471843,682.9687112763623,687.003131154188,517.2357223865795,305.68280105130884,204.2473486851037
171,390.290958763244,632.0832412534107,663.1252811307796,705.1564516747885,471.89216430345516,299.2191238083223,186.91022285270284
172,359.428229222229,725.067124395988,676.9284152882541,662.7336122072942,487.063369544109,308.8335078147071,196.9712009003359
173,411.46532240014267,708.4471614666668,631.4816864260714,673.0556668240494,526.4583697688778,330.0166116302649,203.1495080188246
174,401.75124017705554,662.8298549513777,707.2582167100188,662.9147891877905,474.64443960829715,316.9224866732257,189.87078742789575
175,378.0101309790428,687.2808091427235,652.5699591198315,633.4772690744073,509.38383803454747,327.91531585028173,206.27514402306264
176,358.1793721506508,678.4161909867327,679.9603313654683,668.3574114935861,543.5281652508784,309.7531490760713,210.64465220977326
177,383.88519405735474,650.0289430761607,712.4179605382258,672.2141707995995,523.7543689959738,330.17387087363,184.04924574443777
178,371.9745675677446,684.0207931449744,656.8115072551736,652.7206197721487,472.1707374042972,313.1667777476937,196.09848154640963
179,384.6717617066253,705.3631697423177,641.5415165570033,662.9061956015438,517.5855153484422,314.7189650554121,192.39535645075102
180,395.44370222734545,703.3068218119524,717.7570590794963,625.8692761739413,524.1612556739575,307.52154170499597,195.89433419738978
181,392.3830510288173,725.4633653184014,655.0192192377795,684.2717074256286,502.5664442954279,323.998781704345,205.00047627159495
182,419.0646432300574,689.2412020046376,687.9364456483875,719.9370325307548,513.7851272590287,309.0823824013226,205.74005076561292
183,378.34016690465944,630.4066075855696,627.7041448988284,692.2052208609482,493.605746302184,305.9379151594944,197.4269961750286
184,391.16610463762146,712.6132619909841,642.9436502185155,652.3434391978468,500.4678273668639,314.7271182674473,197.815710736153
185,399.7693799117776,716.5693066725378,692.8411243085984,732.7473947600422,538.8810515755714,301.0887529614631,206.49151813731598
186,383.60108920095405,690.665683998983,658.5267967292956,722.2003453325303,481.911941288853,337.09718119576235,187.53133671261023
187,404.57776574390965,647.1408527284348,694.8967884753084,689.4777136728246,529.4286178456981,323.89331807466635,199.31123260060048
188,380.3817643215225,693.8931889120227,703.9386001149305,626.5755348794428,469.9324933002243,332.86225690127236,202.88865841750257
189,388.1277497461201,705.8341929836072,629.3612722204866,708.8801504153246,466.4163050591713,330.3239800965567,199.91372176581712
190,401.7545881134335,692.3800813825486,695.2403168867911,665.3240227978105,497.19571965929384,291.3953719588972,206.11136691063084
191,388.10801208230015,658.1718590679756,670.6418564109863,674.5528492879291,499.0882564804324,321.83907843569403,199.7521931999072
192,402.60778990606667,685.9124364422171,639.0818255901834,691.8559102772368,495.0680979399609,321.4366765966403,203.17182416631738
193,358.7185866361522,672.289978543332,676.5957801082222,652.3357654058104,505.2309234177252,335.81153712913704,195.0678735968872
194,392.95277597719615,688.1394289501261,631.4655606040487,712.5722338871487,529.1820427246505,321.65976566380874,184.32684901197842
195,382.8442653792024,634.9160933102056,615.9669277761648,699.3937559823594,470.63446901869935,290.03720373391764,194.94314727546092
196,403.40996268562867,702.1807923540888,690.3122515636348,630.8509783400132,499.76614912536076,294.37014922061604,215.33838918968016
197,407.02624904595683,683.4105751387866,690.3968171729747,660.7677147692332,509.12806493862513,315.556691173111,204.72833228908866
198,378.6436170665225,703.2404012652773,673.9274740369657,700.2067769424611,502.9725730291665,331.5811862339501,211.27650677395485
199,413.91952242113086,694.3325672018699,619.5059186788666,706.6952036512042,479.7352350223905,314.5134237811355,209.38991081376653
200,405.1755140202908,673.5757292443238,658.4363418558748,663.5614151366627,473.5149391722201,325.4791101885914,200.44074673001367
201,384.27742892886744,659.3324792345567,645.5619066046467,675.7164788745245,494.4351315500409,310.1466516703367,198.90927430189996
202,409.87128838154086,674.4873988593981,650.1616851596067,666.6905221963323,492.61899922580864,305.31447726703396,209.5652146614059
203,372.8184119327374,673.5255512827446,697.5979600038227,724.0419430624074,500.73644303536577,327.26221296264663,206.1763705658568
204,405.16635649114954,678.9297710708156,661.416104448027,671.031399694452,512.2324912241452,305.2288910416219,201.7093780305024
205,373.3342736668583,679.6627382627138,657.3992043272079,676.0397375241769,515.4052846018591,309.105387109105,203.63118997105562
206,395.9497102395044,659.7584297431714,672.6157235330381,664.6361547060565,497.260243674247,332.00974705351337,202.44300609737152
207,404.7112282470614,675.3355400949322,621.3427767178939,685.0964311700494,519.6757861864498,306.6471319983591,201.79430062952204
208,396.2323893188249,672.9354367493537,681.2379153618393,661.105137005833,534.5227781489396,326.48642980550505,194.67064979959017
209,417.5937166795537,708.5956787481574,645.5474267853257,684.3039714676454,515.3079282396728,345.9304432308597,203.4043573266601
210,410.34438113884676,623.3916615536417,670.0509976365456,687.8691300069249,521.4468466382135,306.9239811106529,207.69855579799574
211,372.98457298547964,659.6168895438433,646.2646520965424,681.8640068343583,521.0673462503333,288.8124473938366,196.93421245001323
212,389.82623955523684,706.3330499726778,680.5426971114669,743.2550541223945,528.9642464910434,301.1717667236126,189.1084505907655
213,383.99850560394304,685.6857907519328,700.6335114851823,666.8037222820759,482.25303993400354,309.4487085656689,196.28481195176178
214,393.36588003800205,707.8731628287827,652.7444793972172,711.6951827333563,462.29703658387217,301.48254655042444,197.3073426091856
215,371.5587434630142,680.3674442730564,711.6669659751989,657.1291596820118,507.9972881578561,304.28955347014073,205.53886629068387
216,374.5187465626216,697.7310288614397,660.8630218996032,615.357818496179,498.0125870257598,340.394612305618,186.95038289423158
217,407.9662314185616,739.943529958969,663.1648317758884,693.5665137142248,487.2222134071435,300.944869322691,193.85175704838196
218,393.605256674718,671.4373709582234,654.2545287987848,701.1412517610265,505.19252265675226,325.9404964727438,182.07369414824137
219,389.94895607347837,671.3644578423284,698.0677044421612,652.8281259990828,544.1368885786466,316.34856860543,199.67629197481776
220,375.9215581013603,678.7103427654768,600.3673800491692,642.3198679690585,504.9359233141856,309.26007331858847,212.74819380251714
221,384.77443455147136,671.3066037935741,684.3529409040158,726.6619755663845,527.4951588425462,322.0712156435218,190.94755851908045
222,364.7841627188072,646.46309644106,669.8497444364046,695.3608550514332,531.6557091557656,330.1595275234745,209.52096104015334
223,367.7791319658035,658.8543820622212,641.7001320917037,643.3684401922573,520.139565431896,308.9910228268539,190.69173013394078
224,393.8857222176177,666.3600655268798,693.1940777654146,714.954713730592,471.00707679846244,293.0613927527635,202.35141249146807
225,403.9359639435267,629.527131790712,685.625839644939,634.7771857647824,499.3443093360179,298.18109502338484,182.12487732477274
226,371.42139154967083,638.1265047777597,653.6373726450505,658.2614886775716,509.43269172110416,328.1242220838258,215.90868944730187
227,391.90589655454863,665.0467206124679,649.8120551238394,638.6335617659805,483.99789669827925,296.09226390741514,197.04484290754795
228,401.54546178840604,704.4897626801671,655.9337993147593,691.4623740461557,492.0348211063297,294.65645545189994,215.23699159121458
229,385.2213397038303,684.0028839487896,671.7292422236711,645.1262313433284,460.0080197557525,319.9013063664606,191.47536671074704
230,411.6892637559999,667.3818426507005,655.6442213503091,643.2489987523935,484.8656900608191,325.0404089374455,202.44915742858186
231,401.9030596905826,733.6889939359501,636.800444720106,678.9288064946086,537.6861033236933,313.86108339069756,202.48710724778317
232,383.5171143176591,637.6496261155586,661.37530821206,703.292499022807,520.4584038790313,326.83315989583014,191.3120160331765
233,401.4158785626145,695.9665665224328,648.3958931556236,696.9763594887297,500.02667998346396,303.2768554276868,205.62394509672623
234,394.06256385535397,653.1626886606052,641.3693036042345,657.9353762117698,519.4203215211593,322.7662280366766,202.52590265635834
235,388.15027031340566,655.6764575831445,618.5977262263698,697.4126643024927,526.8093365347228,302.5320245515684,203.47408132449715
236,401.5270950776566,729.4839248162017,656.4961368494553,722.3963871288774,517.4406210620464,337.3132975826748,195.9708365530673
237,376.508503068377,684.7964344891965,708.4540888864605,707.7836632485007,503.60024092209954,314.3093921925807,204.97068419539153
238,395.59474929480757,677.4960103464566,642.0704291245654,682.1961835239465,531.0032708430668,331.2990890721172,208.78993116563126
